PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,Donor
-0.024040179327130318,0.15032097697257996,-0.852124810218811,0.6126481890678406,-1.1608009338378906,-0.8209787011146545,0.07425542175769806,0.4728795289993286,0.6505128145217896,-0.7324923276901245,0.9500201940536499,-1.4488275051116943,1.2126004695892334,0.4481293857097626,-0.30512362718582153,-0.5877143144607544,-0.12565453350543976,0.810280978679657,-0.028664790093898773,-0.43867120146751404,-0.33634522557258606,0.042155224829912186,7.506486144848168e-4,0.0011609176872298121,3.543300845194608e-4,1.1416741472203285e-4,2.8003840270685032e-5,1.440711730538169e-5,-1.5472435916308314e-4,1.7859760555438697e-4,1.9255440565757453e-4,AM7388
-0.09264291822910309,0.7173849940299988,0.4385593831539154,0.2196066528558731,-0.47611603140830994,-0.08833089470863342,-0.6055203676223755,0.9021086096763611,-0.11204822361469269,0.8099420666694641,0.2809138298034668,0.7195422649383545,-0.9108697175979614,-0.16740839183330536,-0.5108219385147095,-0.414953351020813,-0.7162545919418335,-1.3366895914077759,-0.6879003047943115,-0.06047844886779785,0.16558487713336945,-0.011255137622356415,-1.824420760385692e-4,-3.1623689574189484e-4,-8.525936573278159e-5,-2.7959064027527347e-5,-2.5557261551512056e-7,1.017196836983203e-6,4.34453395428136e-5,-4.676199023379013e-5,-5.2888393838657066e-5,AM7409
-0.3150794506072998,-0.3217605948448181,0.08376330882310867,-0.02551354095339775,-0.6265772581100464,-1.6789374351501465,0.11210637539625168,-0.337363600730896,-0.7485300898551941,-0.06456196308135986,-0.27505889534950256,0.5475901365280151,-0.0171577800065279,0.7835415601730347,-0.7297042012214661,0.00652494840323925,-0.30826428532600403,-0.8240687847137451,-0.6881705522537231,-0.2928895652294159,0.09926924109458923,-0.012541395612061024,-1.735655969241634e-4,-3.652543528005481e-4,-8.647108916193247e-5,-3.0832510674372315e-5,9.548033631290309e-6,7.467091108992463e-6,4.981661186320707e-5,-5.298474570736289e-5,-6.0451806348282844e-5,AM7416
-0.06965981423854828,0.23510779440402985,-0.5262114405632019,1.177975058555603,-1.1879557371139526,-2.2645978927612305,0.8411476612091064,-0.507247805595398,0.7152654528617859,1.036988615989685,-0.48206576704978943,-1.2339516878128052,0.43426814675331116,0.5121250152587891,-0.12186002731323242,-0.6120916604995728,0.35816338658332825,0.5460573434829712,-0.3509760797023773,-0.29205337166786194,-0.3997957110404968,0.04711956903338432,8.151357178576291e-4,0.0013076737523078918,3.877868875861168e-4,1.2656276521738619e-4,2.3161670469562523e-5,1.0416030818305444e-5,-1.7463629774283618e-4,1.9994920876342803e-4,2.1640821069013327e-4,AM7419
-0.03076234646141529,0.28322502970695496,-0.5600389838218689,0.7489511370658875,-1.0643023252487183,0.289214551448822,0.9258190393447876,-0.3357207477092743,0.32344406843185425,-1.1189889907836914,0.5461835265159607,-1.5571836233139038,0.7456668019294739,0.5755630731582642,0.0073724957183003426,-0.7393800616264343,-0.7046304941177368,0.8042086362838745,-0.21046410501003265,-0.36663711071014404,-0.8297434449195862,0.02911527454853058,5.384039832279086e-4,7.904943777248263e-4,2.42310794419609e-4,7.713861850788817e-5,2.400159792159684e-5,1.0776790077215992e-5,-1.1047779116779566e-4,1.1935995280509815e-4,1.319766597589478e-4,AM7420
-0.023759687319397926,0.45141491293907166,-0.9326828718185425,0.18005241453647614,-0.28534412384033203,-0.39214685559272766,-1.3389464616775513,-0.03214443475008011,0.403095543384552,0.1300669014453888,-1.0813157558441162,0.788693904876709,0.5062118768692017,-0.21995803713798523,0.16326633095741272,-0.3918244540691376,0.013388622552156448,0.006909762509167194,0.238631933927536,-0.34989476203918457,0.09140824526548386,0.027149351313710213,4.8431981122121215e-4,7.488174014724791e-4,2.3394393792841583e-4,7.567903958261013e-5,1.9585919289966114e-5,1.1615623407124076e-5,-9.718661021906883e-5,1.1683412594720721e-4,1.2387991591822356e-4,AM7426
-0.09491255134344101,0.6932373046875,-0.2063995748758316,0.036127910017967224,-0.5671409368515015,0.6326329708099365,-0.40715643763542175,0.019425833597779274,0.28515902161598206,1.2270424365997314,-1.2168488502502441,0.2024146467447281,-0.38109660148620605,0.37887489795684814,0.7492638826370239,-0.895880937576294,-0.6915538907051086,-0.9513199925422668,0.8192928433418274,0.08574958145618439,-0.05405740439891815,0.009133275598287582,1.3823802873957902e-4,2.6116377557627857e-4,6.950404349481687e-5,2.5646360882092267e-5,-2.40200461121276e-6,-2.065799435513327e-6,-3.579827898647636e-5,3.828350600088015e-5,4.3162690417375416e-5,AM7427
-0.33059626817703247,-0.397095650434494,0.21619486808776855,-0.17680303752422333,-0.882623016834259,-0.09748611599206924,0.5912569761276245,-0.6791014671325684,-0.4917508363723755,-0.5831180214881897,-0.8211498856544495,0.9424228668212891,-0.34905800223350525,-0.3605526089668274,-1.0801539421081543,-0.7051728367805481,-0.800225019454956,0.3100328743457794,-0.16018709540367126,0.9802998304367065,-0.5540978908538818,-0.011469315737485886,-2.9302938492037356e-4,-2.8262141859158874e-4,-1.3928647967986763e-4,-3.9212685805978253e-5,-4.1279021388618276e-5,-2.9144388463464566e-5,3.055261186091229e-5,-5.19709283253178e-5,-4.715381146525033e-5,AM7492
-0.05299391970038414,-0.5377519726753235,-0.1632218360900879,-0.35068222880363464,-1.1030089855194092,1.2318906784057617,0.24690696597099304,0.4357890784740448,-1.4997920989990234,-0.7227835059165955,-1.2347700595855713,0.27288952469825745,-0.6047769784927368,-0.6714281439781189,-1.2108460664749146,-0.6316031813621521,-1.397071361541748,1.2115154266357422,0.5308416485786438,0.7113020420074463,-0.35334646701812744,0.08286356925964355,0.0012810929911211133,0.0023633469827473164,6.311704055406153e-4,2.1610238763969392e-4,-1.1951505257457029e-5,-1.5482655726373196e-5,-3.1545557430945337e-4,3.542848862707615e-4,3.896096022799611e-4,AM7493
-0.04719070345163345,-0.7639390230178833,-0.26097577810287476,-0.5808849334716797,-0.7503646612167358,0.08127240091562271,-0.5912101864814758,0.8083091974258423,-1.8091320991516113,-0.3591844439506531,-0.05967032164335251,0.46099889278411865,-0.91628265380859375,0.5854758620262146,-0.8551928400993347,-1.8506710529327393,0.06706062704324722,0.4935564696788788,0.4881036579608917,0.3659977912902832,0.17441977560520172,0.09814871102571487,0.001560431788675487,0.0027850500773638487,7.740292930975556e-4,2.6183429872617126e-4,3.6544902286550496e-6,-4.097748842468718e-6,-3.655605250969529e-4,4.233271174598485e-4,4.586509894579649e-4,AM7495
-0.06330469250679016,-0.9162502884864807,-0.805349588394165,-0.6248458027839661,-0.33929339051246643,0.597277820110321,-0.2717602252960205,0.7122697234153748,-1.2953102588653564,0.8634322881698608,-0.4367922842502594,0.26118791103363037,-1.1409595012664795,-1.0298821926116943,0.3058396875858307,-0.8118751049041748,0.7884436845779419,-0.2317289263010025,0.11125745624303818,-1.2604976892471313,-0.526462733745575,-0.013481584377586842,-6.0788173868786544e-5,-4.4863365474157035e-4,-5.827039058203809e-5,-2.9358088795561343e-5,5.1290058763697743e-5,3.3788390283007175e-5,5.642162068397738e-5,-6.299486994976178e-5,-7.159720553318039e-5,AM7589
-0.07203226536512375,-0.1919277161359787,-0.20014703273773193,-1.182571530342102,-0.586059033870697,0.32348331809043884,1.0005707740783691,1.4813060760498047,0.0023152220528572798,1.2372061014175415,-1.0088977813720703,0.8939564228057861,-0.04151761159300804,-0.010529940016567707,0.35287630558013916,-0.35714131593704224,0.7591157555580139,0.9468491077423096,-0.4272867441177368,-0.10690587759017944,0.6585693955421448,0.02549665980041027,4.192567430436611e-4,7.214282522909343e-4,2.146393817383796e-4,6.961066537769511e-5,8.135183634294663e-6,5.7154029491357505e-6,-8.821293886285275e-5,1.144486668636091e-4,1.1819185601780191e-4,AM7591
-0.051343630999326706,-0.7551592588424683,-0.40793201327323914,0.002544163726270199,-1.0809746980667114,-0.1553364098072052,-0.969732403755188,0.9939060807228088,-0.6188104748725891,1.560533881187439,-0.4099286198616028,-0.3641296625137329,-0.3101227879524231,0.10112088173627853,0.21670851111412048,-0.06494297087192535,0.8600417375564575,0.639846682548523,1.1054242849349976,-0.44347095489501953,-0.21851864457130432,0.046157922595739365,8.133462979458272e-4,0.0012745718704536557,0.00038740324089303613,1.2612824502866715e-4,2.7890739147551358e-5,1.5064291801536456e-5,-1.694553648121655e-4,1.9563619571272284e-4,2.1160900359973311e-4,AM7628
-0.03401126340031624,-0.6234798431396484,-0.14645276963710785,-0.8744993805885315,-0.9909641742706299,0.06173993647098541,-0.33029264211654663,0.7219060063362122,-0.7055914998054504,0.3188444972038269,-1.3859916925430298,0.8621109127998352,-0.6608087420463562,0.08252596855163574,-0.5058116912841797,-0.4087670147418976,-0.20211106538772583,0.4035063683986664,-0.34016746282577515,-0.050099872052669525,-0.0987502858042717,-0.07153293490409851,-0.0011620793957263231,-0.0020194537937641144,-5.738058825954795e-4,-1.9317559781484306e-4,-1.1520959560584743e-5,-2.9551970328611787e-6,2.650514361448586e-4,-3.081201284658164e-4,-3.3272107248194516e-4,AM7629
0.02145267464220524,-0.7771128416061401,-0.2775372564792633,-0.30886369943618774,-0.9354638457298279,1.1295149326324463,-0.5906227231025696,0.15591733157634735,1.027632474899292,0.8665853142738342,-0.16158142685890198,0.3515241742134094,-1.4479854106903076,-0.4742957651615143,-0.07364154607057571,0.3865572512149811,0.891213059425354,-0.9045425653457642,-0.08528716117143631,0.18201163411140442,-0.8262128233909607,0.08060388267040253,0.0013118122005835176,0.0022699760738760233,6.339583778753877e-4,2.1451039356179535e-4,1.0670883057173342e-5,-1.8200416889158078e-6,-3.062932810280472e-4,3.413151716813445e-4,3.747241571545601e-4,AM7633
-0.027521098032593727,-0.15790913999080658,-0.4070064425468445,-1.2571415901184082,-0.07771609723567963,-0.1905476450920105,1.3846077919006348,0.6334372758865356,0.8910622000694275,1.0533115863800049,0.007449347525835037,0.866987943649292,-0.6364536881446838,-0.40502455830574036,0.6004772782325745,0.6508923172950745,0.6711041331291199,0.49943089485168457,-0.09788992255926132,-0.14774391055107117,0.45083191990852356,0.05859549343585968,9.689592989161611e-4,0.0016493912553414702,4.808728990610689e-4,1.5914604591671377e-4,1.6703977962606587e-5,8.446160791208968e-6,-2.1235752501524985e-4,2.550658246036619e-4,2.715297741815448e-4,AM7634
