PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,Donor
-0.16528038680553436,0.4559399485588074,-0.44255194067955017,-0.5326650738716125,0.22946269810199738,0.34487923979759216,-1.1596180200576782,1.2399559020996094,1.1202231645584106,0.4927666485309601,0.6525310277938843,-1.0957591533660889,-0.5576958060264587,0.26580071449279785,0.24926626682281494,0.16235946118831635,-0.90237957239151,-0.07554672658443451,0.15005402266979218,0.5732097625732422,0.23740693926811218,-0.022261999547481537,-5.337435286492109e-4,-7.365572964772582e-4,-2.4300401855725795e-4,-7.452206773450598e-5,-4.2580759327393025e-5,-2.1198264221311547e-5,9.581394260749221e-5,-1.1277948215138167e-4,-1.2136931763961911e-4,4.057266050949693e-5,-3.721716348081827e-5,-6.781135016353801e-5,-2.504846634110436e-5,1.035899986163713e-4,-5.075598892290145e-5,4.6124099753797054e-5,-2.1280016881064512e-5,2.6778974643093534e-5,3.5394823498791084e-6,2.9841681680409238e-5,-9.729737030284014e-6,-2.2874377464177087e-5,-3.356504385010339e-5,-1.0313234270142857e-5,-6.675186341453809e-6,1.187270527225337e-6,-2.0496061551966704e-5,AM7365
-0.10426151752471924,-0.15716663002967834,0.03041539527475834,-0.8861966729164124,0.010928739793598652,0.2015598565340042,0.5239737629890442,-0.6707965731620789,0.9991490840911865,-0.3096979558467865,-1.5699790716171265,0.247833713889122,1.1096619367599487,-0.5078309178352356,0.23861129581928253,0.2884852886199951,-0.8613911867141724,-0.153802752494812,-0.13209523260593414,-0.3767443597316742,-0.4822065234184265,-0.05107659101486206,-9.539441671222448e-4,-0.0018083042232319713,-4.781035822816193e-4,-1.6137678176164627e-4,-7.769264811940957e-6,8.13727547210874e-6,2.2836250718683004e-4,-2.687535888981074e-4,-2.935757802333683e-4,1.0494384332560003e-4,-8.872420585248619e-5,-1.6919162590056658e-4,-5.712801430490799e-5,2.61287932517007e-4,-1.2066573253832757e-4,9.810966730583459e-5,-6.086061694077216e-5,5.625349149340764e-5,-6.633630533769974e-8,5.061025149188936e-5,-1.6504094674019143e-5,-5.135091851116158e-5,-9.00566010386683e-5,-2.1421978090074845e-5,-2.1740299416705966e-5,1.9156630060024327e-6,-5.02659531775862e-5,AM7372
-0.003326807403936982,0.40341916680336,-0.13225135207176208,1.0724589824676514,-1.3220316171646118,-0.06987917423248291,1.5472557544708252,-0.8303373456001282,0.3538534939289093,-0.7225804924964905,0.4945264756679535,-0.5183223485946655,0.27531737089157104,-0.08645214885473251,-0.16947759687900543,-0.9955193400382996,-0.3250764310359955,0.28375640511512756,0.14910553395748138,-0.018190786242485046,-0.4747418463230133,-0.018460310995578766,-3.5429696436040103e-4,-6.518626469187438e-4,-1.824283681344241e-4,-6.069206210668199e-5,-7.793617442075629e-6,-1.697520247034845e-6,7.866338273743168e-5,-9.967888763640076e-5,-1.053793093888089e-4,3.936711436836049e-5,-3.285220009274781e-5,-5.991545913275331e-5,-1.9664730643853545e-5,9.392188076162711e-5,-4.129127773921937e-5,3.6417375667952e-5,-2.018756822508294e-5,2.041833067778498e-5,-1.0509089065635635e-7,1.9024630091735162e-5,-5.318336206983076e-6,-1.8857392205973156e-5,-3.200769788236357e-5,-7.573595667054178e-6,-7.735171493550297e-6,4.833858042729844e-7,-1.8294860637979582e-5,AM7373
0.12510916590690613,0.5638640522956848,0.08184774219989777,0.8320615887641907,-0.2932784855365753,-0.05994416028261185,0.19381216168403625,-1.3900092840194702,-0.21681134402751923,-0.35757821798324585,0.026925306767225266,1.155466914176941,-0.7612705826759338,0.10179205238819122,0.1658145934343338,0.39704644680023193,0.7804957628250122,-0.20300662517547607,-0.5226629972457886,-0.3166378438472748,0.09712949395179749,0.02941220998764038,6.309080054052174e-4,0.0010069452691823244,3.0227063689380884e-4,9.66266670729965e-5,3.2547632144996896e-5,1.3412589396466501e-5,-1.2729907757602632e-4,1.5324428386520594e-4,1.6423792112618685e-4,-5.7513061619829386e-5,5.029551175539382e-5,9.285604755859822e-5,3.264790939283557e-5,-1.4339658082462847e-4,6.740729440934956e-5,-5.9055109886685386e-5,3.0825092835584655e-5,-3.397254113224335e-5,-2.2885451471665874e-6,-3.4604701795615256e-5,1.0993597243214026e-5,3.0009468900971115e-5,4.778353468282148e-5,1.2897779924969655e-5,1.061508919519838e-5,-1.3280017583383597e-6,2.8107311663916335e-5,AM7380
-0.061419397592544556,0.3978748321533203,-0.4016735255718231,0.4287387430667877,0.3381302058696747,-1.261199951171875,-0.1702658236026764,-0.6929141879081726,-0.48154833912849426,-0.3362562656402588,0.6338019967079163,1.0235958099365234,-1.0998239517211914,0.33258670568466187,0.5267525315284729,0.3206622302532196,0.5316290259361267,-0.05831241235136986,0.11857924610376358,-0.29656854271888733,-0.06372518837451935,0.02524315007030964,5.48527401406318e-4,8.597213891334832e-4,2.588546194601804e-4,8.282752969535068e-5,2.9343254936975427e-5,1.2150500879215542e-5,-1.1071011249441653e-4,1.297018170589581e-4,1.4083681162446737e-4,-4.8484511353308335e-5,4.29845713370014e-5,7.984163676155731e-5,2.8391579689923674e-5,-1.2230564607307315e-4,5.849215813213959e-5,-5.071797204436734e-5,2.6644691388355568e-5,-2.9224325771792792e-5,-2.331381210751715e-6,-3.0110179068287835e-5,9.841770406637806e-6,2.569847674749326e-5,4.078843630850315e-5,1.1233198165427893e-5,8.85714416654082e-6,-1.1620605846474064e-6,2.392146961938124e-5,AM7382
-0.24113941192626953,0.19664423167705536,0.21068643033504486,-0.29381993412971497,-0.8993651866912842,0.284908264875412,1.5127193927764893,-0.009997710585594177,1.4399662017822266,0.2572130858898163,0.16757623851299286,0.34430131316185,0.06238047778606415,0.05275103822350502,0.4172004163265228,-0.19383308291435242,0.8024947643280029,-0.5827030539512634,1.2085416316986084,0.27082183957099915,0.1711309254169464,0.031251151114702225,5.783679662272334e-4,0.0011067588347941637,2.891841868404299e-4,9.980250615626574e-5,2.0313755157985725e-6,-6.6469601733842865e-6,-1.4235395065043122e-4,1.6231076733674854e-4,1.802226761355996e-4,-6.393867079168558e-5,5.461484397528693e-5,1.0451719572301954e-4,3.552210910129361e-5,-1.5971488028299063e-4,7.478678890038282e-5,-5.9897192841162905e-5,3.7819881981704384e-5,-3.402330548851751e-5,-7.637407861693646e-8,-3.0670718842884526e-5,1.038227401295444e-5,3.131919220322743e-5,5.535169839276932e-5,1.3173403203836642e-5,1.30718608488678e-5,-1.1386401865820517e-6,3.074105552514084e-5,AM7383
-0.06696172058582306,0.2362864464521408,-1.043521523475647,0.44599610567092896,-0.7405605316162109,-0.41046997904777527,-0.3526500165462494,0.06633073091506958,0.7884199619293213,-0.3807406723499298,0.5743606090545654,-0.44531601667404175,0.428226500749588,-0.03681967779994011,0.35176458954811096,0.02441876009106636,-0.09919271618127823,0.3451583683490753,0.12011819332838058,0.13977280259132385,-0.04695477336645126,-0.004136971663683653,-1.011443164316006e-4,-1.368262164760381e-4,-4.8169709771173075e-5,-1.4932811609469354e-5,-9.217941624228843e-6,-5.203113232710166e-6,1.6724347005947493e-5,-2.1760346498922445e-5,-2.231557846243959e-5,8.02048816694878e-6,-7.196512342488859e-6,-1.2248956409166567e-5,-4.413118858792586e-6,1.9040930055780336e-5,-8.767741746851243e-6,8.866622010827996e-6,-3.3770452319004107e-6,4.9556460908206645e-6,6.300939503489644e-7,5.747001978306798e-6,-1.6435802763226093e-6,-4.337679911259329e-6,-6.0453494370449334e-6,-1.8500064697946073e-6,-1.1611078889472992e-6,1.7676292429769092e-7,-3.889857907779515e-6,AM7384
-0.008743063546717167,0.3139446973800659,-0.6831960082054138,0.703234076499939,-1.254286289215088,0.27128639817237854,0.80674809217453,-0.6649728417396545,1.1059927940368652,-0.5195195078849792,0.7783328890800476,-0.6386481523513794,0.013321851380169392,-0.47578316926956177,-0.05599769949913025,-0.44352126121520996,-0.11666478961706161,-0.09214739501476288,-0.011511466465890408,0.111748605966568,-0.5540655255317688,-0.04339486360549927,-8.702634368091822e-4,-0.0015126592479646206,-4.30443964432925e-4,-1.4105717127677053e-4,-2.8160215151729062e-5,-8.373236596526112e-6,1.883267395896837e-4,-2.291190903633833e-4,-2.4603388737887144e-4,8.858342334860936e-5,-7.564338011434302e-5,-1.400283072143793e-4,-4.746902050101198e-5,2.1727613057009876e-4,-9.917862189467996e-5,8.577060361858457e-5,-4.763188917422667e-5,4.885400994680822e-5,1.3194710390962427e-6,4.699286728282459e-5,-1.4286873920354992e-5,-4.414871000335552e-5,-7.367164653260261e-5,-1.844101097958628e-5,-1.723735113046132e-5,1.4862642956359196e-6,-4.221330527798273e-5,AM7385
-0.15740323066711426,-0.014551647938787937,-0.03105323016643524,-0.6886230707168579,0.16223958134651184,1.3292869329452515,1.2601901292800903,-1.3485519886016846,1.5785443782806396,-0.7138833403587341,-0.4124772548675537,-0.5305241346359253,-0.6441202759742737,0.29657694697380066,0.5998024940490723,1.4656463861465454,0.37164774537086487,1.0184895992279053,0.1501709371805191,0.6889633536338806,0.2685230076313019,0.028904110193252563,4.7270546201616526e-4,0.0010507453698664904,2.4454924277961254e-4,8.611118391854689e-5,-1.9479783077258617e-5,-2.0974714061594568e-5,-1.3381238386500627e-4,1.5254488971550018e-4,1.701201981632039e-4,-6.0781982028856874e-5,5.011036046198569e-5,9.96719318209216e-5,3.2887215638766065e-5,-1.5382580750156194e-4,7.102530071279034e-5,-5.294188667903654e-5,3.870699947583489e-5,-3.075112181250006e-5,1.8456656789567205e-6,-2.4028277039178647e-5,8.469221938867122e-6,2.8573153031175025e-5,5.4402560635935515e-5,1.1776984138123225e-5,1.4006110177433584e-5,-1.0630254791976768e-6,2.8995271350140683e-5,AM7386
0.018423298373818398,0.5546227097511292,-0.4071733355522156,0.5480409264564514,-0.6973133683204651,-0.25041288137435913,-0.49177286028862,-0.5886358618736267,0.8017078042030334,0.8600064516067505,-0.9470409750938416,0.9584963917732239,-0.25568780303001404,-1.2661950588226318,-0.8827239871025085,-0.23393882811069489,0.3634674549102783,-0.6479085087776184,-0.005913012195378542,0.13554465770721436,0.354706346988678,-4.0176979382522404e-5,-3.046264282602351e-5,1.3406646758085117e-5,-3.3928599805221893e-6,9.923801371769514e-7,-8.398276804655325e-6,-4.12060853705043e-6,1.7028902448146255e-6,2.8885524443467148e-6,1.2156285720266169e-6,-2.6213936052954523e-6,1.0764319995359983e-6,8.120328516270092e-7,-7.353726232395275e-7,-2.4181049411708955e-6,-1.2064529073541053e-6,3.4107225133084285e-7,1.4944384929549415e-7,7.609299927935353e-7,1.127010136769968e-6,1.858498421825061e-6,-1.2043128663208336e-6,3.143891547097155e-8,1.2070352113369154e-6,-4.5370001089395373e-7,6.505405849566159e-7,2.489100552338641e-7,5.263424327495159e-7,AM7387
-0.023588184267282486,0.14800356328487396,-0.8392795920372009,0.6058715581893921,-1.152836799621582,-0.8164952993392944,0.0736909806728363,0.4716499447822571,0.6496262550354004,-0.7335450053215027,0.9463400840759277,-1.4498279094696045,1.2090706825256348,0.4468473196029663,-0.30556410551071167,-0.5858375430107117,-0.12517394125461578,0.8054617643356323,-0.03142331540584564,-0.42704465985298157,-0.32843607664108276,0.020766373723745346,4.866372619289905e-4,6.907755159772933e-4,2.1911400835961103e-4,6.724730337737128e-5,3.484881381154992e-5,1.593304295965936e-5,-9.125685755861923e-5,1.0433635907247663e-4,1.1407858255552128e-4,-3.744447894860059e-5,3.4314856748096645e-5,6.421270518330857e-5,2.370300171605777e-5,-9.776162187336013e-5,4.8487363528693095e-5,-4.227991303196177e-5,2.1154744899831712e-5,-2.4903689336497337e-5,-3.070025968554546e-6,-2.6947020160150714e-5,9.109521670325194e-6,2.1155739887035452e-5,3.20531617035158e-5,9.659511306381319e-6,6.603045221709181e-6,-1.1390833378754905e-6,1.908746526169125e-5,AM7388
-0.09077762067317963,0.7063377499580383,0.43192794919013977,0.21715497970581055,-0.47238266468048096,-0.08804768323898315,-0.6043229103088379,0.9002360701560974,-0.1109720915555954,0.8092542886734009,0.2825796902179718,0.7194575071334839,-0.90755462646484375,-0.16835863888263702,-0.5108323097229004,-0.41211527585983276,-0.713649570941925,-1.3278851509094238,-0.6817939877510071,-0.05943863093852997,0.16147717833518982,-0.005588787607848644,-1.0923705849563703e-4,-1.9354859250597656e-4,-4.782346513820812e-5,-1.51182293848251e-5,-6.905188456585165e-7,1.6300831475746236e-6,2.7105110348202288e-5,-2.6999849069397897e-5,-3.242929597035982e-5,1.0171297617489472e-5,-9.139213943853974e-6,-1.9024893845198676e-5,-6.630908501392696e-6,2.8525784728117287e-5,-1.4353885489981622e-5,1.0375933015893679e-5,-7.619921689183684e-6,6.3474703893007245e-6,2.8019283604407974e-7,5.608306764770532e-6,-2.186742449339363e-6,-5.480234449350974e-6,-1.0052509423985612e-5,-2.585471293059527e-6,-2.4335356556548504e-6,2.111628560896861e-7,-5.125224106450332e-6,AM7409
-0.30856603384017944,-0.31676262617111206,0.08247176557779312,-0.025046328082680702,-0.6225984692573547,-1.6703176498413086,0.11197232455015182,-0.33626630902290344,-0.7479656934738159,-0.06388895958662033,-0.2743496000766754,0.5469943284988403,-0.015879616141319275,0.7813616394996643,-0.7274526357650757,0.008347834460437298,-0.30913108587265015,-0.8186531662940979,-0.6838732361793518,-0.28597313165664673,0.09767100214958191,-0.0061266799457371235,-8.437745418632403e-5,-2.2750248899683356e-4,-4.20752476202324e-5,-1.6075677194749005e-5,1.0952792763418984e-5,9.451198820897844e-6,3.144076617900282e-5,-3.056726563954726e-5,-3.734789788722992e-5,1.2444667845556978e-5,-1.0386502253822982e-5,-2.265112016175408e-5,-7.514767730754102e-6,3.395589010324329e-5,-1.6655692888889462e-5,1.0347783245379105e-5,-9.927475730364677e-6,6.228263373486698e-6,-6.470810376413283e-7,3.907905920641497e-6,-1.8938167158921715e-6,-5.82708571528201e-6,-1.2533309018181171e-5,-2.5528818241582485e-6,-3.3286953566857846e-6,2.2691980916533794e-7,-6.098410267441068e-6,AM7416
-0.06830183416604996,0.23154616355895996,-0.5182893872261047,1.1647130250930786,-1.1803290843963623,-2.2523229122161865,0.8383316397666931,-0.5062718391418457,0.7145915627479553,1.035086750984192,-0.4816935062408447,-1.2330867052078247,0.43192142248153687,0.5108887553215027,-0.12370381504297256,-0.6097998023033142,0.3560466468334198,0.5416695475578308,-0.35044825077056885,-0.2828878164291382,-0.39213064312934875,0.023195507004857063,5.150149227119982e-4,7.835777360014617e-4,2.3478236107621342e-4,7.382344483630732e-5,2.9201144570834003e-5,1.0911127901636064e-5,-1.0397980076959357e-4,1.1687878577504307e-4,1.2880886788479984e-4,-4.2314266465837136e-5,3.824487066594884e-5,7.322763849515468e-5,2.6911449822364375e-5,-1.1133815860375762e-4,5.549510387936607e-5,-4.617313970811665e-5,2.5282182832597755e-5,-2.731320091697853e-5,-2.7424409836385166e-6,-2.8270371331018396e-5,1.0025024494098034e-5,2.3421389414579608e-5,3.699952503666282e-5,1.0619377462717239e-5,7.922388249426149e-6,-1.38501570745575e-6,2.1646810637321323e-5,AM7419
-0.03015724942088127,0.2788614332675934,-0.5516514182090759,0.7404569983482361,-1.0571280717849731,0.2882220447063446,0.9228784441947937,-0.3353824019432068,0.3223540782928467,-1.119011640548706,0.5424194931983948,-1.5566273927688599,0.7425028085708618,0.5735464692115784,0.004678322002291679,-0.7389152646064758,-0.7020308971405029,0.80023193359375,-0.21115276217460632,-0.3551498055458069,-0.8141183257102966,0.014255366288125515,3.576806921046227e-4,4.605584836099297e-4,1.4760483463760465e-4,4.418911339598708e-5,2.9334896680666134e-5,1.1919131793547422e-5,-6.69581422698684e-5,6.686604319838807e-5,7.707918848609552e-5,-2.186097663070541e-5,2.1785062926937826e-5,4.383026680443436e-5,1.7833079255069606e-5,-6.445207691285759e-5,3.6177360016154125e-5,-2.8653275876422413e-5,1.5432644431712106e-5,-1.7740689145284705e-5,-3.378292376510217e-6,-1.9946459360653535e-5,8.09576431493042e-6,1.4236975403036922e-5,2.0850236978731118e-5,7.172891855589114e-6,3.7938464174658293e-6,-1.284985614802281e-6,1.2530018466350157e-5,AM7420
-0.02326185442507267,0.4444206953048706,-0.9186775088310242,0.17800173163414001,-0.28283172845840454,-0.3901735544204712,-1.3358216285705566,-0.03226533904671669,0.40251702070236206,0.13111425936222076,-1.0792840719223022,0.7884207963943481,0.5067059397697449,-0.21923741698265076,0.1626451015472412,-0.39010992646217346,0.014213920570909977,0.009348947554826736,0.23432256281375885,-0.34373557567596436,0.09044291079044342,0.013460466638207436,3.167626273352653e-4,4.490931169129908e-4,1.4890999591443688e-4,4.611730400938541e-5,2.4570681489421986e-5,1.3196832696849015e-5,-5.6196178775280714e-5,6.979813770158216e-5,7.380367605946958e-5,-2.6017314667114988e-5,2.3288468582904898e-5,4.1030969441635534e-5,1.4490575267700478e-5,-6.341918196994811e-5,2.9387418180704117e-5,-2.8171180019853637e-5,1.2328097909630742e-5,-1.5966552382451482e-5,-1.725305651234521e-6,-1.767159665178042e-5,5.145268914930057e-6,1.3961951481178403e-5,2.0657849745475687e-5,6.0508245951496065e-6,4.2515430322964676e-6,-4.6649233809148427e-7,1.2571160368679557e-5,AM7426
-0.09296568483114243,0.6825544238090515,-0.20330141484737396,0.03566944971680641,-0.5629920959472656,0.6295821666717529,-0.40712738037109375,0.019420849159359932,0.2856971025466919,1.2268812656402588,-1.2137789726257324,0.20378853380680084,-0.3810383975505829,0.37775978446006775,0.7445676922798157,-0.8952978849411011,-0.6875403523445129,-0.9405077695846558,0.8121000528335571,0.07801172137260437,-0.05521177500486374,0.004576671402901411,7.887078390922397e-5,1.6346607299055904e-4,3.9815357013139874e-5,1.585008794791065e-5,-2.1605121673928807e-6,-2.5959052436519414e-6,-2.2774025637772866e-5,2.2490346964332275e-5,2.679613135114778e-5,-9.2668078650604e-6,8.249744496424682e-6,1.6033365682233125e-5,5.685237738362048e-6,-2.326704816368874e-5,1.1677838301693555e-5,-8.639502084406558e-6,5.920736384723568e-6,-4.653745691030053e-6,-5.494994326227243e-8,-4.202058789815055e-6,1.7399731859768508e-6,4.50209381597233e-6,8.266049007943366e-6,1.941273239935981e-6,1.724826233839849e-6,-1.7852212863544992e-7,4.583087047649315e-6,AM7427
-0.3237802982330322,-0.39094528555870056,0.21295806765556335,-0.1745673269033432,-0.8769213557243347,-0.0968891978263855,0.5894693732261658,-0.6774299740791321,-0.491729199886322,-0.5806930661201477,-0.8200671076774597,0.9435104131698608,-0.3461570143699646,-0.36091235280036926,-1.0795583724975586,-0.7010572552680969,-0.79569244384765625,0.30402112007141113,-0.15223143994808197,0.9628701210021973,-0.5458229184150696,-0.005757961422204971,-2.417032519588247e-4,-1.5163137868512422e-4,-1.1217800783924758e-4,-2.8410669983713888e-5,-5.012320980313234e-5,-3.5021766962017864e-5,1.1460531823104247e-5,-3.305064092273824e-5,-2.551293437136337e-5,1.1568828995223157e-5,-1.1293584975646809e-5,-1.0511134860280436e-5,-3.531137281242991e-6,1.900117604236584e-5,-4.977906883141259e-6,1.693602098384872e-5,2.9858101697755046e-6,8.551478458684869e-6,2.92205072582874e-6,1.4739352081960533e-5,-2.02148635253252e-6,-7.10737594999955e-6,-3.780592578550568e-6,-2.8396716515999287e-6,3.357043851792696e-7,-2.798576019813481e-7,-4.632641775970114e-6,AM7492
-0.05192049220204353,-0.5294661521911621,-0.16079534590244293,-0.3465214967727661,-1.0953820943832397,1.2258144617080688,0.24539926648139954,0.43586495518684387,-1.4982062578201294,-0.719265341758728,-1.2339481115341187,0.27607011795043945,-0.6027839779853821,-0.6721854209899902,-1.2101552486419678,-0.6286431550979614,-1.3879382610321045,1.2010977268218994,0.5320587754249573,0.6987460255622864,-0.34723493456840515,0.04066275432705879,7.212352356873453e-4,0.0014498275704681873,3.508425143081695e-4,1.2151247938163579e-4,-1.14395261334721e-5,-2.1641881176037714e-5,-1.9226758740842342e-4,2.0793425210285932e-4,2.3640491417609155e-4,-8.033087942749262e-5,6.862931331852451e-5,1.3859181490261108e-4,4.8017463996075094e-5,-2.1060119615867734e-4,1.0235006629955024e-4,-7.515399920521304e-5,5.381786104408093e-5,-4.43709795945324e-5,2.687098117348796e-7,-3.744673085748218e-5,1.449330011382699e-5,4.0033275581663474e-5,7.379745511570945e-5,1.739170511427801e-5,1.801652615540661e-5,-2.0289778603910236e-6,3.985560033470392e-5,AM7493
-0.0462026372551918,-0.7521623969078064,-0.2571030855178833,-0.57403963804245,-0.7451387047767639,0.0805668979883194,-0.5897740721702576,0.8075456619262695,-1.806624174118042,-0.35700419545173645,-0.059765540063381195,0.4621296226978302,-0.9139387011528015,0.582542896270752,-0.8591481447219849,-1.842811942100525,0.06895105540752411,0.488254576921463,0.48581090569496155,0.3572309613227844,0.170329749584198,0.04835784435272217,9.106048382818699e-4,0.0017066859873011708,4.491850850172341e-4,1.5153664571698755e-4,8.203310244425666e-6,-8.234718734456692e-6,-2.1891629148740321e-4,2.517102693673223e-4,2.7780327945947647e-4,-9.764224523678422e-5,8.32932346384041e-5,1.6051206330303103e-4,5.4857926443219185e-5,-2.4651133571751416e-4,1.1577874101931229e-4,-9.257726196665317e-5,5.8384015574119985e-5,-5.345122917788103e-5,-4.4298110424279e-7,-4.8299301852239296e-5,1.6392821635236032e-5,4.844228897127323e-5,8.503884600941092e-5,2.0544601284200326e-5,2.0330882762209512e-5,-1.9689077817020006e-6,4.729980355477892e-5,AM7495
-0.06197698786854744,-0.9021542072296143,-0.7932431697845459,-0.61751556396484375,-0.3370746076107025,0.5940519571304321,-0.2715857923030853,0.7116228938102722,-1.2928848266601562,0.8636456727981567,-0.434841513633728,0.2630770206451416,-1.139052152633667,-1.027779221534729,0.30245304107666016,-0.8092954158782959,0.7845875024795532,-0.22295469045639038,0.09965885430574417,-1.2366348505020142,-0.5169151425361633,-0.006664469372481108,5.851969763170928e-5,-3.1471464899368584e-4,-4.009003987448523e-6,-1.278937270399183e-5,6.078521619201638e-5,4.1444352973485366e-5,3.7687608710257336e-05,-4.0334627556148916e-5,-4.844716386287473e-5,2.0276738723623566e-5,-1.2935974154970609e-5,-3.1572119041811675e-5,-7.937840564409271e-6,4.984575207345188e-5,-2.019049679802265e-5,7.017418283794541e-6,-1.704808892100118e-5,4.008622454421129e-6,-5.297237294143997e-6,-5.52602705283789e-6,1.114376459554478e-6,-5.749293450207915e-6,-2.0523146304185502e-5,-1.439873244635237e-6,-7.153177193686133e-6,-3.0557639973949335e-8,-8.621062079328112e-6,AM7589
-0.07052544504404068,-0.18895748257637024,-0.19720429182052612,-1.1688371896743774,-0.5827187299728394,0.32196497917175293,0.9976022243499756,1.4788142442703247,0.003798870602622628,1.2375577688217163,-1.0051658153533936,0.893185555934906,-0.04047288000583649,-0.009732799604535103,0.35126692056655884,-0.3556642532348633,0.7567662596702576,0.9353421330451965,-0.42356351017951965,-0.10068848729133606,0.6502118110656738,0.012650230899453163,2.5441087200306356e-4,4.443306534085423e-4,1.3350220979191363e-4,4.1538143705111e-5,1.0666898560884874e-5,5.935051831329474e-6,-4.92471554025542e-5,7.12074397597462e-5,7.162628025980666e-5,-2.8317908800090663e-5,2.299137668160256e-5,3.9676117012277246e-5,1.2120998690079432e-5,-6.44902975182049e-5,2.5712208298500627e-5,-2.5754350645001978e-5,1.2285827324376442e-5,-1.4352955076901708e-5,2.7126773716190655e-7,-1.369312758470187e-5,2.7406824756326387e-6,1.321951458521653e-5,2.1662031940650195e-5,5.061546289653052e-6,5.533699550142046e-6,-3.470362486268641e-8,1.2482728379836772e-5,AM7591
-0.05028364062309265,-0.7435096502304077,-0.4017581641674042,0.002760096685960889,-1.073419213294983,-0.15456914901733398,-0.9680668711662292,0.9924492239952087,-0.6165609359741211,1.5593769550323486,-0.40760502219200134,-0.36324748396873474,-0.31067878007888794,0.10105398297309875,0.21495908498764038,-0.06482790410518646,0.8573638796806335,0.6405618190765381,1.091874599456787,-0.4377719461917877,-0.21440301835536957,0.022809933871030807,5.250659887678921e-4,7.625915459357202e-4,2.4024490267038345e-4,7.518856000388041e-5,3.52605311491061e-5,1.679947854427155e-5,-1.0023009235737845e-4,1.1471503967186436e-4,1.261762372450903e-4,-4.239303962094709e-5,3.8669844798278064e-5,7.125188858481124e-5,2.571088589320425e-5,-1.0818867303896695e-4,5.262018021312542e-5,-4.661758430302143e-5,2.318248152732849e-5,-2.687599408091046e-5,-3.0273547508841148e-6,-2.900318577303551e-5,9.446049261896405e-6,2.330809184059035e-5,3.579354233806953e-5,1.0481997378519736e-5,7.362199085036991e-6,-9.693085303297266e-7,2.1084308173158206e-5,AM7628
-0.03331919386982918,-0.6138333678245544,-0.14430853724479675,-0.8641954064369202,-0.984417736530304,0.061244454234838486,-0.3302527666091919,0.7213283777236938,-0.7038910388946533,0.3204793632030487,-1.3826459646224976,0.8638894557952881,-0.6584218144416809,0.08209361881017685,-0.5066075921058655,-0.40671348571777344,-0.2018987238407135,0.3989384174346924,-0.337189257144928,-0.04626088961958885,-0.09495175629854202,-0.03527907282114029,-6.944416090846062e-4,-0.0012324851704761386,-3.393944352865219e-4,-1.1335666931699961e-4,-1.669424273131881e-5,-1.2658167634072015e-6,1.5803848509676754e-4,-1.8315047782380134e-4,-2.0082572882529348e-4,7.047061808407307e-5,-6.0806411056546494e-5,-1.1539361003087834e-4,-3.992975325672887e-5,1.7693381232675165e-4,-8.345681271748617e-5,6.871019286336377e-5,-4.0687093132874e-5,3.9428399759344757e-5,1.210444111165998e-6,3.735225982381962e-5,-1.2491160305216908e-5,-3.555184230208397e-5,-6.0400507209124044e-5,-1.5154350876400713e-5,-1.3961499462311622e-5,1.4948750504117925e-6,-3.428285344853066e-5,AM7629
0.021000154316425323,-0.7651487588882446,-0.27335935831069946,-0.3052857220172882,-0.9289320111274719,1.123806118965149,-0.590289294719696,0.1554439663887024,1.0268512964248657,0.8650604486465454,-0.15953311324119568,0.3533666729927063,-1.444960117340088,-0.47340962290763855,-0.0734868198633194,0.38632455468177795,0.885809063911438,-0.895755410194397,-0.08663415908813477,0.17624273896217346,-0.8171889781951904,0.03966553136706352,7.831811672076583e-4,0.0013789727818220854,3.6651332629844546e-4,1.2373201025184244e-4,1.5732901374576613e-5,-4.866540621151216e-6,-1.8681645451579243e-4,1.9888898532371968e-4,2.2552284644916654e-4,-7.405890937661752e-5,6.576823216164485e-5,1.3117221533320844e-4,4.7835106670390815e-5,-1.9720311684068292e-4,9.978351590689272e-5,-7.557767094112933e-5,4.894080484518781e-5,-4.4608932512346655e-5,-2.5330543849122478e-6,-4.2116636905120686e-5,1.672360667726025e-5,3.9312606531893834e-5,6.748019222868606e-5,1.765407796483487e-5,1.5089417502167635e-5,-2.575653297753888e-6,3.808227847912349e-5,AM7633
