PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,Donor
0.0043835947290062904,-0.05271383374929428,-0.2246229350566864,0.006979005876928568,-0.05602371320128441,0.03284275531768799,-0.043124936521053314,-0.2629040479660034,-0.21135979890823364,0.08027122169733047,0.009119982831180096,0.30431050062179565,-0.2838971018791199,0.11554000526666641,0.1010461077094078,0.2863839566707611,-0.19179272651672363,-0.0013109627179801464,-9.245543042197824e-4,-0.13438239693641663,-0.0648377314209938,0.0022076985333114862,-0.0012366012670099735,0.06324870884418488,-0.005533688701689243,0.0014477286022156477,0.012493151240050793,0.002622357802465558,0.005943313706666231,-0.003984659910202026,-6.355941295623779e-4,-8.519109105691314e-4,0.0014100413536652923,-8.445531711913645e-4,0.0014282319461926818,0.00111159379594028,0.0015104524791240692,-1.7606691108085215e-4,-8.070813491940498e-4,-3.177594335284084e-4,2.4224993831012398e-4,0.0010914996964856982,0.0013363248435780406,-5.678393645212054e-4,6.903495523147285e-4,AM7329
-0.13055934011936188,0.12344257533550262,-0.0031946750823408365,0.10641108453273773,-0.11042210459709167,-0.06527800112962723,-0.024442488327622414,0.11429023742675781,-0.2789058983325958,0.1810050904750824,-0.398551881313324,-0.2379971742630005,-0.40200498700141907,0.0868493914604187,-0.22681289911270142,-0.04082638397812843,0.019611181691288948,-0.06419660151004791,-0.26087725162506104,-0.09939830005168915,0.04349421709775925,0.016872504726052284,0.1727190911769867,0.11825836449861526,0.027323033660650253,0.016554245725274086,-0.015005278401076794,-0.008105350658297539,-0.0032232783269137144,-0.0012747159926220775,-1.9681916455738246e-4,-2.715346054174006e-4,0.002480513649061322,-6.881217705085874e-4,7.099079084582627e-4,0.002974855713546276,-8.810824365355074e-4,-4.7453632578253746e-4,-5.499536055140197e-4,0.0011300351470708847,0.002740002004429698,-3.224581014364958e-4,-0.0016318944981321692,8.059617830440402e-4,-0.001357042114250362,AM7332
-0.1543397307395935,0.0732482448220253,0.08952143043279648,0.02670886367559433,-0.19271643459796906,0.012043417431414127,-0.3727013170719147,0.14078456163406372,0.004597885999828577,0.12183012068271637,0.07830081135034561,-0.023453783243894577,-0.37030962109565735,0.05132197216153145,0.012057176791131496,0.13457460701465607,-0.1666029393672943,-0.026805099099874496,0.014086024835705757,-0.022654958069324493,-0.22108827531337738,0.09372179955244064,0.037246402353048325,-0.0660412609577179,0.16962268948554993,-0.0711502805352211,-0.007530157919973135,0.0010428467066958547,0.01571832224726677,-0.0028451387770473957,7.414010469801724e-4,-0.0017344474326819181,-0.003795846365392208,0.003586241975426674,3.6647223168984056e-4,-6.09604874625802e-4,0.0038444173987954855,-0.0019572749733924866,7.36848684027791e-4,0.0030260621570050716,0.0017684155609458685,0.003782202024012804,-3.3613163395784795e-4,4.0504385833628476e-4,0.0017273026751354337,AM7333
-0.06687673181295395,-0.02047020196914673,-0.1717786192893982,-0.10546989738941193,-0.09637389332056046,0.05368862301111221,0.048386599868535995,-0.16795876622200012,0.011275014840066433,0.16139556467533112,-0.06877456605434418,0.16179244220256805,-0.26715192198753357,0.32993388175964355,-0.003565896302461624,0.22059166431427002,-0.10705996304750443,0.144886776804924,-0.175519198179245,-0.026310443878173828,0.04265148565173149,-0.17151403427124023,0.1440325677394867,0.06340169906616211,0.06056695058941841,-9.28063876926899e-4,-0.00686597777530551,-0.004089752212166786,0.0027135193813592196,0.0028151285368949175,-0.0015096489805728197,0.004961724858731031,-0.002207089215517044,-0.0031440185848623514,-0.0018231349531561136,9.941571624949574e-4,0.002885659458115697,-0.0028143804520368576,7.92944454587996e-4,-0.0018096095882356167,0.001893921522423625,5.401396774686873e-4,-4.891686257906258e-4,7.132771424949169e-4,-5.160510045243427e-5,AM7334
-0.0867522582411766,0.039487265050411224,-0.11054708808660507,-0.1077895313501358,-0.06502272933721542,0.13832326233386993,0.10568133741617203,0.014100470580160618,0.18417078256607056,-0.005548194982111454,7.618437521159649e-4,0.0020081631373614073,-0.004496778827160597,-0.04954958334565163,0.09151971340179443,0.14227579534053802,0.1222507432103157,0.18784502148628235,-0.23503069579601288,0.0378008596599102,0.11854933947324753,-0.054224979132413864,0.08216524869203568,-0.001240579062141478,0.0012028063647449017,0.005402457434684038,-0.015271568670868874,-0.0059929536655545235,-0.00506501505151391,0.006536990404129028,-0.0034071174450218678,0.0032377857714891434,-9.454739629290998e-4,-0.002069981535896659,-0.001836842275224626,-0.0012951811077073216,9.513192344456911e-5,-0.002120852703228593,-2.2476687445305288e-4,-0.002367516281083226,0.0015209914417937398,-0.0013085452374070883,-0.0015184988733381033,0.0015429892810061574,-0.0010109090944752097,AM7336
-0.1245196983218193,0.031160786747932434,-0.02382320538163185,-0.032237038016319275,-0.08017338067293167,0.2761164605617523,0.030782144516706467,0.2012258917093277,0.2575996518135071,-0.06717582792043686,0.09104881435632706,-0.2294309288263321,0.0743730366230011,0.0013237359235063195,0.1601654589176178,-0.10531715303659439,-0.15119847655296326,0.07675551623106003,-0.013749001547694206,-0.03949976712465286,-0.048499271273612976,0.1122126430273056,0.027882356196641922,0.0036114791873842478,-0.0351896807551384,0.005847183521836996,-0.003385944291949272,6.378095713444054e-4,-7.802107720635831e-4,-0.0014260575408115983,-2.1124722843524069e-4,-0.0011688035447150469,0.0035157299134880304,-0.002067277440801263,0.0021680763456970453,-5.775068420916796e-4,-3.17300291499123e-4,6.359503022395074e-4,-9.703203104436398e-4,0.0015460842987522483,-0.001206874381750822,2.89249379420653e-4,-6.609412375837564e-4,4.0543131763115525e-4,1.994419435504824e-4,AM7337
-0.09630720317363739,0.09884659945964813,0.0020119938999414444,0.1313427835702896,-0.2422093003988266,-0.1158432736992836,0.029303882271051407,0.12298211455345154,0.03563220426440239,0.07945293933153152,0.07753077149391174,-0.19844691455364227,-0.1266663670539856,-0.34409892559051514,0.2877899706363678,-0.020692067220807076,0.0689484253525734,-0.15591803193092346,-0.15907646715641022,-0.20030520856380463,-0.046333860605955124,-0.09240023046731949,0.026826417073607445,-0.00574278412386775,0.18093247711658478,-0.04655732959508896,0.006042561028152704,-0.010253707878291607,0.01666860654950142,-0.004891994409263134,8.101342245936394e-4,-0.001349639962427318,-0.004720281809568405,0.0058648851700127125,-3.796120290644467e-4,8.02571710664779e-4,0.0050088814459741116,-0.002090670634061098,6.065853449399583e-5,0.0015175483422353864,0.002506821183487773,0.002985471859574318,-5.303455400280654e-4,-4.2256800225004554e-4,6.511621759273112e-4,AM7343
-0.055766552686691284,3.048733633477241e-4,-0.13377127051353455,-0.19730088114738464,-0.10220348834991455,-0.0451827235519886,0.01994348131120205,-0.0599481426179409,0.1308896392583847,0.05886615440249443,-0.028271274641156197,0.18068788945674896,0.07030895352363586,-0.1352757066488266,-0.036349743604660034,0.030592015013098717,0.08678198605775833,0.004627301823347807,-0.2601849436759949,0.07715111970901489,0.008265291340649128,-0.06683853268623352,-0.0824861004948616,0.06739265471696854,0.0815427228808403,0.0035357128363102674,0.005038485862314701,-0.0029573352076113224,0.0035538235679268837,-0.004359651822596788,-0.0016552757006138563,-0.0017143281875178218,-0.0038527778815478086,0.005171747412532568,-0.001192235853523016,-5.61945817025844e-5,-4.8051404883153737e-4,-9.91413602605462e-4,0.0016823475016281009,-0.0018731715390458703,0.0013635706854984164,-6.79786957334727e-4,-7.309357170015574e-4,2.615310368128121e-4,-9.711802704259753e-4,AM7344
0.07872077077627182,0.03667985647916794,-0.1985998898744583,-0.14943954348564148,-0.05707594007253647,-0.24513597786426544,0.1382897049188614,-0.09106357395648956,-0.2473028004169464,0.048592790961265564,-0.10118624567985535,0.2102530598640442,-0.3230966627597809,-0.15290214121341705,0.3272985517978668,0.11840783059597015,0.21347640454769135,0.004098782781511545,0.14729706943035126,-0.24148014187812805,0.010437474586069584,0.0932295098900795,-0.1304308921098709,0.13659703731536865,0.009632328525185585,0.0218805018812418,0.03187252953648567,-0.001940157962962985,0.011937773786485195,-0.008919617161154747,-0.0016487193061038852,-0.002309081144630909,7.506983238272369e-4,0.005384696647524834,0.0014476323267444968,0.005078592803329229,-0.0018792391056194901,3.058064903598279e-4,-3.252486349083483e-4,0.0016911302227526903,0.001376617350615561,5.244326894171536e-4,0.0013578067300841212,0.00013080524513497949,2.848884032573551e-4,AM7345
-0.05508085712790489,0.057059139013290405,-0.10970563441514969,0.0043662963435053825,-0.20405510067939758,-0.008399516344070435,0.24044333398342133,0.031815968453884125,0.004797665402293205,-0.07689773291349411,-0.024342333897948265,-0.1500997692346573,-0.05203506723046303,0.05032595619559288,0.2744382619857788,0.021110277622938156,0.04258541390299797,0.019495027139782906,0.10963046550750732,-0.174138605594635,0.1409296989440918,0.18064278364181519,-0.04272972047328949,0.12911546230316162,-0.03271983563899994,0.03050694800913334,0.011364124715328217,-0.005289270076900721,0.0024094393011182547,-0.0056396168656647205,-0.001636457396671176,-0.00129118247423321,0.004162059165537357,0.0024604336358606815,3.823682200163603e-4,0.005360700655728579,-0.002811543410643935,2.3584868176840246e-4,-0.0011663046898320317,0.0022715518716722727,1.6286237223539501e-4,-6.686042761430144e-4,8.114788797684014e-4,0.0012367295566946268,3.38702870067209e-4,AM7346
-0.06917405128479004,-0.007078875321894884,-0.1319953054189682,-0.23758673667907715,-0.010747763328254223,0.06330138444900513,-0.06119042634963989,-0.01899390108883381,0.10858654975891113,-0.003275505965575576,-0.01548160519450903,0.27606356143951416,-0.03269307687878609,0.019025295972824097,-0.054575711488723755,-0.02647327072918415,-0.1869933307170868,-0.06264235079288483,-0.17537645995616913,0.01565287448465824,0.03973836824297905,-0.04496653750538826,0.0018306151032447815,0.018860898911952972,0.04672686383128166,-0.008117000572383404,-0.003719860687851906,-0.002737402683123946,0.0015294210752472281,-0.0022319576237350702,1.1062665726058185e-4,-4.0097147575579584e-4,-0.0017542396672070026,0.001458302023820579,-0.0014507871819660068,-2.1298415958881378e-4,0.001579306903295219,-2.007360744755715e-4,7.294855313375592e-4,-0.0011147630866616964,-2.512968785595149e-4,2.1702818048652261e-4,3.087601508013904e-4,-2.509686746634543e-4,9.297564247390255e-6,AM7353
-0.09373403340578079,-0.051302164793014526,-0.11816936731338501,-0.17853514850139618,-0.11446931958198547,0.07854605466127396,-0.11257179826498032,-0.09156272560358047,0.1318482607603073,-0.1280287802219391,-0.010893403552472591,0.2859658896923065,0.09200892597436905,0.05468010902404785,-0.16766668856143951,-0.13143429160118103,-0.36853525042533875,-0.09069973975419998,-0.0648917555809021,0.19318951666355133,0.09505306929349899,-0.18117143213748932,0.11560161411762238,-0.043872080743312836,0.10385948419570923,-0.031577471643686295,-0.023856589570641518,-0.003359281923621893,-6.051115924492478e-4,0.004089393187314272,0.002837345004081726,0.004490617662668228,-0.004983006045222282,-0.0017602682346478105,-0.003984598442912102,-0.0015203844523057342,0.004796063993126154,-0.0019449599785730243,0.0016492980066686869,-0.0011528142495080829,-7.740345899946988e-4,7.83311334089376e-5,4.7136005014181137e-4,-0.0010440924670547247,0.0010594173800200224,AM7354
0.05710352957248688,-0.05445082113146782,-0.1491786688566208,0.1532716155052185,0.3083297312259674,0.3224501311779022,-0.009285885840654373,0.05645414814352989,-0.026742251589894295,-0.04988117516040802,0.13308869302272797,0.3495078384876251,0.11426345258951187,0.10052844882011414,-0.1868676096200943,0.05861436203122139,-0.4363235831260681,-0.1244000717997551,0.22973394393920898,0.093818768858909607,0.03499829024076462,0.04473184049129486,-0.03016255609691143,0.04100260138511658,-0.020913423970341682,0.002696997718885541,-1.779401645762846e-4,0.0055017778649926186,-0.0010990967275574803,-0.003161081811413169,0.002980479970574379,1.2119249731767923e-4,0.0012537051225081086,-9.019149001687765e-4,-5.694350111298263e-4,0.00105065549723804,6.752741755917668e-4,6.384965381585062e-4,-3.7370118661783636e-4,6.168995751067996e-4,-0.0026024105027318,-5.780284991487861e-4,0.0023472243919968605,-0.0016321403672918677,0.0015945396153256297,AM7356
0.05447793006896973,-0.020473038777709007,-0.11376871913671494,0.20325812697410583,0.5816106200218201,0.509749710559845,0.1746867448091507,0.25251081585884094,0.004524971824139357,0.29875797033309937,-0.4516409933567047,-0.01960246078670025,-0.09608960896730423,-0.814544141292572,0.17520879209041595,0.33768904209136963,-0.20794518291950226,-0.10969264060258865,0.12772169709205627,0.05502476170659065,0.14864666759967804,0.043274085968732834,0.0718371644616127,-0.11454217880964279,0.0582730732858181,-0.05732225999236107,-0.02672887220978737,-0.005432003643363714,4.764967306982726e-4,0.009142559953033924,0.0013985417317599058,0.0020494163036346436,-0.002946767257526517,-7.514754543080926e-4,-0.0011469562305137515,-0.002337208017706871,0.004500539507716894,-0.002419878728687763,-0.002493729582056403,1.0860915062949061e-4,6.964284693822265e-4,-4.758245777338743e-4,6.386619061231613e-4,-0.0016901807393878698,0.001649703597649932,AM7359
-0.10483802109956741,-0.05689685791730881,-0.1670229732990265,-0.0031642087269574404,-0.09021685272455215,0.09119334071874619,0.1849522888660431,-0.08901606500148773,0.08446890115737915,0.27574798464775085,-0.44561851024627686,-0.3225395381450653,0.08959684520959854,0.06728577613830566,-0.2885383069515228,0.09399179369211197,0.016080675646662712,0.09230590611696243,-0.06792201101779938,0.15264460444450378,-0.018304765224456787,-0.20792563259601593,-0.07032956182956696,0.0844336599111557,-0.05857351794838905,0.044490694999694824,0.015002988278865814,0.006684692110866308,-0.006325341295450926,-0.0011258514132350683,-3.315526701044291e-4,2.738578768912703e-4,-0.0011325699742883444,-0.001985170878469944,0.0018939521396532655,-1.9210335449315608e-4,-0.001994373742491007,3.938914742320776e-4,0.0013212598860263824,-0.0033934349194169044,-5.560462013818324e-4,-0.001556703238748014,-6.545590003952384e-4,-0.0012527464423328638,-0.0014025988057255745,AM7361
-0.08833281695842743,-0.1549670398235321,-0.12097098678350449,-0.07262681424617767,0.06034422293305397,0.11998388171195984,-0.07593072205781937,-0.0712800845503807,-0.12057759612798691,0.19236637651920319,-0.07228882610797882,-0.19384412467479706,0.07188822329044342,0.0011739619076251984,-0.20073944330215454,-0.2889121472835541,-0.5988303422927856,0.051512785255908966,0.06571274250745773,-0.1113925576210022,0.04238465800881386,-0.06532583385705948,-0.12546832859516144,0.004252374172210693,0.02567707747220993,-0.01099812425673008,0.020604899153113365,5.608978099189699e-4,0.012639885768294334,-0.009168359450995922,0.0021902869921177626,-0.001594051020219922,-0.0024008266627788544,0.0025858988519757986,-8.118615369312465e-4,0.0019884719513356686,0.0036963773891329765,0.0015791321638971567,0.0010581224923953414,5.674342974089086e-4,-0.005480513442307711,0.0034003136679530144,0.001065992983058095,-0.0012679103529080749,0.0012951313983649015,AM7362
0.018632972612977028,-0.18163210153579712,0.03890496864914894,-0.08434488624334335,-0.008510478772222996,-0.08470956981182098,0.20578120648860931,0.25815412402153015,-0.15286177396774292,-0.39340314269065857,-0.20171712338924408,0.07281606644392014,-0.033766865730285645,-0.02113582380115986,0.060670673847198486,0.2167005091905594,-0.32603180408477783,-0.06817341595888138,-0.038750916719436646,-0.10780441015958786,0.14056266844272614,0.029900532215833664,0.07613562792539597,0.018822278827428818,-0.07354676723480225,0.0072776321321725845,-0.007394709624350071,-0.003292238572612405,-0.0055902935564517975,0.0019621385727077723,-2.0545210281852633e-4,4.6734281932003796e-4,0.0038419701159000397,-0.003946208395063877,1.2635199527721852e-4,4.6719179954379797e-4,0.0013265250017866492,-4.528806584858103e-6,-0.0023933760821819305,-8.123203297145665e-4,-0.0012841606512665749,-6.270093726925552e-4,0.0013247271999716759,-4.6023481991142035e-4,6.564719369634986e-4,AM7365
0.02819848619401455,-0.053251251578330994,-0.1843472272157669,-0.008590062148869038,-0.03961285203695297,-0.04589864984154701,-0.10991841554641724,-0.1381201595067978,-0.08835316449403763,-0.028181061148643494,0.06854824721813202,0.06344566494226456,0.14180797338485718,-0.060644522309303284,-0.3130771815776825,-0.14335229992866516,-0.11741332709789276,-0.05913517251610756,-0.004482626914978027,-0.12848466634750366,-0.13152267038822174,0.13485835492610931,-0.19497078657150269,-0.050870269536972046,-0.035602424293756485,-0.009944804012775421,0.021790632978081703,0.00492576789110899,0.007180212065577507,-0.008351682685315609,3.761333064176142e-4,-0.007095790933817625,9.88893792964518e-4,0.005692003760486841,9.791420307010412e-4,-1.0097579070134088e-4,-0.0012693380704149604,0.003292802954092622,2.034940116573125e-4,0.0010100355139002204,-0.0030302645172923803,0.002313114469870925,6.237199995666742e-4,-2.3898434301372617e-4,-3.24971362715587e-4,AM7372
-0.022978734225034714,-0.2515721321105957,0.08135998249053955,0.13679729402065277,-0.1359962671995163,0.03229750320315361,0.050011612474918365,-0.03334251791238785,0.12711617350578308,0.019685769453644753,-0.18944098055362701,0.014776192605495453,0.026521697640419006,0.008153846487402916,-0.15591543912887573,-0.3173998296260834,0.23110921680927277,0.11978787183761597,0.015835221856832504,0.07149610668420792,-0.05353139340877533,0.03849976137280464,-0.040729302912950516,-0.04386216029524803,0.020237721502780914,-0.002627289155498147,-0.0015569180250167847,3.015065740328282e-4,0.0015231779543682933,0.001138950465247035,-2.716339658945799e-4,1.4640875451732427e-4,-0.002172399777919054,0.002464310498908162,-9.079230949282646e-4,-1.0190872853854671e-4,-0.0020978576503694057,7.167147705331445e-4,0.0022533738519996405,0.0011238980805501342,6.791381019866094e-5,1.8893131345976144e-4,-0.001390394871123135,0.0011571530485525727,-0.0010089261922985315,AM7373
0.0500120185315609,-0.22402861714363098,0.10946366935968399,0.2585383355617523,-0.14156337082386017,-0.012013249099254608,-0.10842587053775787,-0.049574192613363266,0.31937021017074585,0.18337100744247437,-0.01626761630177498,0.05167364701628685,0.022407859563827515,-0.052285995334386826,-0.010443735867738724,-0.18849089741706848,0.2092977613210678,0.11679233610630035,0.024811377748847008,0.05050486698746681,-0.06376422941684723,-0.03879645839333534,0.05375686660408974,0.02125524915754795,0.009594650939106941,0.013460620306432247,-0.0028691233601421118,1.9626096764113754e-4,-2.0785671949852258e-4,0.0021803712006658316,1.959509972948581e-4,0.002441657241433859,-4.637968959286809e-4,-0.0011107026366516948,4.1347305523231626e-4,-2.451651089359075e-4,-0.001057734596543014,-4.2275767191313207e-4,9.526735520921648e-4,8.841215167194605e-4,0.001009551458992064,-6.218487396836281e-4,-0.0013360456796362996,2.4974890402518213e-4,-9.115138673223555e-4,AM7380
0.02066381461918354,-0.09027857333421707,-0.07724782079458237,0.012310782447457314,0.10524748265743256,-0.06230813264846802,-0.09366152435541153,0.01667310856282711,-0.08062651753425598,0.3366031050682068,-0.04444818198680878,-0.38641682267189026,0.062082502990961075,-0.2539513111114502,0.03717292845249176,-0.1667550802230835,0.06967441737651825,0.10340547561645508,-0.010415597818791866,0.038474928587675095,-0.004903454799205065,-0.06319472193717957,-0.019328653812408447,0.06099611893296242,-0.09449613839387894,0.04672902077436447,0.007974048145115376,0.003348753321915865,-0.006970054004341364,-8.842729148454964e-4,7.014589937170967e-5,-1.5652076399419457e-4,0.002605930669233203,-0.003450477961450815,0.003409015480428934,-9.239828214049339e-4,-0.0020527655724436045,0.0014589501079171896,-8.568339399062097e-4,-9.186876122839749e-4,-0.0012077485444024205,-0.0015949769876897335,-0.0012169842375442386,-0.0010502946097403765,-0.0011773592559620738,AM7382
0.04418884962797165,-0.2157023847103119,0.036072175949811935,0.15913662314414978,-0.005348020698875189,-0.012192860245704651,0.06008731946349144,0.08627039939165115,-0.06167616695165634,-0.09029179066419601,-0.08109603077173233,-0.1824914515018463,0.046788450330495834,0.04893960803747177,0.01456274650990963,0.24961985647678375,0.181474968791008,-0.09777893126010895,-0.13632245361804962,0.030421920120716095,-0.006164551712572575,-0.005608538631349802,-0.07305524498224258,-0.051185641437768936,-0.021448981016874313,-0.006017165258526802,0.0030536025296896696,0.001486163237132132,-0.005010791588574648,0.0011406244011595845,-0.001785386586561799,-0.0029083213303238153,-4.8262550262734294e-4,0.0015196942258626223,4.326470661908388e-4,-0.0016920476919040084,-0.001186660141684115,3.758248349186033e-4,-3.032604872714728e-4,-0.0023935039062052965,0.0010758432326838374,-4.855853912886232e-4,6.1044906033203e-5,3.031633677892387e-4,-5.60283602681011e-4,AM7383
0.02127886936068535,-0.22846995294094086,0.07186125218868256,0.1547580063343048,-0.07531740516424179,0.1295703947544098,0.026833539828658104,-0.0665430799126625,0.04374290630221367,-0.04766714572906494,-0.015102202072739601,0.26427289843559265,-0.13296042382717133,0.015531206503510475,0.07098812609910965,-0.3228909373283386,0.3502229154109955,0.16246835887432098,0.04223327711224556,0.020006384700536728,0.01021026261150837,0.08989563584327698,-0.06833960115909576,-0.0034524970687925816,0.002510871272534132,0.011884234845638275,0.0033265340607613325,-0.001223477884195745,0.001755810109898448,2.0281384422560222e-5,-0.0018082595197483897,7.084397948347032e-4,-0.00145146029535681,0.003056128043681383,-0.0012781585101038218,0.001102027716115117,-0.0032229770440608263,8.479857933707535e-4,0.0020497580990195274,0.001043638912960887,5.032357876189053e-4,-4.3540933984331787e-4,-8.87749542016536e-4,0.0018271594308316708,-9.685868280939758e-4,AM7384
0.006932405289262533,-0.19965951144695282,0.08965451270341873,-0.0757063552737236,-0.08589641749858856,-0.07675275206565857,0.03185879439115524,0.14620666205883026,-0.050846077501773834,-0.3738621473312378,-0.16191130876541138,-0.07855895161628723,0.17772024869918823,-0.19474543631076813,-0.041733019053936005,0.10717938840389252,-0.012035254389047623,-0.07371746003627777,-0.19003987312316895,-0.09641877561807632,0.03652998432517052,0.03184222802519798,-0.02222195640206337,-0.017629485577344894,-0.01866709254682064,-0.003780944040045142,3.977679807576351e-5,-0.0042906953021883965,-0.0012165579246357083,-4.1574795613996685e-4,-0.001208198256790638,-0.0030881427228450775,0.001046791672706604,0.0018633356085047126,-1.529183100501541e-5,-6.169978296384215e-4,-1.0652367927832529e-4,1.916333712870255e-4,-0.0011456817155703902,-7.770374068059027e-4,-1.1912613263120875e-4,1.4700935935252346e-5,-1.7888870206661522e-4,2.2659351816400886e-4,-6.758398958481848e-4,AM7385
-0.020892202854156494,-0.11811116337776184,-0.09282546490430832,-0.062259871512651443,0.09590703248977661,0.005967820528894663,0.019721832126379013,0.020535381510853767,-0.19509753584861755,0.1595635563135147,0.07691195607185364,-0.21398676931858063,0.06875977665185928,-0.17048391699790955,-0.04404423385858536,-0.2998478412628174,0.011800302192568779,0.0480671264231205,-0.08017423003911972,-0.014419049955904484,0.05125759169459343,0.02731100097298622,0.016529692336916924,-0.006696039345115423,-0.10184197872877121,0.030278459191322327,-0.004297386389225721,-3.9967644261196256e-4,-0.008884011767804623,9.037235286086798e-4,1.962380629265681e-4,-6.712960894219577e-4,0.00364820403046906,-0.003047047881409526,0.0014989518094807863,-0.0013198668602854013,-0.0017078150995075703,0.0023180448915809393,-0.0011331309797242284,-3.493642434477806e-4,-0.0018483480671420693,-0.0011301991762593389,-0.001109739881940186,-1.3156501518096775e-4,-0.0011904763523489237,AM7386
0.0638035386800766,-0.2304808497428894,0.022163929417729378,0.20954202115535736,-0.053825728595256805,-0.08783399313688278,-0.01250964030623436,0.0470358245074749,-0.07438112795352936,-0.195147305727005,0.10027184337377548,0.02296162210404873,0.2069845199584961,-0.041273560374975204,-0.0032101059332489967,0.30281731486320496,0.056880708783864975,-0.056265078485012054,0.05722418427467346,-8.896142826415598e-4,-0.0653776228427887,-0.008181742392480373,-0.1872350424528122,0.03278527781367302,0.07873478531837463,-0.015709204599261284,0.02389383688569069,0.002494503278285265,0.011011755093932152,-0.006886845920234919,-8.998367702588439e-4,-0.0034481945913285017,-0.0038334436248987913,0.007304992061108351,-5.566721665672958e-4,0.0013267124304547906,-6.282919639488682e-5,-0.0011507202871143818,8.727808599360287e-4,-4.0685010026209056e-4,5.029765306971967e-4,9.238339262083173e-4,0.0011022231774404645,-1.8005691526923329e-4,6.848127231933177e-4,AM7387
-0.03823782503604889,-0.329582154750824,0.05597963184118271,0.22752834856510162,-0.10136190056800842,0.2461627721786499,0.08526931703090668,-0.0975797176361084,-0.03805454075336456,0.02433951199054718,-0.08593043684959412,0.24796119332313538,-0.3018917441368103,0.13199642300605774,0.06115061417222023,-0.33432120084762573,0.2179083526134491,0.20621255040168762,0.03531363606452942,-0.0406409353017807,0.03566179797053337,0.01812199130654335,0.034233927726745605,-0.038451675325632095,0.012475074268877506,-0.001368060358799994,-0.004043080378323793,-0.003373504849150777,0.002914409153163433,0.003400061745196581,-0.0012478919234126806,0.0035960283130407333,-0.0019200245151296258,-1.0396455763839185e-4,-0.002035899320617318,9.865490719676018e-4,-5.36950770765543e-4,2.54972925176844e-4,0.0019046493107452989,9.903032332658768e-4,2.974782546516508e-4,7.171154138632119e-4,-9.628139669075608e-4,0.001836651237681508,-5.681393668055534e-4,AM7388
-0.023806408047676086,-0.2402525097131729,0.09153571724891663,0.04893849045038223,-0.09842294454574585,0.013417149893939495,0.2666921019554138,0.0915086641907692,0.0651927962899208,0.005512877367436886,-0.03480040654540062,0.302901953458786,-0.09279609471559525,-0.06382125616073608,0.03839103505015373,-0.2958780825138092,0.12279022485017776,0.1133376955986023,0.09527713060379028,0.009318226017057896,0.05665859580039978,0.08384576439857483,-0.06786113232374191,-0.018769660964608192,0.09351426362991333,-0.02069370076060295,-1.1932630877709016e-4,-0.004765926394611597,0.009838607162237167,-0.0013608273584395647,-3.7088480894453824e-4,0.0014342204667627811,-0.004395562689751387,0.005669900216162205,-0.003306076629087329,0.0020820593927055597,-2.798096975311637e-4,-4.254701780155301e-4,0.0024758041836321354,0.002032326767221093,8.009191515156999e-5,7.94673920609057e-4,-2.661312173586339e-4,0.0014856377383694053,3.0325743136927485e-4,AM7409
0.010717730037868023,-0.13775765895843506,0.06370668113231659,-0.10127056390047073,0.06305582821369171,-0.10908383131027222,-0.03867445886135101,0.23179902136325836,-0.025836415588855743,-0.13910943269729614,-0.0966360867023468,-0.18199697136878967,0.10920409858226776,0.0021356388460844755,0.1779213398694992,0.16504748165607452,-0.11405227333307266,-0.033412255346775055,0.004013252444565296,0.03935950994491577,-0.04285513237118721,-0.09774979203939438,0.03417651727795601,0.07029763609170914,0.1018419936299324,-0.010450606234371662,0.002722572535276413,-0.0014855385525152087,0.006733167450875044,-0.0026590663474053144,9.403257281519473e-4,8.99634906090796e-4,-0.0025046016089618206,8.157274569384754e-4,5.048036109656096e-4,9.740037494339049e-4,0.002302311360836029,-0.00250323791988194,4.756077250931412e-4,5.290313856676221e-4,0.0013789004879072309,3.285003185737878e-4,-1.365915795759065e-5,-6.599563639611006e-4,9.782968554645777e-4,AM7416
0.0926976427435875,-0.18310198187828064,0.03566998243331909,0.34956303238868713,-0.15293137729167938,-0.009218460880219936,-0.032222893089056015,-0.16283340752124786,0.24648430943489075,0.017352314665913582,-0.08844218403100967,0.05794132128357887,0.017940733581781387,0.13759450614452362,-0.003300662152469158,-0.08895140886306763,-0.40474197268486023,-0.055802054703235626,0.10992679744958878,0.12604792416095734,0.07409121096134186,-0.1036466658115387,0.05684547498822212,0.033837463706731796,-0.049056608229875565,0.01863810606300831,-0.005483124405145645,0.004106280859559774,-0.006834652274847031,7.305940962396562e-4,0.002423748839646578,0.0028472503181546926,0.0013954315800219774,-0.00572113785892725,4.6882921014912426e-4,-2.6074994821101427e-4,0.0016483392100781202,4.786416538991034e-4,4.9898742872755975e-5,-9.664430399425328e-4,-0.0025547039695084095,-0.001033456763252616,0.0014425903791561723,-0.0018168302485719323,0.0010450436966493726,AM7419
