PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,Donor
0.07887966185808182,0.036701202392578125,-0.19873706996440887,-0.14938153326511383,-0.05701984092593193,-0.24471795558929443,0.1378953903913498,-0.09068403393030167,-0.246313214302063,0.04840273782610893,-0.10056434571743011,0.2088102400302887,-0.32113632559776306,-0.15158537030220032,0.3252604901790619,0.11757610738277435,0.2122601419687271,0.004255023784935474,0.14654037356376648,-0.23981140553951263,0.010278651490807533,0.09277396649122238,-0.12943685054779053,0.13645534217357635,0.009510870091617107,0.02193750999867916,0.03180653229355812,-0.0019326183246448636,0.011927809566259384,-0.008930942043662071,-0.0016409332165494561,-0.002298789331689477,7.561644306406379e-4,0.005370629485696554,0.001460979925468564,0.00508911581709981,-0.0018921943847090006,3.054056141991168e-4,-3.256187483202666e-4,0.0016963076777756214,AM7345
-0.055194590240716934,0.0571160688996315,-0.10977858304977417,0.0043722777627408504,-0.20389236509799957,-0.008361614309251308,0.23977069556713104,0.03174595907330513,0.004654895979911089,-0.07647980749607086,-0.02408088557422161,-0.14937648177146912,-0.05165034160017967,0.049970075488090515,0.27243998646736145,0.0208881963044405,0.0423898845911026,0.019481096416711807,0.1090659350156784,-0.17276762425899506,0.13992483913898468,0.17983193695545197,-0.042242828756570816,0.129038006067276,-0.03317322954535484,0.030630478635430336,0.011337623000144958,-0.00525108864530921,0.002358393743634224,-0.005656204652041197,-0.001629615668207407,-0.0012914570979773998,0.004200437106192112,0.002430724212899804,4.078633792232722e-4,0.005367641802877188,-0.002833815524354577,2.4282019876409322e-4,-0.0011759850895032287,0.002278095344081521,AM7346
-0.06930749118328094,-0.007083888165652752,-0.13209381699562073,-0.23754215240478516,-0.01074916496872902,0.06314180791378021,-0.060996163636446,-0.018901968374848366,0.10818007588386536,-0.0032614548690617085,-0.01549524161964655,0.27444449067115784,-0.03254754841327667,0.018988700583577156,-0.053967420011758804,-0.026191512122750282,-0.1856602132320404,-0.062353622168302536,-0.17411258816719055,0.015509134158492088,0.03967088460922241,-0.04479515552520752,0.0017988139297813177,0.018784772604703903,0.04729362204670906,-0.008293156512081623,-0.003723730565980077,-0.002769444603472948,0.001596256741322577,-0.0022402259055525064,1.1461637041065842e-4,-3.947530349250883e-4,-0.0017816564068198204,0.0014847407583147287,-0.00147270318120718,-2.0145850430708379e-4,0.0015971286920830607,-2.1055487741250545e-4,7.395860739052296e-4,-0.0011120616691187024,AM7353
-0.09392117708921432,-0.05135108903050423,-0.11825419217348099,-0.17850837111473083,-0.11439324170351028,0.07836756110191345,-0.11220475286245346,-0.0911959558725357,0.13131168484687805,-0.12744881212711334,-0.01096705999225378,0.2843668758869171,0.09136199206113815,0.054291531443595886,-0.16628286242485046,-0.13042935729026794,-0.36595457792282104,-0.09019598364830017,-0.0645933523774147,0.19201846420764923,0.09490049630403519,-0.18046122789382935,0.1146986335515976,-0.0439666286110878,0.10530556738376617,-0.03203589469194412,-0.02383336052298546,-0.0034352317452430725,-4.4603084097616374e-4,0.004083103965967894,0.0028342711739242077,0.0045051248744130135,-0.005053821951150894,-0.0016962906811386347,-0.0040443576872348785,-0.0015007219044491649,0.004845035262405872,-0.0019759805873036385,0.0016759776044636965,-0.0011359788477420807,AM7354
0.05721722170710564,-0.0544959157705307,-0.14928029477596283,0.15321795642375946,0.3080706298351288,0.3219083547592163,-0.009315798059105873,0.05618920549750328,-0.026577260345220566,-0.04955633729696274,0.1323188692331314,0.3475578725337982,0.11350731551647186,0.09987492114305496,-0.18526260554790497,0.05818174034357071,-0.4333145320415497,-0.12339137494564056,0.2282116562128067,0.09337387979030609,0.034741465002298355,0.04452170431613922,-0.029977302998304367,0.04103277251124382,-0.021051712334156036,0.0028640481177717447,-1.7923778796102852e-4,0.005516678094863892,-0.0011235775891691446,-0.0031619342043995857,0.0029917352367192507,1.2063784379279241e-4,0.0012636706233024597,-9.143634815700352e-4,-5.712775746360421e-4,0.0010472231078892946,6.796515663154423e-4,6.470346706919372e-4,-3.753395867533982e-4,6.20078353676945e-4,AM7356
0.05459034442901611,-0.02048361673951149,-0.11383959650993347,0.20318198204040527,0.5811360478401184,0.5089069604873657,0.17407050728797913,0.2515198588371277,0.004519264679402113,0.29752200841903687,-0.4492306411266327,-0.01934705302119255,-0.09585098177194595,-0.8089345693588257,0.17429278790950775,0.33549270033836365,-0.20623105764389038,-0.1087334081530571,0.12697163224220276,0.05488055944442749,0.1480850875377655,0.04268095642328262,0.07114118337631226,-0.1145680844783783,0.058972444385290146,-0.05767194554209709,-0.026729997247457504,-0.005442888475954533,5.423821276053786e-4,0.009174540638923645,0.001402156543917954,0.0020721997134387493,-0.003002309473231435,-7.339696167036891e-4,-0.001159936306066811,-0.0023494663182646036,0.004538084380328655,-0.0024391652550548315,-0.0025010020472109318,1.1014666961273178e-4,AM7359
-0.10504975914955139,-0.05694802105426788,-0.1671341508626938,-0.003178080078214407,-0.09014108777046204,0.0910431444644928,0.18443000316619873,-0.08868029713630676,0.08401507139205933,0.27445706725120544,-0.44323843717575073,-0.3206894099712372,0.0889444351196289,0.06676510721445084,-0.286736398935318,0.09327683597803116,0.015761665999889374,0.0915774554014206,-0.06772517412900925,0.15147331357002258,-0.018466072157025337,-0.20676851272583008,-0.06986133754253387,0.08435064554214478,-0.05871162191033363,0.044542331248521805,0.015007700771093369,0.006689609028398991,-0.0063323681242764,-0.0011283289641141891,-3.3078721025958657e-4,2.5342340813949704e-4,-0.0011140371207147837,-0.001989126903936267,0.0019076804164797068,-1.8486198678147048e-4,-0.0020119340624660254,4.088601563125849e-4,0.0013278279220685363,-0.0034014033153653145,AM7361
-0.08850845694541931,-0.1551135778427124,-0.12105388194322586,-0.07263043522834778,0.060297586023807526,0.11975952237844467,-0.0757741704583168,-0.07100789248943329,-0.12006644159555435,0.19144180417060852,-0.07194516062736511,-0.19257627427577972,0.07129662483930588,9.623895166441798e-4,-0.1993016004562378,-0.2869059443473816,-0.5947415232658386,0.05105121061205864,0.06515195220708847,-0.1106860563158989,0.042185794562101364,-0.06520931422710419,-0.12482278048992157,0.004125725943595171,0.026058033108711243,-0.011123721487820148,0.020566385239362717,5.536102107726038e-4,0.012686870992183685,-0.009176711551845074,0.0022046940866857767,-0.0016062221257016063,-0.002427313942462206,0.002598721068352461,-8.181935409083962e-4,0.002001588698476553,0.003722624620422721,0.001580690615810454,0.0010647156741470098,5.750065902248025e-4,AM7362
0.01867653802037239,-0.18180812895298004,0.03893952816724777,-0.08430712670087814,-0.008525942452251911,-0.08448144793510437,0.20522473752498627,0.25738194584846497,-0.15234026312828064,-0.39140594005584717,-0.20052684843540192,0.07251343131065369,-0.03369982913136482,-0.020893381908535957,0.06043937802314758,0.21516747772693634,-0.3236464858055115,-0.06769683957099915,-0.03816550597548485,-0.10705190151929855,0.13963301479816437,0.029901711270213127,0.07579046487808228,0.018899323418736458,-0.0742117241024971,0.007554240524768829,-0.007367640268057585,-0.0032547207083553076,-0.005669201258569956,0.0019691516645252705,-1.9932450959458947e-4,4.641853738576174e-4,0.0038794639986008406,-0.003987444099038839,1.523063547210768e-4,4.6243873657658696e-4,0.0013169408775866032,1.027866528602317e-5,-0.0024084988981485367,-8.217145805247128e-4,AM7365
0.028252510353922844,-0.05330447852611542,-0.18447889387607574,-0.008580775931477547,-0.0395786426961422,-0.045831870287656784,-0.10959241539239883,-0.1376144289970398,-0.08799068629741669,-0.028111306950449944,0.06807874143123627,0.06327614933252335,0.14084981381893158,-0.06035040318965912,-0.310914546251297,-0.14230504631996155,-0.11676543951034546,-0.05876302719116211,-0.004265987779945135,-0.12786456942558289,-0.13084620237350464,0.13410426676273346,-0.19383437931537628,-0.05084427073597908,-0.03627818077802658,-0.009764754213392735,0.021749813109636307,0.004963485989719629,0.007116807159036398,-0.00833627488464117,3.9040506817400455e-4,-0.0071145459078252316,0.0010083143133670092,0.005672911647707224,9.973249398171902e-4,-1.123962429119274e-4,-0.0012791225453838706,0.0033137991558760405,1.918037742143497e-4,9.994171559810638e-4,AM7372
-0.023027118295431137,-0.2518058121204376,0.08142121136188507,0.1367693692445755,-0.13590939342975616,0.03229982405900955,0.04990610480308533,-0.033220890909433365,0.12652535736560822,0.019643189385533333,-0.18843621015548706,0.01472426950931549,0.02629486285150051,0.008097349666059017,-0.15493376553058624,-0.3151499927043915,0.2293965369462967,0.11895723640918732,0.015519339591264725,0.07100261747837067,-0.05321981757879257,0.038214072585105896,-0.04057159274816513,-0.043852824717760086,0.020368684083223343,-0.002711456036195159,-0.001563244964927435,2.892713528126478e-4,0.0015425895107910037,0.001147564733400941,-2.751530846580863e-4,1.4724928769282997e-4,-0.002188280690461397,0.0024801527615636587,-9.173189173452556e-4,-1.0032987484009936e-4,-0.00210219225846231,7.164968992583454e-4,0.002265599789097905,0.0011273608542978764,AM7373
0.05010825768113136,-0.22423000633716583,0.10953953862190247,0.2585068941116333,-0.1414690762758255,-0.011951900087296963,-0.10805860161781311,-0.04948379844427109,0.3180622160434723,0.1824965924024582,-0.016255132853984833,0.05132357403635979,0.022323792800307274,-0.05192980170249939,-0.010403662919998169,-0.18715037405490875,0.20780068635940552,0.11600828170776367,0.02446163259446621,0.0501941554248333,-0.06341614574193954,-0.03853115066885948,0.05351579934358597,0.021265890449285507,0.009644251316785812,0.01342684030532837,-0.0028631966561079025,1.879288611235097e-4,-1.958404463948682e-4,0.0021780328825116158,1.869061670731753e-4,0.0024501695297658443,-4.62279946077615e-4,-0.0011040052631869912,4.101514641661197e-4,-2.4306146951857954e-4,-0.0010634378995746374,-4.269831406418234e-4,9.590250556357205e-4,8.895834325812757e-4,AM7380
0.020704952999949455,-0.09036698192358017,-0.07730298489332199,0.012319105677306652,0.10517240315675735,-0.0622100792825222,-0.09344449639320374,0.016593733802437782,-0.08024866878986359,0.33498629927635193,-0.04424583539366722,-0.3841184079647064,0.06164426729083061,-0.25243932008743286,0.03669920191168785,-0.16559743881225586,0.06915616244077682,0.10271693766117096,-0.010634142905473709,0.03811744228005409,-0.00519326189532876,-0.06264524906873703,-0.0190485417842865,0.06099921837449074,-0.095303975045681,0.046931907534599304,0.00797551590949297,0.0033970284275710583,-0.0070519521832466125,-8.852941100485623e-4,7.034569716779515e-5,-1.7635484982747585e-4,0.0026604849845170975,-0.0034898091107606888,0.003451144089922309,-9.395702509209514e-4,-0.0020793501753360033,0.0014854212058708072,-8.759637712500989e-4,-9.285854757763445e-4,AM7382
0.04427840933203697,-0.2159036546945572,0.036102283746004105,0.15911760926246643,-0.005362279247492552,-0.012099998071789742,0.05991863086819649,0.08601097017526627,-0.0614752434194088,-0.08981458097696304,-0.08059978485107422,-0.18141987919807434,0.0465102344751358,0.048609163612127304,0.014312323182821274,0.2478344589471817,0.18024414777755737,-0.09710566699504852,-0.13532577455043793,0.030069151893258095,-0.006157550495117903,-0.005640553310513496,-0.07271720468997955,-0.051159173250198364,-0.021572869271039963,-0.0059808399528265,0.003054809756577015,0.0014869766309857368,-0.005033000372350216,0.0011540040140971541,-0.0017849672585725784,-0.0029162513092160225,-4.833320272155106e-4,0.001517644850537181,4.3876044219359756e-4,-0.001700319815427065,-0.0011930095497518778,3.810263879131526e-4,-3.0784550472162664e-4,-0.002407190389931202,AM7383
0.021320613101124763,-0.22867871820926666,0.07191196829080582,0.1547200232744217,-0.07528053224086761,0.129394993185997,0.026751603931188583,-0.06633461266756058,0.04353206604719162,-0.04735133424401283,-0.014981376938521862,0.26266029477119446,-0.13213734328746796,0.015608396381139755,0.07056067138910294,-0.3205500543117523,0.3478357493877411,0.1614038348197937,0.04179339110851288,0.01990978792309761,0.010077884420752525,0.0894121378660202,-0.06793862581253052,-0.0034649246372282505,0.0024643547367304564,0.011874187737703323,0.0033050014171749353,-0.001223029918037355,0.0017507974989712238,2.6365310986875556e-5,-0.0018123059999197721,7.156660431064665e-4,-0.0014573471853509545,0.00305729266256094,-0.0012835494708269835,0.001100238412618637,-0.0032350709661841393,8.509071194566786e-4,0.0020586757455021143,0.0010426227236166596,AM7384
0.006949528586119413,-0.19985145330429077,0.08972112089395523,-0.07567314058542252,-0.08585430681705475,-0.07656685262918472,0.03182908520102501,0.14582999050617218,-0.05072581022977829,-0.37205976247787476,-0.16105741262435913,-0.07788998633623123,0.17648503184318542,-0.193511962890625,-0.04153050109744072,0.10644524544477463,-0.011920993216335773,-0.07326506823301315,-0.18856367468833923,-0.09593352675437927,0.036348070949316025,0.031697265803813934,-0.02207711711525917,-0.017605803906917572,-0.018862178549170494,-0.0037078005261719227,3.398551416466944e-5,-0.004293412901461124,-0.0012374913785606623,-4.0683933184482157e-4,-0.0012033729581162333,-0.00309548806399107,0.0010540258372202516,0.0018602587515488267,-7.560091034974903e-6,-6.187950493767858e-4,-1.1115375673398376e-4,1.9289238844066858e-4,-0.0011550006456673145,-7.818496087566018e-4,AM7385
-0.020932871848344803,-0.11822885274887085,-0.09288917481899261,-0.062252748757600784,0.09583401679992676,0.005958160385489464,0.019593914970755577,0.020490095019340515,-0.1942823976278305,0.158853217959404,0.07650770246982574,-0.21260607242584229,0.06823943555355072,-0.16949844360351562,-0.04392336681485176,-0.29765602946281433,0.011680678464472294,0.04773900285363197,-0.07975620776414871,-0.014435331337153912,0.05070785805583,0.02735581062734127,0.016551857814192772,-0.006616546772420406,-0.10279135406017303,0.030543459579348564,-0.0042823851108551025,-3.438010753598064e-4,-0.008985627442598343,9.10380098503083e-4,2.020043320953846e-4,-6.8991060834378e-4,0.0037049155216664076,-0.0030925560276955366,0.001537456875666976,-0.0013393861008808017,-0.0017310656839981675,0.0023502185940742493,-0.001155168516561389,-3.631498839240521e-4,AM7386
0.06392908841371536,-0.23070000112056732,0.022182919085025787,0.2095257192850113,-0.05379640683531761,-0.08760228008031845,-0.012437495402991772,0.046895820647478104,-0.07412667572498322,-0.19419556856155396,0.09971285611391068,0.022899018600583076,0.20572920143604279,-0.04101875424385071,-0.003236396936699748,0.30058708786964417,0.056511856615543365,-0.05582340434193611,0.056904204189777374,-8.778093615546823e-4,-0.06487321853637695,-0.00840556900948286,-0.1862986832857132,0.03264568746089935,0.07953140884637833,-0.01591678336262703,0.023842548951506615,0.0024437655229121447,0.011096366681158543,-0.006894127931445837,-8.957349346019328e-4,-0.003443448105826974,-0.0038826740346848965,0.007348502986133099,-5.859635421074927e-4,0.0013362097088247538,-4.6124998334562406e-5,-0.0011756503954529762,8.84620996657759e-4,-3.979779430665076e-4,AM7387
-0.03831743821501732,-0.32987862825393677,0.05602310970425606,0.22746247053146362,-0.10129979997873306,0.24580545723438263,0.08497798442840576,-0.09727685153484344,-0.03794670104980469,0.02437400072813034,-0.085365891456604,0.24637752771377563,-0.3000413179397583,0.1313876211643219,0.06085862219333649,-0.33186429738998413,0.2164183109998703,0.20480751991271973,0.03492366895079613,-0.04031912982463837,0.03546110540628433,0.017967479303479195,0.03401461988687515,-0.03843993321061134,0.012530715204775333,-0.0014349323464557528,-0.0040424116887152195,-0.0033721167128533125,0.0029221661388874054,0.0034058981109410524,-0.0012556974543258548,0.003609292209148407,-0.0019352884264662862,-1.041732175508514e-4,-0.002045372733846307,9.911848464980721e-4,-5.364951794035733e-4,2.558405394665897e-4,0.0019172917818650603,9.887150954455137e-4,AM7388
-0.02385265752673149,-0.2404746264219284,0.09160619974136353,0.04893100634217262,-0.09836602210998535,0.013463558629155159,0.26592883467674255,0.09118051081895828,0.06484027206897736,0.005673393607139587,-0.03454728052020073,0.3011142611503601,-0.09229537099599838,-0.06326503306627274,0.038264140486717224,-0.2937246263027191,0.1219867616891861,0.11259934306144714,0.09454973042011261,0.009424948133528233,0.056542959064245224,0.08313972502946854,-0.06760472059249878,-0.018876267597079277,0.09441302716732025,-0.021003397181630135,-1.565405837027356e-4,-0.004812899976968765,0.00993537437170744,-0.00136209512129426,-3.6781959352083504e-4,0.0014568590559065342,-0.004453297704458237,0.005710633471608162,-0.003342987736687064,0.002093050628900528,-2.5949181872420013e-4,-4.456742317415774e-4,0.0024982814211398363,0.0020466905552893877,AM7409
0.010742869228124619,-0.1378936618566513,0.06375475972890854,-0.10123088955879211,0.06298991292715073,-0.10887277871370316,-0.03853052482008934,0.23106467723846436,-0.02573922649025917,-0.13844451308250427,-0.09606924653053284,-0.18090763688087463,0.10852162539958954,0.0020529641769826412,0.17665508389472961,0.16376030445098877,-0.11318383365869522,-0.033245999366045,0.003933907952159643,0.03918160870671272,-0.04235966503620148,-0.09733527898788452,0.03396599739789963,0.07020289450883865,0.10288560390472412,-0.010719262063503265,0.0027144455816596746,-0.0015573051059618592,0.006845272611826658,-0.002683968748897314,9.365587611682713e-4,9.108262602239847e-4,-0.0025509963743388653,8.640577434562147e-4,4.7788675874471664e-4,9.956435533240438e-4,0.002326154848560691,-0.0025358465500175953,4.911197465844452e-4,5.52937388420105e-4,AM7416
0.09287538379430771,-0.18326504528522491,0.035693906247615814,0.3495106101036072,-0.15282487869262695,-0.009141560643911362,-0.03205365687608719,-0.1623106151819229,0.245408296585083,0.017228344455361366,-0.08800526708364487,0.05749737471342087,0.017840946093201637,0.1366022825241089,-0.0031051230616867542,-0.08839064091444016,-0.4019360840320587,-0.05540698766708374,0.10902025550603867,0.12530116736888885,0.0735590010881424,-0.1030067428946495,0.05656356364488602,0.03382877632975578,-0.049250371754169464,0.01865384355187416,-0.005451174918562174,0.004137578420341015,-0.0068494356237351894,7.293233647942543e-4,0.0024199688341468573,0.0028414647094905376,0.0014205434126779437,-0.005740724969655275,4.786643839906901e-4,-2.615673001855612e-4,0.0016520832432433963,4.896223545074463e-4,5.1636594434967265e-5,-9.678335627540946e-4,AM7419
0.042186636477708817,-0.07590045779943466,-0.10284022986888885,-0.05433991178870201,0.06440140306949615,-0.020417742431163788,-0.12076021730899811,-0.14975152909755707,-0.33754369616508484,-0.14469541609287262,-0.053089383989572525,-0.2510962188243866,0.10684813559055328,0.15436242520809174,0.10071277618408203,-0.25880804657936096,0.034474290907382965,-0.059508077800273895,0.09127204120159149,-0.0067388033494353294,0.14851531386375427,0.012924544513225555,9.89431980997324e-4,0.07599484175443649,-0.06443611532449722,0.04085134342312813,0.0030288351699709892,-0.00231301155872643,-0.007095122244209051,-0.0018912390805780888,8.366527035832405e-4,3.2140352413989604e-4,0.0030363653786480427,-0.001227694097906351,2.3489690192946e-6,0.0030370610766112804,-0.0024221595376729965,0.001444941502995789,-1.673180959187448e-4,6.690247682854533e-4,AM7420
-0.006742079276591539,-0.21589450538158417,0.1089421883225441,-0.0711585208773613,-0.12628169357776642,-0.00781442690640688,-0.0882641077041626,0.11832846701145172,0.074041947722435,-0.2596561908721924,-0.12355942279100418,0.11887406557798386,-0.01794152520596981,0.024569492787122726,0.06877890974283218,0.14905554056167603,-0.20553365349769592,-0.10990157723426819,-0.010216890834271908,0.031266503036022186,-0.015977734699845314,-0.016250325366854668,0.08147239685058594,-0.048874735832214355,-0.07418244332075119,-0.0014041700633242726,-0.010794751346111298,0.003578441683202982,-0.00890042632818222,0.004402462393045425,9.513474069535732e-4,3.4240135573782027e-4,0.003012859495356679,-0.005772850010544062,0.0016659117536619306,-0.0027640126645565033,0.001237574964761734,6.063452456146479e-4,-0.0016009772662073374,-0.0012232608860358596,AM7426
0.025014014914631844,-0.20674853026866913,0.035086363554000854,0.02253573201596737,-0.1112852692604065,-0.040847282856702805,0.05974121391773224,0.0697045847773552,-0.14559851586818695,-0.3463594615459442,-0.23350420594215393,-0.011098513379693031,0.03489586338400841,0.14305230975151062,-0.14893536269664764,0.3009738326072693,-0.1138850674033165,-0.17099495232105255,0.01878279447555542,0.08037744462490082,0.028166158124804497,0.008300742134451866,0.029790276661515236,-0.1023959144949913,-0.12929712235927582,-0.0018835606751963496,-0.011610634624958038,0.0062233880162239075,-0.015498455613851547,0.007141216192394495,3.653601452242583e-4,-9.724146802909672e-4,0.003503324231132865,-0.005533807445317507,9.798685787245631e-4,-0.003136945888400078,-5.66138478461653e-4,0.0014205406187102199,-0.001873141503892839,-0.0026030666194856167,AM7427
-0.013717214576900005,-0.15971629321575165,0.039357881993055344,-0.08556702733039856,-0.01614202931523323,0.015070782043039799,-0.3889652192592621,0.11356663703918457,-0.006667934358119965,0.054775964468717575,0.16808225214481354,-0.19249223172664642,-0.02651493437588215,0.013973874971270561,0.1220751628279686,0.1792195439338684,0.0841001570224762,0.10648909956216812,0.06419622898101807,0.0155315101146698,-0.03545713797211647,0.026982836425304413,0.0025508429389446974,-0.08185654133558273,0.045268259942531586,-0.03258538246154785,-0.004662688355892897,3.7016082205809653e-4,0.004081370308995247,0.003772884840145707,-0.00136474403552711,0.0010845023207366467,-0.002350911730900407,4.2513731750659645e-4,-7.76422384660691e-4,-0.0012113961856812239,0.0012777938973158598,-0.0016975781181827188,-2.7309873257763684e-4,2.6288663502782583e-4,AM7492
-0.14204642176628113,0.022170087322592735,0.07363665848970413,-0.11560326814651489,-0.15242622792720795,0.5803448557853699,0.0031679628882557154,-0.028196772560477257,-0.1717360019683838,-0.06999664753675461,0.16868938505649567,-0.1979059875011444,-0.11362286657094955,0.257039874792099,-0.019155431538820267,0.04268863797187805,0.02959810197353363,0.044875308871269226,0.0760040432214737,-0.11970144510269165,-0.19940419495105743,0.14940904080867767,-0.05242015793919563,-0.17102284729480743,0.027109678834676743,-0.0552804172039032,0.0037656528875231743,0.004233085084706545,0.009205955080688,1.0017568274633959e-4,-4.932720912620425e-4,-0.0033030540216714144,-6.069916416890919e-4,0.0021925074979662895,4.7501648077741265e-4,-0.0015584907960146666,0.001242229831404984,8.940219413489103e-4,1.6674448852427304e-4,0.0020662944298237562,AM7493
-0.04616876691579819,0.13216157257556915,0.015017607249319553,-0.09988781064748764,-0.18524383008480072,0.3731832206249237,0.010551556944847107,-0.058926913887262344,-0.026549533009529114,-0.17763085663318634,0.056316226720809937,-0.17930525541305542,0.0773015171289444,0.10307131707668304,0.15921400487422943,0.013376696966588497,0.175017848610878,0.18609389662742615,0.26249420642852783,-0.009240980260074139,-0.09703341126441956,-0.03336888924241066,0.08525389432907104,-0.01803896576166153,-0.04019901156425476,0.009886414743959904,0.0017250479431822896,0.0038796288426965475,2.559541317168623e-4,0.005464536137878895,3.762607811950147e-4,0.0040238420478999615,0.0015306187560781837,-0.005090074613690376,0.0015251608565449715,-1.0896413732552901e-4,-2.3370221606455743e-4,-0.0010675365338101983,-3.884628531523049e-4,0.0016801751917228103,AM7495
-0.03254038468003273,0.18960635364055634,0.17351603507995605,0.017706936225295067,-0.17743447422981262,-0.01834031380712986,-0.3399631977081299,-0.22535809874534607,-0.27453938126564026,-0.1942141354084015,0.0029910923913121223,0.14216680824756622,0.32200857996940613,-0.49788814783096313,-0.14643584191799164,-0.02818101830780506,-0.07589918375015259,-0.1484149843454361,0.05758228525519371,0.10675826668739319,0.01462431438267231,0.20429639518260956,0.4930407404899597,-0.034455154091119766,0.05047504976391792,-0.032941583544015884,-0.07587109506130219,-0.011214085854589939,-0.011763115413486958,0.01622214913368225,0.004573927726596594,0.005191256757825613,0.006333006080240011,-0.007740844041109085,-0.0012100054882466793,-0.0018522189930081367,0.0016961430665105581,-0.003745846450328827,-0.003944270312786102,0.006075059529393911,AM7589
0.012671367265284061,0.15617774426937103,0.03182600438594818,0.18104034662246704,-0.2414119392633438,0.10253949463367462,0.06394663453102112,-0.18627499043941498,-0.3907029926776886,-0.18594956398010254,0.1238769143819809,-0.02000644989311695,0.15184032917022705,-0.21997275948524475,-0.06451540440320969,0.03768181428313255,-0.00192291010171175,-0.11194167286157608,0.12962044775485992,-0.0024733496829867363,-0.0552496500313282,-0.24276967346668243,-0.16754034161567688,-0.04652220755815506,0.01510636880993843,-0.009086618199944496,0.029684029519557953,0.005804134998470545,0.007251214701682329,-0.003758640494197607,0.0019076012540608644,-0.0011572324438020587,-0.004909280687570572,0.002451266860589385,1.5584446373395622e-4,-0.0012925369665026665,0.002748485654592514,5.428019212558866e-4,7.665714947506785e-4,-0.002355643082410097,AM7591
0.05682841315865517,-0.02621023915708065,-0.1644638478755951,-0.014830980449914932,0.04119781404733658,0.004196792375296354,-0.10067997872829437,-0.1445249319076538,-0.23627522587776184,-0.059643976390361786,0.14118357002735138,0.24994052946567535,-0.056834012269973755,-0.0912603959441185,0.07686066627502441,-0.005258773919194937,0.15042197704315186,-0.08282869309186935,0.13081997632980347,-0.11239328235387802,-0.10760054737329483,0.06088786944746971,-0.0010235848603770137,0.05278182774782181,-0.04693825542926788,0.019919687882065773,0.011721436865627766,0.0030592007096856833,0.0010791360400617123,-0.0029572215862572193,0.001093492261134088,-0.001567268860526383,0.003541907062754035,-3.389052872080356e-4,0.0024849630426615477,9.115971042774618e-4,-0.0015565165085718036,0.0012272739550098777,-0.0011983840959146619,0.0017185217002406716,AM7628
-0.03648584336042404,0.15489014983177185,0.12689578533172607,0.05428239703178406,-0.14960402250289917,0.17798906564712524,-0.07982683181762695,-0.028963061049580574,-0.3835693895816803,-0.22596171498298645,0.10356462001800537,0.12486019730567932,-0.04442162811756134,-0.3378373086452484,-0.06910961121320724,-0.10707895457744598,0.09391802549362183,-0.1728791743516922,-0.2084065079689026,0.08130926638841629,-0.0976223424077034,-0.11354895681142807,0.08527953922748566,-0.10118797421455383,-0.03472520783543587,-0.008400870487093925,-0.01558193564414978,0.00198451429605484,-0.009860381484031677,0.005141650326550007,0.0015968387015163898,-0.0010187728330492973,3.8809707621112466e-4,-0.003946228418499231,0.0018427356844767928,-0.005893465597182512,0.0014700120082125068,0.0011601491132751107,-0.001051900559104979,-0.0020953535567969084,AM7629
0.037201836705207825,0.1785782128572464,-0.02961301989853382,-0.04547891393303871,-0.179324671626091,0.1516793966293335,0.13176755607128143,-0.06587673723697662,0.007678307127207518,-0.20333638787269592,0.13401256501674652,-0.13586927950382233,0.3096323013305664,-0.1853553205728531,0.1087706908583641,0.20967359840869904,-0.03488680720329285,0.1595553457736969,0.29359564185142517,0.07949096709489822,-0.02874918095767498,-0.009114857763051987,-0.1871337592601776,0.09835313260555267,-0.09302406758069992,0.04543570429086685,0.02970367670059204,0.010232483968138695,6.904475158080459e-4,-0.004740019328892231,-8.662363979965448e-4,-9.165439405478537e-4,0.0015805702423676848,-4.193120403215289e-4,0.002821591217070818,7.987353019416332e-4,-0.002747212303802371,8.95595658221282e-5,-6.228000274859369e-4,-7.763368776068091e-4,AM7633
0.06057067960500717,0.08626183867454529,-0.07272451370954514,-0.017622778192162514,-0.14632199704647064,0.11473102867603302,-0.04130784049630165,-0.22263483703136444,0.09925536066293716,0.09633878618478775,0.2241477221250534,0.04937155544757843,0.3036474287509918,-0.0884905457496643,0.03164120018482208,0.25027772784233093,0.06743717938661575,0.04761499911546707,-0.07540684938430786,0.20761863887310028,0.06498444825410843,-0.21752062439918518,0.06287934631109238,0.058628667145967484,-0.10806957632303238,0.05096779018640518,-0.005305951926857233,0.004907050635665655,-0.016681768000125885,0.0066081564873456955,-5.438076332211494e-4,0.003795610973611474,0.0019086276879534125,-0.007620139047503471,0.0011276204604655504,-0.003385785035789013,-9.371864725835621e-4,-9.315517381764948e-4,-0.0013350349618121982,-0.004730475600808859,AM7634
