PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,Donor
-0.16053998470306396,-0.01475444994866848,-0.03144613653421402,-0.6960298418998718,0.16374312341213226,1.3355686664581299,1.2632646560668945,-1.3504722118377686,1.5816490650177002,-0.7138745784759521,-0.41117337346076965,-0.5325828790664673,-0.6437393426895142,0.29650866985321045,0.5991659760475159,1.4724570512771606,0.373399019241333,1.029451847076416,0.1466084122657776,0.7011430263519287,0.27307143807411194,0.05681319162249565,8.528148755431175e-4,0.0016576849156990647,4.32353001087904e-4,1.4919565001036972e-4,-1.775697455741465e-5,-1.590700776432641e-5,-2.1635611483361572e-4,2.4953254614956677e-4,2.71976285148412e-4,-9.833783406065777e-5,AM7386
0.018840419128537178,0.5627309679985046,-0.41300976276397705,0.5539883375167847,-0.7022354006767273,-0.2518208622932434,-0.4924893379211426,-0.5891720056533813,0.802976667881012,0.8601335287094116,-0.9497032165527344,0.9581403732299805,-0.2584950029850006,-1.2681881189346313,-0.8852645754814148,-0.23845285177230835,0.36368197202682495,-0.6515779495239258,-0.006631666328758001,0.1401055008172989,0.3619929254055023,-1.3508462870959193e-4,-2.7659152692649513e-5,8.723548489797395e-6,-3.6209626159688924e-6,6.396782055162475e-7,-7.264482064783806e-6,-3.502800836940878e-6,1.7994489098782651e-6,2.0655052139773034e-6,5.933261491009034e-7,-2.1071441551612224e-6,AM7387
-0.02401302196085453,0.15016962587833405,-0.8513232469558716,0.6122353076934814,-1.1603193283081055,-0.8206928968429565,0.07421614974737167,0.47280386090278625,0.6504518985748291,-0.7325420379638672,0.9498294591903687,-1.4488707780838013,1.2123873233795166,0.44806817173957825,-0.305127888917923,-0.5876069068908691,-0.1256333440542221,0.8100165128707886,-0.02879295125603676,-0.43803727626800537,-0.33591291308403015,0.04075086489319801,7.359565352089703e-4,0.0011350365821272135,3.4657030482776463e-4,1.1142081348225474e-4,2.8660771931754425e-5,1.4489481145574246e-5,-1.5111184620764107e-4,1.7443380784243345e-4,1.881122007034719e-4,-6.516843859571964e-5,AM7388
-0.09252699464559555,0.7166882157325745,0.43814173340797424,0.2194639891386032,-0.4759010374546051,-0.08831775933504105,-0.6054664254188538,0.9019802808761597,-0.11200448125600815,0.8098986148834229,0.28099527955055237,0.7195424437522888,-0.9106758236885071,-0.1674715280532837,-0.5108265280723572,-0.4147963225841522,-0.7161211967468262,-1.3361797332763672,-0.6876072883605957,-0.06041574478149414,0.1653643548488617,-0.010885055176913738,-1.784265332389623e-4,-3.0953731038607657e-4,-8.314219303429127e-5,-2.7217844035476446e-5,-3.5893367567041423e-7,1.0489395663171308e-6,4.252208236721344e-5,-4.566403367789462e-5,-5.1740895287366584e-5,1.7482587281847373e-5,AM7409
-0.3146698474884033,-0.321449339389801,0.0836818665266037,-0.02549063228070736,-0.6263384819030762,-1.6783931255340576,0.11211924999952316,-0.3372826874256134,-0.7485165596008301,-0.06452976912260056,-0.2750186324119568,0.5475414395332336,-0.017085377126932144,0.7834227085113525,-0.729585587978363,0.00661911116912961,-0.3083179295063019,-0.8237470984458923,-0.6879631280899048,-0.29250913858413696,0.09918360412120819,-0.01211917120963335,-1.6864271310623735e-4,-3.576283052098006e-4,-8.39424756122753e-5,-2.997196679643821e-5,9.529948329145554e-6,7.571592504973523e-6,4.876470848103054e-5,-5.17228472745046e-5,-5.913867789786309e-5,2.0602388758561574e-5,AM7416
-0.06957502663135529,0.23487499356269836,-0.5257197618484497,1.1771655082702637,-1.187501311302185,-2.2638330459594727,0.8410109877586365,-0.5071591138839722,0.7151998281478882,1.0368815660476685,-0.4820305407047272,-1.2339054346084595,0.43411749601364136,0.5120593309402466,-0.12195491045713425,-0.6119672656059265,0.358039915561676,0.5458207726478577,-0.35092833638191223,-0.2915501594543457,-0.3993819057941437,0.045549411326646805,7.984733092598617e-4,0.001278837095014751,3.790267219301313e-4,1.234799565281719e-4,2.3812999643268995e-5,1.0444234249007422e-5,-1.7061515245586634e-4,1.952945749508217e-4,2.1145131904631853e-4,-7.327507773879915e-5,AM7419
-0.030726119875907898,0.2829441726207733,-0.5595149993896484,0.7484387755393982,-1.063869595527649,0.28915470838546753,0.9256477355957031,-0.33567941188812256,0.3233732581138611,-1.1189854145050049,0.5459899306297302,-1.5571414232254028,0.7454750537872314,0.5754616856575012,0.007235489785671234,-0.7393462657928467,-0.7044922113418579,0.8039955496788025,-0.21047087013721466,-0.36601194739341736,-0.8289017081260681,0.02813711389899254,5.282910424284637e-4,7.722621085122228e-4,2.3686198983341455e-4,7.520616054534912e-5,2.4488048438797705e-5,1.0838838534255046e-5,-1.0798799485201016e-4,1.1640800221357495e-4,1.2885997421108186e-4,-4.170324609731324e-5,AM7420
-0.02373064123094082,0.45097318291664124,-0.9318057298660278,0.1799297332763672,-0.28519538044929504,-0.3920290768146515,-1.3387742042541504,-0.03216243535280228,0.4030503034591675,0.1301245093345642,-1.081207036972046,0.7886663675308228,0.5062468647956848,-0.21992172300815582,0.16322915256023407,-0.3917260766029358,0.013428755104541779,0.007042987737804651,0.23838962614536285,-0.34956565499305725,0.09136021882295609,0.02625301294028759,0.00047502893721684813,7.323933532461524e-4,2.2907294624019414e-4,7.395124703180045e-5,2.003750705625862e-5,1.169985807791818e-5,-9.486456838203594e-5,1.1420669761719182e-4,1.2105568748665974e-4,-4.3482432374730706e-5,AM7426
-0.0947926789522171,0.6925643086433411,-0.20620465278625488,0.0361093133687973,-0.5669053196907043,0.6324377655982971,-0.40716615319252014,0.01942453160881996,0.2851758301258087,1.227016806602478,-1.2166835069656372,0.20249129831790924,-0.38109132647514343,0.3788072466850281,0.7489989399909973,-0.8958413004875183,-0.6913430690765381,-0.9507449865341187,0.8188849091529846,0.08530186861753464,-0.05410528555512428,0.008837556466460228,1.350074599031359e-4,2.5587837444618344e-4,6.783287244616076e-5,2.508038051018957e-5,-2.325033392480691e-6,-2.0943218714819523e-6,-3.506882057990879e-5,3.741435648407787e-5,4.225254087941721e-5,-1.5030153917905409e-5,AM7427
-0.3301684558391571,-0.3967105746269226,0.21599437296390533,-0.17666751146316528,-0.8822804689407349,-0.09744782745838165,0.5911648273468018,-0.6789747476577759,-0.4917581081390381,-0.5830004811286926,-0.821082353591919,0.9424594640731812,-0.3488852381706238,-0.36057403683662415,-1.0801278352737427,-0.7049398422241211,-0.7999762296676636,0.309700071811676,-0.15971389412879944,0.9793640375137329,-0.5536598563194275,-0.011093460023403168,-2.900527324527502e-4,-2.7542293537408113e-4,-1.3766334450338036e-4,-3.85632120014634e-5,-4.1815783333731815e-5,-2.945474443549756e-5,2.9472681490005925e-5,-5.090333434054628e-5,-4.592681216308847e-5,1.873930887086317e-5,AM7492
-0.052925921976566315,-0.5372318625450134,-0.1630670130252838,-0.35042840242385864,-1.102545142173767,1.2315114736557007,0.246809720993042,0.4358014166355133,-1.4996927976608276,-0.722610592842102,-1.2347090244293213,0.2730475962162018,-0.6046522259712219,-0.6714697480201721,-1.210802435874939,-0.6314271688461304,-1.3965522050857544,1.2109297513961792,0.5309697985649109,0.7106223106384277,-0.35302120447158813,0.08009151369333267,0.0012501301243901253,0.0023129484616219997,6.151687703095376e-4,2.1057961566839367e-4,-1.1327618267387152e-5,-1.5805131624802016e-5,-3.084312775172293e-4,3.4607609268277884e-4,3.8093142211437225e-4,-1.3417232548817992e-4,AM7493
-0.047127049416303635,-0.7632012963294983,-0.2607307732105255,-0.5804718732833862,-0.7500413656234741,0.08123694360256195,-0.591137707233429,0.808255672454834,-1.808983325958252,-0.3590729832649231,-0.05968008562922478,0.4610566794872284,-0.9161400198936462,0.5853074193000793,-0.8553991913795471,-1.8502295017242432,0.06716520339250565,0.4932442605495453,0.4879966974258423,0.36552003026008606,0.1741950958967209,0.0948820561170578,0.0015245089307427406,0.0027256968896836042,7.554845069535077e-4,2.553959493525326e-4,4.594284746417543e-6,-4.313494173402432e-6,-3.5722198663279414e-4,4.137183423154056e-4,4.484239034354687e-4,-1.607714220881462e-4,AM7495
-0.06322094798088074,-0.915363609790802,-0.8045845031738281,-0.6244074106216431,-0.33914995193481445,0.5970842838287354,-0.2717554271221161,0.7122226357460022,-1.2951637506484985,0.863425076007843,-0.4366984963417053,0.2612931430339813,-1.1408441066741943,-1.0297781229019165,0.3056565225124359,-0.8117175102233887,0.788221538066864,-0.23124860227108002,0.11059601604938507,-1.259224534034729,-0.5259326696395874,-0.013038843870162964,-5.44358445040416e-5,-4.413354326970875e-4,-5.527631947188638e-5,-2.841746390913613e-5,5.168318602954969e-5,3.419179847696796e-5,5.5368233006447554e-5,-6.174428563099355e-5,-7.030407141428441e-5,2.795896762108896e-5,AM7589
-0.07193782925605774,-0.19173766672611237,-0.19995926320552826,-1.1817320585250854,-0.5858683586120605,0.32340022921562195,1.00040602684021,1.481143593788147,0.0024125438649207354,1.2371925115585327,-1.0086843967437744,0.8938971161842346,-0.04145170748233795,-0.010492965579032898,0.3527967929840088,-0.3570576310157776,0.758988618850708,0.9462235569953918,-0.4270683228969574,-0.10653894394636154,0.6580965518951416,0.024656154215335846,4.101652011740953e-4,7.06236925907433e-4,2.1000824926886708e-4,6.797438254579902e-5,8.448462722299155e-6,5.7284164540760685e-6,-8.600964065408334e-5,1.120325832744129e-4,1.155654463218525e-4,-4.412927228258923e-5,AM7591
-0.05127589404582977,-0.75443035364151,-0.4075431823730469,0.002549060620367527,-1.080507516860962,-0.15528705716133118,-0.9696482419967651,0.9938035011291504,-0.6186857223510742,1.560458779335022,-0.4098071753978729,-0.3640730381011963,-0.31015342473983765,0.10111533105373383,0.2166220098733902,-0.06493843346834183,0.8598964214324951,0.6398494243621826,1.104698896408081,-0.4431856572628021,-0.21828483045101166,0.04462630674242973,7.973356987349689e-4,0.0012464375467970967,3.789737820625305e-4,1.2314802734181285e-4,2.8601818485185504e-5,1.5156882909650449e-5,-1.6552240413147956e-4,1.9110966240987182e-4,2.0678270084317774e-4,-7.247239409480244e-5,AM7628
-0.03396608307957649,-0.6228721737861633,-0.146315798163414,-0.8738731145858765,-0.9905721545219421,0.061716340482234955,-0.33029383420944214,0.7218668460845947,-0.7054888010025024,0.31891104578971863,-1.3858011960983276,0.8621947765350342,-0.6606619954109192,0.08249933272600174,-0.5058543682098389,-0.4086524248123169,-0.2021007090806961,0.4032643139362335,-0.3399917483329773,-0.049879565834999084,-0.09854966402053833,-0.06915473192930222,-0.001136214705184102,-0.0019761675503104925,-5.604137550108135e-4,-1.8851394997909665e-4,-1.2301197784836404e-5,-2.867888269975083e-6,2.5896992883645e-4,-3.011228400282562e-4,-3.252655442338437e-4,1.1653576802928001e-4,AM7629
0.02142520062625408,-0.7763601541519165,-0.27727243304252625,-0.30864453315734863,-0.9350714683532715,1.1291513442993164,-0.5906201601028442,0.15588603913784027,1.0276000499725342,0.8664833307266235,-0.1614820659160614,0.3516462445259094,-1.4478038549423218,-0.47425147891044617,-0.07362543791532516,0.3865423798561096,0.8909130692481995,-0.9040639996528625,-0.08537088334560394,0.1816786527633667,-0.825724184513092,0.0779191330075264,0.0012825721642002463,0.002220975235104561,6.186942919157445e-4,2.0921487885061651e-4,1.1512409400893375e-5,-1.9786803022725508e-6,-2.994969836436212e-4,3.333478234708309e-4,3.6629231180995703e-4,-1.268750347662717e-4,AM7633
-0.0274850744754076,-0.1577492654323578,-0.40662360191345215,-1.2562532424926758,-0.07775629311800003,-0.19047516584396362,1.3844088315963745,0.63334721326828,0.8910743594169617,1.0532116889953613,0.007592528592795134,0.8669437766075134,-0.6363455057144165,-0.40493324398994446,0.6004743576049805,0.6507472395896912,0.6709631681442261,0.4991382360458374,-0.09786094725131989,-0.14749416708946228,0.4504745304584503,0.05665159225463867,9.479723521508276e-4,0.0016140014631673694,4.7003410873003304e-4,1.5534715203102678e-4,1.7411251974408515e-5,8.436031748715322e-6,-2.0734207646455616e-4,2.493807696737349e-4,2.6543307467363775e-4,-9.664183744462207e-5,AM7634
