PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,Donor
0.01280028373003006,-0.5234342813491821,0.25125667452812195,-0.248851016163826,-0.3061541020870209,-0.310574471950531,0.1273851841688156,0.6204026937484741,-0.211311936378479,-1.6556074619293213,-0.7135555744171143,-0.3733224868774414,0.7785914540290833,-0.8140184283256531,-0.1534769982099533,0.4141435921192169,-0.0594443678855896,-0.27088358998298645,-0.7926308512687683,-0.327333927154541,0.10453066974878311,0.00885645393282175,-0.07784531265497208,-0.030654091387987137,-0.008990513160824776,-0.0011002534301951528,-1.945921831065789e-4,1.1002934479620308e-4,-2.3425860854331404e-4,2.3749080719426274e-4,-2.0582674551405944e-5,-1.107617026718799e-5,1.2318232620600611e-5,AM7385
-0.04080615192651749,-0.30924829840660095,-0.26063600182533264,-0.2036183923482895,0.34746360778808594,0.023464810103178024,0.09290530532598495,0.08326259255409241,-0.8614587783813477,0.7016786932945251,0.33272385597229004,-0.9395133256912231,0.3078826069831848,-0.6844449043273926,-0.1613999307155609,-1.2538076639175415,0.05076678469777107,0.20032456517219543,-0.27917858958244324,-0.02883174829185009,0.23537930846214294,0.02125837653875351,0.01629072241485119,-0.004728779662400484,-0.03706248477101326,0.004335802514106035,1.3877236051484942e-4,4.882103530690074e-4,-0.0011084104189649224,2.2790938965044916e-4,-2.8413684049155563e-5,-3.103403651039116e-5,3.4476679866202176e-4,AM7386
0.1245855838060379,-0.6045908331871033,0.060480400919914246,0.6819772720336914,-0.19073128700256348,-0.3538570702075958,-0.06324653327465057,0.19967001676559448,-0.3215780258178711,-0.869499146938324,0.4365901052951813,0.09121853858232498,0.8839715719223022,-0.17601770162582397,0.0014423448592424393,1.265703797340393,0.23035478591918945,-0.21846872568130493,0.20156610012054443,-0.009874970652163029,-0.2591880261898041,0.01259299274533987,-0.6500175595283508,0.020985351875424385,0.029369570314884186,-0.0021172224078327417,0.0012975387508049607,-2.10378275369294e-4,0.001105130766518414,-5.820054793730378e-4,-2.2990789148025215e-5,-1.2137880548834801e-4,-3.1435853452421725e-4,AM7387
-0.07338202744722366,-0.8652284741401672,0.1561419516801834,0.7448587417602539,-0.36018285155296326,0.9807062745094299,0.3641127943992615,-0.4276081323623657,-0.16186662018299103,0.0853169858455658,-0.3788101077079773,1.0848897695541382,-1.2881309986114502,0.5290207862854004,0.22675791382789612,-1.357698678970337,0.885138213634491,0.8234319090843201,0.1577957272529602,-0.1712455153465271,0.1693069338798523,0.09381607919931412,0.12085069715976715,-0.03685639426112175,0.0027070047799497843,-0.0031163282692432404,-9.019243298098445e-4,-1.3359957665670663e-4,1.400436940457439e-5,3.217179619241506e-4,-6.803001724620117e-6,4.093324241694063e-5,-7.424290379276499e-5,AM7388
-0.04629233106970787,-0.6310996413230896,0.2558732032775879,0.16113129258155823,-0.3492937386035919,0.04831763356924057,1.1409069299697876,0.3990609049797058,0.30023327469825745,-0.009022148326039314,-0.15876592695713043,1.3074833154678345,-0.39554330706596375,-0.2738838493824005,0.13262474536895752,-1.2094776630401611,0.48396754264831543,0.4308817386627197,0.3758518397808075,-0.035117845982313156,0.1949973702430725,0.3706364333629608,-0.2411840409040451,-0.017517946660518646,0.03656098246574402,-0.006177450530230999,-6.56155520118773e-4,-5.950848571956158e-4,0.0010815084679052234,-1.3626375584863126e-4,-3.456794729572721e-5,-4.8341731599066406e-5,-3.545924846548587e-4,AM7409
0.02015521563589573,-0.36072206497192383,0.17896561324596405,-0.3328714370727539,0.23113113641738892,-0.4385353624820709,-0.16938921809196472,1.0010192394256592,-0.11510875821113586,-0.6149987578392029,-0.43393948674201965,-0.7843657732009888,0.4582217335700989,0.02020292729139328,0.7528320550918579,0.6837701797485352,-0.4691731929779053,-0.113609179854393,0.06802874803543091,0.14784052968025208,-0.22544412314891815,-0.32539311051368713,0.12746328115463257,0.08709201961755753,0.03953573852777481,0.0015901203732937574,0.0010878931498154998,-5.342087242752314e-4,0.001185133820399642,-7.789558731019497e-4,7.039647607598454e-5,7.769438525428995e-5,-2.3584344307892025e-4,AM7416
0.18144376575946808,-0.4811941087245941,0.09882999956607819,1.1401463747024536,-0.5479066967964172,-0.0369931124150753,-0.15540167689323425,-0.7063996195793152,1.101729154586792,0.07820767164230347,-0.3780728876590729,0.2656932473182678,0.07343810051679611,0.6039958596229553,-0.04337669163942337,-0.34649911522865295,-1.6433547735214233,-0.2131524384021759,0.5025036334991455,0.45852094888687134,0.2502896189689636,-0.3090068995952606,0.20411716401576996,0.03365016728639603,-0.013685237616300583,0.0044857230968773365,4.4174352660775185e-4,1.5832211647648364e-4,-4.935822798870504e-4,-5.266947118798271e-5,2.8757927793776616e-5,8.60596846905537e-5,1.5725359844509512e-4,AM7419
0.08154042065143585,-0.1974952518939972,-0.28854843974113464,-0.1796724945306778,0.23058924078941345,-0.07908928394317627,-0.5171824097633362,-0.6773280501365662,-1.5004023313522339,-0.624949038028717,-0.24567876756191254,-1.082871437072754,0.4614804983139038,0.676757276058197,0.4592497944831848,-1.040907382965088,0.12914162874221802,-0.2594936788082123,0.3798964023590088,-0.08940073847770691,0.6013359427452087,-0.0056351167149841785,-0.0720752701163292,0.08294287323951721,-0.017208773642778397,0.008230605162680149,0.0012898979475721717,9.557512385072187e-5,-4.918885533697903e-4,-5.253987037576735e-4,-2.35967254411662e-5,-3.953154373448342e-5,3.106249787379056e-4,AM7420
-0.013499913737177849,-0.5657684803009033,0.3062560260295868,-0.23455767333507538,-0.4512123167514801,-0.03265218064188957,-0.388729453086853,0.5090924501419067,0.3316689431667328,-1.1552727222442627,-0.5416681170463562,0.5034682154655457,-0.07413884997367859,0.0937383845448494,0.26417750120162964,0.6078518629074097,-0.8458772897720337,-0.4415799677371979,-0.055103808641433716,0.14378289878368378,-0.08318972587585449,-0.06067351624369621,0.32312527298927307,-0.061908725649118423,-0.030011121183633804,-6.828649202361703e-4,-0.0011199178406968713,4.256604006513953e-4,-0.001007127109915018,7.347029750235379e-4,1.0466756975802127e-5,6.531983672175556e-5,1.909542188514024e-4,AM7426
0.048302654176950455,-0.5419272184371948,0.09717275202274323,0.07170255482196808,-0.399549663066864,-0.16685190796852112,0.2465784102678299,0.2879679501056671,-0.6335561275482178,-1.5406811237335205,-1.0348286628723145,-0.06412466615438461,0.16305586695671082,0.5872923731803894,-0.6269314289093018,1.259670376777649,-0.463455468416214,-0.696283221244812,0.018136952072381973,0.32917457818984985,0.1292513906955719,0.06220439448952675,0.1691749542951584,-0.13588301837444305,-0.048865024000406265,-0.003707107389345765,-0.001970062730833888,7.076399051584303e-4,-0.0015939549775794148,0.0013322279555723071,-3.3904474548762664e-5,4.247980905347504e-5,2.1026509057264775e-4,AM7427
-0.026654435321688652,-0.418118417263031,0.11225061118602753,-0.28263282775878906,-0.05535053461790085,0.06439005583524704,-1.6672251224517822,0.49766871333122253,-0.04852741211652756,0.25842827558517456,0.745503842830658,-0.829966127872467,-0.1306622177362442,0.052864011377096176,0.5341734886169434,0.7481065988540649,0.35924917459487915,0.419291228055954,0.24511441588401794,0.05813878774642944,-0.14272037148475647,0.19668973982334137,0.0771619901061058,-0.09473986178636551,0.013341262936592102,-0.008744417689740658,-0.0018077811691910028,-1.8531778187025338e-4,3.1037608277983963e-4,6.647560512647033e-4,-6.980115358601324e-6,3.795762313529849e-5,-2.756770118139684e-4,AM7492
-0.27522537112236023,0.05680115520954132,0.20855367183685303,-0.372435986995697,-0.551593005657196,2.318483591079712,0.03955695033073425,-0.12093314528465271,-0.7617946863174438,-0.3075105845928192,0.7383564710617065,-0.8627966642379761,-0.49375131726264954,1.0820163488388062,-0.07259154319763184,0.22244775295257568,0.16200514137744904,0.1977854073047638,0.20912808179855347,-0.47211945056915283,-0.7549789547920227,0.609337329864502,-0.11088196188211441,-0.2028457373380661,-0.0033712477888911963,-0.014925054274499416,-0.0030422366689890623,2.10397265618667e-4,-7.514491153415293e-5,0.0013802021276205778,-5.006556602893397e-5,-8.690180402481928e-5,-2.6305209030397236e-4,AM7493
-0.08948805183172226,0.345210462808609,0.04347344860434532,-0.32446542382240295,-0.6713086366653442,1.491811990737915,0.0585845448076725,-0.2583718001842499,-0.1084815189242363,-0.7775223255157471,0.24469327926635742,-0.7681084871292114,0.3153938353061676,0.4361421763896942,0.6868942975997925,0.10756345093250275,0.7375364899635315,0.7147158980369568,1.0841542482376099,-0.052354175597429276,-0.27373433113098145,-0.008219178766012192,0.3213531970977783,-0.010144703090190887,-0.018233686685562134,0.0014851056039333344,-4.417957388795912e-4,2.707744133658707e-4,-5.91474468819797e-4,2.675593423191458e-4,2.6514129785937257e-5,3.412443766137585e-5,2.0410356228239834e-4,AM7495
-0.06287751346826553,0.4966234862804413,0.4874110221862793,0.0609191469848156,-0.6521949172019958,-0.06655081361532211,-1.4563288688659668,-0.9830815196037292,-1.2214951515197754,-0.837562620639801,0.03802572190761566,0.5639252066612244,1.4192516803741455,-2.0848889350891113,-0.6011555194854736,-0.1919260025024414,-0.3204902410507202,-0.6846807599067688,0.12825343012809753,0.2894322872161865,-0.004441782366484404,0.7420481443405151,1.7513774633407593,0.036506690084934235,0.022713560611009598,-0.0012038055574521422,-0.0039078593254089355,-9.107755613513291e-4,2.9122938940417953e-6,3.029863000847399e-4,9.368761675432324e-5,2.1266777184791863e-4,2.410422603134066e-4,AM7589
0.02540711686015129,0.40739867091178894,0.08726915717124939,0.5948784947395325,-0.8810449242591858,0.41029825806617737,0.28625771403312683,-0.8133164644241333,-1.7174606323242188,-0.8210225105285645,0.540296196937561,-0.11394019424915314,0.6775224804878235,-0.9221881628036499,-0.27162083983421326,0.1753964126110077,-0.016911664977669716,-0.4419083595275879,0.6177489161491394,0.06771329045295715,-0.24294403195381165,-0.7278207540512085,-0.5363754630088806,-0.0923365131020546,0.0021654083393514156,-0.006189035251736641,6.59070210531354e-4,3.1839654548093677e-4,2.8264266438782215e-4,4.92555380333215e-4,1.5683743185945787e-5,7.381119939964265e-5,-4.2517739348113537e-4,AM7591
0.11015758663415909,-0.0679161548614502,-0.4614696502685547,-0.05164409801363945,0.14769347012043,0.021129487082362175,-0.43059292435646057,-0.6396164298057556,-1.0554883480072021,-0.2655400037765503,0.6251291036605835,1.0782256126403809,-0.2379133552312851,-0.40875187516212463,0.30693334341049194,-0.02069065347313881,0.6088393330574036,-0.3676968514919281,0.46432366967201233,-0.4518161416053772,-0.3492717444896698,0.16062761843204498,-0.06703323870897293,0.06681066006422043,-0.019846070557832718,0.007112558931112289,0.0012568911770358682,3.4312502248212695e-4,-4.44210774730891e-4,-4.979604855179787e-4,-5.874375347048044e-6,-1.3087544357404113e-4,3.702192916534841e-4,AM7628
-0.07034238427877426,0.4045126438140869,0.3556857407093048,0.1814640313386917,-0.5484898090362549,0.7126761078834534,-0.3276391625404358,-0.12116184085607529,-1.7021962404251099,-1.0039061307907104,0.45494022965431213,0.4856303930282593,-0.15298320353031158,-1.4316446781158447,-0.2946038842201233,-0.5041555166244507,0.3734343647956848,-0.6863435506820679,-0.7658849954605103,0.43479326367378235,-0.40233945846557617,-0.42053210735321045,0.34210386872291565,-0.10932962596416473,-0.017325041815638542,-0.005362212657928467,-0.001448450144380331,3.950374375563115e-4,-6.369553157128394e-4,0.0010435908334329724,4.8688369133742526e-5,1.583538542035967e-4,-9.097478323383257e-5,AM7629
0.07217606157064438,0.4668331742286682,-0.08285974711179733,-0.14858005940914154,-0.6502411961555481,0.6036328077316284,0.5722773671150208,-0.28986379504203796,0.05395576357841492,-0.8963495492935181,0.5901740789413452,-0.594758927822113,1.3243886232376099,-0.7660689949989319,0.4784213900566101,0.9145110249519348,-0.14366033673286438,0.5971381664276123,1.2132351398468018,0.281572163105011,0.011592622846364975,0.04346078261733055,-0.703920304775238,0.0993695855140686,-0.02975308522582054,0.011045320890843868,0.002863172674551606,6.262803799472749e-4,-6.06487097684294e-4,-8.956767851486802e-4,-5.6921035138657317e-5,-2.3039584630168974e-4,4.060035280417651e-4,AM7633
0.11770874261856079,0.22554714977741241,-0.20282773673534393,-0.05901435762643814,-0.5291798114776611,0.4612838625907898,-0.17141568660736084,-0.9691215753555298,0.4492543339729309,0.43978139758110046,1.005051612854004,0.2162243127822876,1.2969623804092407,-0.3784646689891815,0.15609155595302582,1.018824815750122,0.2678915560245514,0.17896252870559692,-0.17371532320976257,0.8982433676719666,0.31624749302864075,-0.7719562649726868,0.2442488968372345,0.06914108246564865,-0.03267693147063255,0.009943260811269283,0.0015038071433082223,5.037817754782736e-4,-0.0010566385462880135,-1.703186280792579e-4,5.457464430946857e-5,1.4574058877769858e-4,3.231347072869539e-4,AM7634
