PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,Donor
-0.0015344192506745458,0.10264565795660019,-0.03162512183189392,0.21905125677585602,-0.24243412911891937,-0.017346659675240517,0.27402618527412415,-0.1493517905473709,0.06917453557252884,-0.12336970120668411,0.09544877707958221,-0.10145319998264313,0.05181356891989708,-0.014961467124521732,-0.02742495760321617,-0.19545073807239532,-0.06700148433446884,0.054836831986904144,0.03852761164307594,-0.009946673177182674,-0.10348623245954514,-0.04684275761246681,0.0058732666075229645,-0.0031280636321753263,-0.005346979014575481,-0.0027251208666712046,9.834924712777138e-4,-0.002436478156596422,-0.0013337399577721953,-0.0029899042565375566,-0.001746646361425519,0.0018407878233119845,-7.768034120090306e-4,-0.0016202246770262718,5.788768175989389e-4,AM7373
0.040792904794216156,0.14606115221977234,0.019751228392124176,0.17098703980445862,-0.05811643227934837,-0.01262491475790739,0.03489845246076584,-0.24969403445720673,-0.03631552681326866,-0.06377749890089035,-0.0010963078821077943,0.21739596128463745,-0.1477837711572647,0.013846447691321373,0.03365098312497139,0.07327847182750702,0.16293016076087952,-0.03878486156463623,-0.10041223466396332,-0.07030820846557617,0.023668197914958,0.06420885771512985,0.0013423722703009844,0.006968147587031126,0.00845420453697443,7.4771634535864e-4,0.002515566535294056,0.0034865804482251406,0.0012416505487635732,0.0031506335362792015,5.502781714312732e-4,-7.835517171770334e-4,2.944632724393159e-4,2.1980583551339805e-4,-0.0011378974886611104,AM7380
-0.019972505047917366,0.10373635590076447,-0.09461969137191772,0.08765171468257904,0.05872361361980438,-0.2276153862476349,-0.029097290709614754,-0.12709401547908783,-0.08992861956357956,-0.05713426321744919,0.11310087144374847,0.19482038915157318,-0.2096681147813797,0.05920727923512459,0.10588053613901138,0.06479687243700027,0.1163998618721962,-0.014853528700768948,0.03151974454522133,-0.055369243025779724,-0.012449832633137703,0.06166251376271248,0.0016756929690018296,0.003884480334818363,0.0047655487433075905,8.223202312365174e-4,8.783767116256058e-4,0.0031118751503527164,-9.729941957630217e-4,6.001312285661697e-4,0.0012928573414683342,-1.300131407333538e-4,7.726148469373584e-4,0.0016091212164610624,-5.613747634924948e-4,AM7382
-0.07956483960151672,0.04979176074266434,0.050357636064291,-0.060856711119413376,-0.16154275834560394,0.05058416351675987,0.26472413539886475,-8.661248721182346e-4,0.2624506950378418,0.05067974701523781,0.02814825251698494,0.06754019111394882,0.011216436512768269,0.006158408243209124,0.08368102461099625,-0.042885903269052505,0.15135490894317627,-0.12003924697637558,0.2373785674571991,0.10971483588218689,0.06026513874530792,0.08441121876239777,-0.015199394896626472,0.01740669272840023,0.0026516078505665064,0.004252961371093988,-0.007235689088702202,-0.002263373928144574,-0.0044568986631929874,7.043277605589537e-7,0.004248885437846184,-0.0026100429240614176,0.003911660984158516,0.004388284403830767,5.026666331104934e-4,AM7383
-0.022052275016903877,0.060528285801410675,-0.24997618794441223,0.09037325531244278,-0.13433274626731873,-0.078960321843624115,-0.05688844248652458,0.011021197773516178,0.14461740851402283,-0.064872145652771,0.11390062421560287,-0.08113174140453339,0.08423084020614624,-0.009629851207137108,0.06654265522956848,0.010954653844237328,-0.02156602032482624,0.06905262917280197,0.019840961322188377,0.027809174731373787,-0.01323490310460329,-0.008207644335925579,-3.61843325663358e-4,-0.0026543745771050453,-0.0029424934182316065,-0.0017656219424679875,-7.275574025698006e-4,-0.0010142350802198052,3.978982276748866e-4,-1.7092028429033235e-5,1.3375753769651055e-4,0.001357337343506515,-5.35981438588351e-4,-6.020963337505236e-5,5.280841724015772e-4,AM7384
-0.0032565847504884005,0.07965989410877228,-0.1641087532043457,0.14317968487739563,-0.22827203571796417,0.04198566451668739,0.14676779508590698,-0.11873780190944672,0.20474772155284882,-0.0861319825053215,0.15131033957004547,-0.1212870255112648,-6.262058741413057e-4,-0.09066718071699142,-0.010110377334058285,-0.08670394867658615,-0.02115565352141857,-0.02306944504380226,0.0034299648832529783,0.02435193955898285,-0.11771570891141891,-0.10389699041843414,-0.00380150880664587,-0.009468845091760159,-0.006756504997611046,-0.0013967048143967986,-2.361562947044149e-4,-0.0032168333418667316,8.328859694302082e-4,-0.0034834640100598335,-0.003025806276127696,0.0027162539772689342,-0.0011651166714727879,-0.002294624922797084,4.2465858859941363e-4,AM7385
-0.05164355784654617,-0.004206566605716944,-0.007826077751815319,-0.14075621962547302,0.031445134431123734,0.23575107753276825,0.22003954648971558,-0.23850761353969574,0.2891605794429779,-0.1310998797416687,-0.07289943844079971,-0.10398921370506287,-0.11959195137023926,0.05109693109989166,0.11852099746465683,0.29965925216674805,0.0703045055270195,0.22129513323307037,0.0014814769383519888,0.14790493249893188,0.055418889969587326,0.07251950353384018,-0.004463601391762495,-9.272907627746463e-4,-0.0020156714599579573,-0.0042960974387824535,-0.003689853008836508,-7.169221644289792e-4,0.0018857339164242148,0.00309274485334754,0.004629026632755995,-2.8766453033313155e-4,-1.7077094526030123e-4,0.002890277886763215,-5.599490250460804e-4,AM7386
0.005720613058656454,0.14349517226219177,-0.0976770743727684,0.11200693249702454,-0.12950541079044342,-0.0458437018096447,-0.08591486513614655,-0.10339753329753876,0.1487075835466385,0.1567952036857605,-0.18766774237155914,0.17660680413246155,-0.061051491647958755,-0.2450277954339981,-0.16899850964546204,-0.060985904186964035,0.05746736004948616,-0.1288994997739792,-0.007360408082604408,0.0492246076464653,0.08644242584705353,-2.710534608922899e-4,-0.0072962213307619095,0.01042746938765049,0.0029966169968247414,0.004603671375662088,-0.0016442497726529837,-0.002228351542726159,0.0010384563356637955,0.0014077095547690988,-4.2660452891141176e-5,-0.003050370840355754,0.0014789815759286284,-4.39732066297438e-5,-0.001870563835836947,AM7387
-0.008054176345467567,0.036980919539928436,-0.2007235735654831,0.12266331911087036,-0.20905697345733643,-0.15147103369235992,0.01796601712703705,0.08286893367767334,0.12040792405605316,-0.12609413266181946,0.1892196536064148,-0.2693876028060913,0.2362775057554245,0.0856829583644867,-0.06456772983074188,-0.11046598106622696,-0.017549630254507065,0.15765608847141266,0.008312203921377659,-0.10828688740730286,-0.07811503857374191,0.04097793623805046,0.017026470974087715,0.0012970491079613566,0.0017607116606086493,-0.004672399256378412,0.004370559938251972,0.0017714289715513587,-8.054927457123995e-4,-8.852755854604766e-5,4.40948671894148e-4,0.001677095191553235,-8.953958167694509e-4,-0.0011039333185181022,0.0016604935517534614,AM7388
-0.029923534020781517,0.1841665804386139,0.10274986177682877,0.04521358385682106,-0.08927568048238754,-0.013112657703459263,-0.10502573847770691,0.16003672778606415,-0.021253105252981186,0.14752723276615143,0.049493059515953064,0.13686160743236542,-0.18445247411727905,-0.023205803707242012,-0.09499767422676086,-0.08913043141365051,-0.13948124647140503,-0.26666495203971863,-0.13760410249233246,-0.024203581735491753,0.03487102687358856,-0.016949327662587166,7.968738646013662e-5,0.00369283277541399,0.0017555950907990336,0.006228134501725435,6.253666360862553e-4,-0.001017519272863865,-2.4982800823636353e-4,0.0013851268449798226,-0.00200699083507061,-9.780231630429626e-4,-4.11386601626873e-4,-0.001442846842110157,2.4726008996367455e-4,AM7409
-0.1013135090470314,-0.08378221094608307,0.02151770144701004,-0.006257192697376013,-0.11131872236728668,-0.2958817780017853,0.015835586935281754,-0.05923059210181236,-0.13749733567237854,-0.008105783723294735,-0.05991339311003685,0.10121850669384003,-0.00853649526834488,0.1576678603887558,-0.14159691333770752,-0.005866681691259146,-0.05279063433408737,-0.1641087383031845,-0.13204336166381836,-0.07612201571464539,0.021878207102417946,-0.020592255517840385,-4.836037987843156e-4,-1.3207494339440018e-4,0.004704496823251247,0.002631724812090397,0.002244714181870222,0.0030868116300553083,-1.2254172179382294e-4,2.5656490470282733e-4,-0.0020922499243170023,-9.204340749420226e-4,-0.001191022340208292,-0.0017564882291480899,2.9192547663114965e-4,AM7416
-0.02301768958568573,0.05783838406205177,-0.12172714620828629,0.23628383874893188,-0.2148897498846054,-0.40480050444602966,0.14506061375141144,-0.08852360397577286,0.13106605410575867,0.20381297171115875,-0.09541574865579605,-0.2373785525560379,0.0878593847155571,0.09727541357278824,-0.01702573522925377,-0.1202121302485466,0.08155517280101776,0.10935384780168533,-0.06233012676239014,-0.0761108547449112,-0.08398415148258209,0.04430502653121948,0.010845917277038097,0.004469288047403097,0.0042612613178789616,-0.004210646729916334,0.0034268824383616447,0.0017004201654344797,-4.4431997230276465e-4,0.0011112596839666367,1.7945437866728753e-4,6.139001925475895e-4,-5.449993186630309e-4,-0.0010306448675692081,0.0011267299996688962,AM7419
-0.010035760700702667,0.07095867395401001,-0.1325450837612152,0.15118584036827087,-0.19288256764411926,0.045469436794519424,0.16636578738689423,-0.06118486449122429,0.06341668963432312,-0.19860385358333588,0.11482754349708557,-0.29632434248924255,0.1472276747226715,0.1149781346321106,0.0013459180481731892,-0.13830851018428802,-0.12696951627731323,0.15507373213768005,-0.026705287396907806,-0.10585089027881622,-0.18995188176631927,0.02368972823023796,0.024095386266708374,-0.005577672738581896,-0.002408283995464444,-0.005309684202075005,0.0055341171100735664,3.177616454195231e-4,-0.002337613608688116,-0.0016671373741701245,-5.017799558117986e-4,0.0033929934725165367,-0.0020270473323762417,-0.0015764913987368345,0.0025036155711859465,AM7420
-0.007605026476085186,0.11580721288919449,-0.22015832364559174,0.036262184381484985,-0.053198955953121185,-0.07210560888051987,-0.23196998238563538,-0.006235044449567795,0.07587867230176926,0.018261976540088654,-0.203658327460289,0.14586029946804047,0.09501910209655762,-0.04444984346628189,0.03375701233744621,-0.08096292614936829,1.4535653463099152e-4,-0.006015469785779715,0.05748266726732254,-0.06836667656898499,0.017221640795469284,0.033119991421699524,0.006640974432229996,0.004123402293771505,0.0035636553075164557,0.0013782603200525045,0.002032550284639001,0.0014690306270495057,-0.0014521792763844132,2.8630136512219906e-4,2.889388706535101e-4,-7.371744140982628e-4,5.372286541387439e-4,3.3691569115035236e-4,-2.2844367776997387e-4,AM7426
-0.030596980825066566,0.17765063047409058,-0.0497678704559803,0.007858073338866234,-0.10459787398576736,0.11316832154989243,-0.07103848457336426,0.004799331538379192,0.05428691953420639,0.2202356606721878,-0.22928425669670105,0.030936459079384804,-0.07342170178890228,0.07987228780984879,0.16082710027694702,-0.1760045439004898,-0.13867466151714325,-0.1974913477897644,0.16591188311576843,0.037578027695417404,-0.004340803250670433,0.020505687221884727,-0.003295995993539691,0.005472964607179165,-0.0022246434818953276,0.005806353408843279,-0.0037594023160636425,-0.002542245201766491,-0.005878409370779991,-0.0018102290341630578,7.66407698392868e-4,-0.001119118882343173,0.002061729086562991,0.0021832070779055357,0.0018351941835135221,AM7427
-0.10621223598718643,-0.10346262156963348,0.051090240478515625,-0.03620429337024689,-0.15691125392913818,-0.015636004507541656,0.10050356388092041,-0.11924980580806732,-0.08819271624088287,-0.10829182714223862,-0.16054588556289673,0.16722476482391357,-0.07701858878135681,-0.060089122503995895,-0.20024588704109192,-0.148588627576828,-0.17548416554927826,0.07841049879789352,-0.0561542809009552,0.1987507939338684,-0.12171872705221176,-0.02546590007841587,-0.0022234786301851273,0.004584006033837795,-0.011856968514621258,-0.003145381808280945,-0.0037292675115168095,-0.00642280001193285,-0.003589796368032694,-0.0025837658904492855,-4.0211417945101857e-4,8.935118239605799e-5,-0.002313218079507351,6.36227268842049e-5,-4.297616542316973e-4,AM7492
-0.016993684694170952,-0.1389082819223404,-0.03998713940382004,-0.07110938429832458,-0.1964544951915741,0.21900038421154022,0.043509721755981445,0.07804698497056961,-0.2702566087245941,-0.1419922411441803,-0.23217464983463287,0.037753839045763016,-0.12106581032276154,-0.12012861669063568,-0.22231848537921906,-0.12557350099086761,-0.29688560962677,0.25470760464668274,0.08636768907308578,0.1398378610610962,-0.09448041766881943,0.09064502269029617,0.020281512290239334,0.007768955547362566,-0.010612452402710915,-0.0033518418204039335,-0.0013954408932477236,-0.005431883968412876,-0.005799178034067154,-0.0017145004821941257,0.0037113362923264503,-0.0012264256365597248,-7.865760126151145e-4,0.0029194653034210205,-2.52709724009037e-4,AM7493
-0.015134916640818119,-0.19631986320018768,-0.06198183447122574,-0.11831565201282501,-0.1317669302225113,0.01570790447294712,-0.10325895994901657,0.14416208863258362,-0.33141374588012695,-0.07166220992803574,-0.01006689015775919,0.08077237010002136,-0.17769722640514374,0.11786937713623047,-0.1474999338388443,-0.3693693280220032,-0.0026364631485193968,0.12368994206190109,0.08983361721038818,0.08338204771280289,0.04932425171136856,0.10855816304683685,0.0031523548532277346,0.026063663884997368,-8.187314961105585e-4,-0.004218910355120897,-0.0034134993329644203,-0.0025400095619261265,-0.005493689328432083,5.565894534811378e-4,0.0029502948746085167,-0.0036472149658948183,0.00146307738032192,0.0022761847358196974,-5.04292780533433e-4,AM7495
-0.01994846574962139,-0.23509730398654938,-0.19055676460266113,-0.12744244933128357,-0.055472683161497116,0.10617321729660034,-0.047602664679288864,0.12800750136375427,-0.23915864527225494,0.15362586081027985,-0.08620183169841766,0.04502617567777634,-0.21554350852966309,-0.20267075300216675,0.06388908624649048,-0.16478072106838226,0.17609277367591858,-0.06737754493951797,0.06798247992992401,-0.2561178207397461,-0.11060786247253418,-0.013693123124539852,0.015309765003621578,-0.003244164865463972,0.008101324550807476,0.0018845112062990665,0.007689842022955418,0.0036575831472873688,4.0137756150215864e-4,-0.0023970298934727907,-0.002704960061237216,6.89515785779804e-4,0.001852138782851398,-0.001355332206003368,-0.0010884493822231889,AM7589
-0.02355390414595604,-0.0492611899971962,-0.047127529978752136,-0.24065813422203064,-0.10164923220872879,0.059304129332304,0.17246322333812714,0.2635308802127838,-0.002175643341615796,0.22087055444717407,-0.199616938829422,0.1693437695503235,-0.004402151331305504,-0.0113496920093894,0.07704585045576096,-0.07199856638908386,0.1424747258424759,0.20437517762184143,-0.0875430777668953,-0.039933450520038605,0.14083261787891388,0.02644542045891285,0.0017793845618143678,0.006409178487956524,0.004690031986683607,-0.00522412545979023,0.002052940195426345,0.002416101051494479,0.003502878360450268,0.004137326963245869,2.908690075855702e-4,-0.0012380748521536589,-2.892102929763496e-4,-6.376492092385888e-4,-0.002632085932418704,AM7591
-0.01659250073134899,-0.19473834335803986,-0.09699828922748566,-7.003811770118773e-4,-0.1903962343931198,-0.0254545658826828,-0.16994395852088928,0.18134504556655884,-0.11460951715707779,0.2847641408443451,-0.07897112518548965,-0.06741776317358017,-0.05090896785259247,0.013865331187844276,0.04733897000551224,-0.011083709076046944,0.17942439019680023,0.11844444274902344,0.24005316197872162,-0.0631256178021431,-0.03916257619857788,0.06393925845623016,0.007119436748325825,0.002572439843788743,0.004420638084411621,-0.0012305176351219416,2.888372982852161e-4,0.0031621160451322794,-0.0027842421550303698,-0.0021218135952949524,0.002874591387808323,-9.755260543897748e-4,0.0025725080631673336,0.0030267322435975075,-1.0562011448200792e-4,AM7628
-0.011322572827339172,-0.16075240075588226,-0.03486459329724312,-0.17817938327789307,-0.17485466599464417,0.01376544963568449,-0.05993960052728653,0.13057896494865417,-0.1290777623653412,0.051008593291044235,-0.2661357522010803,0.15474577248096466,-0.13043028116226196,0.019601337611675262,-0.08630693703889847,-0.0852218046784401,-0.040471144020557404,0.08790386468172073,-0.06162548437714577,-0.0283204335719347,-0.02522793971002102,-0.08644162118434906,8.330641430802643e-4,-0.00850102212280035,-0.0033831039909273386,-0.0037834167014807463,0.0021111045498400927,0.0010848690290004015,0.0010494871530681849,-0.0024716954212635756,-0.003027266124263406,3.848722844850272e-4,-0.00231448607519269,-0.002231645630672574,-0.001685198163613677,AM7629
0.006695883814245462,-0.20054052770137787,-0.06728629767894745,-0.06314755976200104,-0.16357655823230743,0.2010878324508667,-0.10205106437206268,0.03332718089222908,0.185208261013031,0.15650956332683563,-0.031194714829325676,0.064869023859500885,-0.2831885814666748,-0.0885428637266159,-0.01311899721622467,0.06298349052667618,0.1926981508731842,-0.18451976776123047,-0.01979031413793564,0.06718876212835312,-0.16399583220481873,0.08547738939523697,-0.004479407332837582,0.012363187968730927,0.004430125001817942,0.0037058766465634108,-0.0021964656189084053,-0.0017073393100872636,-0.003467956790700555,4.825391515623778e-4,0.0023463082034140825,-4.3259686208330095e-4,0.001239192672073841,0.002754462417215109,9.475391707383096e-4,AM7633
-0.009340873919427395,-0.04048876836895943,-0.09474647045135498,-0.25624093413352966,-0.009889449924230576,-0.03418629616498947,0.23999136686325073,0.11210715770721436,0.15718232095241547,0.19545835256576538,-0.010580016300082207,0.16779617965221405,-0.12022549659013748,-0.08847982436418533,0.11741641908884048,0.13032470643520355,0.13386957347393036,0.10197975486516953,-0.023209091275930405,-0.032113801687955856,0.09210751950740814,0.06990618258714676,0.002319037215784192,0.00452346820384264,0.005461214575916529,-2.486518060322851e-4,0.0012173091527074575,0.002380121499300003,0.0027193964924663305,0.003915474750101566,0.0022701711859554052,-7.452595746144652e-4,8.226496865972877e-4,0.0014743475476279855,-0.0019445761572569609,AM7634
