PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,Donor
-0.003226035973057151,0.07938427478075027,-0.16342712938785553,0.1430225372314453,-0.2286379486322403,0.042249809950590134,0.14736352860927582,-0.11964305490255356,0.20650100708007812,-0.0875769779086113,0.15286885201931,-0.12284457683563232,-4.905707319267094e-4,-0.0920557901263237,-0.01022362057119608,-0.0880967453122139,-0.02158249169588089,-0.02310890145599842,0.0034495387226343155,0.024733930826187134,-0.1191931813955307,-0.10294059664011002,-0.00356329046189785,-0.009554972872138023,-0.006627727299928665,-0.0013519921340048313,-3.3474111114628613e-4,-0.003212627489119768,7.787790964357555e-4,-0.0034400078002363443,-0.002984406193718314,0.0026490273885428905,-0.0011411631712689996,-0.0022506751120090485,4.308981297072023e-4,0.003421414876356721,-3.013022360391915e-4,0.0017898788210004568,3.046656202059239e-4,5.243579507805407e-4,6.328213930828497e-5,6.308834999799728e-4,2.975348033942282e-4,-0.0015159309841692448,-0.0015393388457596302,-4.7278768761316314e-5,-0.0011318164179101586,4.4556206557899714e-4,AM7385
-0.05117548257112503,-0.004177291411906481,-0.007796739228069782,-0.14058442413806915,0.03142521530389786,0.23646357655525208,0.22139324247837067,-0.24031628668308258,0.2916710674762726,-0.13247402012348175,-0.07408752292394638,-0.10531311482191086,-0.12124735116958618,0.05204986408352852,0.12042529881000519,0.3035679757595062,0.0711379200220108,0.2240062654018402,0.001934813684783876,0.14934855699539185,0.056528106331825256,0.07183206081390381,-0.0051790387369692326,-4.71604464109987e-4,-0.0021555456332862377,-0.004300298169255257,-0.003659395733848214,-7.01779208611697e-4,0.001905318582430482,0.0030597227159887552,0.004523521289229393,-2.3844519455451518e-4,-1.8759563681669533e-4,0.002858232706785202,-5.610104999504983e-4,-0.0037608167622238398,0.003114385763183236,-7.490950520150363e-4,0.003137649968266487,-1.9215988868381828e-4,2.604299515951425e-4,0.002118683187291026,-7.986929267644882e-4,0.002539509441703558,0.0028558773919939995,1.9576496561057866e-4,0.0025625007692724466,-9.750702156452462e-5,AM7386
0.005669940263032913,0.14294716715812683,-0.09725776314735413,0.11186698079109192,-0.1296442747116089,-0.045929204672575,-0.08652850240468979,-0.10414553433656693,0.15001359581947327,0.15847153961658478,-0.18957971036434174,0.1792980134487152,-0.06148615479469299,-0.24859201908111572,-0.17150260508060455,-0.06130700185894966,0.05865199491381645,-0.13071918487548828,-0.0074033066630363464,0.049545519053936005,0.08724046498537064,-2.896495279856026e-4,-0.007794020231813192,0.010661307722330093,0.00290342653170228,0.004562468267977238,-0.0016659344546496868,-0.002207661047577858,0.001038755988702178,0.001391481957398355,-3.981168265454471e-5,-0.0030084187164902687,0.0014782944926992059,-3.1576484616380185e-5,-0.0018448630580678582,-0.003675467101857066,9.026353945955634e-4,-0.0012725889682769775,9.043769678100944e-4,7.728133350610733e-4,0.0010395748540759087,0.0016748093767091632,1.4158820704324171e-5,-4.7116659698076546e-4,5.861451500095427e-4,2.0053643675055355e-4,1.5944652841426432e-4,3.661193768493831e-4,AM7387
-0.007989190518856049,0.036864206194877625,-0.19989478588104248,0.12255972623825073,-0.2093738168478012,-0.15182487666606903,0.01785924844443798,0.08338546007871628,0.12144334614276886,-0.1279701143503189,0.19099411368370056,-0.2732176184654236,0.23921343684196472,0.08691659569740295,-0.06527470052242279,-0.11204243451356888,-0.01795114576816559,0.16002628207206726,0.008183802478015423,-0.109366774559021,-0.07899504899978638,0.040594760328531265,0.017280301079154015,0.0011224268237128854,0.0017625204054638743,-0.004669826943427324,0.004402847494930029,0.0017729559913277626,-7.863291539251804e-4,-1.1088480096077546e-4,4.45210695033893e-4,0.0016512407455593348,-9.029521606862545e-4,-0.0011132464278489351,0.0016095811733976007,-0.0011737833265215158,-0.0020927945151925087,2.1878292318433523e-4,-3.99749114876613e-4,-0.0021402910351753235,7.308913336601108e-5,-0.001973393140360713,7.559010555269197e-5,-6.658380152657628e-4,2.828654833137989e-4,5.193078541196883e-4,-2.6732985134003684e-5,3.5589534672908485e-4,AM7388
-0.029672397300601006,0.18343289196491241,0.1023305356502533,0.04515744373202324,-0.08932629227638245,-0.013188152574002743,-0.1056985855102539,0.1612050086259842,-0.0213055107742548,0.14908449351787567,0.0503833033144474,0.1387975662946701,-0.18661223351955414,-0.023854853585362434,-0.09652642905712128,-0.09029973298311234,-0.14156772196292877,-0.27055102586746216,-0.13940489292144775,-0.024433262646198273,0.0347924679517746,-0.01695459708571434,-1.781013997970149e-4,0.0038905658293515444,0.0016432146076112986,0.006218303926289082,6.396086537279189e-4,-0.001007604063488543,-2.5185252889059484e-4,0.0013726996257901192,-0.001985302660614252,-9.579407633282244e-4,-3.9781362283974886e-4,-0.0014140793355181813,2.666455402504653e-4,0.0029524953570216894,-1.142982582678087e-4,2.620584855321795e-4,-0.0025407469365745783,4.011937999166548e-4,9.232517913915217e-5,-9.000957361422479e-4,1.0306588228559121e-4,-0.0011458498192951083,-0.002271312056109309,1.402108755428344e-4,-0.001220853067934513,-3.558671160135418e-4,AM7409
-0.10041773319244385,-0.0834224596619606,0.02140321023762226,-0.006212066859006882,-0.11156149208545685,-0.296754390001297,0.015989219769835472,-0.05962096527218819,-0.13876134157180786,-0.008304729126393795,-0.06048012152314186,0.10264226794242859,-0.00855055171996355,0.15971395373344421,-0.14360538125038147,-0.005726173520088196,-0.053843382745981216,-0.16656197607517242,-0.13412198424339294,-0.07684172689914703,0.021758180111646652,-0.0204275194555521,4.123854887438938e-5,-3.984842333011329e-4,0.004712308291345835,0.0026270272210240364,0.002283032052218914,0.0030506004113703966,-1.2244164827279747e-4,2.646636276040226e-4,-0.002042823238298297,-9.171580895781517e-4,-0.001180077320896089,-0.0017381547950208187,2.9931176686659455e-4,0.0021214864682406187,-0.0012627808609977365,4.733450768981129e-4,-0.0032496366184204817,-2.1791129256598651e-4,8.40160355437547e-5,-0.001283211400732398,7.455966551788151e-4,-5.922490381635725e-4,-0.0022659404203295708,2.060042788798455e-5,-8.628952200524509e-4,-0.0012281287927180529,AM7416
-0.022815944626927376,0.05767116695642471,-0.12124836444854736,0.23604214191436768,-0.21532393991947174,-0.4058866500854492,0.14575058221817017,-0.08920750766992569,0.1322426050901413,0.20547665655612946,-0.09658382087945938,-0.2404155135154724,0.08874828368425369,0.09863865375518799,-0.017452914267778397,-0.12209579348564148,0.0823967382311821,0.11097343266010284,-0.06336931139230728,-0.07678437978029251,-0.08505585789680481,0.043857283890247345,0.010874808765947819,0.00435988325625658,0.0042059896513819695,-0.004230143968015909,0.0034295201767235994,0.001689643133431673,-4.31176507845521e-4,0.0010687409667298198,1.681154390098527e-4,6.114057614468038e-4,-5.606444319710135e-4,-0.0010422510094940662,0.001088214572519064,-0.0014458700316026807,-0.00135028304066509,6.48201908916235e-4,6.491082021966577e-4,-0.0016043282812461257,-7.931179425213486e-6,-0.0018072162056341767,0.0010993899777531624,-1.2134441203670576e-4,3.3485947642475367e-4,-2.18995803152211e-4,4.3881803867407143e-4,-9.57565862336196e-5,AM7419
-0.00995088741183281,0.07071242481470108,-0.13200724124908447,0.15100601315498352,-0.1931690275669098,0.04572013393044472,0.1671363115310669,-0.06168755888938904,0.06381678581237793,-0.20111078023910522,0.1156318411231041,-0.3002989888191223,0.14904826879501343,0.11642283201217651,0.0013146541314199567,-0.14057746529579163,-0.12915407121181488,0.1575407087802887,-0.02713535539805889,-0.10678461939096451,-0.1921793669462204,0.023393558338284492,0.02401180937886238,-0.005573419854044914,-0.0024429778568446636,-0.005278411321341991,0.005502426531165838,3.3607406658120453e-4,-0.0023217785637825727,-0.001676708459854126,-5.087066092528403e-4,0.0033604842610657215,-0.0020338892936706543,-0.001579001545906067,0.0024590620305389166,0.0017166248289868236,-0.0010043390793725848,0.0014322154456749558,-2.9451760929077864e-4,-0.003015991533175111,-5.742540233768523e-4,-0.002974333241581917,6.808105972595513e-4,-0.0010111889569088817,-6.584288785234094e-4,5.516160163097084e-4,-4.1211690404452384e-4,4.1040839278139174e-4,AM7420
-0.007531521841883659,0.11533750593662262,-0.21923306584358215,0.036215852946043015,-0.05317696928977966,-0.07227710634469986,-0.23346003890037537,-0.006231273524463177,0.07652363926172256,0.018567048013210297,-0.20601432025432587,0.14804814755916595,0.09634354710578918,-0.045002397149801254,0.03422540798783302,-0.08188904821872711,3.98190226405859e-4,-0.005877532064914703,0.058171555399894714,-0.06919298321008682,0.017459947615861893,0.03291340544819832,0.006452555768191814,0.00411982461810112,0.0035285204648971558,0.0013614584458991885,0.002020846353843808,0.0014753175200894475,-0.0014314139261841774,2.7334646438248456e-4,2.9408602858893573e-4,-7.270894129760563e-4,5.461464752443135e-4,3.2716631540097296e-4,-2.3567544121760875e-4,-0.0010466704843565822,-4.516678163781762e-4,-7.224559085443616e-4,6.898014107719064e-4,-9.542407933622599e-4,-1.5132786938920617e-4,-0.0010826573707163334,6.246361299417913e-4,2.776120963972062e-4,5.133117665536702e-4,-1.3265713641885668e-4,-2.6551767950877547e-4,3.7502130726352334e-4,AM7426
-0.03032519295811653,0.17695005238056183,-0.04954254627227783,0.007836871780455112,-0.10471558570861816,0.1135009229183197,-0.07162323594093323,0.004867699462920427,0.05485840141773224,0.22273702919483185,-0.23183490335941315,0.03166492283344269,-0.07441092282533646,0.08087515830993652,0.1625678837299347,-0.17894789576530457,-0.14056125283241272,-0.2000339925289154,0.16837579011917114,0.03784669190645218,-0.0045097339898347855,0.02052363194525242,-0.003278750693425536,0.005412101745605469,-0.002188769169151783,0.005795320961624384,-0.003738952800631523,-0.002541943220421672,-0.005881139542907476,-0.0018325960263609886,7.680456037633121e-4,-0.0011134209344163537,0.0020690925884991884,0.0021784210111945868,0.0018285366240888834,0.0029770424589514732,-7.929830462671816e-4,7.777637802064419e-4,1.5258831263054162e-4,5.543575389310718e-4,-2.3779235198162496e-4,-9.69676417298615e-4,3.1928817043080926e-4,-2.4803014821372926e-4,8.549977792426944e-4,-0.0010071457363665104,-0.0014935252256691456,0.0012914901599287987,AM7427
-0.10527840256690979,-0.10302504897117615,0.050876419991254807,-0.03612450137734413,-0.15722981095314026,-0.015666190534830093,0.1011052131652832,-0.12005671858787537,-0.0890425369143486,-0.10933719575405121,-0.16231030225753784,0.16989494860172272,-0.07758498936891556,-0.06126020848751068,-0.2035641372203827,-0.1503344178199768,-0.17789524793624878,0.07929186522960663,-0.05629993602633476,0.2012253850698471,-0.12301421165466309,-0.02525034174323082,-0.001988715026527643,0.004404592327773571,-0.011798699386417866,-0.003118737367913127,-0.0037335350643843412,-0.006442524492740631,-0.003578962292522192,-0.0025691299233585596,-3.8235209649428725e-4,8.742582576815039e-5,-0.0022957464680075645,5.8361238188808784e-5,-4.201011033728719e-4,-0.0028583474922925234,0.001931722741574049,0.002728258026763797,0.002039773855358362,-0.0017720921896398067,0.0011902160476893187,0.0014768477994948626,-3.356940287631005e-4,-0.002222089795395732,0.0016515760216861963,9.698366047814488e-4,0.0016405362403020263,5.139725981280208e-4,AM7492
-0.016855884343385696,-0.1383548080921173,-0.039816178381443024,-0.07099927961826324,-0.19677333533763885,0.21968044340610504,0.04365785792469978,0.07873344421386719,-0.2727266848087311,-0.14318020641803741,-0.23487229645252228,0.038819584995508194,-0.12245841324329376,-0.12212399393320084,-0.2260446399450302,-0.1270817667245865,-0.3008701801300049,0.25818580389022827,0.0883462205529213,0.14144262671470642,-0.09516925364732742,0.08974472433328629,0.019743874669075012,0.008038274012506008,-0.010733225382864475,-0.0033538914285600185,-0.0013416146393865347,-0.005405219737440348,-0.005722908303141594,-0.0017291205003857613,0.00366671453230083,-0.0011651510139927268,-8.07274947874248e-4,0.0028545991517603397,-2.615746052470058e-4,-0.006441584322601557,0.0026378901675343513,6.239509675651789e-4,0.002528874669224024,-0.003587141865864396,6.740915705449879e-4,2.374931937083602e-4,-0.0019118724158033729,-0.00166890281252563,0.0040080058388412,0.0020103894639760256,0.0027856191154569387,0.002117130672559142,AM7493
-0.01500649843364954,-0.19554957747459412,-0.061731986701488495,-0.11812806129455566,-0.13200080394744873,0.01571444235742092,-0.10386793315410614,0.1452607810497284,-0.3343125879764557,-0.07225044816732407,-0.010136319324374199,0.08217112720012665,-0.1800149828195572,0.11940578371286392,-0.1505168229341507,-0.37442150712013245,-0.0023825073149055243,0.12513163685798645,0.0913531482219696,0.0843091607093811,0.0498073548078537,0.10754556208848953,0.0036803067196160555,0.025825565680861473,-8.302583592012525e-4,-0.0042486232705414295,-0.0032267128117382526,-0.0025553463492542505,-0.005437633953988552,4.946725093759596e-4,0.0029571657069027424,-0.0035970613826066256,0.0014385714894160628,0.002223848830908537,-5.346358520910144e-4,-0.007338084280490875,-0.0015191342681646347,0.001321623451076448,0.0014027404831722379,-0.0016062213107943535,0.0021054616663604975,-6.792500498704612e-4,-0.0022395793348550797,-0.001412038691341877,0.0050573088228702545,8.001651731319726e-4,0.0021550743840634823,0.001957633998245001,AM7495
-0.01977686583995819,-0.23418331146240234,-0.18976125121116638,-0.12724116444587708,-0.05566688999533653,0.10644346475601196,-0.04791461303830147,0.12899191677570343,-0.24109812080860138,0.15550543367862701,-0.08702190220355988,0.045833684504032135,-0.21850259602069855,-0.20545823872089386,0.06432149559259415,-0.16727429628372192,0.17860586941242218,-0.06757018715143204,0.0681028887629509,-0.2590682804584503,-0.11208581179380417,-0.013664058409631252,0.015193783678114414,-0.003207010915502906,0.008107179775834084,0.001877259579487145,0.007592560723423958,0.0036911878269165754,3.990383120253682e-4,-0.0023694164119660854,-0.002670132787898183,6.665281835012138e-4,0.0018206180538982153,-0.0013684026198461652,-0.0010717351688072085,0.002589662792161107,5.039482493884861e-4,-0.001516943797469139,-5.6037486501736566e-5,6.71977293677628e-4,-0.0016970164142549038,-0.003004926024004817,0.0013642178382724524,-1.5278715000022203e-4,-0.002254264894872904,1.2579953181557357e-4,-0.0020003230310976505,6.705154082737863e-4,AM7589
-0.023341309279203415,-0.049069102853536606,-0.04694480448961258,-0.24028833210468292,-0.10197850316762924,0.05945282056927681,0.17348310351371765,0.2654823958873749,-0.0019491862040013075,0.22352099418640137,-0.20153993368148804,0.17144399881362915,-0.0043649752624332905,-0.011114303022623062,0.07790233939886093,-0.0730709657073021,0.14470809698104858,0.20683495700359344,-0.08878825604915619,-0.040233559906482697,0.1427815854549408,0.02615494281053543,0.00166518974583596,0.00645220885053277,0.00463297963142395,-0.005239354446530342,0.0020727249793708324,0.002422630786895752,0.0035228629130870104,0.004118454176932573,2.8457981534302235e-4,-0.0012206024257466197,-2.819801738951355e-4,-6.674804608337581e-4,-0.0026299499440938234,-0.004071481060236692,-0.0019692406058311462,6.604329973924905e-5,0.0016231073532253504,-0.0010726423934102058,8.503757999278605e-4,-1.6864021017681807e-4,-6.220730138011277e-4,9.085133206099272e-4,0.0014128191396594048,-6.508200895041227e-4,0.0024091419763863087,2.1746952552348375e-4,AM7591
-0.016446644440293312,-0.19396069645881653,-0.09657739847898483,-6.459922296926379e-4,-0.1907675564289093,-0.025591207668185234,-0.17105728387832642,0.18260666728019714,-0.11540605127811432,0.28780999779701233,-0.07966358959674835,-0.06837011128664017,-0.051940202713012695,0.014310033060610294,0.047779381275177,-0.011261002160608768,0.18213215470314026,0.12060952931642532,0.24307739734649658,-0.06400500237941742,-0.039423711597919464,0.06353022158145905,0.006331148557364941,0.002875420730561018,0.004362236708402634,-0.0012528286315500736,2.2062113566789776e-4,0.003169720759615302,-0.0027409307658672333,-0.0021265544928610325,0.002816662658005953,-9.485614136792719e-4,0.002547540469095111,0.0029782475903630257,-1.1753509170375764e-4,-0.0024407366290688515,4.089999129064381e-4,-0.0015818135580047965,0.0018461626023054123,9.352092165499926e-4,-6.162766367197037e-4,-6.706228596158326e-4,-1.6455202057841234e-5,8.040664833970368e-4,0.0023226882331073284,2.48799187829718e-4,2.677419688552618e-4,9.6293562091887e-4,AM7628
-0.011224789544939995,-0.16010744869709015,-0.03471781313419342,-0.1778889149427414,-0.17521852254867554,0.01375935785472393,-0.060343943536281586,0.1316223442554474,-0.13009023666381836,0.05175626277923584,-0.26893219351768494,0.1571831852197647,-0.13202713429927826,0.019909314811229706,-0.08805171400308609,-0.08636104315519333,-0.041142549365758896,0.08900029212236404,-0.06258774548768997,-0.02838882990181446,-0.025414472445845604,-0.0857415497303009,0.0014325062511488795,-0.008708599023520947,-0.0032772491686046124,-0.0037406855262815952,0.0020757457241415977,0.0010543984826654196,0.0010288459016010165,-0.0024144176859408617,-0.0029642637819051743,3.556368756107986e-4,-0.0022827554494142532,-0.0022255226504057646,-0.001665074611082673,0.0013685221783816814,-0.001279350370168686,0.001991546479985118,-1.9677626551128924e-4,-8.845576667226851e-4,1.575049973325804e-4,-1.4995780657045543e-4,-3.0919548589736223e-4,-0.0014448956353589892,-0.0011477477382868528,1.602560660103336e-4,8.639434818178415e-4,2.426365826977417e-4,AM7629
0.0066414205357432365,-0.1997409164905548,-0.06697512418031693,-0.06304590404033661,-0.16390380263328552,0.20165827870368958,-0.10275640338659286,0.03347160294651985,0.1870814859867096,0.15815067291259766,-0.03131604194641113,0.06587886810302734,-0.2867853343486786,-0.08977920562028885,-0.013318049721419811,0.06403396278619766,0.19527298212051392,-0.1868268847465515,-0.020071966573596,0.0678182914853096,-0.16623470187187195,0.08481712639331818,-0.005366513505578041,0.012569345533847809,0.004292275756597519,0.0036791942548006773,-0.0022595073096454144,-0.0017022971296682954,-0.0034300023689866066,4.257438995409757e-4,0.002269263146445155,-4.011659184470773e-4,0.0012093496043235064,0.0027285227552056313,9.504611371085048e-4,-0.0017092414200305939,0.00627098185941577,-0.0015111285028979182,0.00306358328089118,0.001665544230490923,-6.212452426552773e-4,2.0154245430603623e-4,0.0024568727239966393,9.576037409715354e-4,3.4096214221790433e-4,7.769637741148472e-4,-8.146964246407151e-4,-0.00102146714925766,AM7633
-0.009250852279365063,-0.04032227024435997,-0.09437979757785797,-0.2558406591415405,-0.010118785314261913,-0.034309498965740204,0.2414601445198059,0.11292870342731476,0.15886402130126953,0.1975821703672409,-0.010308799333870411,0.16981782019138336,-0.12169694900512695,-0.089386485517025,0.1192779466509819,0.1320784091949463,0.13583911955356598,0.10325479507446289,-0.023500962182879448,-0.032554470002651215,0.09345871955156326,0.06932015717029572,0.0018939572619274259,0.004719202406704426,0.005356170237064362,-2.897304075304419e-4,0.0012476154370233417,0.002397537464275956,0.002744440222159028,0.003888735780492425,0.002222371520474553,-7.149411248974502e-4,8.087620371952653e-4,0.001435844344086945,-0.0019281923305243254,-0.002798957983031869,0.0016256790840998292,-0.0019081099890172482,0.0017914348281919956,2.934091608040035e-4,-2.476867230143398e-4,-4.4239568524062634e-5,-3.543015191098675e-5,0.0022569922730326653,0.0011606281623244286,-5.842245172971161e-6,0.0013521392829716206,-1.125732742366381e-4,AM7634
