PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,Donor
0.05888599902391434,-0.7090260982513428,0.12800806760787964,0.09428288042545319,-0.5217394828796387,-0.21101443469524384,0.28790199756622314,0.3203883469104767,-0.6997181177139282,-1.6760163307189941,-1.1024285554885864,-0.07028497010469437,0.17327383160591125,0.600235641002655,-0.6446956396102905,1.2887003421783447,-0.4715782105922699,-0.707473635673523,-0.002553291618824005,0.32540789246559143,0.1317715048789978,0.07960785180330276,0.17640624940395355,-0.07688366621732712,-0.011182497255504131,-0.003393036313354969,-8.959798142313957e-4,1.6501237405464053e-4,-3.513538104016334e-4,5.475077778100967e-4,AM7427
-0.03261936083436012,-0.5463371276855469,0.1490292251110077,-0.3766798675060272,-0.07032721489667892,0.08382564038038254,-1.9694420099258423,0.5678835511207581,-0.06325098127126694,0.28777721524238586,0.7921892404556274,-0.8629347085952759,-0.14039508998394012,0.05393197014927864,0.5590214729309082,0.7654691934585571,0.3682778477668762,0.4185372292995453,0.24630106985569,0.049604713916778564,-0.1380295753479004,0.21219122409820557,0.0778258815407753,-0.05008115991950035,3.993731806986034e-4,-0.0031648839358240366,-6.716852658428252e-4,3.078094579223034e-8,-1.6277985196211375e-5,3.1713725184090436e-4,AM7492
-0.3354834318161011,0.07338760793209076,0.27650371193885803,-0.49140191078186035,-0.722050130367279,2.9183812141418457,0.060252703726291656,-0.1354905068874359,-0.8465332388877869,-0.33185744285583496,0.7828671336174011,-0.8983222246170044,-0.517111599445343,1.1162385940551758,-0.06687237322330475,0.24195891618728638,0.17277462780475616,0.20214737951755524,0.19273634254932404,-0.4860954284667969,-0.7676445245742798,0.6092243790626526,-0.12197642773389816,-0.10841468721628189,-0.00463104760274291,-0.006225772202014923,-0.0013433051062747836,9.675750334281474e-5,-1.636650849832222e-4,6.842722068540752e-4,AM7493
-0.1090693324804306,0.4503536820411682,0.058251239359378815,-0.42944496870040894,-0.8799324631690979,1.8789145946502686,0.0764707624912262,-0.29306504130363464,-0.11691711843013763,-0.8416246175765991,0.2592306435108185,-0.7986663579940796,0.3225860297679901,0.4505428671836853,0.7170799970626831,0.1276005655527115,0.7565974593162537,0.706296980381012,1.1104496717453003,-0.08066001534461975,-0.26286157965660095,0.02073139324784279,0.32323357462882996,-0.002892368007451296,-0.003131239442154765,1.8162545165978372e-4,-8.749592961976305e-5,4.035577512695454e-5,-9.80126642389223e-5,4.762822936754674e-5,AM7495
-0.07655055075883865,0.6487568616867065,0.6436780691146851,0.08211801946163177,-0.8591824769973755,-0.07881329208612442,-1.7191777229309082,-1.1158274412155151,-1.3631988763809204,-0.901308536529541,0.046936456114053726,0.5672143697738647,1.4928456544876099,-2.141427755355835,-0.6178898811340332,-0.21303242444992065,-0.33223068714141846,-0.704875111579895,0.11526979506015778,0.2519010305404663,-0.010067722760140896,0.7775224447250366,1.7512116432189941,0.048484448343515396,0.0070883226580917835,0.0019255472579970956,-1.6273435903713107e-4,-2.0327877427916974e-4,1.1413049651309848e-4,-2.4411625054199249e-4,AM7589
0.031435687094926834,0.5312533378601074,0.1142362654209137,0.7903503179550171,-1.1578408479690552,0.5174487829208374,0.3435116410255432,-0.9235658049583435,-1.9059712886810303,-0.8908161520957947,0.5729297995567322,-0.13244231045246124,0.7128393650054932,-0.9471309781074524,-0.2768212556838989,0.18055759370326996,-0.019729847088456154,-0.4577104151248932,0.6342030763626099,0.08104833215475082,-0.2402011603116989,-0.7176951169967651,-0.526782751083374,-0.06638143211603165,-0.0033204262144863605,-0.003517050761729479,-4.194588982500136e-4,1.1386804544599727e-4,-7.712178921792656e-5,4.1184399742633104e-4,AM7591
0.13429249823093414,-0.08844000846147537,-0.6092371344566345,-0.070340096950531,0.19319410622119904,0.028867511078715324,-0.507795512676239,-0.7293948531150818,-1.177708625793457,-0.28896060585975647,0.6643439531326294,1.121253252029419,-0.2449137270450592,-0.4307391047477722,0.30924734473228455,-0.020478680729866028,0.6157042384147644,-0.3845270872116089,0.4521752595901489,-0.4695734977722168,-0.3575800955295563,0.14989148080348969,-0.07731638848781586,0.03901483118534088,-0.0016970335273072124,0.002559904009103775,4.7935397014953196e-4,2.2751191863790154e-5,-2.078675061056856e-5,-2.521844580769539e-4,AM7628
-0.08556176722049713,0.5279484391212463,0.4695287346839905,0.24256116151809692,-0.7219752073287964,0.8985087871551514,-0.37986478209495544,-0.13728970289230347,-1.8950732946395874,-1.0924341678619385,0.4826495349407196,0.48962661623954773,-0.145882710814476,-1.4765397310256958,-0.30551037192344666,-0.5330134630203247,0.37394267320632935,-0.6899687647819519,-0.7591596841812134,0.4824056923389435,-0.41084975004196167,-0.41334351897239685,0.35368964076042175,-0.06329217553138733,-0.005955004133284092,-0.003094244981184602,-6.760488031432033e-4,1.1395485489629209e-4,-1.9616443023551255e-4,4.5050287735648453e-4,AM7629
0.08801914006471634,0.6093235611915588,-0.10927851498126984,-0.1971970498561859,-0.8528413772583008,0.7597523927688599,0.6794430613517761,-0.32932573556900024,0.06691275537014008,-0.9737094640731812,0.6274476051330566,-0.6276648640632629,1.375230312347412,-0.7851828336715698,0.5008230209350586,0.9421761631965637,-0.14755676686763763,0.5848479866981506,1.2378323078155518,0.2511104345321655,0.03719090297818184,0.0657719150185585,-0.7095569968223572,0.04961331933736801,-0.0029169460758566856,0.003398127155378461,7.816240540705621e-4,5.5846699979156256e-5,-2.831349047482945e-5,-3.4504238283261657e-4,AM7633
0.14358144998550415,0.29439154267311096,-0.26751431822776794,-0.07950431108474731,-0.6929776072502136,0.5822346210479736,-0.20040667057037354,-1.0969326496124268,0.5017079710960388,0.4835744798183441,1.074578881263733,0.22380299866199493,1.3454570770263672,-0.39171719551086426,0.16903746128082275,1.0354440212249756,0.2719475030899048,0.1771184653043747,-0.14852504432201385,0.9320697784423828,0.3360355794429779,-0.7464587688446045,0.2653972804546356,0.031656377017498016,-0.004743651486933231,0.0026639034040272236,5.201617022976279e-4,6.873050006106496e-5,-1.259083510376513e-4,-1.500574144301936e-4,AM7634
