PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,Donor
-0.15784050524234772,0.10227933526039124,0.14764900505542755,-0.04952111840248108,0.08749576658010483,0.01968940533697605,-0.21361152827739716,0.18803969025611877,-0.09553253650665283,0.09484107047319412,-0.29488539695739746,0.13436011970043182,-0.11076335608959198,0.12356234341859818,-0.04908060282468796,0.002925631357356906,0.012124224565923214,0.1942152976989746,0.03320057690143585,0.20391592383384705,0.1650478094816208,0.0857265442609787,0.1717843860387802,0.08949388563632965,-0.09975149482488632,0.04815781116485596,-0.030603256076574326,-7.566426647827029e-4,-0.01789669878780842,0.008941189385950565,-0.0011790271382778883,0.005425432231277227,0.0042370883747935295,-0.0074745421297848225,-3.6995092523284256e-4,6.3319131731987e-4,-0.0039852880872786045,-7.137756911106408e-4,-6.538326269946992e-4,-3.2113533234223723e-4,7.954543689265847e-4,-0.004386413376778364,-0.001041111652739346,0.001135443919338286,-8.980648126453161e-4,0.0017336832825094461,-1.8427858594805002e-4,AM7327
0.016535239294171333,-0.12014888972043991,-0.1826135665178299,0.04135624319314957,-0.0945068895816803,-0.08442102372646332,-0.09264594316482544,-0.19591180980205536,-0.35416072607040405,0.2109309881925583,0.10717693716287613,-0.06210970878601074,-0.2606600224971771,0.030925242230296135,0.20701685547828674,0.17765367031097412,-0.19416217505931854,0.019203290343284607,0.17358145117759705,-0.1901136189699173,0.07295762747526169,-0.08217275887727737,0.10232040286064148,0.08938915282487869,0.005938516929745674,0.007715994026511908,0.007866171188652515,-0.002823496237397194,0.006317099556326866,-0.0011562708532437682,9.697258356027305e-4,0.003573598572984338,0.001452952274121344,-0.003402318339794874,4.54472639830783e-4,0.00328205362893641,0.0032324742060154676,-0.00149121496360749,-0.0018155361758545041,9.984897915273905e-4,1.1633033864200115e-4,0.0010717457626014948,0.0012568095698952675,-9.243914391845465e-4,0.0013835140271112323,-2.362745908612851e-5,2.3998034885153174e-4,AM7328
0.004381249658763409,-0.05268481373786926,-0.2245052605867386,0.006982685532420874,-0.05602371692657471,0.03285982459783554,-0.0431363619863987,-0.26313161849975586,-0.21160687506198883,0.08037842065095901,0.00913369283080101,0.30489444732666016,-0.28439995646476746,0.11565178632736206,0.1011100560426712,0.2869367003440857,-0.19220873713493347,-0.0013100765645503998,-0.0010247117606922984,-0.13458670675754547,-0.0649186372756958,0.0021474165841937065,-0.0012966692447662354,0.06317824125289917,-0.005377642344683409,0.0013921601930633187,0.012485484592616558,0.0026122850831598043,0.0059492215514183044,-0.00397817837074399,-6.352305645123124e-4,-8.524691220372915e-4,0.001402009162120521,-8.357868064194918e-4,0.0014223443577066064,0.0011081089032813907,0.0015105496859177947,-1.7779281188268214e-4,-8.04865441750735e-4,-3.1519829644821584e-4,2.416485222056508e-4,0.001091153477318585,0.0013316856930032372,-5.66065136808902e-4,6.886111223138869e-4,-6.519696325995028e-4,8.05754098109901e-4,AM7329
-0.1304381936788559,0.12337051331996918,-0.0031978951301425695,0.10638849437236786,-0.110430508852005,-0.0652947723865509,-0.024442516267299652,0.11440631002187729,-0.27920854091644287,0.18121583759784698,-0.39918482303619385,-0.23839177191257477,-0.40264737606048584,0.08696039766073227,-0.22722969949245453,-0.04096044972538948,0.01966436393558979,-0.06428104639053345,-0.2614291310310364,-0.0995749831199646,0.043530359864234924,0.016797605901956558,0.17288140952587128,0.11812528222799301,0.02721228078007698,0.016556760296225548,-0.015004394575953484,-0.008092343807220459,-0.003235204378142953,-0.001258911332115531,-1.9709764455910772e-4,-2.716632152441889e-4,0.0024752782192081213,-6.923138862475753e-4,7.062088698148727e-4,0.0029606439638882875,-8.775002206675708e-4,-4.7345386701636016e-4,-5.504698492586613e-4,0.001124076428823173,0.002731675747781992,-3.208408015780151e-4,-0.0016262962017208338,8.03117174655199e-4,-0.0013520510401576757,-5.632020765915513e-4,8.750775014050305e-4,AM7332
-0.15419714152812958,0.07320375740528107,0.08947355300188065,0.026705296710133553,-0.1927139014005661,0.012073199264705181,-0.372926265001297,0.14094553887844086,0.004546003416180611,0.12199734151363373,0.07841186970472336,-0.023494264110922813,-0.3709777593612671,0.051388345658779144,0.012030031532049179,0.13484597206115723,-0.16694527864456177,-0.02683291956782341,0.014062563888728619,-0.022731469944119453,-0.2216278612613678,0.09393123537302017,0.03736817464232445,-0.0659879595041275,0.16889174282550812,-0.0709296315908432,-0.007513297721743584,0.0010747656924650073,0.015647122636437416,-0.002835687482729554,7.443720242008567e-4,-0.001742917811498046,-0.003757469356060028,0.0035539758391678333,3.8320664316415787e-4,-6.169700645841658e-4,0.0038242326118052006,-0.0019384685438126326,7.288989145308733e-4,0.0030146772041916847,0.001758771250024438,0.0037649166770279408,-3.363506111782044e-4,3.998183528892696e-4,0.0017177154077216983,-2.0587416656780988e-4,2.7783948462456465e-4,AM7333
-0.066815584897995,-0.02045951783657074,-0.17168864607810974,-0.10544085502624512,-0.09636738896369934,0.05371945723891258,0.048424094915390015,-0.1681039035320282,0.0112838763743639,0.1615975797176361,-0.06888560950756073,0.1621582955121994,-0.2676370143890381,0.3304572105407715,-0.0036400393582880497,0.22101622819900513,-0.10726748406887054,0.14522089064121246,-0.17583923041820526,-0.026369145140051842,0.0426439493894577,-0.1717093288898468,0.1442313939332962,0.0633709505200386,0.060149163007736206,-8.381553925573826e-4,-0.006868088152259588,-0.004066546447575092,0.0026718853041529655,0.0028240829706192017,-0.0015048173954710364,0.0049504744820296764,-0.0021913310047239065,-0.003155327867716551,-0.0018096391577273607,9.817598620429635e-4,0.0028750281780958176,-0.0028028497472405434,7.845526561141014e-4,-0.0018112962134182453,0.001883519347757101,5.350905703380704e-4,-4.8825787962414324e-4,7.078460766933858e-4,-5.336052709026262e-5,-2.497434434189927e-5,-6.894051912240684e-4,AM7334
-0.08667249232530594,0.039463452994823456,-0.11048831790685654,-0.10775918513536453,-0.06501537561416626,0.13836805522441864,0.10574240237474442,0.014108597300946712,0.18438799679279327,-0.0055630323477089405,7.649789331480861e-4,0.00203073862940073,-0.004518987610936165,-0.0496746189892292,0.09171570092439651,0.14253166317939758,0.12250633537769318,0.18826551735401154,-0.23543648421764374,0.03786668926477432,0.11870915442705154,-0.05428219214081764,0.08230449259281158,-0.0012307256693020463,0.001094531500712037,0.0054562827572226524,-0.015268918126821518,-0.0059853666462004185,-0.005073243286460638,0.006534032057970762,-0.003400675253942609,0.003232059068977833,-9.421627037227154e-4,-0.002071996685117483,-0.0018312965985387564,-0.0012947643408551812,9.406798926647753e-5,-0.0021151681430637836,-2.2477116726804525e-4,-0.0023629057686775923,0.0015156392473727465,-0.001306594000197947,-0.0015144385397434235,0.0015386883169412613,-0.0010086027905344963,-2.255004073958844e-4,6.215785979293287e-4,AM7336
-0.12440482527017593,0.03113807924091816,-0.023811008781194687,-0.03222214803099632,-0.0801641121506691,0.27619388699531555,0.030804160982370377,0.2014126032590866,0.25788843631744385,-0.06728066504001617,0.09116700291633606,-0.22981691360473633,0.07448139041662216,0.0013967787381261587,0.16052155196666718,-0.10552136600017548,-0.15149767696857452,0.07692218571901321,-0.013771996833384037,-0.03957292065024376,-0.048531804233789444,0.1122504398226738,0.02787705510854721,0.003560821060091257,-0.034826502203941345,0.005742783658206463,-0.0033870611805468798,6.226106779649854e-4,-7.458828622475266e-4,-0.0014250852400436997,-2.0955312356818467e-4,-0.0011650359956547618,0.003495720913633704,-0.002051848452538252,0.002154099987819791,-5.722473724745214e-4,-3.099593741353601e-4,6.308207521215081e-4,-9.630080312490463e-4,0.0015466309851035476,-0.0011996030807495117,2.9261494637466967e-4,-6.590437260456383e-4,4.072131996508688e-4,2.0102225244045258e-4,-2.7587878867052495e-4,6.058295839466155e-4,AM7337
-0.0962156355381012,0.09878753125667572,0.002008159412071109,0.13130655884742737,-0.24220740795135498,-0.11587783694267273,0.029316691681742668,0.12311409413814545,0.035692743957042694,0.0795430913567543,0.07762402296066284,-0.19877482950687408,-0.12687861919403076,-0.34472495317459106,0.28840118646621704,-0.020764509215950966,0.06900130212306976,-0.15616802871227264,-0.15938617289066315,-0.20066115260124207,-0.04666861891746521,-0.09235170483589172,0.026922620832920074,-0.005662436597049236,0.17991401255130768,-0.046280261129140854,0.006060158368200064,-0.010194675996899605,0.0165694747120142,-0.004876237828284502,8.085652953013778e-4,-0.0013599100057035685,-0.004674029070883989,0.005821548402309418,-3.576848248485476e-4,7.892069988884032e-4,0.004981860518455505,-0.002067358000203967,5.082089774077758e-5,0.001504171290434897,0.002491849008947611,0.002970159752294421,-5.280572804622352e-4,-4.277810803614557e-4,6.431981455534697e-4,-0.0012404388980939984,0.0016180459642782807,AM7343
-0.05571611970663071,3.058257279917598e-4,-0.13370074331760406,-0.19725964963436127,-0.10219477862119675,-0.04517744109034538,0.019942713901400566,-0.06001024320721626,0.1310390830039978,0.05893697962164879,-0.028272684663534164,0.18099045753479004,0.07045554369688034,-0.13554976880550385,-0.03644312918186188,0.030614759773015976,0.08694098889827728,0.0047006141394376755,-0.2606181800365448,0.07730758190155029,0.00820174627006054,-0.06685391068458557,-0.08257510513067245,0.06738808751106262,0.08096816390752792,0.0036729329731315374,0.005046883597970009,-0.0029256371781229973,0.00349678797647357,-0.00434691458940506,-0.0016550234286114573,-0.0017157719703391194,-0.003828909480944276,0.005142388865351677,-0.0011766118695959449,-6.405216845450923e-5,-4.87628421979025e-4,-9.80580342002213e-4,0.0016732466174289584,-0.001875413814559579,0.0013535215985029936,-6.839038105681539e-4,-7.279418641701341e-4,2.579496649559587e-4,-9.70162102021277e-4,-3.2117695081979036e-4,0.0010624544229358435,AM7344
0.07864896953105927,0.036664657294750214,-0.19849640130996704,-0.14941982924938202,-0.05707607418298721,-0.24519434571266174,0.13837653398513794,-0.0911693200469017,-0.24756111204624176,0.04863522946834564,-0.10136758536100388,0.21067628264427185,-0.3236403167247772,-0.15330573916435242,0.3278680443763733,0.1186421737074852,0.21378976106643677,0.0040342360734939575,0.14746613800525665,-0.24192970991134644,0.010486742481589317,0.09331634640693665,-0.13070793449878693,0.13651005923748016,0.009689086116850376,0.021826233714818954,0.03187301382422447,-0.0019405275816097856,0.011933165602385998,-0.008906969800591469,-0.0016511835856363177,-0.002310830634087324,7.471205317415297e-4,0.005385792348533869,0.0014414580073207617,0.005069778300821781,-0.0018715577898547053,3.056173154618591e-4,-3.2526577706448734e-4,0.0016877531306818128,0.001370112644508481,5.272100097499788e-4,0.0013554106699302793,1.3231419143266976e-4,2.837939537130296e-4,-0.0011413464089855552,0.002446627477183938,AM7345
-0.055029287934303284,0.05702570825815201,-0.10965006798505783,0.004362094681710005,-0.2040448933839798,-0.008409129455685616,0.2405889928340912,0.03182695433497429,0.004849492572247982,-0.07701510190963745,-0.02442951872944832,-0.1502881646156311,-0.05215147137641907,0.05042729154229164,0.27502745389938354,0.02117828279733658,0.0426287017762661,0.019485613331198692,0.10975398123264313,-0.17452704906463623,0.14120790362358093,0.1807814985513687,-0.04288838803768158,0.12900793552398682,-0.032454825937747955,0.0304067712277174,0.011365196667611599,-0.005300307180732489,0.0024318937212228775,-0.005628729704767466,-0.001638095243833959,-0.0012898377608507872,0.004141821060329676,0.0024721091613173485,3.714382473845035e-4,0.0053537702187895775,-0.002798860426992178,2.323417429579422e-4,-0.0011613545939326286,0.0022678980603814125,1.6285330639220774e-4,-6.612627184949815e-4,8.10840108897537e-4,0.0012367599410936236,3.3898689434863627e-4,-3.985700604971498e-4,0.0022111316211521626,AM7346
-0.06911293417215347,-0.007075086701661348,-0.131923645734787,-0.23753312230110168,-0.010742596350610256,0.0633392333984375,-0.06123626232147217,-0.019020376726984978,0.1086926981806755,-0.0032794398721307516,-0.015470005571842194,0.2765217125415802,-0.03272733837366104,0.01902908831834793,-0.05477884039282799,-0.026561647653579712,-0.18737511336803436,-0.06270480901002884,-0.17571228742599487,0.015690311789512634,0.03972437605261803,-0.04498468339443207,0.0018477997509762645,0.01887711137533188,0.04639797285199165,-0.0080255176872015,-0.003714874852448702,-0.0027209238614887,0.0014972783392295241,-0.002225978998467326,1.0902839858317748e-4,-4.032760043628514e-4,-0.0017403013771399856,0.0014442413812503219,-0.0014403541572391987,-2.1802281844429672e-4,0.0015702025266364217,-1.9577084458433092e-4,7.245450979098678e-4,-0.0011156500549986959,-2.5422460748814046e-4,2.1281777299009264e-4,3.0741372029297054e-4,-2.524566662032157e-4,7.5819134508492425e-6,5.8409423218108714e-5,5.373504245653749e-4,AM7353
-0.09364911168813705,-0.05127311125397682,-0.11810705810785294,-0.1784929633140564,-0.11445607990026474,0.07858507335186005,-0.11265911906957626,-0.09166110306978226,0.13199132680892944,-0.12817823886871338,-0.010860657319426537,0.28641074895858765,0.09219774603843689,0.05479555204510689,-0.16809168457984924,-0.13172443211078644,-0.3692685067653656,-0.09082008898258209,-0.06494864076375961,0.19346930086612701,0.09501806646585464,-0.18125881254673004,0.11586764454841614,-0.043777354061603546,0.10303305089473724,-0.031325336545705795,-0.02384456992149353,-0.0033233356662094593,-6.789834587834775e-4,0.00409043999388814,0.0028365692123770714,0.004479787778109312,-0.004946315661072731,-0.0017898589139804244,-0.003955909516662359,-0.0015281062806025147,0.00477032782509923,-0.0019289968768134713,0.0016367093194276094,-0.0011600074358284473,-7.792709511704743e-4,6.907962233526632e-5,4.693606460932642e-4,-0.001047468394972384,0.001051603234373033,0.0018042705487459898,-0.001628172118216753,AM7354
0.05705156922340393,-0.05442236363887787,-0.14910097420215607,0.1532476544380188,0.30831974744796753,0.32252460718154907,-0.00926930457353592,0.05653153732419014,-0.026792265474796295,-0.04997657984495163,0.13330765068531036,0.35004866123199463,0.1144794300198555,0.10071446746587753,-0.18736493587493896,0.05874287337064743,-0.4371791183948517,-0.12468916922807693,0.23012949526309967,0.09391749650239944,0.03507658839225769,0.04476959630846977,-0.030212586745619774,0.04094661772251129,-0.020815761759877205,0.0026204076129943132,-1.7893759650178254e-4,0.005491314921528101,-0.0010866057127714157,-0.003158850595355034,0.0029741923790425062,1.215661977767013e-4,0.0012477636337280273,-8.956524543464184e-4,-5.690977559424937e-4,0.0010507166152819991,6.741991965100169e-4,6.345012225210667e-4,-3.7245030398480594e-4,6.153564900159836e-4,-0.0025949396658688784,-5.748627008870244e-4,0.002340771723538637,-0.0016270640771836042,0.0015905185136944056,0.0012746222782880068,-2.7559552108868957e-4,AM7356
0.0544273816049099,-0.0204654261469841,-0.11371080577373505,0.20322784781455994,0.5815852284431458,0.5098640322685242,0.17484335601329803,0.2527793347835541,0.004528502933681011,0.2990580201148987,-0.45229214429855347,-0.01968514360487461,-0.09610985219478607,-0.8161677718162537,0.17543867230415344,0.3383014500141144,-0.2084685117006302,-0.10996632277965546,0.1278976947069168,0.05502000451087952,0.14872774481773376,0.04348430782556534,0.07205084711313248,-0.11440674960613251,0.057852163910865784,-0.05711257830262184,-0.02670547179877758,-0.005422387737780809,4.4366938527673483e-4,0.009123925119638443,0.0013966021360829473,0.0020378611516207457,-0.0029199759010225534,-7.612060871906579e-4,-0.0011383735109120607,-0.0023313965648412704,0.004481436684727669,-0.0024093848187476397,-0.0024902960285544395,1.0690289491321892e-4,6.91235763952136e-4,-4.771112580783665e-4,6.390971248038113e-4,-0.0016857261070981622,0.0016410431126132607,9.509725496172905e-4,0.0026418932247906923,AM7359
-0.10474149882793427,-0.05686650797724724,-0.1669377237558365,-0.0031582051888108253,-0.09021221101284027,0.09121536463499069,0.18506848812103271,-0.08910103887319565,0.08460085839033127,0.27608758211135864,-0.44626757502555847,-0.32305699586868286,0.0897904708981514,0.06743783503770828,-0.28903916478157043,0.0942019671201706,0.016190754249691963,0.09251227974891663,-0.06794034689664841,0.15298296511173248,-0.018215319141745567,-0.2081943154335022,-0.0704498440027237,0.08437947183847427,-0.05843653529882431,0.044420864433050156,0.014987500384449959,0.006677038501948118,-0.006315150763839483,-0.0011232529068365693,-3.3168826485052705e-4,2.821212401613593e-4,-0.0011403771350160241,-0.001980779692530632,0.0018865569727495313,-1.9432550470810384e-4,-0.0019858162850141525,3.8734584813937545e-4,0.0013183869887143373,-0.003387635573744774,-5.552079528570175e-4,-0.0015530195087194443,-6.501426687464118e-4,-0.0012486306950449944,-0.0013951335567981005,2.49044387601316e-4,-0.0013703219592571259,AM7361
-0.08825276792049408,-0.1548793911933899,-0.12090755999088287,-0.07260431349277496,0.06034243851900101,0.12002243101596832,-0.07595372945070267,-0.07135004550218582,-0.1207171231508255,0.19261188805103302,-0.07237842679023743,-0.19421230256557465,0.07206770032644272,0.0012564309872686863,-0.20116470754146576,-0.28947189450263977,-0.5999947786331177,0.051650188863277435,0.06587006151676178,-0.11157152056694031,0.04242200031876564,-0.06530648469924927,-0.12560611963272095,0.0043070632964372635,0.025465240702033043,-0.010929103009402752,0.020602567121386528,5.636407877318561e-4,0.012608868069946766,-0.009159231558442116,0.002183235716074705,-0.00158783164806664,-0.0023869394790381193,0.0025764191523194313,-8.077149395830929e-4,0.001980916829779744,0.0036830008029937744,0.0015779150417074561,0.001054450054652989,5.640974850393832e-4,-0.005468496587127447,0.003388411132618785,0.0010647769086062908,-0.0012649304699152708,0.0012901003938168287,-4.930600425723242e-6,-8.813323802314699e-5,AM7362
0.018613964319229126,-0.18152837455272675,0.038882359862327576,-0.08433590084314346,-0.00850195437669754,-0.084762342274189,0.20589888095855713,0.25833064317703247,-0.15298710763454437,-0.3939513862133026,-0.2020495980978012,0.07288975268602371,-0.03377014771103859,-0.02121029794216156,0.06071334704756737,0.2171304076910019,-0.32672226428985596,-0.06830289214849472,-0.038944344967603683,-0.10800700634717941,0.14081823825836182,0.029862314462661743,0.07619516551494598,0.018775220960378647,-0.07313451915979385,0.007141053676605225,-0.007400302216410637,-0.0033074684906750917,-0.005548177752643824,0.0019564959220588207,-2.0756747107952833e-4,4.684347950387746e-4,0.0038212300278246403,-0.003923408221453428,1.1462332622613758e-4,4.696404212154448e-4,0.0013305852189660072,-1.1616696610872168e-5,-0.0023846712429076433,-8.074938668869436e-4,-0.001277111703529954,-6.198813207447529e-4,0.001320294919423759,-4.5707751996815205e-4,6.553910789079964e-4,-2.1046145411673933e-4,0.0012358804233372211,AM7365
0.02817363105714321,-0.053220540285110474,-0.18425099551677704,-0.008591747842729092,-0.03961072117090225,-0.04590413346886635,-0.10999120771884918,-0.13825048506259918,-0.08845195919275284,-0.02819002978503704,0.068687543272972107,0.06347107142210007,0.14208365976810455,-0.060711413621902466,-0.31370189785957336,-0.14365483820438385,-0.11758250743150711,-0.05923045054078102,-0.00456255441531539,-0.12860743701457977,-0.13166990876197815,0.13501600921154022,-0.19524835050106049,-0.05083058029413223,-0.03523172065615654,-0.010022628121078014,0.021786602213978767,0.0049047949723899364,0.007204599678516388,-0.008353359997272491,3.7067668745294213e-4,-0.00708134938031435,9.78920259512961e-4,0.0056968387216329575,9.700434166006744e-4,-9.612376743461937e-5,-0.0012634104350581765,0.0032807840034365654,2.0831798610743135e-4,0.0010144844418391585,-0.0030176856089383364,0.0023087309673428535,6.206739344634116e-4,-2.3618986597284675e-4,-3.223844978492707e-4,-0.0013741382863372564,6.836199900135398e-4,AM7372
-0.02295720763504505,-0.251433789730072,0.08131533116102219,0.13676758110523224,-0.13598087430000305,0.03228282928466797,0.05002922937273979,-0.033372774720191956,0.12727691233158112,0.019693179056048393,-0.1897098571062088,0.014788150787353516,0.02658896893262863,0.008172852918505669,-0.1561894416809082,-0.31803542375564575,0.2316080629825592,0.12001598626375198,0.01594059355556965,0.07162865996360779,-0.053610093891620636,0.03857876732945442,-0.04075203835964203,-0.04382476210594177,0.02014622651040554,-0.0025840261951088905,-0.0015533092664554715,3.0624953797087073e-4,0.001512841903604567,0.001135251484811306,-2.6986427837982774e-4,1.4613597886636853e-4,-0.0021638846956193447,0.002455368870869279,-9.032710222527385e-4,-1.0241667769150808e-4,-0.0020952357444912195,7.166901486925781e-4,0.002247096970677376,0.0011218632571399212,6.707644934067503e-5,1.8661402282305062e-4,-0.0013867077650502324,0.0011539615225046873,-0.0010056071914732456,1.6105589747894555e-4,-8.750206907279789e-4,AM7373
0.04996708035469055,-0.22390863299369812,0.10940632969141006,0.25847452878952026,-0.14154978096485138,-0.012034015730023384,-0.1085171028971672,-0.049584727734327316,0.3197145462036133,0.1836056262254715,-0.016257718205451965,0.05177675932645798,0.022420885041356087,-0.05238654464483261,-0.010449741967022419,-0.1888679713010788,0.2097301036119461,0.1170051321387291,0.024921588599681854,0.050587959587574005,-0.06384644657373428,-0.038863085210323334,0.05380507931113243,0.021223176270723343,0.009561638347804546,0.013461886905133724,-0.0028690453618764877,2.003288100240752e-4,-2.1266525436658412e-4,0.002180463867262006,1.9917530880775303e-4,0.0024362842086702585,-4.642625281121582e-4,-0.0011122504947707057,4.143731202930212e-4,-2.458559174556285e-4,-0.0010548880090937018,-4.2044161818921566e-4,9.496533893980086e-4,8.814079919829965e-4,0.0010069241980090737,-6.196320173330605e-4,-0.0013322609011083841,2.4916394613683224e-4,-9.078874136321247e-4,1.305736950598657e-4,-7.351416279561818e-4,AM7380
0.020645035430788994,-0.09022700786590576,-0.07720712572336197,0.012302310205996037,0.10523941367864609,-0.062320105731487274,-0.09369952976703644,0.016697239130735397,-0.08073509484529495,0.3370310068130493,-0.044498495757579803,-0.3870670795440674,0.062210481613874435,-0.2543655335903168,0.03733302280306816,-0.1670769602060318,0.06982093304395676,0.10358685255050659,-0.01032702811062336,0.0385914221405983,-0.004770457278937101,-0.0633641704916954,-0.019428597763180733,0.0609259158372879,-0.09399689733982086,0.04657955467700958,0.007965192198753357,0.0033253738656640053,-0.006924688350409269,-8.845223346725106e-4,7.010549597907811e-5,-1.479645725339651e-4,0.0025791346561163664,-0.003428463125601411,0.003388728480786085,-9.164952207356691e-4,-0.002039144281297922,0.001446431502699852,-8.48056108225137e-4,-9.130267426371574e-4,-0.0012000740971416235,-0.001585596241056919,-0.001210989779792726,-0.0010431467089802027,-0.0011695587309077382,-4.247669494361617e-5,-4.86146891489625e-5,AM7382
0.04414825886487961,-0.2155819833278656,0.036051325500011444,0.1590961366891861,-0.005340842995792627,-0.012224559672176838,0.06012382730841637,0.08633066713809967,-0.061726346611976624,-0.09042443335056305,-0.08123273402452469,-0.1827932596206665,0.04686295986175537,0.04903560131788254,0.014649988152086735,0.2501258850097656,0.1818210333585739,-0.09796188026666641,-0.13658690452575684,0.030535224825143814,-0.006162979174405336,-0.00559447193518281,-0.07312604784965515,-0.05114022642374039,-0.021370043978095055,-0.006023861002177,0.0030502486042678356,0.001483460539020598,-0.004997928161174059,0.0011343748774379492,-0.0017842317465692759,-0.0029024644754827023,-4.8194450209848583e-4,0.0015195744344964623,4.298941057641059e-4,-0.0016869880491867661,-0.0011835183249786496,3.72907001292333e-4,-3.0132001847960055e-4,-0.00238652341067791,0.0010742087615653872,-4.8564080498181283e-4,6.071095049264841e-5,3.017880953848362e-4,-5.580257275141776e-4,-4.936946788802743e-4,2.893693163059652e-4,AM7383
0.021259529516100883,-0.22834590077400208,0.07182366400957108,0.1547275185585022,-0.0753040537238121,0.129584401845932,0.026852333918213844,-0.06659138947725296,0.04379856586456299,-0.047758784145116806,-0.015136819332838058,0.2647358179092407,-0.13319352269172668,0.015493247658014297,0.07110646367073059,-0.3235554099082947,0.35089513659477234,0.16275173425674438,0.042365286499261856,0.020025674253702164,0.010252873413264751,0.09000115841627121,-0.0684368684887886,-0.003449368756264448,0.002529448363929987,0.011877691373229027,0.0033318144269287586,-0.001222659950144589,0.00175675586797297,1.8639679183252156e-5,-0.001805403153412044,7.05586455296725e-4,-0.0014484473504126072,0.0030532400123775005,-0.001275298767723143,0.0011018096702173352,-0.0032156435772776604,8.46345501486212e-4,0.002044954104349017,0.0010433780262246728,5.008801235817373e-4,-4.340480954851955e-4,-8.857277571223676e-4,0.0018233495065942407,-9.652599110268056e-4,8.688323578098789e-5,-2.3253654944710433e-5,AM7384
0.006924925372004509,-0.1995459496974945,0.0896063819527626,-0.0756969228386879,-0.08588283509016037,-0.07679235190153122,0.03185456618666649,0.1462816745042801,-0.05086803808808327,-0.37434521317481995,-0.16213750839233398,-0.0787670761346817,0.17807969450950623,-0.19508348405361176,-0.04178857430815697,0.10738013684749603,-0.012069991789758205,-0.07383225858211517,-0.1904454231262207,-0.09652842581272125,0.036569613963365555,0.03186605125665665,-0.022259995341300964,-0.017617106437683105,-0.018551968038082123,-0.0038092646282166243,4.148106017964892e-5,-0.0042881774716079235,-0.0012059806613251567,-4.192063643131405e-4,-0.0012090521631762385,-0.0030826025176793337,0.0010424564825370908,0.0018640408525243402,-1.8692377125262283e-5,-6.154287839308381e-4,-1.0462763748364523e-4,1.9026781956199557e-4,-0.0011410703882575035,-7.742380839772522e-4,-1.1668509978335351e-4,1.5637495380360633e-5,-1.7874877084977925e-4,2.2581084340345114e-4,-6.735745118930936e-4,-0.0011058568488806486,0.0014022914692759514,AM7385
-0.020873481407761574,-0.1180422455072403,-0.0927772969007492,-0.06224571913480759,0.09590230882167816,0.005970146041363478,0.01976284198462963,0.020544109866023064,-0.19531883299350739,0.15974457561969757,0.07702159136533737,-0.21438753604888916,0.06891455501317978,-0.17074880003929138,-0.04406089708209038,-0.30047407746315,0.011834555305540562,0.04815388098359108,-0.08027268201112747,-0.014394178986549377,0.0514465756714344,0.027254173532128334,0.016497034579515457,-0.006726629100739956,-0.10126558691263199,0.030120082199573517,-0.004301923792809248,-4.2462049168534577e-4,-0.00882822833955288,8.980695274658501e-4,1.9434683781582862e-4,-6.626793183386326e-4,0.003619507187977433,-0.0030222178902477026,0.0014809510903432965,-0.0013100862270221114,-0.0016958056949079037,0.002302440581843257,-0.0011226882925257087,-3.4241031971760094e-4,-0.0018374054925516248,-0.0011217213468626142,-0.0011059913085773587,-1.268600462935865e-4,-0.001183166285045445,-1.8213842122349888e-4,1.2628969852812588e-4,AM7386
0.06374600529670715,-0.23035112023353577,0.02215055748820305,0.20948515832424164,-0.05381801724433899,-0.08788864314556122,-0.012532023712992668,0.047067612409591675,-0.07444711029529572,-0.19540168344974518,0.1004323735833168,0.02297145128250122,0.20732955634593964,-0.04133905842900276,-0.0031975656747817993,0.3034544289112091,0.05698191747069359,-0.05638779327273369,0.057305313646793365,-8.979486883617938e-4,-0.06553525477647781,-0.008077976293861866,-0.18743106722831726,0.03281358256936073,0.07825875282287598,-0.015591038390994072,0.023895423859357834,0.0025147825945168734,0.010962073691189289,-0.006876693107187748,-9.011765941977501e-4,-0.0034473889973014593,-0.003807901870459318,0.007277823518961668,-5.431228782981634e-4,0.0013203644193708897,-7.031133281998336e-5,-0.0011394224129617214,8.661164320074022e-4,-4.1097484063357115e-4,4.972047754563391e-4,9.165545925498009e-4,0.001100182649679482,-1.8278928473591805e-4,6.802327698096633e-4,-5.333066219463944e-4,6.939880549907684e-4,AM7387
