PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,Donor
0.042038943618535995,-0.6124698519706726,0.14009323716163635,-0.36396679282188416,-0.03288789466023445,-0.4351450204849243,1.026627540588379,1.2455358505249023,-0.7311103343963623,-1.9197545051574707,-0.9624468684196472,0.29779234528541565,-0.1324278861284256,-0.11828229576349258,0.2300698310136795,0.8922569751739502,-1.3826264142990112,-0.264957457780838,-0.26347067952156067,-0.43842172622680664,0.4553055465221405,-0.006185630336403847,0.26244935393333435,0.0011062676785513759,-0.0013314972165971994,2.5854032719507813e-4,-7.067417027428746e-5,-1.0803245459101163e-5,-5.98465085204225e-5,2.235559259133879e-5,7.459506718987541e-7,1.1202332643733826e-5,2.0010127627756447e-5,-2.3659014914301224e-5,2.5648314476711676e-6,1.0260081353408168e-6,-4.20592914451845e-6,1.0993205705744913e-6,-5.964174306427594e-6,-1.3076841014481033e-6,-6.322819956494641e-8,-5.975465683150105e-6,-1.7746361891113338e-7,-6.032976216374664e-7,-1.6354696299458737e-6,4.57167061540531e-7,1.7096361659696413e-8,1.252018137165578e-6,1.4900494988978608e-6,-1.1890264772773662e-7,AM7365
0.06593647599220276,-0.17875023186206818,-0.6724716424942017,-0.04289618507027626,-0.18464107811450958,-0.21918845176696777,-0.5617132782936096,-0.6901840567588806,-0.4315490424633026,-0.12294567376375198,0.33655571937561035,0.24147669970989227,0.6604852080345154,-0.22875742614269257,-1.345950961112976,-0.5958928465843201,-0.44477638602256775,-0.19816654920578003,-0.10245237499475479,-0.4822314381599426,-0.47824645042419434,0.4038967490196228,-0.7143266797065735,-0.021056847646832466,-0.001132050296291709,-0.0015113578410819173,-1.6289825725834817e-4,5.576428156928159e-5,8.107759867925779e-7,1.0055152961285785e-4,-1.824557693907991e-5,-4.070306749781594e-5,-2.6923684345092624e-5,2.1087585992063396e-5,-2.031371150224004e-5,-5.490102921612561e-5,1.4699492567160632e-5,2.1550273231696337e-5,9.497697419647011e-7,-9.10395920072915e-6,-1.9294802768854424e-5,2.1674522940884344e-5,3.1991339710657485e-6,8.986713510239497e-6,4.987426109437365e-6,-2.5266217562602833e-6,-2.274610295671664e-7,3.7163599699852057e-6,-8.528711077815387e-6,-7.507780537707731e-6,AM7372
-0.05266711115837097,-0.8492763638496399,0.29483869671821594,0.5864786505699158,-0.6260525584220886,0.15761379897594452,0.2385808378458023,-0.16791056096553802,0.643506646156311,0.08769083023071289,-0.8722385764122009,0.06805040687322617,0.1291404664516449,0.05772273242473602,-0.6609041690826416,-1.3094896078109741,0.9876230359077454,0.4872661530971527,0.13804224133491516,0.26562753319740295,-0.1274176687002182,0.20598182082176208,-0.14640496671199799,-0.009691933169960976,3.6189297679811716e-4,-8.210413507185876e-4,-1.643647119635716e-4,9.735724688653136e-7,1.064021580532426e-5,5.767552647739649e-5,-6.215413577592699e-6,-1.0988173016812652e-5,-1.6722593500162475e-5,1.117596184485592e-5,-1.4934704267943744e-5,-2.2932881620363332e-5,1.0184258826484438e-5,4.471527972782496e-6,1.0077141041620052e-6,-4.61660079054127e-8,-4.841835561819607e-6,1.013574092212366e-5,1.1417898626575607e-8,5.75148624193389e-6,3.106617441517301e-6,-1.2088509038221673e-7,-1.265364915070677e-7,2.258975200675195e-6,-3.6899336919304915e-6,-8.308916790156218e-7,AM7373
0.1180443987250328,-0.7568811178207397,0.3980558514595032,1.1026194095611572,-0.6507943868637085,-0.060856595635414124,-0.5659087896347046,-0.2266954779624939,1.5722427368164062,0.881959855556488,-0.054020218551158905,0.2538730800151825,0.08794579654932022,-0.21077659726142883,-0.042331065982580185,-0.7908600568771362,0.8882848024368286,0.4680717885494232,0.19585609436035156,0.21442489326000214,-0.17066752910614014,-0.09174174815416336,0.1720353066921234,0.01250338926911354,7.373964763246477e-4,8.523270371370018e-4,1.531188900116831e-4,-1.1373385859769769e-5,2.1290852600941435e-5,-8.729188266443089e-5,6.782746368116932e-6,3.4204363146272954e-6,1.9253759091952816e-5,4.02919386033318e-6,1.7579706764081493e-5,3.313655179226771e-5,-1.5717660062364303e-5,-8.630533557152376e-6,7.593183113385749e-7,9.130791113420855e-6,1.0319751709175762e-5,-1.1110517334600445e-5,-1.8263307310917298e-6,-3.840042154479306e-6,-2.8579170248121955e-06,3.876779430811439e-7,2.4051323634921573e-6,-2.897444119298598e-6,2.5685603759484366e-6,3.9609817577002104e-6,AM7380
0.04819600656628609,-0.30315160751342773,-0.2817577123641968,0.049496978521347046,0.49537768959999084,-0.30808326601982117,-0.46276578307151794,0.08510906994342804,-0.4006868004798889,1.6288076639175415,-0.2095406949520111,-1.7303593158721924,0.2834126651287079,-1.0418031215667725,0.2034284919500351,-0.7157862186431885,0.2945179045200348,0.4251559376716614,0.08459963649511337,0.20757576823234558,0.06698406487703323,-0.2507278025150299,-0.11747264117002487,0.018646039068698883,-0.0013368920190259814,0.001646380522288382,4.0303595596924424e-4,3.195406316081062e-5,-2.308073453605175e-5,-1.404216163791716e-4,4.249374796927441e-6,-2.407240572210867e-6,3.7088502722326666e-5,-5.787748250440927e-6,3.440725413383916e-5,4.352472024038434e-5,-3.096329601248726e-5,-1.0553414995229105e-6,-7.516920845773711e-7,-9.138392442764598e-7,4.903547505819006e-6,-2.0172594304312952e-5,1.4909725223333226e-6,-1.0028415999840945e-5,-6.317641691566678e-6,-3.7266892150000785e-7,2.8398196718626423e-6,-6.109837613621494e-6,4.4922708184458315e-6,-1.5595622926412034e-6,AM7382
0.10342966020107269,-0.7276681661605835,0.1289273351430893,0.6781836748123169,-0.017316732555627823,-0.07024043798446655,0.29448893666267395,0.4156925678253174,-0.2895149290561676,-0.4396449327468872,-0.39198610186576843,-0.8136953711509705,0.20467723906040192,0.20040428638458252,0.1074410006403923,1.0408096313476562,0.746283769607544,-0.37119805812835693,-0.5831964015960693,0.19158139824867249,-0.017574643716216087,-0.05426480248570442,-0.21536941826343536,-0.019323891028761864,-0.0015685675898566842,-0.0012086587958037853,-1.786453212844208e-4,4.373017145553604e-5,-4.460180934984237e-5,1.4152086805552244e-4,-4.758887826028513e-6,3.6929966427123873e-6,-3.345193908899091e-5,-2.2904254365130328e-5,-2.104619488818571e-5,-5.8220623031957075e-5,2.9799026378896087e-5,1.3920037417847198e-5,-6.297953518696886e-7,-2.0500874597928487e-5,-1.7205296899192035e-5,1.702626650512684e-5,3.0469498142338125e-6,1.4409681625693338e-6,3.77550486518885e-6,-6.345521228467987e-7,-7.450041721313028e-6,4.319339495850727e-6,-2.2646368051937316e-6,-6.231131010281388e-6,AM7383
0.05037415772676468,-0.7709441184997559,0.26136988401412964,0.6617447137832642,-0.34322088956832886,0.6422155499458313,0.13039721548557281,-0.3309479355812073,0.21983517706394196,-0.2483457773923874,-0.06665288656949997,1.1996270418167114,-0.5914342999458313,0.041922520846128464,0.2870994806289673,-1.334679365158081,1.4449882507324219,0.6219971179962158,0.2004254013299942,0.030714763328433037,0.12758776545524597,0.3209991455078125,-0.28225234150886536,0.0012110540410503745,7.231059134937823e-4,-7.954590546432883e-5,-1.0337800631532446e-5,-1.6631604012218304e-5,2.9947770599392243e-5,-3.724527050508186e-5,-1.0271221071889158e-5,-2.496136221452616e-5,4.639054623112315e-6,3.506233770167455e-5,-3.7373674786067568e-6,1.2187515494588297e-5,-1.3517808838514611e-5,1.184929260489298e-6,1.4713547216160805e-6,9.616958777769469e-6,1.2111919431845308e-6,-2.2202036120688717e-7,8.635787196453748e-9,6.15373210166581e-6,7.616196171511547e-7,-1.295186109473434e-7,6.326354650809662e-6,-1.2650804137592786e-6,-3.57332010025857e-6,-5.206464379625686e-7,AM7384
0.01509651355445385,-0.6730027794837952,0.326358824968338,-0.3265558183193207,-0.39424991607666016,-0.38967156410217285,0.1457260102033615,0.694520115852356,-0.2292662113904953,-1.798725962638855,-0.7591350078582764,-0.4008086323738098,0.8158639073371887,-0.8328382968902588,-0.1505708545446396,0.4061610698699951,-0.06415301561355591,-0.26107504963874817,-0.8184403777122498,-0.30124568939208984,0.0861986055970192,-0.02151983231306076,-0.0771423876285553,-0.008375936187803745,-9.655735921114683e-4,-4.883256042376161e-4,-7.877765892772004e-5,1.6983914974844083e-5,-2.750219209701754e-5,6.414687959477305e-5,-2.6074835659528617e-6,2.2693682240060298e-6,-1.128146323026158e-5,-1.2733100447803736e-5,-8.97868176252814e-6,-2.508692159608472e-5,1.2277948371774983e-5,6.851881607872201e-6,-1.358321924271877e-6,-9.43652048590593e-6,-8.072534001257736e-6,6.880407454445958e-6,1.5368659660452977e-6,6.133766987659328e-7,1.3497134432327584e-6,-4.781862230629486e-7,-3.0398455237445887e-6,2.1363041469157906e-6,-7.894080908954493e-7,-3.171839580318192e-6,AM7385
-0.048989441245794296,-0.39690810441970825,-0.33841487765312195,-0.2669299244880676,0.45178917050361633,0.02929002419114113,0.11488234996795654,0.09378867596387863,-0.9583428502082825,0.7619605660438538,0.3498009145259857,-0.9842627644538879,0.3227488100528717,-0.6856340765953064,-0.15581277012825012,-1.281036138534546,0.05362599343061447,0.20873503386974335,-0.26367631554603577,-0.026710936799645424,0.23076117038726807,0.014009607024490833,0.015728747472167015,-0.0018172033596783876,-0.0019244241993874311,1.2438857811503112e-4,-2.8167885830043815e-5,2.1025647583883256e-5,-6.5142463427037e-5,2.7158244847669266e-5,-2.511723323550541e-6,4.664475170557125e-7,1.5716461348347366e-5,-2.1305904738255776e-5,4.160115622653393e-6,-9.66254356171703e-6,-4.017988885607338e-6,7.3195051299990155e-6,-4.9785166993387975e-6,-6.190851308929268e-6,-5.248472461971687e-6,-3.2206944524659775e-6,1.1239576451771427e-6,-9.72391262621386e-7,-1.3333910828805529e-6,-1.459608398590717e-7,-6.35645676538843e-7,9.15430632630887e-7,1.0039375553105856e-7,-2.6894699658441823e-6,AM7386
0.14949354529380798,-0.7773042321205139,0.07762741297483444,0.8911812901496887,-0.24503982067108154,-0.44488057494163513,-0.07975471019744873,0.22392971813678741,-0.35484352707862854,-0.9449062347412109,0.46404391527175903,0.08915220201015472,0.9165900945663452,-0.18389172852039337,0.008185222744941711,1.2890429496765137,0.23347365856170654,-0.22758986055850983,0.18445207178592682,-0.004980112425982952,-0.249993234872818,0.007535005919635296,-0.6409999132156372,0.004389347042888403,0.0014208720531314611,1.5009580238256603e-4,2.743470249697566e-4,1.5935978808556683e-5,8.793922461336479e-5,-9.165652591036633e-5,-6.388192105077906e-6,-2.5857125365291722e-5,-1.886150857899338e-5,4.7839159378781915e-5,2.3225688892125618e-6,1.780723687261343e-5,-8.149665518430993e-6,3.6172144746160484e-7,8.972265277407132e-6,1.0120616025233176e-6,-9.626107839721953e-7,2.6688539946917444e-6,2.42069791056565e-6,-3.385378590792243e-7,5.841403094564157e-7,-1.2013990726700285e-6,3.488197535261861e-6,-4.6445929910987616e-6,-1.581862079547136e-6,-3.216159939256613e-6,AM7387
-0.08743514120578766,-1.1125459671020508,0.2022104561328888,0.9764319658279419,-0.4629006087779999,1.2224860191345215,0.43021631240844727,-0.48441803455352783,-0.1760130673646927,0.09093106538057327,-0.40036365389823914,1.140336513519287,-1.3371434211730957,0.5307075381278992,0.2204582393169403,-1.372043251991272,0.9049329161643982,0.8273267149925232,0.18187755346298218,-0.18414919078350067,0.17182070016860962,0.09366398304700851,0.11678029596805573,-0.009349044412374496,-1.1005851411027834e-4,-7.111492450349033e-4,-2.1114404080435634e-4,-1.3104195204505231e-5,-1.783388142939657e-5,8.15291641629301e-5,-2.1715356979257194e-6,5.83713517698925e-6,-1.1894525414390955e-5,-8.574950697948225e-6,-1.5923971659503877e-5,-2.3628381313756108e-5,1.4374810234585311e-5,2.286510380145046e-6,-1.889897248474881e-6,-2.5119220481428783e-6,-3.99807595385937e-6,7.846862899896223e-6,-2.679049089238106e-7,4.0961808736028615e-6,2.4328433028131258e-6,3.272478181770566e-7,-1.9493622858135495e-6,3.378548854016117e-6,-1.5253328911057906e-6,-1.9510733295646787e-7,AM7388
-0.05545087531208992,-0.8114988207817078,0.33165574073791504,0.2118310183286667,-0.4489293396472931,0.05532795190811157,1.3426848649978638,0.45090222358703613,0.3403153717517853,-0.019881725311279297,-0.1668744534254074,1.363621473312378,-0.40950682759284973,-0.28987544775009155,0.12242421507835388,-1.2277939319610596,0.4914196729660034,0.42584601044654846,0.3923412263393402,-0.06451930850744247,0.20283359289169312,0.36512935161590576,-0.2450307160615921,-0.0044754501432180405,0.002187686739489436,-7.162644760683179e-4,-1.3704036246053874e-4,-4.586159411701374e-5,6.902845780132338e-5,2.3129214241635054e-6,-1.0776995623018593e-5,-2.0219365978846326e-5,-1.9528002667357214e-5,4.738843199447729e-5,-2.0977104213670827e-5,2.6136954147659708e-6,9.497344990450074e-7,-2.9305301723070443e-6,4.461602657102048e-6,1.1359123163856566e-5,1.7150229041362763e-6,8.332195648108609e-6,-6.087690280764946e-7,1.0021562957263086e-5,3.769837348954752e-6,3.550036637989251e-7,5.408456217992352e-6,2.6099078809238563e-7,-4.64244794784463e-6,7.419697567456751e-7,AM7409
0.023825494572520256,-0.46322953701019287,0.23270824551582336,-0.43680909276008606,0.30130457878112793,-0.5494062304496765,-0.20123283565044403,1.1297228336334229,-0.1286444067955017,-0.6696178317070007,-0.46518537402153015,-0.8143781423568726,0.47128593921661377,0.02618931233882904,0.7783501148223877,0.6951776742935181,-0.48202064633369446,-0.11228011548519135,0.07319518178701401,0.16252928972244263,-0.22270254790782928,-0.31015995144844055,0.13004644215106964,0.023407306522130966,0.0024195262230932713,0.0014949730830267072,3.872199449688196e-4,-2.8026919608237222e-5,8.690240792930126e-5,-1.7977037350647151e-4,1.2851665815105662e-5,8.847913704812527e-6,1.3314788702700753e-5,2.3158718249760568e-5,2.6114690626855008e-5,6.523982301587239e-5,-2.193689033447299e-5,-1.906726356537547e-5,6.618610768782673e-6,1.3297542864165734e-05,1.845648694143165e-5,-1.6614409105386585e-5,-1.968013293662807e-6,-8.372687261726242e-6,-4.20627793573658e-6,5.63440551104577e-7,3.5215975913160946e-6,-6.9122761487960815e-6,5.646022145811003e-6,5.850484740221873e-6,AM7416
0.21794158220291138,-0.6192690134048462,0.12744052708148956,1.491334319114685,-0.707927942276001,-0.047686658799648285,-0.192622110247612,-0.7970559597015381,1.2269281148910522,0.09231479465961456,-0.39425939321517944,0.28322887420654297,0.07582581788301468,0.6290763020515442,-0.05817761272192001,-0.34427210688591003,-1.6707806587219238,-0.2119244635105133,0.5258855223655701,0.441916823387146,0.25724250078201294,-0.27158570289611816,0.21077750623226166,0.008669181726872921,-9.05155495274812e-4,8.411930757574737e-4,1.3738051347900182e-4,6.566715455846861e-6,-3.833873779512942e-5,-3.785304943448864e-5,7.468275271094171e-6,1.8256270777783357e-5,1.7060950995073654e-5,-2.3890983356977813e-5,1.4707492482557427e-5,1.6999569197651e-5,-8.055865691858344e-6,-3.5481575650919694e-6,-2.0200723156449385e-6,-4.276758772903122e-6,3.331635980430292e-6,-1.1466111573099624e-5,2.924782336322096e-7,-7.040893706289353e-6,-3.334119355713483e-6,8.119229164549324e-7,-1.5931193502183305e-6,-2.0517998109426117e-6,4.44251509179594e-6,2.5067507181120163e-7,AM7419
0.0975579172372818,-0.2533762753009796,-0.374370276927948,-0.2365279197692871,0.29812943935394287,-0.09639955312013626,-0.6063985228538513,-0.7749698162078857,-1.667951226234436,-0.6707963943481445,-0.26701977849006653,-1.124801754951477,0.4756619930267334,0.7127490639686584,0.4848363399505615,-1.0465501546859741,0.13326992094516754,-0.2674204707145691,0.3825823962688446,-0.12009432911872864,0.5970975160598755,-0.007803706917911768,-0.07198742777109146,0.020660236477851868,-1.8182664643973112e-4,0.0015793043421581388,3.0402260017581284e-4,-2.135537397407461e-5,-6.672189556411467e-7,-1.5594840806443244e-4,-1.6806525309220888e-6,-8.125802196445875e-6,4.11503751820419e-5,1.8282838937011547e-5,2.4396038497798145e-5,6.000757639412768e-5,-3.8704056350979954e-5,-6.362594831443857e-6,-8.674928722030018e-7,1.0233680768578779e-5,1.0037815627583768e-5,-2.1959300283924676e-5,4.413760450461268e-7,-3.7899274047958897e-6,-5.441222128865775e-6,4.991905484530434e-7,8.189739673980512e-6,-6.267921889957506e-6,2.9889861252740957e-6,1.255792625443064e-7,AM7420
-0.016342896968126297,-0.7274112105369568,0.39808619022369385,-0.3079250752925873,-0.5816600918769836,-0.041138287633657455,-0.46197444200515747,0.5721670985221863,0.3689694106578827,-1.254302978515625,-0.5734913945198059,0.5238831639289856,-0.07523636519908905,0.09053685516119003,0.26042914390563965,0.6143757104873657,-0.8666926026344299,-0.4415298402309418,-0.06386096030473709,0.14641639590263367,-0.08763760328292847,-0.049180615693330765,0.322243332862854,-0.015685275197029114,-0.0020832098089158535,-8.864684496074915e-4,-2.9808777617290616e-4,2.788778510876e-5,-8.922439155867323e-5,1.547887222841382e-4,3.0048770440771477e-6,1.9041668565478176e-5,-6.887632025609491e-6,-5.12358128617052e-5,-1.1700467439368367e-5,-5.246547152637504e-5,2.536257125029806e-5,9.446152034797706e-6,-6.777878752473043e-6,-1.363058891001856e-5,-1.0334547368984204e-5,9.631849934521597e-6,-8.928576988864734e-8,4.2488730400691566e-7,1.8894050981543842e-6,1.1779089703622958e-7,-7.873125468904618e-6,6.252630555536598e-6,-5.015132842345338e-7,-1.1680336911013e-6,AM7426
0.057838164269924164,-0.6969502568244934,0.12589985132217407,0.09291471540927887,-0.515986442565918,-0.2102678120136261,0.28642430901527405,0.31772473454475403,-0.6967985033988953,-1.6743241548538208,-1.101767897605896,-0.07077405601739883,0.17379257082939148,0.599186360836029,-0.644178032875061,1.2849349975585938,-0.4697040617465973,-0.7039995789527893,-0.004804922267794609,0.3192707300186157,0.12846937775611877,0.07825826108455658,0.17272137105464935,-0.035546064376831055,-0.003794532036408782,-0.00216214288957417,-5.773681332357228e-4,5.437262007035315e-5,-1.5010709466878325e-4,3.061032621189952e-4,-5.661676823365269e-6,1.8062874005408958e-5,-3.005391226906795e-5,-7.101633673300967e-5,-3.59041805495508e-5,-1.0873325663851574e-4,4.954148243996315e-5,2.3856669940869324e-5,-9.95003847492626e-6,-2.9034095859969966e-5,-2.652310286066495e-5,2.5020523025887087e-5,2.2512303985422477e-6,5.525163942365907e-6,5.805372438771883e-6,-9.4745260525996855e-08,-1.272574081667699e-5,1.1381735930626746e-5,-4.150683707848657e-6,-6.741503057128284e-6,AM7427
-0.03206520155072212,-0.5370516180992126,0.14658208191394806,-0.3717765510082245,-0.0693926066160202,0.08401334285736084,-1.9612594842910767,0.5665791034698486,-0.06543318927288055,0.2883632481098175,0.7912777662277222,-0.8615657687187195,-0.14154398441314697,0.05449216440320015,0.5598499178886414,0.763652503490448,0.3674021065235138,0.41589614748954773,0.24452091753482819,0.047755006700754166,-0.1350112408399582,0.205234095454216,0.07501287013292313,-0.023947013542056084,1.0093673336086795e-4,-0.0018600276671350002,-4.395805881358683e-4,-2.9329792141652433e-6,-1.488739962951513e-5,1.8457863188814372e-4,-4.8042129492387176e-6,4.153643658355577e-6,-3.9123955502873287e-5,-1.1803473171312362e-5,-3.51144299202133e-5,-6.332312477752566e-5,3.729569652932696e-5,7.69613961892901e-6,-1.1345510984028806e-6,-7.512004231102765e-6,-1.1305318366794381e-5,2.2997508494881913e-5,-3.871908234032162e-7,8.848048310028389e-6,6.529465281346347e-6,1.0119704541011743e-7,-5.773084012616891e-6,7.429930974467425e-6,-4.798431291419547e-6,-8.126464763336116e-7,AM7492
-0.3295452892780304,0.07195112109184265,0.27195221185684204,-0.4841279089450836,-0.7140612006187439,2.898163080215454,0.06250904500484467,-0.1354788839817047,-0.8446952104568481,-0.33281663060188293,0.7802623510360718,-0.896270215511322,-0.5184279084205627,1.1154894828796387,-0.06494899094104767,0.2421870082616806,0.17333386838436127,0.20073343813419342,0.18905632197856903,-0.4797162711620331,-0.7542118430137634,0.5877420902252197,-0.12262523919343948,-0.0521545372903347,-9.07737819943577e-4,-0.00393561739474535,-8.664719644002616e-4,3.390112397028133e-5,-4.091433220310137e-5,3.763771674130112e-4,-1.5544563211733475e-5,-1.4524036487273406e-5,-7.061698124743998e-5,-2.004326779569965e-5,-6.48552377242595e-5,-1.4058742090128362e-4,7.040701166260988e-5,2.5929577532224357e-5,-3.936194843845442e-6,-1.593383785802871e-5,-2.8881993785034865e-5,4.997132418793626e-5,5.0266706352886104e-8,1.934039937623311e-5,1.3130797015037388e-5,-1.6361361758754356e-6,-1.0456933523528278e-5,1.576691101945471e-5,-1.2794003851013258e-5,-4.0174322748498525e-6,AM7493
-0.10713183134794235,0.4425234794616699,0.05724991485476494,-0.4232860207557678,-0.8704240918159485,1.8662468194961548,0.07723239809274673,-0.2929047644138336,-0.11601658910512924,-0.8406768441200256,0.25843188166618347,-0.7966720461845398,0.32061219215393066,0.450840562582016,0.7187374830245972,0.12925539910793304,0.7547927498817444,0.6988910436630249,1.1046464443206787,-0.08303721249103546,-0.2584693431854248,0.020882638171315193,0.31499409675598145,-0.002060845261439681,-6.208012346178293e-4,-8.907913434086367e-5,-1.2245042307768017e-4,4.2175543057965115e-6,-3.399036359041929e-5,3.839606870315038e-5,4.72870715384488e-6,7.99675217422191e-6,1.1830361472675577e-5,-2.31725334742805e-5,3.5987086448585615e-6,-1.0120532351720612e-5,3.362388270033989e-6,4.790711614077736e-7,-4.290649940230651e-6,1.8022260519501287e-6,1.2289395954212523e-6,-3.716143339715927e-7,-1.8668379198061302e-6,-1.585879516596833e-7,-3.5162645417585736e-7,5.458802476709934e-8,-1.8620834225657745e-6,2.516206450309255e-6,1.6344860398476158e-7,2.725372496570344e-6,AM7495
-0.07519172132015228,0.6376513838768005,0.6331283450126648,0.08115236461162567,-0.8501484990119934,-0.07722079753875732,-1.7122669219970703,-1.1133438348770142,-1.3613042831420898,-0.8986273407936096,0.0489472858607769,0.562278687953949,1.4943969249725342,-2.13627028465271,-0.617996871471405,-0.21422626078128815,-0.33111703395843506,-0.7023555636405945,0.11324240267276764,0.24132300913333893,-0.015622113831341267,0.7486205697059631,1.7089478969573975,0.015063912607729435,0.004468686878681183,2.736946626100689e-4,-6.545514916069806e-4,-1.8633605213835835e-4,2.4282497179228812e-5,-2.2602209355682135e-5,1.2863770280091558e-5,1.8966780771734193e-5,6.698549259454012e-5,7.7866307037766092e-06,7.375651875918265e-7,5.898120070924051e-5,-2.5480283511569723e-5,-3.5169683542335406e-5,-1.0875203770410735e-5,6.207561091287062e-5,4.1935043554985896e-5,-1.8128233932657167e-5,-1.58541661221534e-5,1.5934932889649644e-5,-6.019100169396552e-7,4.457129762158729e-6,1.2526671525847632e-5,5.3530538934865035e-6,-1.2736960570691735e-6,2.6074056222569197e-5,AM7589
0.030896440148353577,0.5221126079559326,0.11238639801740646,0.7801183462142944,-1.1456135511398315,0.5135566592216492,0.3431847095489502,-0.9219264388084412,-1.9008700847625732,-0.8902038335800171,0.5722051858901978,-0.1348305493593216,0.7131035327911377,-0.9443380832672119,-0.2761492431163788,0.18014518916606903,-0.01984480582177639,-0.45771780610084534,0.6304817199707031,0.08408614993095398,-0.2321438491344452,-0.6914503574371338,-0.5120587944984436,-0.025916270911693573,-0.00292497081682086,-0.0013476019958034158,6.68460488668643e-5,1.1584212916204706e-4,-5.244566636974923e-5,1.8424670270178467e-4,3.4746467463264707e-6,2.609380317153409e-5,-7.321042357943952e-5,-5.417297506937757e-5,-2.1335015844670124e-5,-8.96188648766838e-5,5.794022581540048e-5,2.1214791559032165e-5,4.299842657928821e-6,-5.0678354455158114e-5,-3.11963158310391e-5,2.6246141715091653e-5,8.225631972891279e-6,-1.0390007446403615e-5,4.153894678893266e-6,-1.893352191473241e-6,-1.898176924441941e-5,3.5349080462765414e-6,2.0929242054990027e-6,-1.3643859347212128e-5,AM7591
0.13191603124141693,-0.08689773827791214,-0.599242627620697,-0.06942469626665115,0.19113865494728088,0.028875861316919327,-0.5049989223480225,-0.7276739478111267,-1.175872802734375,-0.28846171498298645,0.6638296842575073,1.1194963455200195,-0.24443413317203522,-0.4323525130748749,0.30747678875923157,-0.020039748400449753,0.6124233603477478,-0.38496875762939453,0.44597089290618896,-0.46486517786979675,-0.3520783483982086,0.1437126100063324,-0.0768885463476181,0.01715862937271595,3.5026841214857996e-4,0.001191754825413227,2.4879814009182155e-4,-8.17639204342413e-7,2.972609036078211e-5,-1.476812467444688e-4,-8.557916686413591e-8,-2.268897878821008e-5,4.084892134414986e-5,2.4271663278341293e-5,2.873858466045931e-5,4.877800165559165e-5,-3.547195592545904e-5,-4.223551513860002e-6,-3.8436905924754683e-7,1.7134725567302667e-5,1.1065375474572647e-5,-1.5444664313690737e-5,-1.6503720416949363e-6,-1.7339093574264552e-6,-4.327799160819268e-6,-9.011262136482401e-7,8.070051080721896e-6,-4.453445399121847e-6,1.8721709693636512e-7,3.176159452777938e-6,AM7628
-0.08404534310102463,0.51885986328125,0.461805135011673,0.23979917168617249,-0.7143039703369141,0.8924336433410645,-0.3768967390060425,-0.1377079039812088,-1.8910213708877563,-1.091854214668274,0.48174604773521423,0.4858037531375885,-0.1438692808151245,-1.4747354984283447,-0.3053644001483917,-0.5336096286773682,0.3722074627876282,-0.684961199760437,-0.7520695924758911,0.48296549916267395,-0.4037044048309326,-0.39976969361305237,0.34747329354286194,-0.027691761031746864,-0.002732453402131796,-0.0016068234108388424,-3.47483524819836e-4,6.827983452240005e-5,-1.0597654181765392e-4,2.5466203805990517e-4,1.0152722097700462e-5,4.092818562639877e-5,-4.244713272782974e-5,-8.347658149432391e-5,-2.2275035007623956e-5,-9.502346802037209e-5,5.76374695810955e-5,1.415769656887278e-5,-4.87945453642169e-6,-3.3278935006819665e-5,-2.0299228708609007e-5,2.2322374206851237e-5,1.6341753052984132e-06,-4.367387191450689e-6,4.199467184662353e-6,-1.881097233535911e-7,-1.8055501641356386e-5,9.02619012776995e-6,1.1585491392906988e-6,-3.871443368552718e-6,AM7629
0.08647214621305466,0.5988358855247498,-0.10748950392007828,-0.1943848729133606,-0.8436444997787476,0.754612922668457,0.6768267750740051,-0.32942941784858704,0.0681033506989479,-0.9725664258003235,0.6270652413368225,-0.6282041668891907,1.3731083869934082,-0.7821306586265564,0.5014435648918152,0.941438615322113,-0.14786483347415924,0.5785093903541565,1.2314642667770386,0.24389232695102692,0.040588341653347015,0.06740695983171463,-0.6931071877479553,0.023604974150657654,-4.96417807880789e-4,0.001838854281231761,5.531664937734604e-4,3.279816155554727e-5,3.2354844734072685e-5,-2.308072434971109e-4,-8.631051969132386e-6,-4.079932114109397e-5,4.208035534247756e-5,4.615848229150288e-5,3.7657115171896294e-5,6.656158802798018e-5,-5.307432365952991e-5,1.8279798723597196e-6,3.535944642862887e-6,8.882198017090559e-6,5.5017912927723955e-6,-2.2006501239957288e-5,2.755687091848813e-6,-5.2317645895527676e-6,-6.2706485550734214e-6,-1.2167647582828067e-6,1.105485534935724e-5,-9.87805560725974e-6,4.5884900146120344e-7,-3.836306859739125e-6,AM7633
