PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,Donor
-0.15467679500579834,0.07345454394817352,0.08978942781686783,0.026797326281666756,-0.19340406358242035,0.012081818655133247,-0.374289870262146,0.1414100080728531,0.004637572448700666,0.12241411209106445,0.07870295643806458,-0.023582087829709053,-0.3723205029964447,0.05162128806114197,0.012141910381615162,0.13539178669452667,-0.16758687794208527,-0.026981832459568977,0.014193001203238964,-0.022775204852223396,-0.22248953580856323,0.09429637342691422,0.03745604306459427,-0.06661094725131989,0.1717079132795334,-0.07187490910291672,-0.0076040830463171005,0.0010073465527966619,0.01590055599808693,-0.0028703552670776844,7.461602217517793e-4,-0.001739533501677215,-0.0038569015450775623,0.0036454189103096724,3.4823187161237e-4,-6.038827123120427e-4,0.003885051002725959,-0.00198762328363955,7.528073037974536e-4,0.0030571871902793646,0.001789673580788076,0.0038178216200321913,-3.403509617783129e-4,4.146662540733814e-4,AM7333
-0.06702376902103424,-0.020528730005025864,-0.1722920835018158,-0.10581795871257782,-0.0967148169875145,0.05389682203531265,0.04859153553843498,-0.16871806979179382,0.011330541223287582,0.16217315196990967,-0.06911269575357437,0.1626240313053131,-0.2685959041118622,0.33182594180107117,-0.0035588101018220186,0.22193361818790436,-0.10769569873809814,0.14575962722301483,-0.17665418982505798,-0.02646125666797161,0.04301441088318825,-0.17276933789253235,0.1450408399105072,0.06390374898910522,0.061452001333236694,-0.0010198564268648624,-0.006917199119925499,-0.0041440390050411224,0.002769929589703679,0.002826555399224162,-0.0015182876959443092,0.004999376367777586,-0.002237280597910285,-0.0031484642531722784,-0.0018450559582561255,0.0010093834716826677,0.002912190742790699,-0.0028423252515494823,8.028363226912916e-4,-0.001814723014831543,0.0019124839454889297,5.465504364110529e-4,-4.941151128150523e-4,7.198991952463984e-4,AM7334
-0.08694212883710861,0.03959888219833374,-0.11087638139724731,-0.10814439505338669,-0.06525477766990662,0.1388574242591858,0.10613434761762619,0.014167964458465576,0.18502235412597656,-0.0055687869898974895,7.71359889768064e-4,0.002011408330872655,-0.004514476750046015,-0.04981985688209534,0.09203685820102692,0.143149271607399,0.12298115342855453,0.1889902949333191,-0.23655356466770172,0.038060687482357025,0.11939488351345062,-0.05463211610913277,0.0827261433005333,-0.0012483890168368816,0.0013304835883900523,0.00539438147097826,-0.015377644449472427,-0.006038782652467489,-0.00508972629904747,0.006578640080988407,-0.0034283397253602743,0.0032613512594252825,-9.553763084113598e-4,-0.002079953206703067,-0.0018533262191340327,-0.0013006950030103326,9.816709643928334e-5,-0.0021363631822168827,-2.2529158741235733e-4,-0.00238246051594615,0.0015319045633077621,-0.0013164052506908774,-0.0015284435357898474,0.001553413225337863,AM7336
-0.12479192763566971,0.031250521540641785,-0.0238924752920866,-0.032343268394470215,-0.08045905083417892,0.277182012796402,0.030911890789866447,0.2021360695362091,0.2587975561618805,-0.06748760491609573,0.09152090549468994,-0.23066966235637665,0.07478276640176773,0.0012977635487914085,0.16105976700782776,-0.10595685988664627,-0.1520949900150299,0.07723671942949295,-0.013831742107868195,-0.0397835448384285,-0.04889028146862984,0.11307614296674728,0.02809714339673519,0.0036777202039957047,-0.03584975004196167,0.005993998143821955,-0.0034038403537124395,6.606354145333171e-4,-8.201015298254788e-4,-0.0014314019354060292,-2.136893308488652e-4,-0.0011799867497757077,0.0035559996031224728,-0.002093519549816847,0.0021916290279477835,-5.853663897141814e-4,-3.284192644059658e-4,6.469346699304879e-4,-9.817032841965556e-4,0.0015529453521594405,-0.0012180106714367867,2.8608934371732175e-4,-6.648264825344086e-4,4.0564718074165285e-4,AM7337
-0.09651833027601242,0.0991242453455925,0.002016725717112422,0.13177867233753204,-0.2430724799633026,-0.11628779768943787,0.029430747032165527,0.12353137880563736,0.03579101338982582,0.07983724027872086,0.07793295383453369,-0.19951865077018738,-0.12736256420612335,-0.3460460305213928,0.28942352533340454,-0.02080598659813404,0.06940324604511261,-0.15691058337688446,-0.1600811928510666,-0.20161889493465424,-0.04648982733488083,-0.09322140365839005,0.026947151869535446,-0.005846732296049595,0.18339870870113373,-0.047181662172079086,0.006066835485398769,-0.010377512313425541,0.01688629388809204,-0.004937424790114164,8.165065664798021e-4,-0.0013473894214257598,-0.004801094997674227,0.005948388017714024,-4.1227100882679224e-4,8.264241623692214e-4,0.005062848795205355,-0.0021270515862852335,7.738923886790872e-5,0.00154008436948061,0.002535225823521614,0.0030196369625627995,-5.350921419449151e-4,-4.163388512097299e-4,AM7343
-0.05588904395699501,3.050354716833681e-4,-0.13417044281959534,-0.19794805347919464,-0.10256880521774292,-0.04536006227135658,0.020033426582813263,-0.06021607667207718,0.13149836659431458,0.059151969850063324,-0.02842693403363228,0.1816609799861908,0.07068256288766861,-0.13602523505687714,-0.036552779376506805,0.030798787251114845,0.08731431514024734,0.004625340458005667,-0.26188480854034424,0.07768142968416214,0.00839750375598669,-0.06739964336156845,-0.08309391140937805,0.06792567670345306,0.08277235180139542,0.0034113330766558647,0.005074386950582266,-0.0030040941201150417,0.003637633053585887,-0.004403579514473677,-0.001665367279201746,-0.0017229621298611164,-0.0039030383341014385,0.005230524577200413,-0.0012132962001487613,-4.5250621042214334e-5,-4.737122217193246e-4,-0.0010090273572131991,0.0017015010816976428,-0.0018791474867612123,0.0013792336685582995,-6.768991006538272e-4,-7.365267956629395e-4,2.672279952093959e-4,AM7344
0.07889188826084137,0.03677959740161896,-0.1991947889328003,-0.14992879331111908,-0.05727888271212578,-0.24608133733272552,0.13888034224510193,-0.09146734327077866,-0.2484516054391861,0.04883286729454994,-0.10168920457363129,0.21136033535003662,-0.3248571455478668,-0.15370969474315643,0.32921063899993896,0.11912884563207626,0.21479225158691406,0.004150408320128918,0.14827600121498108,-0.24308469891548157,0.010473350062966347,0.09389951825141907,-0.1313030868768692,0.13771486282348633,0.009605634026229382,0.022096915170550346,0.03209613636136055,-0.0019490793347358704,0.012013333849608898,-0.008992118760943413,-0.0016575456829741597,-0.0023271057289093733,7.616673829033971e-4,0.005419368389993906,0.001460473402403295,0.0051163071766495705,-0.0018973667174577713,3.088950179517269e-4,-3.2811195706017315e-4,0.001704371883533895,0.0013840317260473967,5.262576742097735e-4,0.0013662592973560095,1.309108192799613e-4,AM7345
-0.05520182475447655,0.05721842125058174,-0.11003491282463074,0.004382625222206116,-0.20478451251983643,-0.008425726555287838,0.24147090315818787,0.03196953982114792,0.004806668497622013,-0.07725734263658524,-0.024446317926049232,-0.1509317308664322,-0.05230873078107834,0.05060848593711853,0.275998592376709,0.02122950367629528,0.04285554587841034,0.019637571647763252,0.11036504805088043,-0.1752893626689911,0.141845703125,0.1819738745689392,-0.04298480972647667,0.13019120693206787,-0.03329052776098251,0.03083273023366928,0.01144594419747591,-0.0053098611533641815,0.002398584270849824,-0.005683481227606535,-0.0016463275533169508,-0.0013034261064603925,0.004206299781799316,0.002466814126819372,3.9286198443733156e-4,0.005396606400609016,-0.0028403715696185827,2.4306056729983538e-4,-0.0011785951210185885,0.0022861328907310963,1.6106836847029626e-4,-6.790411425754428e-4,8.16976185888052e-4,0.0012424223823472857,AM7346
-0.06932556629180908,-0.007097870577126741,-0.13238874077796936,-0.23836751282215118,-0.010785953141748905,0.06354161351919174,-0.0614478774368763,-0.019075855612754822,0.10909897089004517,-0.003289073007181287,-0.015568477101624012,0.27755260467529297,-0.032878659665584564,0.019145766273140907,-0.0548538938164711,-0.02661438100039959,-0.1881011426448822,-0.06305995583534241,-0.17650410532951355,0.0157651137560606,0.04006236419081688,-0.04534187167882919,0.0018274321919307113,0.018990838900208473,0.04742741212248802,-0.008260122500360012,-0.003745906986296177,-0.0027730928268283606,0.0015719040529802442,-0.002250497229397297,1.1156783875776455e-4,-4.009987460449338e-4,-0.0017800576752051711,0.0014815127942711115,-0.001467838534153998,-2.081580605590716e-4,0.0015956588322296739,-2.0891196618322283e-4,7.384197670035064e-4,-0.0011184430913999677,-2.4829304311424494e-4,2.2235146025195718e-4,3.0975363915786147e-4,-2.4960024165920913e-4,AM7353
-0.09393969178199768,-0.05144631862640381,-0.11852133274078369,-0.1791233867406845,-0.11487878113985062,0.0788479894399643,-0.11304480582475662,-0.09196791797876358,0.13246522843837738,-0.12864334881305695,-0.010960166342556477,0.2875215411186218,0.09249594062566757,0.054983433336019516,-0.16859309375286102,-0.13221371173858643,-0.37072938680648804,-0.09129049628973007,-0.06533351540565491,0.19453749060630798,0.09584702551364899,-0.1825755387544632,0.11634152382612228,-0.044288717210292816,0.10554356873035431,-0.03205264359712601,-0.024034883826971054,-0.003424636321142316,-5.3259456763044e-4,0.004116342402994633,0.002854561200365424,0.004529188387095928,-0.005054295528680086,-0.0017394775059074163,-0.0040332721546292305,-0.0015199463814496994,0.0048459372483193874,-0.0019751775544136763,0.0016711789648979902,-0.0011521572014316916,-7.674036314710975e-4,8.84827968548052e-5,4.723347956314683e-4,-0.0010440449696034193,AM7354
0.057228848338127136,-0.054601412266492844,-0.14962217211723328,0.15376733243465424,0.309433251619339,0.3236992061138153,-0.009336188435554504,0.0567004568874836,-0.026859691366553307,-0.05010833591222763,0.1337633728981018,0.35141369700431824,0.1148810088634491,0.1010894849896431,-0.187885120511055,0.05895434692502022,-0.43893253803253174,-0.12515895068645477,0.23122425377368927,0.09447537362575531,0.03521962836384773,0.04508959874510765,-0.030365638434886932,0.04134276881814003,-0.021193858236074448,0.002796705113723874,-1.755471166688949e-4,0.0055427225306630135,-0.0011224602349102497,-0.003180169966071844,0.00299855787307024,1.1931975313927978e-4,0.001268383115530014,-9.124292992055416e-4,-5.67861192394048e-4,0.0010563046671450138,6.745177088305354e-4,6.452391389757395e-4,-3.772052295971662e-4,6.212109583429992e-4,-0.0026189391501247883,-5.848827422596514e-4,0.002361841266974807,-0.0016430459218099713,AM7356
0.054598789662122726,-0.02052735909819603,-0.11410611867904663,0.2039167433977127,0.5836925506591797,0.5117199420928955,0.17541168630123138,0.2536335587501526,0.004547324497252703,0.30021464824676514,-0.4539373815059662,-0.019684970378875732,-0.09666408598423004,-0.8191208839416504,0.17625413835048676,0.3397388160228729,-0.20914167165756226,-0.1103537306189537,0.1285761594772339,0.05546494573354721,0.14976635575294495,0.04351500794291496,0.07227016985416412,-0.11553584039211273,0.05920286104083061,-0.05789412558078766,-0.026932790875434875,-0.005487801972776651,5.166157498024404e-4,0.009207642637193203,0.0014055219944566488,0.002071612747386098,-0.0029882951639592648,-7.386115612462163e-4,-0.0011737257009372115,-0.002347710309550166,0.004539108369499445,-0.002444811398163438,-0.002502575283870101,1.1342835932737216e-4,7.048755651339889e-4,-4.7198543325066566e-4,6.422442966140807e-4,-0.0016939716879278421,AM7359
-0.10506785660982132,-0.05705775320529938,-0.16752226650714874,-0.0031743242871016264,-0.09053496271371841,0.09155091643333435,0.18574143946170807,-0.08941636234521866,0.08485052734613419,0.2770744562149048,-0.4478863477706909,-0.32428765296936035,0.09007096290588379,0.06764606386423111,-0.2902248203754425,0.09455619007349014,0.016149168834090233,0.09287914633750916,-0.06839318573474884,0.1536438912153244,-0.018472183495759964,-0.20936733484268188,-0.07079669833183289,0.08513545989990234,-0.05917622521519661,0.0448768325150013,0.015123993158340454,0.006741000805050135,-0.006380466278642416,-0.0011387745616957545,-3.345537115819752e-4,2.729574916884303e-4,-0.001131259836256504,-0.00200629816390574,0.00191222142893821,-1.9575520127546042e-4,-0.0020108807366341352,4.008930700365454e-4,0.0013274573720991611,-0.003419095417484641,-5.618955474346876e-4,-0.0015701701631769538,-6.579576875083148e-4,-0.0012639882043004036,AM7361
-0.08852596580982208,-0.15540219843387604,-0.12133170664310455,-0.07286801934242249,0.06056297942996025,0.12044616788625717,-0.07626413553953171,-0.07160113751888275,-0.12112744152545929,0.193283811211586,-0.07265845686197281,-0.19487406313419342,0.07226002216339111,0.0011397800408303738,-0.2018856257200241,-0.29067307710647583,-0.6024202704429626,0.051821839064359665,0.06612619012594223,-0.11214277148246765,0.04269273206591606,-0.06584146618843079,-0.12637673318386078,0.004233756568282843,0.02609551139175892,-0.011133168824017048,0.020748736336827278,5.556137766689062e-4,0.012744199484586716,-0.00922828633338213,0.0022023424971848726,-0.0016048495890572667,-0.00242972350679338,0.0026141360867768526,-8.228385704569519e-4,0.0020048387814313173,0.003723538015037775,0.001584765617735684,0.0010686159366741776,5.713296122848988e-4,-0.00551255326718092,0.0034254512283951044,0.0010730664944276214,-0.0012739762896671891,AM7362
0.0186737310141325,-0.18214403092861176,0.03902118653059006,-0.08462062478065491,-0.008540564216673374,-0.08502454310655594,0.20666377246379852,0.25933486223220825,-0.15358877182006836,-0.3952719569206238,-0.20273055136203766,0.07322202622890472,-0.03396831825375557,-0.021240919828414917,0.061054177582263947,0.21801701188087463,-0.3279741406440735,-0.06860699504613876,-0.03896075114607811,-0.10852927714586258,0.14146895706653595,0.030164403840899467,0.0767122432589531,0.018985051661729813,-0.07456473261117935,0.00749046029523015,-0.007439701352268457,-0.003296400886029005,-0.005675571504980326,0.001983564579859376,-2.059138350887224e-4,4.697935364674777e-4,0.0038879550993442535,-0.003991113975644112,1.373299746774137e-4,4.658477264456451e-4,0.001325308345258236,4.656433702621143e-6,-0.0024152067489922047,-8.21837573312223e-4,-0.0012967680813744664,-6.378151592798531e-4,0.0013333813985809684,-4.6557423775084317e-4,AM7365
0.02825932390987873,-0.05340112745761871,-0.1848990023136139,-0.008619201369583607,-0.03975307568907738,-0.0460759699344635,-0.11038630455732346,-0.13874271512031555,-0.08875901252031326,-0.028328780084848404,0.06888527423143387,0.06382634490728378,0.14256954193115234,-0.06099992245435715,-0.3148687183856964,-0.1442088633775711,-0.11814220994710922,-0.05951207876205444,-0.0044829025864601135,-0.12939809262752533,-0.13248790800571442,0.13583706319332123,-0.19632317125797272,-0.0512910857796669,-0.03625895828008652,-0.009928632527589798,0.021949274465441704,0.00498050544410944,0.007196376100182533,-0.008402213454246521,3.7852226523682475e-4,-0.007148704957216978,0.0010078169871121645,0.0057160863652825356,9.973738342523575e-4,-1.0889959230553359e-4,-0.0012841458665207028,0.0033225170336663723,2.0017371571157128e-4,0.0010105781257152557,-0.0030553180258721113,0.002326764166355133,6.291472818702459e-4,-2.4228496477007866e-4,AM7372
-0.02302863635122776,-0.2522812485694885,0.0816030278801918,0.13724611699581146,-0.1364821344614029,0.03243069723248482,0.05022714287042618,-0.03349326550960541,0.1276976317167282,0.019777923822402954,-0.1904112994670868,0.014860525727272034,0.026654213666915894,0.008198841474950314,-0.15682552754878998,-0.3193204700946808,0.23247130215168,0.12053321301937103,0.01589522883296013,0.0719742402434349,-0.05388082563877106,0.03876183182001114,-0.041041526943445206,-0.04420929029583931,0.020502595230937004,-0.0027085186447948217,-0.0015716253546997905,3.013985697180033e-4,0.001544564962387085,0.0011448330478742719,-2.7439507539384067e-4,1.4569013728760183e-4,-0.002191755687817931,0.002484791912138462,-9.162115165963769e-4,-1.038499831338413e-4,-0.002107615116983652,7.190374890342355e-4,0.0022679821122437716,0.0011306849773973227,6.886418123031035e-5,1.9257482199463993e-4,-0.0013988475548103452,0.001165024354122579,AM7373
0.0501222088932991,-0.22466030716896057,0.1097901463508606,0.2593894302845001,-0.1420690417289734,-0.012054062448441982,-0.10888301581144333,-0.04981047660112381,0.3208530843257904,0.18423759937286377,-0.016366461291909218,0.051948364824056625,0.022532904520630836,-0.05257563665509224,-0.010512877255678177,-0.18962855637073517,0.21053780615329742,0.11752274632453918,0.024945076555013657,0.050843194127082825,-0.06420847028493881,-0.039052631705999374,0.05413838103413582,0.02146630547940731,0.00969387125223875,0.013541819527745247,-0.0028868133667856455,1.9791731028817594e-4,-2.050050243269652e-4,0.002190368715673685,1.966789277503267e-4,0.0024570501409471035,-4.655319207813591e-4,-0.0011178941931575537,4.167086735833436e-4,-2.4559517623856664e-4,-0.0010638692183420062,-4.269631754141301e-4,9.586199885234237e-4,8.907903684303164e-4,0.0010169955203309655,-6.262039532884955e-4,-0.0013448065146803856,2.508155594114214e-4,AM7380
0.02070903778076172,-0.09053301811218262,-0.07747936993837357,0.01235234271734953,0.10562504082918167,-0.06255249679088593,-0.09406989067792892,0.01674043945968151,-0.08098861575126648,0.33821117877960205,-0.04468034580349922,-0.38850444555282593,0.062415339052677155,-0.2554142475128174,0.03734355792403221,-0.1677735596895218,0.07008403539657593,0.10406027734279633,-0.010517927818000317,0.03869736194610596,-0.0050300005823373795,-0.06355852633714676,-0.019419580698013306,0.06153670698404312,-0.09574391692876816,0.04720940440893173,0.008047334849834442,0.003400414949283004,-0.007063630502671003,-8.887851727195084e-4,6.899512663949281e-5,-1.6193320334423333e-4,0.002648143796250224,-0.0034944091457873583,0.0034446644131094217,-9.353896020911634e-4,-0.0020777874160557985,0.0014788529369980097,-8.686495129950345e-4,-9.311862522736192e-4,-0.0012215570313856006,-0.0016130335861817002,-0.001223468454554677,-0.0010616241488605738,AM7382
0.044286370277404785,-0.21630966663360596,0.036179494112730026,0.15965989232063293,-0.005366627126932144,-0.012229065410792828,0.06034103408455849,0.08666249364614487,-0.06197159364819527,-0.09072335809469223,-0.08150242269039154,-0.183486208319664,0.04704830050468445,0.04920724034309387,0.014622974209487438,0.25112807750701904,0.18256154656410217,-0.09839627891778946,-0.13719405233860016,0.030600514262914658,-0.006206905003637075,-0.005664842668920755,-0.07357640564441681,-0.0516156330704689,-0.021673286333680153,-0.0060533988289535046,0.0030746066477149725,0.0014996518148109317,-0.005048773717135191,0.0011507035233080387,-0.0017956180963665247,-0.002927787834778428,-4.857647290918976e-4,0.0015268963761627674,4.3591007124632597e-4,-0.001706562703475356,-0.0011940225958824158,3.8134248461574316e-4,-3.056553832720965e-4,-0.00241179415024817,0.0010801344178617,-4.876616585534066e-4,6.22538645984605e-5,3.0448116012848914e-4,AM7383
0.021326571702957153,-0.22911454737186432,0.07207610458135605,0.15526297688484192,-0.0755864605307579,0.13007831573486328,0.026943417266011238,-0.06684616208076477,0.04394090175628662,-0.04789227247238159,-0.015174961648881435,0.26569029688835144,-0.13368448615074158,0.01564747467637062,0.07140346616506577,-0.324843168258667,0.352319598197937,0.16348467767238617,0.04246881231665611,0.020145373418927193,0.010278448462486267,0.09054060280323029,-0.06883258372545242,-0.0034589841961860657,0.0025085625238716602,0.011952115222811699,0.0033472569193691015,-0.0012292294995859265,0.0017661371966823936,1.6579208022449166e-5,-0.0018198637990280986,7.092762971296906e-4,-0.001459284219890833,0.0030763931572437286,-0.0012854037340730429,0.0011084538418799639,-0.00324442726559937,8.537232642993331e-4,0.0020613253582268953,0.0010495533933863044,5.054959328845143e-4,-4.380377649795264e-4,-8.930713520385325e-4,0.0018381716217845678,AM7384
0.006947440095245838,-0.20022137463092804,0.08992281556129456,-0.0759526863694191,-0.08620547503232956,-0.07704220712184906,0.03200323134660721,0.14688126742839813,-0.051096003502607346,-0.3756551444530487,-0.1627431958913803,-0.07895976305007935,0.1786683350801468,-0.19585256278514862,-0.04198611155152321,0.10783993452787399,-0.012112368829548359,-0.0741906389594078,-0.19124425947666168,-0.09709244966506958,0.036772411316633224,0.032063473016023636,-0.022365739569067955,-0.017775947228074074,-0.018931768834590912,-0.0037726121954619884,4.319933577789925e-5,-0.004313107579946518,-0.001235450035892427,-4.165108548477292e-4,-0.0012149382382631302,-0.0031078618485480547,0.0010578562505543232,0.0018701604567468166,-1.3078824849799275e-5,-6.220010691322386e-4,-1.0883392678806558e-4,1.9633765623439103e-4,-0.001154551631771028,-7.846247754059732e-4,-1.2188411346869543e-4,1.454943139833631e-5,-1.7941462283488363e-4,2.2805108164902776e-4,AM7385
-0.020937860012054443,-0.11844411492347717,-0.09310252964496613,-0.06246582418680191,0.09625090658664703,0.005989686120301485,0.019793841987848282,0.020628537982702255,-0.19599546492099762,0.1603325605392456,0.07730750739574432,-0.21513012051582336,0.06912504881620407,-0.17147372663021088,-0.04432883858680725,-0.3016625940799713,0.011864179745316505,0.04836807772517204,-0.08070892840623856,-0.01455608569085598,0.051528528332710266,0.027584420517086983,0.016680706292390823,-0.0067123170010745525,-0.10322373360395432,0.030648790299892426,-0.004313566256314516,-3.7221700767986476e-4,-0.00900038331747055,9.190005948767066e-4,1.9607973808888346e-4,-6.798668764531612e-4,0.0036991515662521124,-0.003091880353167653,0.0015233667800202966,-0.0013364095939323306,-0.0017305909423157573,0.0023448311258107424,-0.001148577663116157,-3.5969840246252716e-4,-0.0018673253944143653,-0.0011453208280727267,-0.0011152444640174508,-1.3651198241859674e-4,AM7386
0.06394343823194504,-0.2311309576034546,0.02222941815853119,0.21023184061050415,-0.05401710420846939,-0.08816046267747879,-0.012560524977743626,0.04724816232919693,-0.07473722845315933,-0.19608652591705322,0.10077596455812454,0.02309459075331688,0.20811720192432404,-0.0415070615708828,-0.0032339005265384912,0.3046402335166931,0.0572194829583168,-0.05661638081073761,0.05760299414396286,-8.755606249906123e-4,-0.0657752975821495,-0.008323317393660545,-0.18858948349952698,0.0330139584839344,0.07983510196208954,-0.015941468998789787,0.02405429631471634,0.0024906678590923548,0.01113559678196907,-0.006945556029677391,-9.043585159815848e-4,-0.003470217576250434,-0.0038830218836665154,0.007375050336122513,-5.7153997477144e-4,0.0013428477104753256,-5.5049174989107996e-5,-0.001166155911050737,8.870314923115075e-4,-4.041567153763026e-4,5.109976045787334e-4,9.376060916110873e-4,0.0011089973850175738,-1.7825450049713254e-4,AM7387
-0.03832019865512848,-0.3305101990699768,0.05614694580435753,0.22827032208442688,-0.10172046720981598,0.24712680280208588,0.08562197536230087,-0.09802478551864624,-0.03823686018586159,0.02446751482784748,-0.08635105937719345,0.24927720427513123,-0.3035365045070648,0.13277515769004822,0.061521872878074646,-0.33634495735168457,0.2192108929157257,0.20749406516551971,0.03550593927502632,-0.04090094566345215,0.03592687100172043,0.018245281651616096,0.0344531424343586,-0.03875752538442612,0.012618827633559704,-0.0014225993072614074,-0.0040778350085020065,-0.003399933921173215,0.002936630044132471,0.003423459595069289,-0.0012560522882267833,0.003618569578975439,-0.001934440340846777,-1.025508827297017e-4,-0.002051302930340171,9.924550540745258e-4,-5.380716174840927e-4,2.5443892809562385e-4,0.0019156535854563117,9.96568240225315e-4,2.996214316226542e-4,7.225410081446171e-4,-9.690499282442033e-4,0.0018483790336176753,AM7388
-0.02385759726166725,-0.24093028903007507,0.09181006252765656,0.04909874498844147,-0.09877382963895798,0.013477643951773643,0.2678260803222656,0.09192190319299698,0.06548351049423218,0.00555695965886116,-0.034970033913850784,0.3045352101325989,-0.09331145882606506,-0.06415814161300659,0.03863513469696045,-0.2976653575897217,0.12352807074785233,0.11404205858707428,0.09586034715175629,0.009425061754882336,0.05714021995663643,0.08436213433742523,-0.06839822232723236,-0.018945617601275444,0.09481042623519897,-0.02102183923125267,-1.3562687672674656e-4,-0.004824487492442131,0.009957303293049335,-0.0013778188731521368,-3.7407904164865613e-4,0.0014447473222389817,-0.004450146574527025,0.005731990560889244,-0.0033430620096623898,0.0021035114768892527,-2.7087016496807337e-4,-4.403076891321689e-4,0.0024984742049127817,0.002051399787887931,8.686179353389889e-5,8.076608646661043e-4,-2.6836676988750696e-4,0.0014997671823948622,AM7409
0.010741075500845909,-0.13814572989940643,0.06389792263507843,-0.10160131752490997,0.06328032910823822,-0.10950344800949097,-0.038835346698760986,0.23285196721553802,-0.025959867984056473,-0.13977691531181335,-0.09712284803390503,-0.1829870194196701,0.10979977995157242,0.0021349608432501554,0.17892774939537048,0.16603267192840576,-0.11472470313310623,-0.03363341465592384,0.004033466801047325,0.039657723158597946,-0.04306895658373833,-0.09851635247468948,0.03439757600426674,0.07084682583808899,0.10325521230697632,-0.010670739226043224,0.002733579371124506,-0.0015262142987921834,0.006839842535555363,-0.0026887175627052784,9.462761227041483e-4,9.114607819356024e-4,-0.0025473826099187136,8.476580260321498e-4,4.920382634736598e-4,9.918473660945892e-4,0.002328095957636833,-0.002532649552449584,4.8815514310263097e-4,5.414228071458638e-4,0.001396465115249157,3.3729878487065434e-4,-1.5209590856102295e-5,-6.602896610274911e-4,AM7416
0.09289975464344025,-0.18361777067184448,0.03577402979135513,0.3507113754749298,-0.15347643196582794,-0.0092433150857687,-0.0323515385389328,-0.16357408463954926,0.2476205825805664,0.0174203310161829,-0.08890154212713242,0.05824192613363266,0.018034135922789574,0.13836050033569336,-0.0032885135151445866,-0.08950028568506241,-0.4071720242500305,-0.056156404316425323,0.11061546206474304,0.12689794600009918,0.07455796748399734,-0.10434673726558685,0.05725692957639694,0.03411778062582016,-0.049602996557950974,0.01882682740688324,-0.005513239651918411,0.004143746569752693,-0.006900391075760126,7.40586023312062e-4,0.0024383000563830137,0.0028648267034441233,0.0014140184503048658,-0.005766918882727623,4.7720776638016105e-4,-2.651215181685984e-4,0.0016544862883165479,4.852983693126589e-4,4.7240500862244517e-05,-9.748117299750447e-4,-0.002571393270045519,-0.001044643227942288,0.0014510598266497254,-0.0018302836688235402,AM7419
0.04219330847263336,-0.07603541761636734,-0.10307476669549942,-0.05452463775873184,0.0646803230047226,-0.02052878402173519,-0.12160907685756683,-0.1510624885559082,-0.34049728512763977,-0.14599916338920593,-0.05369026958942413,-0.2539164423942566,0.10806651413440704,0.15637752413749695,0.10219176113605499,-0.2621418237686157,0.0348987951874733,-0.06034805253148079,0.09257524460554123,-0.006953296717256308,0.15060089528560638,0.012983384542167187,9.190580458380282e-4,0.07665924727916718,-0.06483237445354462,0.04108055308461189,0.0030497924890369177,-0.0023409391287714243,-0.007119752001017332,-0.0018929200014099479,8.355173049494624e-4,3.4055786090902984e-4,0.0030348545406013727,-0.0012246998958289623,-8.78733135323273e-6,0.0030493310187011957,-0.002425157930701971,0.0014419436920434237,-1.681737048784271e-4,6.644912646152079e-4,-0.0010742368176579475,-0.0015451610088348389,4.6984944492578506e-4,1.2496877752710134e-4,AM7420
-0.0067454311065375805,-0.21629954874515533,0.1091916486620903,-0.07142122834920883,-0.1268041580915451,-0.007880390621721745,-0.08894074708223343,0.11921171098947525,0.07470681518316269,-0.2621569037437439,-0.1248571053147316,0.1201678141951561,-0.018118824809789658,0.02481398545205593,0.06948302686214447,0.15103787183761597,-0.2082851529121399,-0.11135927587747574,-0.01046475674957037,0.03173832967877388,-0.016171438619494438,-0.016572978347539902,0.0825132206082344,-0.04939600080251694,-0.0744720846414566,-0.0014863088726997375,-0.010903864167630672,0.003578090574592352,-0.00892551802098751,0.004425555467605591,9.615786839276552e-4,3.485074557829648e-4,0.0030150525271892548,-0.005792419891804457,0.0016626467695459723,-0.002773578278720379,0.0012467833003029227,6.029392825439572e-4,-0.0016035254811868072,-0.001222184277139604,-7.452480494976044e-4,-7.488445262424648e-4,9.737215004861355e-4,-0.0012307886499911547,AM7426
