PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,Donor
-0.07959650456905365,-0.014324309304356575,-0.3193032741546631,-0.31479722261428833,-0.4607544541358948,-0.2770736515522003,0.06873206049203873,-0.5486311912536621,0.3646862506866455,0.3376924991607666,-0.5560459494590759,0.5225483775138855,0.42968153953552246,0.06316886842250824,-0.477369099855423,0.795773983001709,0.1614782065153122,-0.5788879990577698,-0.5928159356117249,-0.14597804844379425,0.12471882998943329,0.12941204011440277,-0.06880119442939758,0.08540428429841995,0.2723565399646759,-0.0332597978413105,-0.0014249889645725489,-0.0054958276450634,0.00992666557431221,-0.0027159093879163265,5.927346137468703e-5,1.2977622100152075e-4,-0.002997355302795768,0.003922415431588888,-0.0016003703931346536,0.0015313844196498394,8.807246922515333e-4,-0.001289136242121458,7.950833532959223e-4,9.672475862316787e-4,8.193014073185623e-4,6.409161724150181e-4,-1.4322498464025557e-4,4.067665140610188e-4,2.9612635262310505e-4,6.513850530609488e-5,AM7325
-0.2559448480606079,0.20820608735084534,0.31735244393348694,-0.11842569708824158,0.23042380809783936,0.06025969609618187,-0.6966209411621094,0.6497318148612976,-0.3487217426300049,0.3459818661212921,-1.0897964239120483,0.5091796517372131,-0.418631374835968,0.4480462670326233,-0.1913524866104126,0.00576435774564743,0.033936064690351486,0.6837409138679504,0.11243893951177597,0.7014351487159729,0.6726812124252319,0.25049254298210144,0.541300356388092,0.1849803775548935,-0.1025969609618187,0.03479447215795517,-0.005048112012445927,1.0050662967842072e-4,-0.005970594473183155,4.009460681118071e-4,-6.621511420235038e-5,5.109761259518564e-4,0.0022631657775491476,-0.001817758078686893,6.447091000154614e-4,4.334955883678049e-4,-0.00108585343696177,1.2048208736814559e-4,-4.7937114140950143e-4,1.7841743101598695e-5,9.228162525687367e-5,-8.967024623416364e-4,-5.646112549584359e-5,-4.2941457650158554e-5,-2.0107165619265288e-4,1.2198102194815874e-4,AM7327
0.027030589058995247,-0.24485914409160614,-0.39297160506248474,0.09984036535024643,-0.25303345918655396,-0.24561989307403564,-0.29882654547691345,-0.6741394996643066,-1.2513432502746582,0.7682240009307861,0.3957643508911133,-0.2180243730545044,-0.9853270053863525,0.09688130766153336,0.7748757600784302,0.6785857677459717,-0.7389984726905823,0.06185100972652435,0.6299812197685242,-0.7110151648521423,0.235247403383255,-0.28569409251213074,0.33061057329177856,0.14811977744102478,0.0010287509066984057,0.015336683951318264,0.0023925243876874447,-0.001173251774162054,3.4129642881453037e-4,-8.704865467734635e-4,2.3975178191903979e-4,6.210388382896781e-4,4.7099284711293876e-4,-3.777804085984826e-4,1.566790451761335e-4,7.549682050012052e-4,-3.553444184944965e-5,-2.3759540636092424e-4,-1.2194245209684595e-4,1.648309116717428e-4,1.7837932682596147e-4,-1.6115355538204312e-4,3.2906484648265177e-6,-1.0583531548036262e-4,-4.806730066775344e-5,-2.4027020117500797e-5,AM7328
0.007282405626028776,-0.10723630338907242,-0.4824158847332001,0.016192875802516937,-0.14992409944534302,0.10094282031059265,-0.14090493321418762,-0.9029839634895325,-0.7490395307540894,0.2932504415512085,0.04016559198498726,1.1635359525680542,-1.0709205865859985,0.40248149633407593,0.3552655875682831,1.0868507623672485,-0.7236356139183044,0.001118956715799868,-0.05076814815402031,-0.48611974716186523,-0.23774488270282745,-0.03710911422967911,-0.018815532326698303,0.10394089668989182,-0.01882912963628769,0.013089862652122974,0.0043760850094258785,5.092374631203711e-4,1.8068982171826065e-4,-0.0014143622247502208,4.735295442515053e-5,-2.610703813843429e-4,6.190829444676638e-4,-1.0022904461948201e-4,5.011132452636957e-4,3.614492597989738e-4,-2.809395082294941e-4,7.527221896452829e-5,-8.543696458218619e-5,8.768404222792014e-5,2.9552775231422856e-5,-9.842860890785232e-5,7.0965515988064e-6,-9.532997501082718e-5,-7.095519686117768e-5,-7.521929364884272e-5,AM7329
-0.2111348956823349,0.25014641880989075,-0.008610795252025127,0.2612285017967224,-0.29794421792030334,-0.19051998853683472,-0.07802773267030716,0.3958280682563782,-0.9859029650688171,0.6586818099021912,-1.4887198209762573,-0.900610089302063,-1.5056109428405762,0.31445208191871643,-0.854614794254303,-0.17291006445884705,0.07340386509895325,-0.22489497065544128,-1.0078508853912354,-0.371205598115921,0.16299477219581604,-0.06742556393146515,0.5251574516296387,0.23444291949272156,0.030855784192681313,0.019517606124281883,-4.314942052587867e-4,-0.0020794160664081573,4.100946825928986e-4,-0.0016363350441679358,2.00295660761185e-4,4.6310044126585126e-4,7.415899890474975e-4,-6.896479317219928e-5,2.3954045900609344e-4,0.0010878535686060786,-3.082507464569062e-4,-4.3362347059883177e-4,-9.375376248499379e-5,4.372074909042567e-4,4.7455140156671405e-4,-3.3217077725566924e-4,-1.3612143811769783e-4,-7.761974302411545e-6,-1.0017073509516194e-4,7.659734819753794e-7,AM7332
-0.24954862892627716,0.1481236070394516,0.19228491187095642,0.06646844744682312,-0.5152572989463806,0.04030213505029678,-1.2145205736160278,0.493553102016449,0.006519520189613104,0.4490343928337097,0.2960754632949829,-0.08907134085893631,-1.4037588834762573,0.18847811222076416,0.026329999789595604,0.5048820376396179,-0.6058951020240784,-0.09096686542034149,0.008953109383583069,-0.10624464601278305,-0.870823085308075,0.38528335094451904,0.17650902271270752,-0.11995666474103928,0.18280258774757385,-0.04305342584848404,-0.006352600641548634,-0.0023476271890103817,0.006891333498060703,3.8057103665778413e-5,2.659901510924101e-4,-1.7255947750527412e-4,-0.0019205327844247222,0.002075155498459935,-8.431776077486575e-4,4.037192411487922e-5,9.80527140200138e-4,-7.279144483618438e-4,4.5724370284006e-4,8.796374895609915e-4,5.442046094685793e-4,7.660812116228044e-4,-2.1643732907250524e-4,3.253970935475081e-4,2.6336684823036194e-4,-2.9733075734839076e-6,AM7333
-0.10841884464025497,-0.04186911880970001,-0.36871057748794556,-0.25671231746673584,-0.2562808394432068,0.16223320364952087,0.15793433785438538,-0.576529324054718,0.04124438390135765,0.5880315899848938,-0.25009649991989136,0.6304941177368164,-1.013980507850647,1.21414053440094,-0.02913607843220234,0.8346111178398132,-0.4025118947029114,0.567165195941925,-0.6323628425598145,-0.0757022425532341,0.12610889971256256,-0.6078556776046753,0.5077682733535767,0.11837860941886902,0.06599661707878113,0.004350890871137381,-5.182120366953313e-4,-0.001967978198081255,0.001688305172137916,-2.713672292884439e-4,3.666990960482508e-4,0.0011507365852594376,-5.995538085699081e-4,-1.6707736358512193e-4,-2.280570042785257e-4,5.609411746263504e-4,4.8735193558968604e-4,-6.22536928858608e-4,1.2567272642627358e-4,1.1184560571564361e-4,3.984288778156042e-4,-2.9992552299518138e-5,-1.068681594915688e-4,-8.789785351837054e-5,3.6195883694745135e-6,4.1490624425932765e-5,AM7334
-0.14059825241565704,0.08014824986457825,-0.2369609922170639,-0.26186269521713257,-0.1718583106994629,0.40913379192352295,0.34455734491348267,0.04866913706064224,0.6576840877532959,-0.019578229635953903,0.0076963515020906925,0.010879707522690296,-0.0213150717318058,-0.20262040197849274,0.3570605516433716,0.521031379699707,0.4460005760192871,0.7082078456878662,-0.8555624485015869,0.16738943755626678,0.42197027802467346,-0.220282182097435,0.29912900924682617,0.006975014694035053,0.005386268254369497,0.0011449640151113272,-0.00337947066873312,-0.0011893900809809566,-8.841149974614382e-4,0.0010147860739380121,-6.8503140937536955e-6,7.158202934078872e-4,-1.297310955123976e-4,-4.653120704460889e-4,-2.940561680588871e-4,1.097537824534811e-5,1.8558370356913656e-4,-2.1560516324825585e-4,-3.430530705372803e-5,-1.2557207082863897e-4,1.0037960601039231e-4,-1.1127100151497871e-4,-5.022151526645757e-5,1.797349614207633e-5,-2.019290332100354e-5,5.108444383949973e-5,AM7336
-0.20149700343608856,0.06286603957414627,-0.050620462745428085,-0.07741234451532364,-0.21134045720100403,0.8148335814476013,0.10107040405273438,0.6940948963165283,0.9168527722358704,-0.24367640912532806,0.338893860578537,-0.8702588677406311,0.2722366750240326,0.025651399046182632,0.6133615374565125,-0.39649254083633423,-0.5592818260192871,0.2891786992549896,-0.06227754056453705,-0.15321071445941925,-0.16895698010921478,0.34273234009742737,0.074275903403759,0.010588505305349827,-0.0479147806763649,0.0067337811924517155,-0.0012030978687107563,7.449375698342919e-4,-0.0016656520310789347,6.965193460928276e-5,-8.154724491760135e-5,-3.8285471964627504e-4,0.0010377556318417192,-5.169311771169305e-4,4.355607379693538e-4,-1.0596597712719813e-4,-4.1265925392508507e-4,2.512728387955576e-4,-2.1952670067548752e-4,1.1370443826308474e-4,-6.055522317183204e-5,-1.5005070599727333e-4,-3.1780971767148e-5,2.560678512963932e-5,-6.885551556479186e-5,-3.764982830034569e-5,AM7337
-0.1554899513721466,0.199781596660614,0.0031442397739738226,0.321181982755661,-0.6465753316879272,-0.34101471304893494,0.09542496502399445,0.429528146982193,0.13536688685417175,0.28887438774108887,0.2832185626029968,-0.7487944960594177,-0.47785642743110657,-1.2940751314163208,1.097070574760437,-0.10683916509151459,0.24170807003974915,-0.5573695302009583,-0.5775405764579773,-0.714310348033905,-0.2956729531288147,-0.3286391496658325,0.10361619293689728,-0.013994106091558933,0.19964216649532318,-0.031637948006391525,2.401363308308646e-4,-0.003664781805127859,0.008054102770984173,-0.001101446570828557,3.287172585260123e-4,4.549358563963324e-4,-0.0025481905322521925,0.0023060475941747427,-0.0010986614506691694,6.603228393942118e-4,0.001248496468178928,-9.290672023780644e-4,5.727258394472301e-4,5.622083554044366e-4,5.419678636826575e-4,7.501232321374118e-4,-1.1588573397602886e-4,1.6384162881877273e-4,2.2850377717986703e-4,-3.25237269862555e-5,AM7343
-0.09066653251647949,5.933271604590118e-4,-0.2866755723953247,-0.48083797097206116,-0.27113044261932373,-0.13077318668365479,0.06356532126665115,-0.20694182813167572,0.4682011306285858,0.21395567059516907,-0.09496565163135529,0.67948317527771,0.2724842429161072,-0.5178533792495728,-0.1378350406885147,0.09530217945575714,0.31204819679260254,0.034365590661764145,-0.9347319602966309,0.3041779100894928,0.003449434647336602,-0.2688107490539551,-0.29443609714508057,0.1338139772415161,0.09863261878490448,8.886965806595981e-4,0.005327538121491671,-0.0011914083734154701,0.0038422858342528343,-0.002638493897393346,-3.0794646590948105e-5,-1.1265392822679132e-4,-0.0012693112948909402,0.0016735430108383298,-3.0446203891187906e-4,8.168007479980588e-4,1.0344218753743917e-4,-4.5315909665077925e-4,4.388023808132857e-4,1.203792926389724e-4,2.749830309767276e-4,8.810429426375777e-5,-2.009851232287474e-5,1.1277929843345191e-5,4.736564005725086e-5,2.5635468773543835e-5,AM7344
0.12705007195472717,0.07457805424928665,-0.42702406644821167,-0.36613723635673523,-0.1532326638698578,-0.7221638560295105,0.45155274868011475,-0.31771188974380493,-0.872276246547699,0.1724013090133667,-0.3836750090122223,0.8150433301925659,-1.2220638990402222,-0.6116394996643066,1.227409839630127,0.45208990573883057,0.7712751626968384,-0.009300071746110916,0.4881906807422638,-0.9119343757629395,0.06694836169481277,0.2571485638618469,-0.5193994641304016,0.23938725888729095,0.0024657694157212973,0.023178109899163246,0.010995890945196152,-1.925914257299155e-4,0.0021701413206756115,-0.0042525543831288815,-2.770385181065649e-4,-0.0010114734759554267,6.165119702927768e-4,0.0014393518213182688,4.49202983872965e-4,0.001369311474263668,-8.469916065223515e-4,8.442264515906572e-5,4.456379610928707e-5,3.124325012322515e-4,3.642277806648053e-5,-1.58945782459341e-4,1.0228052269667387e-4,-8.84791006683372e-7,-7.632336200913414e-5,-1.1475643259473145e-4,AM7345
-0.08914340287446976,0.11522912979125977,-0.23651789128780365,0.011025002226233482,-0.5435208678245544,-0.02503133751451969,0.7833911180496216,0.10810645669698715,0.029658343642950058,-0.2810113728046417,-0.10064804553985596,-0.5504128336906433,-0.20584014058113098,0.18914717435836792,1.0558263063430786,0.09440609067678452,0.13824497163295746,0.045558083802461624,0.33859050273895264,-0.7055402994155884,0.5357180237770081,0.5291444063186646,-0.22427096962928772,0.22749894857406616,-0.03802195191383362,0.02723957598209381,0.005050946027040482,-8.074097568169236e-4,-5.915442598052323e-4,-0.0029126035515218973,-3.8261234294623137e-4,-7.394267595373094e-4,0.0014247416984289885,6.819529226049781e-4,3.7659110967069864e-4,0.0012886003823950887,-0.0011125627206638455,1.5033849922474474e-4,-1.9964676175732166e-4,3.286983410362154e-4,2.6679654183681123e-5,-4.22683049691841e-4,7.42755873943679e-5,9.037031122716144e-5,-1.1802125663962215e-4,-5.4227984946919605e-5,AM7346
-0.11245114356279373,-0.014154561795294285,-0.28227296471595764,-0.5791890025138855,-0.02727268822491169,0.18975487351417542,-0.20073477923870087,-0.06670290976762772,0.3830181956291199,-0.011132237501442432,-0.046754006296396255,1.0365511178970337,-0.11794646829366684,0.06471449881792068,-0.2242518961429596,-0.11568644642829895,-0.7113590240478516,-0.21998870372772217,-0.6441500782966614,0.0619279146194458,0.08699912577867508,-0.1839064657688141,0.01084154937416315,0.031267959624528885,0.05511869490146637,-0.004253314808011055,4.1147766751237214e-4,-0.0011212065583094954,0.00182441808283329,-5.684789502993226e-4,5.394639811129309e-5,2.101454301737249e-4,-7.421723566949368e-4,6.32421753834933e-4,-3.2289058435708284e-4,2.843852271325886e-4,2.708548854570836e-4,-2.9309483943507075e-4,1.8929365614894778e-4,5.721893103327602e-5,1.5928469656500965e-4,9.975408465834334e-5,-2.6123292627744377e-5,2.229298115707934e-5,4.336977144703269e-5,2.12897575693205e-5,AM7353
-0.15204507112503052,-0.10420617461204529,-0.2528831958770752,-0.43488749861717224,-0.3034348785877228,0.23540501296520233,-0.3710980713367462,-0.3165750503540039,0.4694398045539856,-0.46196243166923523,-0.026220835745334625,1.066964030265808,0.35687243938446045,0.21495077013969421,-0.656601071357727,-0.5105466246604919,-1.39188551902771,-0.3305584788322449,-0.1770467907190323,0.6948785185813904,0.2260683923959732,-0.5359606742858887,0.4541003406047821,-0.08338680863380432,0.1315571367740631,-0.026291238144040108,-0.007134296931326389,-0.002705029211938381,0.0030622067861258984,0.001741395564749837,4.2424743878655136e-4,0.0013930818531662226,-0.00210138619877398,4.823812923859805e-4,-0.001132687320932746,-8.548874757252634e-5,0.0012025434989482164,-8.181500597856939e-4,3.843057493213564e-4,8.771452121436596e-5,3.8352186675183475e-4,3.3835830981843174e-4,-1.0675128578441218e-4,6.575958104804158e-5,1.9591941963881254e-4,1.575230562593788e-4,AM7354
0.09295372664928436,-0.1102418527007103,-0.319804847240448,0.3718425929546356,0.8229671716690063,0.9512377977371216,-0.030345046892762184,0.19664426147937775,-0.10156320035457611,-0.19050326943397522,0.5029409527778625,1.3061325550079346,0.43867242336273193,0.3844119608402252,-0.7347667217254639,0.24196258187294006,-1.637350082397461,-0.48719745874404907,0.8246105313301086,0.2856377363204956,0.10573538392782211,0.1935899704694748,-0.1044001430273056,0.05907811224460602,-0.017104415223002434,0.008133992552757263,7.958725327625871e-4,4.6157342148944736e-4,-7.527071284130216e-4,-7.394023705273867e-4,-3.3287640690105036e-5,-2.498015237506479e-4,4.478534683585167e-4,7.346246275119483e-5,1.842713390942663e-4,2.5997732882387936e-4,-3.987211675848812e-4,8.589631033828482e-5,-4.5885313738835976e-5,7.50452745705843e-5,-2.990828943438828e-5,-1.9206697470508516e-4,4.849374090554193e-5,-9.897658856061753e-6,-8.914673344406765e-6,4.048065602546558e-5,AM7356
0.08862680941820145,-0.041234519332647324,-0.24413275718688965,0.49494171142578125,1.5514758825302124,1.5008139610290527,0.5742698907852173,0.869337260723114,0.015152242965996265,1.0707213878631592,-1.6764308214187622,-0.08632075786590576,-0.3418027460575104,-3.0920519828796387,0.6459887623786926,1.2496180534362793,-0.8204644918441772,-0.4443924129009247,0.4326978027820587,0.1835494041442871,0.39919182658195496,0.24514053761959076,0.3272276818752289,-0.22851525247097015,0.0808253213763237,-0.03761420398950577,-0.011705287732183933,-0.002628370188176632,0.0015716755297034979,0.0031801587902009487,3.3274220186285675e-5,6.900146254338324e-4,-0.001353600644506514,5.056511145085096e-4,-0.0012753835180774331,-5.056808004155755e-4,9.298468939960003e-4,-4.227766185067594e-4,1.0398967424407601e-4,2.1534596453420818e-4,1.4590960927307606e-4,4.2920795385725796e-4,-5.7371813454665244e-5,2.980103890877217e-4,2.2130268916953355e-4,1.0253048094455153e-4,AM7359
-0.16969439387321472,-0.11603958904743195,-0.3593715727329254,-0.006328587420284748,-0.23917828500270844,0.27007368206977844,0.6013243198394775,-0.3085959553718567,0.31272315979003906,1.0041242837905884,-1.6524122953414917,-1.209115982055664,0.34769225120544434,0.2630201578140259,-1.087287187576294,0.3724389374256134,0.07007914781570435,0.3771739602088928,-0.16818158328533173,0.6100223064422607,0.0023992429487407207,-0.7048059701919556,-0.2519727945327759,0.16388767957687378,-0.058945778757333755,0.030071640387177467,0.00925387255847454,0.002291131764650345,-0.001954013714566827,-0.001722262823022902,7.934657332953066e-5,1.5201722271740437e-4,3.582242061384022e-4,-7.935435278341174e-4,7.584647391922772e-4,1.799497113097459e-4,-4.2452430352568626e-4,1.929929421748966e-4,3.5777185985352844e-5,-5.747769610024989e-4,-1.6781756130512804e-4,-4.1322901961393654e-4,9.737539221532643e-5,-3.6677662865258753e-4,-1.4609059144277126e-4,2.017938459175639e-5,AM7361
-0.14306190609931946,-0.3148786127567291,-0.2594846189022064,-0.1761988252401352,0.16161514818668365,0.3559921681880951,-0.2457956224679947,-0.24845466017723083,-0.42471903562545776,0.7012573480606079,-0.26219063997268677,-0.7430441379547119,0.28634268045425415,0.03236237168312073,-0.776441216468811,-1.080512523651123,-2.2383110523223877,0.23118644952774048,0.27987074851989746,-0.4166281223297119,0.08175979554653168,-0.18428632616996765,-0.4254676103591919,-0.015815967693924904,0.025823533535003662,-0.004983359482139349,0.005651973187923431,-8.016232459340245e-5,0.0023197801783680916,-0.0010554329492151737,-9.511122334515676e-5,-2.4209823459386826e-4,-8.534291409887373e-4,9.231774020008743e-4,-2.7549461810849607e-4,1.7420250514987856e-4,2.4503644090145826e-4,2.3362332285614684e-5,2.079850237350911e-4,-1.3165602285880595e-4,-1.7883596592582762e-4,2.6803946821019053e-4,1.0975630721077323e-4,-2.093016701110173e-5,6.27171975793317e-5,-4.8397221689810976e-5,AM7362
0.02964286133646965,-0.36950331926345825,0.08272719383239746,-0.2065906822681427,-0.02056429721415043,-0.253965824842453,0.6677737832069397,0.8748326897621155,-0.5347111821174622,-1.439299464225769,-0.7605194449424744,0.25942662358283997,-0.11816683411598206,-0.09362432360649109,0.22226618230342865,0.8196099400520325,-1.2406487464904785,-0.2584189772605896,-0.19054819643497467,-0.40235355496406555,0.47474905848503113,0.04173657298088074,0.25469693541526794,0.011016704142093658,-0.08578022569417953,0.01345569733530283,-0.001969072734937072,4.938002894050442e-5,-0.0035687361378222704,0.0011090795742347836,-7.952787564136088e-5,2.6902082026936114e-4,0.0012585594085976481,-0.0013038123724982142,2.473360509611666e-4,-1.0545853001531214e-4,-3.055000561289489e-4,2.7353072073310614e-4,-3.8970954483374953e-4,-2.020085375988856e-4,-1.6869607497937977e-4,-2.999040298163891e-4,4.698468910646625e-5,-5.1097795221721753e-5,-1.0627579467836767e-4,-1.871819949883502e-5,AM7365
0.04580233246088028,-0.10801803320646286,-0.3958318531513214,-0.02249790169298649,-0.1054784506559372,-0.13313990831375122,-0.36110159754753113,-0.47633615136146545,-0.3102929890155792,-0.09887360036373138,0.2644154131412506,0.22285625338554382,0.5494369268417358,-0.21607445180416107,-1.1907479763031006,-0.5402351021766663,-0.419027179479599,-0.20093302428722382,-0.06062166765332222,-0.4596962630748749,-0.44852086901664734,0.44641631841659546,-0.6761378049850464,-0.10351121425628662,-0.05114518851041794,-0.004997745156288147,0.005029442720115185,0.002217175206169486,5.1174356485717e-5,-7.382399053312838e-4,-3.725677088368684e-4,-0.0014317992608994246,3.109186072833836e-4,5.690229590982199e-4,3.564569051377475e-4,-4.929128917865455e-4,-3.3360073575749993e-4,6.414295639842749e-4,-3.113965431111865e-5,-1.3567970017902553e-4,-4.266955074854195e-4,2.2490663104690611e-4,1.0979385115206242e-4,3.878024290315807e-5,-1.4083664609643165e-5,-1.3771317026112229e-4,AM7372
-0.036964528262615204,-0.5121747255325317,0.17408564686775208,0.33351993560791016,-0.35935789346694946,0.09439576417207718,0.15878035128116608,-0.11614697426557541,0.456954687833786,0.06347151845693588,-0.7036871314048767,0.05493476614356041,0.10473841428756714,0.04181083291769028,-0.5904915928840637,-1.1980892419815063,0.8796169757843018,0.45603692531585693,0.0815449133515358,0.26134243607521057,-0.1527436077594757,0.17073503136634827,-0.13773635029792786,-0.06284423172473907,0.02448405511677265,-0.010446258820593357,-0.0012786780716851354,8.605471521150321e-5,9.157611639238894e-4,2.0599023264367133e-4,-7.894219743320718e-5,-2.3421162040904164e-4,-4.6105915680527687e-4,5.036686197854578e-4,-2.0161172142252326e-4,-1.9308686023578048e-4,9.264463005820289e-5,-1.120867545978399e-5,1.2923867325298488e-4,7.454624574165791e-5,-7.467336672561942e-6,1.5259305655490607e-4,-2.5873840058920905e-5,9.511706593912095e-5,5.3545394621323794e-5,1.5107390936464071e-5,AM7373
0.08164312690496445,-0.456380695104599,0.23487652838230133,0.6286605596542358,-0.3737920820713043,-0.0356651172041893,-0.3592209219932556,-0.1646984964609146,1.1326063871383667,0.6606186032295227,-0.05527150258421898,0.20390133559703827,0.07734521478414536,-0.1880595088005066,-0.04153541475534439,-0.7181940674781799,0.7971838712692261,0.4413805603981018,0.13281171023845673,0.19687442481517792,-0.18849994242191315,-0.1184321716427803,0.17063531279563904,0.062078025192022324,0.009798115119338036,0.005644331220537424,9.821178537094966e-5,8.868187433108687e-5,1.0041698260465637e-4,-3.496095014270395e-4,1.698295382084325e-4,2.2989438730292022e-4,1.222033752128482e-4,-2.278807369293645e-4,2.0702341862488538e-4,1.55822082888335e-4,-4.67145218863152e-5,-1.3438271707855165e-4,2.072728966595605e-5,1.0710029164329171e-4,1.4705305511597544e-4,-9.730261808726937e-5,-6.329166353680193e-5,-5.6108929129550233e-5,-2.574234349594917e-5,2.08699784707278e-5,AM7380
0.033535514026880264,-0.18344658613204956,-0.16590814292430878,0.029227590188384056,0.2806375324726105,-0.18354402482509613,-0.30291691422462463,0.055554479360580444,-0.28516799211502075,1.2249523401260376,-0.16518186032772064,-1.4583446979522705,0.23883739113807678,-0.9409955739974976,0.15670889616012573,-0.641688346862793,0.26555871963500977,0.3938913345336914,0.024403661489486694,0.17889916896820068,0.04257801175117493,-0.2518613636493683,-0.11292604357004166,0.12731167674064636,-0.1063215509057045,0.031136568635702133,0.0059660798870027065,0.0023108874447643757,-0.0036541109438985586,-9.472964447923005e-4,-3.61097336281091e-5,-1.2555206194519997e-4,0.0013629947789013386,-0.0012774346396327019,9.369496256113052e-4,3.5318640584591776e-5,-7.2739232564345e-4,4.428971151355654e-4,-2.393924369243905e-4,-4.1009229607880116e-4,-2.489968901500106e-4,-4.919175989925861e-4,7.857020682422444e-5,-2.6800829800777137e-4,-1.8802669364959002e-4,-2.0906178178847767e-5,AM7382
0.07176294177770615,-0.43900346755981445,0.07653040438890457,0.3867907226085663,-0.012045362032949924,-0.038839612156152725,0.19329752027988434,0.2909121811389923,-0.21365924179553986,-0.3323988914489746,-0.30883359909057617,-0.689062237739563,0.177902951836586,0.1791083663702011,0.07370732724666595,0.9496139883995056,0.6793947815895081,-0.3499836325645447,-0.52022385597229,0.14185306429862976,-0.013591134920716286,-0.03668100759387016,-0.22252196073532104,-0.10116639733314514,-0.021203739568591118,-0.006863066460937262,2.373194438405335e-4,8.479883545078337e-4,-6.787902675569057e-4,7.782518514432013e-4,-1.5088434156496078e-4,-2.3238782887347043e-4,-2.722096396610141e-4,-7.11666580173187e-5,-8.154321403708309e-5,-5.470722680911422e-4,1.250993664143607e-4,2.2210789029486477e-4,1.5906318367342465e-5,-3.109468671027571e-4,-2.0624397438950837e-4,1.0852443665498868e-4,5.340525967767462e-5,-9.397522262588609e-6,8.524836630385835e-6,-1.6760246580815874e-5,AM7383
0.0347825288772583,-0.46509215235710144,0.1541367620229721,0.37666305899620056,-0.19803465902805328,0.38182154297828674,0.08576234430074692,-0.22837978601455688,0.15646031498908997,-0.18520475924015045,-0.05815592035651207,1.0024526119232178,-0.5036142468452454,0.05055922642350197,0.26272982358932495,-1.2210372686386108,1.3088314533233643,0.5941519737243652,0.15580883622169495,0.05959903821349144,0.09072759747505188,0.30968177318573,-0.2593832314014435,0.00918838381767273,0.0033301180228590965,-1.3277940161060542e-4,8.966049063019454e-4,-3.560647019185126e-5,4.2161953751929104e-4,-7.11064669303596e-4,-2.494163054507226e-4,-4.724440223071724e-4,1.2161530321463943e-5,6.711503374390304e-4,-7.602966070408002e-5,1.9557145424187183e-4,-3.0288079869933426e-4,8.310678822454065e-5,5.985874304315075e-5,1.003966826829128e-4,-4.5463286369340494e-5,-9.610917004465591e-6,1.665597483224701e-5,1.1245402129134163e-4,5.161353328730911e-6,-1.6891015093278838e-6,AM7384
0.010798761621117592,-0.4059634804725647,0.1921350508928299,-0.1852305382490158,-0.22657734155654907,-0.22934193909168243,0.09909224510192871,0.49071669578552246,-0.17205481231212616,-1.360485315322876,-0.6048980355262756,-0.31964826583862305,0.6848223209381104,-0.7351369857788086,-0.14495913684368134,0.3943365812301636,-0.05196977034211159,-0.26079994440078735,-0.7299696803092957,-0.32697856426239014,0.11401613056659698,0.04696042835712433,-0.07447922229766846,-0.040744613856077194,-0.023894894868135452,-0.0010092777665704489,0.00017993547953665257,2.0037366994074546e-5,-6.317703519016504e-4,3.444653411861509e-4,-1.4930051111150533e-4,-1.8403964350000024e-4,1.6030779806897044e-4,-9.952413529390469e-5,-2.3430970031768084e-5,-1.8524813640397042e-4,-5.285542101773899e-6,1.681849389569834e-4,-8.431257447227836e-5,-1.4197849668562412e-4,-1.2762764526996762e-4,3.678956636576913e-5,2.9506440114346333e-5,1.8641745555214584e-5,-2.7177071387995966e-5,-4.8938163672573864e-5,AM7385
-0.033963240683078766,-0.24002540111541748,-0.19929155707359314,-0.15166030824184418,0.25576624274253845,0.017355600371956825,0.06853365898132324,0.06622544676065445,-0.689005970954895,0.5762994885444641,0.28458401560783386,-0.8201416730880737,0.2702418863773346,-0.6287376284599304,-0.1524651050567627,-1.153842806816101,0.045709241181612015,0.1829448938369751,-0.2753147780895233,-0.030881695449352264,0.22198837995529175,0.03627346083521843,0.02130051515996456,-0.002350781811401248,-0.11591057479381561,0.017602069303393364,3.2197608379647136e-4,0.0016228724271059036,-0.004427148029208183,8.362896624021232e-4,-1.4958673273213208e-4,-1.0143504186999053e-4,0.0014103978173807263,-0.0014648939250037074,5.764036905020475e-4,-4.0581138455308974e-4,-5.292196292430162e-4,5.300294142216444e-4,-3.596679598558694e-4,-3.823470906354487e-4,-3.264318220317364e-4,-3.5576094524003565e-4,5.9853962738998234e-5,-1.1733579594874755e-4,-1.5027105109766126e-4,-2.5653926059021614e-5,AM7386
