PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,Donor
-0.030374376103281975,0.280415803194046,-0.554669201374054,0.7434743046760559,-1.0597094297409058,0.28856760263442993,0.9239633083343506,-0.3355084955692291,0.3227557837963104,-1.1189733743667603,0.5438675284385681,-1.5568289756774902,0.7437286972999573,0.5743229389190674,0.00572493439540267,-0.7391138672828674,-0.7030633091926575,0.8018236756324768,-0.21087031066417694,-0.35965126752853394,-0.8202635645866394,0.01927966997027397,4.258388071320951e-4,5.870965542271733e-4,1.8339153029955924e-4,5.6535747717134655e-5,2.798767491185572e-5,1.147803141066106e-5,-8.341934881173074e-5,8.667961810715497e-5,9.799892723094672e-5,-2.9773977075819857e-5,2.8448672310332768e-5,5.6083459639921784e-5,2.2060025003156625e-5,-8.365040412172675e-5,4.5052478526486084e-5,-3.599801493692212e-5,1.992133002204355e-5,-2.177779606427066e-5,-3.410872523090802e-6,-2.3735379727440886e-5,AM7420
-0.023442015051841736,0.44691795110702515,-0.9237164855003357,0.178730770945549,-0.28375741839408875,-0.3908917009830475,-1.33696448802948,-0.032219815999269485,0.40272799134254456,0.13069266080856323,-1.0800552368164062,0.7885226607322693,0.5065047144889832,-0.21951547265052795,0.16288253664970398,-0.3907763361930847,0.013893953524529934,0.00839420035481453,0.2360064536333084,-0.34617647528648376,0.09081172198057175,0.018104802817106247,3.803072322625667e-4,5.644899210892618e-4,1.811383117455989e-4,5.7224344345740974e-5,2.329454946448095e-5,1.2572752893902361e-5,-7.179734529927373e-5,8.759562479099259e-5,9.29624293348752e-5,-3.298845695098862e-5,2.9242333766887896e-5,5.232933835941367e-5,1.8530339730205014e-5,-8.093708311207592e-5,3.785717490245588e-5,-3.483756154309958e-5,1.6618283552816138e-5,-1.9707807950908318e-5,-1.8342298062634654e-6,-2.1200965420575812e-5,AM7426
-0.0936693623661995,0.6863688230514526,-0.20441636443138123,0.035832665860652924,-0.5644981861114502,0.6306679248809814,-0.4071345627307892,0.019422592595219612,0.2854815721511841,1.2268961668014526,-1.2149540185928345,0.20324935019016266,-0.3810727596282959,0.3781796097755432,0.7463725805282593,-0.8955360651016235,-0.689111590385437,-0.9447731971740723,0.8149144053459167,0.0810236781835556,-0.05476834997534752,0.006131432950496674,1.0168426524614915e-4,2.0131947530899197e-4,5.117526598041877e-5,1.9557659470592625e-5,-2.0185834728181362e-6,-2.380306568738888e-6,-2.775577195279766e-5,2.8514492441900074e-5,3.310283864266239e-5,-1.1582620572880842e-5,1.0221691809420008e-5,1.9684059225255623e-5,6.985783784330124e-6,-2.902244705182966e-5,1.4401147382159252e-5,-1.0915394341282081e-5,7.258330242621014e-6,-5.940537448623218e-6,-1.1865884630424262e-7,-5.471276836033212e-6,AM7427
-0.32624632120132446,-0.39314401149749756,0.21412482857704163,-0.1753702312707901,-0.8789577484130859,-0.09709689766168594,0.5901273488998413,-0.6780374646186829,-0.49173054099082947,-0.5816090703010559,-0.8204899430274963,0.9430820345878601,-0.34727922081947327,-0.36076828837394714,-1.0797988176345825,-0.7026360034942627,-0.7974550724029541,0.3063814043998718,-0.15532365441322327,0.9697785973548889,-0.5490439534187317,-0.007688411045819521,-2.603013417683542e-4,-2.0202575251460075e-4,-1.2218335177749395e-4,-3.2405318052042276e-5,-4.685154999606311e-5,-3.26432564179413e-5,1.8745045963441953e-5,-4.0153812733478844e-5,-3.376504537300207e-5,1.441296080884058e-5,-1.3661212506121956e-5,-1.564407102705445e-5,-5.374595730245346e-6,2.6765210350276902e-5,-8.978737241704948e-6,1.9362572857062332e-5,6.845488087492413e-7,9.980532922782004e-6,2.8161985028418712e-6,1.572778455738444e-5,AM7492
-0.05230756849050522,-0.5324255228042603,-0.1616683453321457,-0.3480094075202942,-1.0981088876724243,1.2279874086380005,0.24595336616039276,0.43583402037620544,-1.498769998550415,-0.7206041216850281,-1.2342501878738403,0.27484166622161865,-0.6035585403442383,-0.6718841195106506,-1.210432529449463,-0.6297684907913208,-1.3914839029312134,1.2051711082458496,0.5316289067268372,0.7037166357040405,-0.34959447383880615,0.05494815483689308,9.346241131424904e-4,0.0018000598065555096,4.572324105538428e-4,1.5704514225944877e-4,-9.376014531881083e-6,-1.9089642592007294e-5,-2.389298315392807e-4,2.631866664160043e-4,2.9483521939255297e-4,-1.0177100193686783e-4,8.713691931916401e-5,1.7251307144761086e-4,6.021219087415375e-5,-2.6346868253313005e-4,1.2759619858115911e-4,-9.641348151490092e-5,6.599869084311649e-5,-5.618993236566894e-5,-4.4157735601402237e-7,-4.939503560308367e-5,AM7493
-0.04656003415584564,-0.7563666105270386,-0.2584933936595917,-0.5764816403388977,-0.7470005750656128,0.08083101361989975,-0.5903044939041138,0.8078182339668274,-1.8075392246246338,-0.3578396439552307,-0.05972921475768089,0.46170660853385925,-0.9148450493812561,0.5837006568908691,-0.8576281666755676,-1.8458406925201416,0.06822966039180756,0.49031612277030945,0.4867187440395355,0.36067503690719604,0.17194846272468567,0.06523032486438751,0.001158233149908483,0.0021207646932452917,5.724933580495417e-4,1.9299081759527326e-4,9.043363206728827e-6,-6.494694844150217e-6,-2.7457697433419526e-4,3.16562713123858e-4,3.4686969593167305e-4,-1.2280073133297265e-4,1.0500806092750281e-4,2.007902949117124e-4,6.938431761227548e-5,-3.0911018257029355e-4,1.45934711326845e-4,-1.174314456875436e-4,7.310917135328054e-5,-6.733187183272094e-5,-1.2220691587572219e-6,-6.213736196514219e-5,AM7495
-0.062456998974084854,-0.9071860313415527,-0.7976018190383911,-0.6201339364051819,-0.3378598988056183,0.5952070355415344,-0.2716520428657532,0.7118492722511292,-1.2937792539596558,0.8635350465774536,-0.4355822503566742,0.2623499035835266,-1.1398011445999146,-1.0285805463790894,0.30374735593795776,-0.8102900385856628,0.7860958576202393,-0.22637546062469482,0.1041751280426979,-1.2460697889328003,-0.52072674036026,-0.008992858231067657,1.1562066902115475e-5,-3.6630535032600164e-4,-2.502034476492554e-5,-1.911404797283467e-5,5.6577853683847934e-5,3.832766742561944e-5,4.484172313823365e-5,-4.896499740425497e-5,-5.735880768042989e-5,2.3345686713582836e-5,-1.5832109056646004e-5,-3.648937490652315e-5,-9.91646902548382e-6,5.7453922636341304e-5,-2.4057140763034113e-5,1.081752088794019e-5,-1.8515047486289404e-5,6.128494078438962e-6,-4.839631401409861e-6,-2.8391323212417774e-6,AM7589
-0.07106959074735641,-0.19001878798007965,-0.19826075434684753,-1.1737293004989624,-0.58390045166015625,0.32250574231147766,0.9986894130706787,1.4797364473342896,0.0032334139104932547,1.2373987436294556,-1.0066065788269043,0.8934653401374817,-0.04088339954614639,-0.010038631036877632,0.35188645124435425,-0.3562276065349579,0.7576847672462463,0.9398561716079712,-0.42501917481422424,-0.10311755537986755,0.6535095572471619,0.017010489478707314,3.172795695718378e-4,5.509445909410715e-4,1.643146388232708e-4,5.210103336139582e-5,1.034197339322418e-5,5.8673408602771815e-6,-6.40948856016621e-5,8.75540790730156e-5,8.944245928432792e-5,-3.4616725315572694e-5,2.849604788934812e-5,5.018229057895951e-5,1.600821087777149e-5,-8.059683023020625e-5,3.377121174708009e-5,-3.2059044315246865e-5,1.626216180738993e-5,-1.7906651919474825e-5,4.2601985938972575e-8,-1.7206421034643427e-5,AM7591
-0.05066722631454468,-0.7476696968078613,-0.403979629278183,0.002676520263776183,-1.0761194229125977,-0.15483874082565308,-0.9686848521232605,0.9929776787757874,-0.617411196231842,1.5597699880599976,-0.4084823727607727,-0.36359232664108276,-0.3104792535305023,0.10109028965234756,0.215630903840065,-0.06486614793539047,0.8584186434745789,0.6402637958526611,1.0971968173980713,-0.4400499165058136,-0.21603138744831085,0.030722549185156822,6.343182176351547e-4,9.594287257641554e-4,2.9598185210488737e-4,9.4313130830414593e-05,3.3537395211169496e-5,1.6122907254612073e-5,-1.2652212171815336e-4,1.4531089982483536e-4,1.5882001025602221e-4,-5.4393229220295325e-5,4.88842670165468e-5,9.042582678375766e-5,3.2525818824069574e-5,-1.3803817273583263e-4,6.688759458484128e-5,-5.806560511700809e-5,3.0359780794242397e-5,-3.327348531456664e-5,-3.207554982509464e-6,-3.508081135805696e-5,AM7628
-0.033568572252988815,-0.6172777414321899,-0.14507639408111572,-0.8678705096244812,-0.9867485761642456,0.06142916530370712,-0.33026647567749023,0.7215445041656494,-0.7045190930366516,0.31983423233032227,-1.383926510810852,0.8631964921951294,-0.6593530178070068,0.08226872235536575,-0.5063112378120422,-0.40749606490135193,-0.20198532938957214,0.4007382392883301,-0.33835485577583313,-0.04775159806013107,-0.09643445909023285,-0.04756585508584976,-8.724557119421661e-4,-0.0015347909647971392,-4.283378948457539e-4,-1.4334602747112513e-4,-1.6552023225813173e-5,-1.9947019609389827e-6,1.9866824732162058e-4,-2.3038097424432635e-4,-2.512092178221792e-4,8.883173723006621e-5,-7.661269046366215e-5,-1.4482867845799774e-4,-5.050939216744155e-5,2.2269104374572635e-4,-1.0547704005148262e-4,8.672456897329539e-5,-5.152667290531099e-5,4.950132642989047e-5,1.7170086721307598e-6,4.728364365291782e-5,AM7629
0.021165164187550545,-0.7694177031517029,-0.27486303448677063,-0.30656206607818604,-0.9312675595283508,1.125847339630127,-0.5904043912887573,0.15561926364898682,1.0271278619766235,0.8656126856803894,-0.16030529141426086,0.35265448689460754,-1.4461385011672974,-0.4737451672554016,-0.07355295866727829,0.38641631603240967,0.8879290819168091,-0.8991935849189758,-0.08611386269330978,0.17850549519062042,-0.8207736015319824,0.05353977903723717,9.844182059168816e-4,0.0017212730599567294,4.68038342660293e-4,1.5785475261509418e-4,1.5893192539806478e-5,-3.5810162444249727e-6,-2.3213910753838718e-4,2.5275099324062467e-4,2.825208648573607e-4,-9.513219265500084e-5,8.381309453397989e-5,1.6435633006040007e-4,5.960042108199559e-5,-2.4903519079089165e-4,1.2428846093825996e-4,-9.605903323972598e-5,6.098013182054274e-5,-5.5987427913350984e-5,-3.0359158245119033e-6,-5.334249362931587e-5,AM7633
-0.027152294293045998,-0.15632601082324982,-0.4031219482421875,-1.2477402687072754,-0.07799351215362549,-0.18998834490776062,1.382257103919983,0.6326049566268921,0.891015887260437,1.0524520874023438,0.009077992290258408,0.8664812445640564,-0.6353157758712769,-0.4039454460144043,0.6004704833030701,0.6492964029312134,0.6694880127906799,0.4961910843849182,-0.09761916100978851,-0.14510522782802582,0.44692322611808777,0.038992803543806076,7.339250296354294e-4,0.001252947491593659,3.631495055742562e-4,1.1853189789690077e-4,2.161574775527697e-5,8.348916708200704e-6,-1.575703645357862e-4,1.9185137352906168e-4,2.0483974367380142e-4,-7.412804552586749e-5,6.337713421089575e-5,1.1686905781971291e-4,3.998714601038955e-5,-1.8192971765529364e-4,8.34938109619543e-5,-7.224510045489296e-5,4.0084560168907046e-5,-4.101583908777684e-5,-1.40595591346937e-6,-3.995408769696951e-5,AM7634
