PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,Donor
-0.06154657527804375,0.39846760034561157,-0.40229153633117676,0.42921119928359985,0.33834612369537354,-1.2618533372879028,-0.1703304648399353,-0.6930922269821167,-0.4815686345100403,-0.33628320693969727,0.6338110566139221,1.0236523151397705,-1.1000689268112183,0.3326229453086853,0.5268787145614624,0.3208763003349304,0.53199303150177,-0.05857698246836662,0.11905117332935333,-0.29711100459098816,-0.06380314379930496,0.027580857276916504,5.828796420246363e-4,9.201136417686939e-4,2.7614872669801116e-4,8.857847569743171e-5,2.9141156119294465e-5,1.2107738257327583e-5,-1.1877630458911881e-4,1.3905108789913356e-4,1.508651621406898e-4,-5.212247924646363e-5,4.6112389100017026e-5,8.574676758144051e-5,3.0494418751914054e-5,-1.3144149852450937e-4,6.288525037234649e-5,-5.423052061814815e-5,2.8806533009628765e-5,-3.1208517611958086e-5,-2.3953825802891515e-6,-3.200669743819162e-5,1.0518338967813179e-5,2.754796514636837e-5,4.395149881020188e-5,1.2015376341878437e-5,9.580662663211115e-6,AM7382
-0.24164380133152008,0.19693750143051147,0.21100956201553345,-0.2941571772098541,-0.899903416633606,0.28502559661865234,1.5132087469100952,-0.009961644187569618,1.4401510953903198,0.25734078884124756,0.16752631962299347,0.3443756401538849,0.06238752603530884,0.052711330354213715,0.41735440492630005,-0.19389809668064117,0.8027185201644897,-0.5834617614746094,1.2097954750061035,0.27236318588256836,0.17188723385334015,0.034133728593587875,6.225930992513895e-4,0.0011803089873865247,3.1106738606467843e-4,1.0694908996811137e-4,2.3796876575943315e-6,-6.276407020777697e-6,-1.5219105989672244e-4,1.7380030476488173e-4,1.9247607269790024e-4,-6.835712702013552e-5,5.8442696172278374e-5,1.1168809578521177e-4,3.810558337136172e-5,-1.7082187696360052e-4,8.015453931875527e-5,-6.427462358260527e-5,4.039938357891515e-5,-3.6501518479781225e-5,-2.0531348354779766e-7,-3.3120948501164094e-5,1.1247092515986878e-5,3.3605381759116426e-5,5.916586087550968e-5,1.4149744856695179e-5,1.3927252439316362e-5,AM7383
-0.06710506230592728,0.23664285242557526,-1.045127511024475,0.4464697241783142,-0.7410843968391418,-0.41070935130119324,-0.3526900112628937,0.06639133393764496,0.7885422706604004,-0.3806343972682953,0.5745419859886169,-0.4452451765537262,0.4283542037010193,-0.036850668489933014,0.351839542388916,0.024587906897068024,-0.09925179928541183,0.3454402685165405,0.12002941220998764,0.14003418385982513,-0.04707040637731552,-0.004511659499257803,-1.0636742081260309e-4,-1.4652498066425323e-4,-5.081218114355579e-5,-1.58229249791475e-5,-9.092961590795312e-6,-5.127315489517059e-6,1.8036760593531653e-5,-2.3240247173816897e-5,-2.3925180357764475e-5,8.599083230365068e-6,-7.692188773944508e-6,-1.3205765753809828e-5,-4.753010671265656e-6,2.051583032880444e-5,-9.483776011620648e-6,9.415331987838726e-6,-3.7403508486022474e-6,5.268160293780966e-6,6.351770593937545e-7,6.033648332959274e-6,-1.7507536540506408e-6,-4.630394869309384e-6,-6.561617283296073e-6,-1.97440408555849e-6,-1.2816999515052885e-6,AM7384
-0.008757774718105793,0.3144148290157318,-0.6842418909072876,0.7040004134178162,-1.2551268339157104,0.27135443687438965,0.807092547416687,-0.6650721430778503,1.1062109470367432,-0.5193379521369934,0.7785436511039734,-0.6386944651603699,0.013372638262808323,-0.4758855700492859,-0.055891118943691254,-0.4436246156692505,-0.11668265610933304,-0.09235753118991852,-0.011554602533578873,0.1119692251086235,-0.5551172494888306,-0.0474054217338562,-9.306418360210955e-4,-0.001615468761883676,-4.6040682354941964e-4,-1.5095487469807267e-4,-2.822633905452676e-5,-8.563361006963532e-6,2.021894761128351e-4,-2.4503577151335776e-4,-2.6315078139305115e-4,9.472846431890503e-5,-8.097066165646538e-5,-1.500945072621107e-4,-5.109984704176895e-5,2.3280589084606618e-4,-1.0673452925402671e-4,9.181880886899307e-5,-5.130521458340809e-5,5.227898873272352e-5,1.479894990552566e-6,5.033452907809988e-5,-1.549591434013564e-5,-4.732128218165599e-5,-7.903015648480505e-5,-1.979912121896632e-5,-1.844128200900741e-5,AM7385
-0.15773595869541168,-0.014572689309716225,-0.03109552338719368,-0.6893689632415771,0.16239994764328003,1.3299775123596191,1.2605392932891846,-1.3487671613693237,1.57888925075531,-0.7138925790786743,-0.412326842546463,-0.5307767391204834,-0.6440730094909668,0.29656127095222473,0.5997360348701477,1.466447114944458,0.37186378240585327,1.0197949409484863,0.1496821790933609,0.6904261112213135,0.26908525824546814,0.03159017115831375,5.154233076609671e-4,0.0011188191128894687,2.6547827292233706e-4,9.29071829887107e-5,-1.8691145669436082e-5,-2.0291010514483787e-5,-1.4294493303168565e-4,1.6322974988725036e-4,1.8149461538996547e-4,-6.487320933956653e-5,5.3687945182900876e-5,1.0629962343955413e-4,3.5297551221447065e-5,-1.6407160728704184e-4,7.599665696034208e-5,-5.7079127145698294e-5,4.1040060750674456e-5,-3.3081316360039636e-5,1.6854467048688093e-6,-2.6405376047478057e-5,9.29990619624732e-6,3.071488390560262e-5,5.789718488813378e-5,1.2697184502030723e-5,1.4768151231692173e-5,AM7386
0.018468158319592476,0.5554510951042175,-0.4077979624271393,0.5486451983451843,-0.6978334784507751,-0.2505728602409363,-0.49185124039649963,-0.5887132287025452,0.8018540740013123,0.8600125908851624,-0.9473414421081543,0.9584564566612244,-0.25602155923843384,-1.2664308547973633,-0.8830246329307556,-0.23445723950862885,0.3635096251964569,-0.6483500003814697,-0.005969606805592775,0.1360858529806137,0.3555668890476227,-4.8254270950565115e-5,-3.0053186492295936e-5,1.2881224392913282e-5,-3.4044994663418038e-6,9.548725756758358e-7,-8.263618838100228e-6,-4.044618890475249e-6,1.7060514210243127e-6,2.7968480935669504e-6,1.1499732863740064e-6,-2.561671180956182e-6,1.0425706022942904e-6,7.708569569331303e-7,-7.304249720618827e-7,-2.3366937966784462e-6,-1.2033499388053315e-6,3.5239176554568985e-7,1.3950963761999446e-7,7.583047931802867e-7,1.1076623422923149e-6,1.8353466657572426e-6,-1.1859434607686126e-6,2.2994484538685356e-8,1.1735834277715185e-6,-4.487804119435168e-7,6.362778890434129e-7,AM7387
-0.023634007200598717,0.14822693169116974,-0.8405693769454956,0.606516420841217,-1.1536188125610352,-0.8169654011726379,0.07375352084636688,0.471782386302948,0.6497265696525574,-0.733435869216919,0.9467424154281616,-1.449697494506836,1.2094573974609375,0.4469941556453705,-0.30551767349243164,-0.5860585570335388,-0.12524248659610748,0.8060112595558167,-0.031150326132774353,-0.42835256457328796,-0.32932037115097046,0.02268870547413826,5.142476293258369e-4,7.407389930449426e-4,2.3322534980252385e-4,7.198614912340418e-5,3.4510561818024144e-5,1.579012860020157e-5,-9.788445458980277e-5,1.1206285853404552e-4,1.223531289724633e-4,-4.047540278406814e-5,3.69050758308731e-5,6.909283547429368e-5,2.5425260901101865e-5,-1.0532030137255788e-4,5.209256414673291e-5,-4.515990076470189e-5,2.2943069780012593e-5,-2.6522413463681005e-5,-3.103119979641633e-6,-2.8470631150412373e-5,9.648417290009093e-6,2.267636045871768e-5,3.467761416686699e-5,1.0295309948560316e-5,7.209115210571326e-6,AM7388
-0.09096360951662064,0.7073958516120911,0.43260061740875244,0.2173876166343689,-0.47274717688560486,-0.08808057010173798,-0.6044414639472961,0.9004342555999756,-0.11108652502298355,0.8093330264091492,0.2823992073535919,0.7194597125053406,-0.907920241355896,-0.16825999319553375,-0.5108301043510437,-0.41241905093193054,-0.7139360308647156,-1.3289210796356201,-0.6824150085449219,-0.05956266447901726,0.16191931068897247,-0.006101458799093962,-1.1701796756824479e-4,-2.0667011267505586e-4,-5.1782935770461336e-5,-1.6433594282716513e-5,-7.608772421008325e-7,1.5474753354283166e-6,2.8820100851589814e-5,-2.9074211852275766e-5,-3.460038351477124e-5,1.0976090379699599e-5,-9.830303497437853e-6,-2.0291585315135308e-5,-7.084145181579515e-6,3.0497534680762328e-5,-1.5288915165001526e-5,1.1160902431583963e-5,-8.061570952122565e-6,6.784552169847302e-6,2.992858583183988e-7,6.043098892405396e-6,-2.3347317892330466e-6,-5.888296072953381e-6,-1.0725888387241866e-5,-2.7548264824872604e-6,-2.5836136501311557e-6,AM7409
-0.3092178404331207,-0.3172406256198883,0.08260252326726913,-0.02509859763085842,-0.6229822635650635,-1.6711879968643188,0.11198879033327103,-0.3363856375217438,-0.7480199933052063,-0.0639660656452179,-0.27443963289260864,0.5470526218414307,-0.016029978170990944,0.781604528427124,-0.7277114987373352,0.008159883320331573,-0.30903807282447815,-0.8192987442016602,-0.6843172311782837,-0.286761611700058,0.09783437848091125,-0.006701701786369085,-9.385469456901774e-5,-2.420342352706939e-4,-4.674177762353793e-5,-1.7573660443304107e-5,1.0657033271854743e-5,9.206237336911727e-6,3.334414941491559e-5,-3.289422966190614e-5,-3.9770959119778126e-5,1.3331533409655094e-5,-1.115957184083527e-5,-2.404798215138726e-5,-8.021547728276346e-6,3.613328590290621e-5,-1.7693360859993845e-5,1.1251850082771853e-5,-1.039768449118128e-5,6.733609097864246e-6,-6.081716605876863e-7,4.438137239048956e-6,-2.0697061700047925e-6,-6.290364581218455e-6,-1.3266564565128647e-5,-2.749040731941932e-6,-3.4865859106503194e-6,AM7416
-0.06843797117471695,0.23188570141792297,-0.5190839171409607,1.1659711599349976,-1.1810747385025024,-2.2535834312438965,0.8386223912239075,-0.5064008235931396,0.7146649956703186,1.0352803468704224,-0.4817570447921753,-1.2331820726394653,0.43217208981513977,0.5110188126564026,-0.12350158393383026,-0.6100690960884094,0.35625892877578735,0.5421546697616577,-0.3505287170410156,-0.28391706943511963,-0.39299729466438293,0.02534613013267517,5.465022404678166e-4,8.392603485845029e-4,2.507765602786094e-4,7.915536843938753e-5,2.901049992942717e-5,1.0894933438976295e-5,-1.1135487875435501e-4,1.2552508269436657e-4,1.38046161737293e-4,-4.569918746710755e-5,4.114589683013037e-5,7.866048690630123e-5,2.8830483643105254e-5,-1.1975783127127215e-4,5.950390186626464e-5,-4.9416630645282567e-5,2.7252013751422055e-5,-2.9133865609765053e-5,-2.7925107133341953e-6,-3.0009920010343194e-5,1.0631041732267477e-5,2.5126808395725675e-5,3.9914550143294036e-5,1.1334018381603528e-5,8.590792276663706e-6,AM7419
-0.030217254534363747,0.2792787253856659,-0.5524928569793701,0.7412698864936829,-1.0578304529190063,0.2883126139640808,0.9231863021850586,-0.3354170024394989,0.32246971130371094,-1.1190197467803955,0.5428342223167419,-1.5566685199737549,0.7428497076034546,0.5737629532814026,0.004965928383171558,-0.7389757633209229,-0.7023417353630066,0.8006791472434998,-0.21110652387142181,-0.35643866658210754,-0.8158757090568542,0.01558749657124281,3.764597640838474e-4,4.955499898642302e-4,1.574677153257653e-4,4.751324013341218e-5,2.9034474209765904e-5,1.1811273907369468e-5,-7.147903670556843e-5,7.232254574773833e-5,8.285313379019499e-5,-2.4032991859712638e-5,2.3618526029167697e-5,4.7225079470081255e-5,1.8999455278390087e-5,-6.9748806708958e-5,3.8627411413472146e-5,-3.066433055209927e-5,1.665387026150711e-5,-1.8857022951124236e-5,-3.3794760838645743e-6,-2.0981764464522712e-5,8.437196811428294e-6,1.5297890058718622e-5,2.2690674086334184e-5,7.6043916124035604e-6,4.227337285556132e-6,AM7420
-0.023312022909522057,0.44509416818618774,-0.9200919270515442,0.17819571495056152,-0.2830890417098999,-0.39038005471229553,-1.3361421823501587,-0.032264843583106995,0.4025823771953583,0.13099324703216553,-1.079505443572998,0.7884562611579895,0.5066357851028442,-0.21931755542755127,0.1627027541399002,-0.39030176401138306,0.014122315682470798,0.009091794490814209,0.23480816185474396,-0.34443607926368713,0.09055166691541672,0.01469387300312519,3.343250136822462e-4,4.810418759007007e-4,1.577939256094396e-4,4.910388815915212e-5,2.4282913727802224e-5,1.3032849892624654e-5,-6.049556395737454e-5,7.470080890925601e-5,7.909897976787761e-5,-2.7928092094953172e-5,2.492696512490511e-5,4.416720912558958e-5,1.5609701222274452e-5,-6.825997115811333e-5,3.173390723532066e-5,-2.999670869030524e-5,1.3501499779522419e-5,-1.7003005268634297e-5,-1.7494583062216407e-6,-1.8638811525306664e-5,5.50297863810556e-6,1.4930718862160575e-5,2.2343201635521837e-5,6.461355951614678e-6,4.640735369321192e-6,AM7426
-0.09315954893827438,0.6835782527923584,-0.20361024141311646,0.03571828082203865,-0.5634019374847412,0.629891037940979,-0.407128244638443,0.019411185756325722,0.285637766122818,1.2268952131271362,-1.2141228914260864,0.20363561809062958,-0.38105130195617676,0.3778645396232605,0.7450732588768005,-0.8953696489334106,-0.6879997849464417,-0.9416863322257996,0.8129713535308838,0.07887879014015198,-0.05508566275238991,0.004990587942302227,8.521934796590358e-5,1.7396910698153079e-4,4.296375118428841e-5,1.6848138329805806e-5,-2.09544418794394e-6,-2.5272991024394287e-6,-2.414793925709091e-5,2.4155906430678442e-5,2.854301237675827e-5,-9.902984857035335e-6,8.794028872216586e-6,1.704951500869356e-5,6.045858299330575e-6,-2.486143603164237e-5,1.2433777555997949e-5,-9.265421795134898e-6,6.285748895606957e-6,-5.0116045713366475e-6,-7.085441922072278e-8,-4.5522906475525815e-6,1.8585036514195963e-6,4.829575573239708e-6,8.812027772364672e-6,2.079877958749421e-6,1.8515353303882875e-6,AM7427
-0.3244619369506836,-0.39153391122817993,0.21328407526016235,-0.17478251457214355,-0.8774762749671936,-0.09693939238786697,0.589657187461853,-0.6776038408279419,-0.49173101782798767,-0.5809634923934937,-0.8201811909675598,0.9433852434158325,-0.3464844226837158,-0.36087921261787415,-1.0796419382095337,-0.7014852166175842,-0.7962009906768799,0.30468541383743286,-0.15313857793807983,0.9648594260215759,-0.546751856803894,-0.0062699755653738976,-2.466946025379002e-4,-1.655937812756747e-4,-1.1487594019854441e-4,-2.9465059924405068e-5,-4.921834261040203e-5,-3.433501478866674e-5,1.347704073850764e-5,-3.4998436603927985e-5,-2.7793825211119838e-5,1.234651335835224e-5,-1.1941810953430831e-5,-1.1936994269490242e-5,-4.043519766128156e-6,2.1147630832274444e-5,-6.08970094617689e-6,1.7591921277926303e-5,2.3455916107195662e-6,8.945093213696964e-6,2.8882541300845332e-6,1.5001259271230083e-5,-2.1707380710722646e-6,-7.486995855288114e-6,-4.571025783661753e-6,-3.0043393053347245e-6,1.3613451699256984e-7,AM7492
-0.052027955651283264,-0.5302584767341614,-0.16104161739349365,-0.346914142370224,-1.0961333513259888,1.2264330387115479,0.24555328488349915,0.43587738275527954,-1.4983723163604736,-0.7196472883224487,-1.2340278625488281,0.2757246196269989,-0.6030054688453674,-0.6721238493919373,-1.2102360725402832,-0.6289371252059937,-1.3889647722244263,1.2022898197174072,0.5318683385848999,0.7001914381980896,-0.34790435433387756,0.04445359855890274,7.804453489370644e-4,0.0015465921023860574,3.802464052569121e-4,1.3109471183270216e-4,-1.0610498975438531e-5,-2.084146581182722e-5,-2.0509454770945013e-4,2.231498365290463e-4,2.525293966755271e-4,-8.62001979839988e-5,7.371995161520317e-5,1.4798887423239648e-4,5.1388378778938204e-5,-2.2518115292768925e-4,1.0932834993582219e-4,-8.098551188595593e-5,5.712277925340459e-5,-4.7644720325479284e-5,8.5515068803943e-8,-4.0736857044976205e-5,1.561916906211991e-5,4.3060794268967584e-5,7.878217729739845e-5,1.8675265891943127e-5,1.912318475660868e-5,AM7493
-0.04630301520228386,-0.7532883286476135,-0.25749579071998596,-0.5746946334838867,-0.7456550002098083,0.0806446447968483,-0.5899242162704468,0.8076431155204773,-1.8068898916244507,-0.3572276532649994,-0.059751804918050766,0.4620073139667511,-0.9142016172409058,0.5828619599342346,-0.8587257862091064,-1.8436734676361084,0.06872120499610901,0.48887354135513306,0.48605087399482727,0.3582328259944916,0.17080019414424896,0.05283674597740173,9.792804485186934e-4,0.0018211605492979288,4.8324366798624396e-4,1.6270577907562256e-4,8.725124644115567e-6,-7.661639756406657e-6,-2.342343213967979e-4,2.695700095500797e-4,2.9687306960113347e-4,-1.0452922288095579e-4,8.92664902494289e-5,1.7167715122923255e-4,5.887682709726505e-5,-2.637851284816861e-4,1.2412182695697993e-4,-9.939333540387452e-5,6.239014328457415e-5,-5.729724216507748e-5,-6.421069542739133e-7,-5.2106955990893766e-5,1.7735041183186695e-5,5.1999330025864765e-5,9.097214206121862e-5,2.206141834903974e-5,2.165657679142896e-5,AM7495
-0.06211081147193909,-0.9034982919692993,-0.7944663166999817,-0.6182138323783875,-0.33729878067970276,0.5943841934204102,-0.2716035544872284,0.7117004990577698,-1.2931421995162964,0.8636382222175598,-0.4350486397743225,0.2628699541091919,-1.1392523050308228,-1.0280073881149292,0.302827924489975,-0.8095934987068176,0.7850151062011719,-0.22391696274280548,0.10097621381282806,-1.2393553256988525,-0.5180156826972961,-0.007284528575837612,4.523637471720576e-5,-3.2894511241465807e-4,-9.892752132145688e-6,-1.4514068425341975e-5,5.954095468041487e-5,4.052654912811704e-5,3.965833820984699e-5,-4.2717383621493354e-5,-5.090938793728128e-5,2.1112953618285246e-5,-1.3734658750763629e-5,-3.293643385404721e-5,-8.487593731842935e-6,5.194369441596791e-5,-2.1262303562252782e-5,8.07104788691504e-6,-1.7436825146432966e-5,4.600107331498293e-6,-5.1677639021363575e-6,-4.771235580847133e-6,8.651351208754932e-7,-6.25877737547853e-6,-2.1183930584811606e-5,-1.676457145549648e-6,-7.25837435311405e-6,AM7589
-0.07067640870809555,-0.1892400085926056,-0.197501078248024,-1.1701411008834839,-0.5830422043800354,0.3221281170845032,0.9979254007339478,1.4790964126586914,0.0036462624557316303,1.2375364303588867,-1.0056042671203613,0.8932572603225708,-0.040589019656181335,-0.009818586520850658,0.35144856572151184,-0.355836421251297,0.7570138573646545,0.936612606048584,-0.4240431487560272,-0.10137791186571121,0.6511548757553101,0.013808598741889,2.718529140111059e-4,4.7382351476699114e-4,1.4200483565218747e-4,4.438320320332423e-5,1.0647953786246944e-5,5.932047770329518e-6,-5.334382876753807e-5,7.570693560410291e-5,7.654981163796037e-5,-3.0040326237212867e-5,2.4505226974724792e-5,4.259177148924209e-5,1.3199754903325811e-5,-6.893773388583213e-5,2.794701504171826e-5,-2.7482119548949413e-5,1.3372798093769234e-5,-1.5338242519646883e-5,2.1162593100143567e-7,-1.4660237866337411e-5,3.116258540103445e-6,1.412829260516446e-5,2.3200329451356083e-5,5.459740805235924e-6,5.870177574252011e-6,AM7591
-0.05039117485284805,-0.7446240782737732,-0.4023808538913727,0.0027363093104213476,-1.074163794517517,-0.15465040504932404,-0.9682438373565674,0.9926077723503113,-0.6167933344841003,1.5595132112503052,-0.4078647494316101,-0.36334532499313354,-0.3106156289577484,0.1010633334517479,0.21516543626785278,-0.06484705209732056,0.8576560616493225,0.6405461430549622,1.0933791399002075,-0.4384195804595947,-0.21485941112041473,0.02491040714085102,5.552498623728752e-4,8.170638466253877e-4,2.5561105576343834e-4,8.03346119937487e-5,3.489852315397002e-5,1.6633013729006052e-5,-1.0746846965048462e-4,1.2314450577832758e-4,1.3519381172955036e-4,-4.56827474408783e-5,4.1480492654955015e-5,7.657067180844024e-5,2.759686321951449e-5,-1.1643119069049135e-4,5.6569409935036674e-5,-4.9753038183553144e-5,2.5141196601907723e-5,-2.8647624276345596e-5,-3.066761337322532e-6,-3.066850331379101e-5,1.0042313988378737e-5,2.496580418664962e-5,3.8653968658763915e-5,1.1177380656590685e-5,8.023748705454636e-6,AM7628
-0.033389613032341,-0.6147570610046387,-0.1445259302854538,-0.8651791214942932,-0.9850628972053528,0.061304979026317596,-0.33025434613227844,0.7214034795761108,-0.7040665745735168,0.32030487060546875,-1.383019208908081,0.86368560791015625,-0.6586905121803284,0.08213150501251221,-0.5065256357192993,-0.4069259464740753,-0.20193150639533997,0.39943552017211914,-0.3375474512577057,-0.04668569192290306,-0.09538181871175766,-0.0385405607521534,-7.437794120050967e-4,-0.0013160606613382697,-3.6395376082509756e-4,-1.2143041385570541e-4,-1.685896495473571e-5,-1.5265449064827408e-6,1.6922013310249895e-4,-1.961573289008811e-4,-2.1473928063642234e-4,7.549850852228701e-5,-6.515423592645675e-5,-1.2355504441075027e-4,-4.285744216758758e-5,1.895626774057746e-4,-8.954988879850134e-5,7.364925841102377e-5,-4.363881816971116e-5,4.221877679810859e-5,1.3377975847106427e-6,4.008302857982926e-5,-1.345770124316914e-5,-3.8137110095703974e-5,-6.475052214227617e-5,-1.6255184164037928e-5,-1.4942294001230039e-5,AM7629
0.02104468271136284,-0.766290545463562,-0.2737824022769928,-0.3056233525276184,-0.9295786023139954,1.124389886856079,-0.590321958065033,0.15550246834754944,1.0269395112991333,0.8652353882789612,-0.15974633395671844,0.353155255317688,-1.445283055305481,-0.47350457310676575,-0.0734926387667656,0.38635098934173584,0.8864292502403259,-0.8967411518096924,-0.08643273264169693,0.1768815517425537,-0.8182326555252075,0.04334850609302521,8.389513823203743e-4,0.0014736461453139782,3.9456054219044745e-4,1.329297519987449e-4,1.6012270862120204e-5,-4.435765731614083e-6,-1.992816833080724e-4,2.1373362687882036e-4,2.4126385687850416e-4,-7.983616524143144e-5,7.073529559420422e-5,1.4037330402061343e-4,5.108779441798106e-5,-2.1151300461497158e-4,1.0656048107193783e-4,-8.119611447909847e-5,5.221392711973749e-5,-4.776109562953934e-5,-2.6565837742964504e-6,-4.520326547208242e-5,1.7767502868082374e-5,4.224592339596711e-5,7.240218110382557e-5,1.888616861833725e-5,1.6208938177442178e-5,AM7633
-0.02700323984026909,-0.15568117797374725,-0.40155279636383057,-1.24392569065094,-0.0781235471367836,-0.18974687159061432,1.381299614906311,0.6322554349899292,0.8910322189331055,1.0520988702774048,0.009804465807974339,0.8662586808204651,-0.6347890496253967,-0.4034501016139984,0.6004818677902222,0.6485694050788879,0.6687530875205994,0.49470284581184387,-0.09753771126270294,-0.14388325810432434,0.44510701298713684,0.03160865232348442,6.29562942776829e-4,0.0010739524150267243,3.110597899649292e-4,1.0066745016956702e-4,2.224662785010878e-5,8.293845894513652e-6,-1.3323678285814822e-4,1.6402774781454355e-4,1.749913499224931e-4,-6.32957526249811e-5,5.404377225204371e-5,9.939391020452604e-5,3.366096643730998e-5,-1.5482379239983857e-4,7.032734720269218e-5,-6.160896737128496e-5,3.3536394766997546e-5,-3.5080371162621304e-5,-1.0936308854070376e-6,-3.411428042454645e-5,1.0180393474001903e-5,3.166692113154568e-5,5.23635717399884e-5,1.3213904821895994e-5,1.2252005944901612e-5,AM7634
