PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,Donor
0.05910186842083931,0.15357449650764465,0.07873319089412689,0.096215158700943,-0.12461437284946442,-0.14492128789424896,-0.3289032578468323,0.03166775405406952,0.24145960807800293,-0.018587559461593628,-0.09109388291835785,0.20170624554157257,-0.18685807287693024,0.06111197546124458,0.14697355031967163,0.07422702014446259,-0.01806393265724182,0.11947769671678543,0.06581491976976395,-0.0812055692076683,0.04676085710525513,0.060541726648807526,0.011250856332480907,-0.002064488362520933,0.002757481997832656,-9.235634352080524e-4,0.0025941235944628716,0.00396768469363451,-2.551227225922048e-4,0.0011140721617266536,0.0019323024898767471,1.0299502173438668e-4,-4.7014420852065086e-4,0.0012554696295410395,-8.193132234737277e-4,2.9218493727967143e-4,7.387279183603823e-4,-7.206774316728115e-4,AM7356
0.015329399146139622,-0.06448185443878174,0.3107924461364746,0.02634119987487793,-0.22328028082847595,-0.20143654942512512,-0.17608080804347992,0.05983491241931915,0.3426593542098999,-0.12609253823757172,0.07137200981378555,0.12595412135124207,-0.18163816630840302,0.1723034530878067,0.14772701263427734,0.3940298557281494,-0.08386392146348953,0.07404257357120514,0.02172633446753025,0.00969186145812273,-0.27492770552635193,0.1922415792942047,0.019459782168269157,-0.001388769131153822,5.014177295379341e-4,7.702595321461558e-4,0.001382082817144692,0.0032501397654414177,-0.006886077579110861,1.8309273582417518e-4,0.006290791090577841,0.003312137443572283,-0.0020658844150602818,0.0054868049919605255,0.0031681288965046406,4.283242451492697e-4,0.0089971162378788,-0.0019942414946854115,AM7359
-0.11046743392944336,-0.0375511460006237,0.09238030761480331,-0.04252437874674797,-0.11075575649738312,0.023111999034881592,0.2718994617462158,-0.2535230815410614,-0.08374955505132675,-0.16841040551662445,-0.14667876064777374,0.06485827267169952,-0.03457735851407051,0.2932097613811493,0.11125503480434418,0.09481748938560486,-0.06567446887493134,-0.23617878556251526,0.08284278213977814,-0.03504423797130585,-0.006554509978741407,0.057489536702632904,-0.002548881806433201,0.0011550325434654951,0.004522749222815037,0.006050710566341877,-0.001501697115600109,0.002741229021921754,-0.005258398130536079,-0.0010218103416264057,0.001640157075598836,-0.001047332538291812,0.0012302842224016786,0.0025330251082777977,0.002240522764623165,0.003376305103302002,8.837065543048084e-4,-4.3375781388022006e-4,AM7361
-0.17942701280117035,-0.11653328686952591,-0.09364015609025955,-0.08867248147726059,-0.03244640305638313,0.006403209641575813,0.07092764228582382,-0.14020870625972748,0.0107432771474123,-0.06667148321866989,-0.2053554654121399,0.045659951865673065,-0.140935480594635,0.36490610241889954,0.3267781138420105,-0.023076362907886505,-0.1646326333284378,-0.07523330301046371,-0.282712459564209,-0.19482609629631042,-0.08620699495077133,-0.044046033173799515,0.01496130134910345,-0.017816876992583275,0.0024546347558498383,-0.0019910321570932865,0.007882025092840195,0.004980515688657761,7.581008248962462e-4,0.001294633373618126,-0.004561719950288534,0.003969932906329632,-0.004240392707288265,-0.003949294798076153,0.001898174057714641,0.010627598501741886,-0.0019078481709584594,0.0031133308075368404,AM7362
-0.05399182066321373,0.1203620582818985,-0.10733817517757416,-0.10914483666419983,0.04231129586696625,0.06131000071763992,-0.20122981071472168,0.22323888540267944,0.20312026143074036,0.09146406501531601,0.1350843757390976,-0.20712201297283173,-0.10899052023887634,0.05796216055750847,0.054106131196022034,0.04456142708659172,-0.1855839043855667,-0.007098437286913395,0.01199416909366846,0.11781192570924759,0.047727812081575394,-0.047897789627313614,-0.007946165278553963,-0.006134985480457544,-0.008603223599493504,1.2122133193770424e-4,-0.004256731830537319,-0.0034174162428826094,6.510606035590172e-4,-2.7183795464225113e-4,1.148193478002213e-4,7.50922248698771e-4,-8.1202870933339e-4,9.91248307400383e-5,0.0011065143626183271,0.0031911195255815983,-0.0012453289236873388,0.0015194111037999392,AM7365
-0.03447016701102257,-0.04137120768427849,0.00775846978649497,-0.18284443020820618,0.004270462319254875,0.0377831906080246,0.08892783522605896,-0.1190403401851654,0.18726199865341187,-0.06208627298474312,-0.3005232810974121,0.04047252982854843,0.2130899280309677,-0.09584574401378632,0.04053511470556259,0.05556658282876015,-0.16812746226787567,-0.05344270542263985,-0.010992515832185745,-0.09506234526634216,-0.12037667632102966,-0.11802108585834503,0.006772014778107405,-0.02235996164381504,-0.004131190944463015,0.0019433414563536644,0.004387727472931147,5.658112931996584e-4,6.848556804470718e-4,-0.004141068551689386,-0.003974194172769785,0.0030380322132259607,-0.0022106007672846317,-0.0027404753491282463,4.875056620221585e-4,0.0063163950107991695,-3.109803656116128e-4,7.789548253640532e-4,AM7372
-0.0015362638514488935,0.10297287255525589,-0.031736109405756,0.22009074687957764,-0.24398526549339294,-0.017429109662771225,0.2764163613319397,-0.15079082548618317,0.06985516101121902,-0.12494683265686035,0.09656358510255814,-0.1027861088514328,0.052558235824108124,-0.015240460634231567,-0.027839193120598793,-0.19835549592971802,-0.06802178919315338,0.05573675408959389,0.039127472788095474,-0.010086114518344402,-0.10504883527755737,-0.047423895448446274,0.0059570567682385445,-0.0032144926954060793,-0.005388537421822548,-0.0027487592305988073,9.801025735214353e-4,-0.0024551311507821083,-0.0013499053893610835,-0.0030221862252801657,-0.0017624699976295233,0.0018505265470594168,-7.841786718927324e-4,-0.0016330867074429989,5.811642040498555e-4,0.0013292902149260044,-0.0013949238928034902,0.0019176807254552841,AM7373
0.04083546996116638,0.14650626480579376,0.019816601648926735,0.17178449034690857,-0.05845899134874344,-0.012685400433838367,0.03520280495285988,-0.2520690858364105,-0.036759186536073685,-0.064539834856987,-0.001091127865947783,0.22036884725093842,-0.14977926015853882,0.014049116522073746,0.03422510251402855,0.07439921051263809,0.1653120070695877,-0.03942128270864487,-0.10200470685958862,-0.07140015810728073,0.023986825719475746,0.06502631306648254,0.0013658730313181877,0.007074861787259579,0.008531797677278519,7.502317312173545e-4,0.0025567826814949512,0.0035194645170122385,0.0012555534485727549,0.003181853797286749,5.598691059276462e-4,-7.882558857090771e-4,2.957590913865715e-4,2.2311293287202716e-4,-0.001141575281508267,-0.001617472735233605,0.0021925647743046284,-0.0014586941106244922,AM7380
-0.01999690756201744,0.10404833406209946,-0.09494263678789139,0.08806141465902328,0.0591229572892189,-0.22922323644161224,-0.029346270486712456,-0.12829196453094482,-0.09090134501457214,-0.05783409625291824,0.11451094597578049,0.19747227430343628,-0.21256200969219208,0.06005799025297165,0.1074715331196785,0.06574845314025879,0.11810939013957977,-0.015073920600116253,0.03192383795976639,-0.056233037263154984,-0.012654297053813934,0.0624309703707695,0.0017248601652681828,0.003935853019356728,0.0048205116763710976,8.280250476673245e-4,9.024264290928841e-4,0.0031386129558086395,-9.8105997312814e-4,6.089946837164462e-4,0.0013080646749585867,-1.3088613923173398e-4,7.800558232702315e-4,0.0016224044375121593,-5.603979807347059e-4,-1.880576746771112e-5,0.002141906414180994,-0.001037442940287292,AM7382
-0.07964787632226944,0.04995165392756462,0.050526317209005356,-0.061132434755563736,-0.16261228919029236,0.05095096305012703,0.2670758068561554,-8.930719341151416e-4,0.2652883529663086,0.05123305693268776,0.02851645089685917,0.06839229166507721,0.01143184956163168,0.006295186001807451,0.08490143716335297,-0.04354946315288544,0.15369880199432373,-0.12182644009590149,0.24101485311985016,0.11119401454925537,0.061119791120290756,0.08550811558961868,-0.015353630296885967,0.017622841522097588,0.0026904731057584286,0.004288849886506796,-0.0072913090698421,-0.0022856907453387976,-0.004505543503910303,-6.040904281690018e-6,0.0042885467410087585,-0.002635855693370104,0.00395115464925766,0.0044327410869300365,5.091939237900078e-4,-0.0038683253806084394,0.0013036748860031366,-0.0013716284884139895,AM7383
-0.02207404188811779,0.06071682646870613,-0.25081154704093933,0.09081026911735535,-0.13518838584423065,-0.07949542999267578,-0.05745331197977066,0.01111510954797268,0.14617164433002472,-0.06573257595300674,0.11523160338401794,-0.08223313093185425,0.08534164726734161,-0.009752750396728516,0.06759002059698105,0.011084395460784435,-0.021884523332118988,0.07012341916561127,0.020169369876384735,0.028230946511030197,-0.013418702408671379,-0.0083354776725173,-3.4249183954671025e-4,-0.0026744974311441183,-0.0029741311445832253,-0.0017828881973400712,-7.294726092368364e-4,-0.0010254238732159138,3.9949765778146684e-4,-2.10697362490464e-5,1.3438580208458006e-4,0.0013639354147017002,-5.374082247726619e-4,-5.9164463891647756e-5,5.279165925458074e-4,3.1862384639680386e-4,-3.644512908067554e-4,4.614355566445738e-4,AM7384
-0.0032577367965132,0.07991456985473633,-0.16465851664543152,0.14386458694934845,-0.22973987460136414,0.04233075678348541,0.14800387620925903,-0.11989589780569077,0.20692078769207,-0.08729282021522522,0.153115913271904,-0.12289436906576157,-5.920741823501885e-4,-0.09200460463762283,-0.010227791033685207,-0.08801499009132385,-0.021495526656508446,-0.02333931066095829,0.0034880752209573984,0.02473057061433792,-0.11949966102838516,-0.10522513836622238,-0.0038214398082345724,-0.009636813774704933,-0.00681235222145915,-0.0014058426022529602,-2.6411627186462283e-4,-0.0032461078371852636,8.329014526680112e-4,-0.0035230405628681183,-0.00305873341858387,0.0027306429110467434,-0.0011750527191907167,-0.0023129454348236322,4.271455982234329e-4,0.0035266007762402296,-3.459058643784374e-4,0.0018401837442070246,AM7385
-0.05169539898633957,-0.004214170388877392,-0.0078510260209441185,-0.14142471551895142,0.031629156321287155,0.23744778335094452,0.2220238745212555,-0.2408382147550583,0.29225969314575195,-0.13262192904949188,-0.0738813504576683,-0.10537780076265335,-0.1212136298418045,0.051894411444664,0.12028907984495163,0.3039619028568268,0.07129164040088654,0.22457268834114075,0.0016172637697309256,0.15003353357315063,0.05636759102344513,0.0734485387802124,-0.004636048339307308,-7.947333506308496e-4,-0.0020609565544873476,-0.004340640269219875,-0.0037229610607028008,-7.221300038509071e-4,0.0018985283095389605,0.0031236419454216957,0.00466008298099041,-2.8413895051926374e-4,-1.741415326250717e-4,0.0029194538947194815,-5.638468428514898e-4,-0.0038544589187949896,0.0032148901373147964,-7.704826421104372e-4,AM7386
0.005729196593165398,0.1439330279827118,-0.09799987822771072,0.11253822594881058,-0.13032175600528717,-0.04615733027458191,-0.08671078085899353,-0.10439056158065796,0.15029552578926086,0.15862876176834106,-0.18992124497890472,0.17907607555389404,-0.061793576925992966,-0.2485445886850357,-0.1714470088481903,-0.061734721064567566,0.05842370167374611,-0.13087163865566254,-0.007453775033354759,0.04988390952348709,0.08768011629581451,-2.6249405345879495e-4,-0.007476299535483122,0.010580526664853096,0.003007675986737013,0.004639593884348869,-0.0016686235321685672,-0.0022481291089206934,0.0010480363853275776,0.0014182694721966982,-4.025055022793822e-5,-0.00307113747112453,0.0014953502686694264,-4.030811396660283e-5,-0.0018801669357344508,-0.0037349690683186054,9.239822975359857e-4,-0.0012846131576225162,AM7387
-0.008062698878347874,0.037104178220033646,-0.20139819383621216,0.12325885891914368,-0.21039928495883942,-0.1525275558233261,0.018058422952890396,0.08365005999803543,0.12168538570404053,-0.12772990763187408,0.1914397031068802,-0.27305886149406433,0.2394203245639801,0.08691143244504929,-0.06541085243225098,-0.11209576576948166,-0.017855582758784294,0.16010597348213196,0.008357226848602295,-0.10988260805606842,-0.07930605858564377,0.04151944816112518,0.017281293869018555,0.0012855961686000228,0.0017850501462817192,-0.004716607742011547,0.004430307541042566,0.0017947639571502805,-8.129927446134388e-4,-9.234192839358002e-5,4.496219626162201e-4,0.0016854209825396538,-9.039481519721448e-4,-0.0011127820471301675,0.0016619788948446512,-0.0012168765533715487,-0.0021262106020003557,2.0349625265225768e-4,AM7388
-0.0299584548920393,0.18471789360046387,0.10309624671936035,0.045426998287439346,-0.08982564508914948,-0.013217343017458916,-0.1059754341840744,0.16159449517726898,-0.021453645080327988,0.14925210177898407,0.05017847195267677,0.13872921466827393,-0.18688437342643738,-0.023624848574399948,-0.09641595929861069,-0.09041530638933182,-0.14159362018108368,-0.2707785964012146,-0.13966339826583862,-0.024540934711694717,0.03527367115020752,-0.017176102846860886,2.6968982638209127e-5,0.0037686226423829794,0.00175133952870965,0.006292066071182489,6.375712109729648e-4,-0.0010281411232426763,-2.5043138884939253e-4,0.0013961564982309937,-0.0020237648859620094,-9.83632286079228e-4,-4.1122184484265745e-4,-0.0014527509920299053,2.554079983383417e-4,0.003008767031133175,-1.1926062870770693e-4,2.771421568468213e-4,AM7409
-0.10142192244529724,-0.08402422070503235,0.021580511704087257,-0.006276457104831934,-0.1120559349656105,-0.29800641536712646,0.01599951833486557,-0.05979958549141884,-0.1389777511358261,-0.008243902586400509,-0.06061751767992973,0.10260066390037537,-0.008631679229438305,0.1598542183637619,-0.14365355670452118,-0.005896040238440037,-0.05365098640322685,-0.16665787994861603,-0.13412567973136902,-0.07721773535013199,0.02210143767297268,-0.020846351981163025,-3.872533270623535e-4,-1.9403065380174667e-4,0.00475149042904377,0.002659684745594859,0.0022782492451369762,0.003107785014435649,-1.1707520025083795e-4,2.633440017234534e-4,-0.0021048071794211864,-9.256220073439181e-4,-0.0012001548893749714,-0.0017728969687595963,2.9675575206056237e-4,0.0021547465585172176,-0.0013062885263934731,4.8732830327935517e-4,AM7416
-0.0230393186211586,0.05803390592336655,-0.12214627861976624,0.23742014169692993,-0.2162953019142151,-0.40767553448677063,0.14631523191928864,-0.089395672082901,0.13246820867061615,0.2060442864894867,-0.09661366790533066,-0.2405206263065338,0.08896661549806595,0.09864155948162079,-0.01727578602731228,-0.12202191352844238,0.08267651498317719,0.11104732006788254,-0.06335069239139557,-0.07722382247447968,-0.08531009405851364,0.04488133639097214,0.01099164504557848,0.004505256190896034,0.0042956811375916,-0.0042588855139911175,0.0034696313086897135,0.0017162763979285955,-4.4975063065066934e-4,0.0011155959218740463,1.8238855409435928e-4,6.203327211551368e-4,-5.53452642634511e-4,-0.0010398123413324356,0.0011281933402642608,-0.0014872776810079813,-0.0013697841204702854,6.434892420656979e-4,AM7419
-0.010046525858342648,0.07118537276983261,-0.13299274444580078,0.1519041508436203,-0.19411499798297882,0.04583175107836723,0.1677865833044052,-0.06179039552807808,0.06404484808444977,-0.2010517567396164,0.11609983444213867,-0.30030557513237,0.14919370412826538,0.11656119674444199,0.001376855419948697,-0.14042635262012482,-0.1289784461259842,0.15751913189888,-0.027136066928505898,-0.107378289103508,-0.1928013265132904,0.024010390043258667,0.024357108399271965,-0.005630144849419594,-0.002436224836856127,-0.005354668479412794,0.005591787863522768,3.304497804492712e-4,-0.002361868740990758,-0.0016864286735653877,-5.065625300630927e-4,0.003418894251808524,-0.0020493646152317524,-0.0015893947565928102,0.0025157516356557608,0.0017285802168771625,-0.0010160027304664254,0.001440409803763032,AM7420
-0.007611236535012722,0.11615172028541565,-0.22089053690433502,0.036433301866054535,-0.053512316197156906,-0.0726068913936615,-0.2340804636478424,-0.0062744999304413795,0.07668086886405945,0.018500445410609245,-0.20618724822998047,0.14789606630802155,0.09630561619997025,-0.045062802731990814,0.03425440564751625,-0.0820821076631546,2.1832007041666657e-4,-0.006055466830730438,0.05832158401608467,-0.06940237432718277,0.017486466094851494,0.03355922922492027,0.006686917506158352,0.0041693104431033134,0.0035982350818812847,0.0013906576205044985,0.0020524198189377785,0.001485186512582004,-0.0014621610753238201,2.88612674921751e-4,2.9762423946522176e-4,-7.429452962242067e-4,5.482979468069971e-4,3.401711001060903e-4,-2.314339071745053e-4,-0.001074417494237423,-4.469494742807001e-4,-7.391790277324617e-4,AM7426
-0.030628368258476257,0.1781846284866333,-0.049927741289138794,0.007891683839261532,-0.10525497049093246,0.11397680640220642,-0.07171349227428436,0.004857725463807583,0.05488201230764389,0.22286000847816467,-0.2321043610572815,0.03143731877207756,-0.07442143559455872,0.08096454292535782,0.1630173623561859,-0.17869435250759125,-0.14073559641838074,-0.20045210421085358,0.1684933453798294,0.03810577094554901,-0.004430478438735008,0.020775193348526955,-0.003332628635689616,0.00552291190251708,-0.0022395902778953314,0.005867417436093092,-0.0037970892153680325,-0.0025711404159665108,-0.005939106456935406,-0.0018356213113293052,7.76713015511632e-4,-0.0011295004514977336,0.0020859406795352697,0.002204924589022994,0.001852109795436263,0.003023694735020399,-8.053535129874945e-4,7.939318893477321e-4,AM7427
-0.10632609575986862,-0.10376352071762085,0.05126091465353966,-0.03636769950389862,-0.15794487297534943,-0.015745477750897408,0.10141018033027649,-0.12039576470851898,-0.08915138989686966,-0.10954606533050537,-0.16250114142894745,0.1695803552865982,-0.07794168591499329,-0.0610339529812336,-0.20326818525791168,-0.15067897737026215,-0.17809265851974487,0.07954423874616623,-0.05684669688344002,0.20176702737808228,-0.12349575012922287,-0.02574867010116577,-0.002224539639428258,0.004590468481183052,-0.011979345232248306,-0.0031746665481477976,-0.003777754958719015,-0.006497950758785009,-0.0036222420167177916,-0.002606636378914118,-4.014367004856467e-4,9.426777251064777e-5,-0.0023332606069743633,6.351312913466245e-5,-4.283711314201355e-4,-0.002906586742028594,0.0019498722394928336,0.002782799769192934,AM7492
-0.0170145146548748,-0.13932381570339203,-0.04011649638414383,-0.07144121825695038,-0.1977268010377884,0.2205801159143448,0.04387134686112404,0.07882837951183319,-0.2731744050979614,-0.1435801088809967,-0.23504199087619781,0.03839046135544777,-0.12264944612979889,-0.12189368903636932,-0.2256794273853302,-0.12735216319561005,-0.30128350853919983,0.2585523724555969,0.08786880970001221,0.14193251729011536,-0.09576989710330963,0.09183208644390106,0.020402269437909126,0.007954660803079605,-0.010742933489382267,-0.0033849619794636965,-0.0013989000581204891,-0.005483458284288645,-0.005847690626978874,-0.0017244548071175814,0.00375251192599535,-0.0012245273683220148,-7.971293525770307e-4,0.002941097831353545,-2.5209574960172176e-4,-0.0066054221242666245,0.002724203746765852,6.188934785313904e-4,AM7493
-0.015152756124734879,-0.1969122588634491,-0.062189094722270966,-0.11886510252952576,-0.13263051211833954,0.015809495002031326,-0.10418183356523514,0.14556163549423218,-0.3349490463733673,-0.0724620670080185,-0.010175787843763828,0.08193077147006989,-0.18010948598384857,0.11954052001237869,-0.14985324442386627,-0.3747437298297882,-0.002603566739708185,0.12547466158866882,0.0912492647767067,0.08462942391633987,0.05002416670322418,0.10996829718351364,0.0033060775604099035,0.02634510025382042,-8.203390752896667e-4,-0.004261121153831482,-0.003407364245504141,-0.002571559278294444,-0.005540793761610985,5.632747197523713e-4,0.002996605122461915,-0.0036740570794790983,0.0014765569940209389,0.002294620033353567,-5.120612913742661e-4,-0.007510403636842966,-0.001518362550996244,0.0013152547180652618,AM7495
-0.019972210749983788,-0.23580919206142426,-0.19118952751159668,-0.12803572416305542,-0.05586649104952812,0.10692694783210754,-0.04803392291069031,0.1292540729045868,-0.2416704148054123,0.15549807250499725,-0.0872274860739708,0.04566992446780205,-0.2184922695159912,-0.2055196315050125,0.06467602401971817,-0.16723518073558807,0.17876088619232178,-0.06821374595165253,0.0688084289431572,-0.25994136929512024,-0.11228937655687332,-0.013901985250413418,0.015465062111616135,-0.003293640911579132,0.00819526705890894,0.0019009159877896309,0.0077553424052894115,0.0037102061323821545,4.07115527195856e-4,-0.002418225398287177,-0.002726344857364893,6.950577953830361e-4,0.0018599290633574128,-0.0013778172433376312,-0.0010932524455711246,0.002651514019817114,5.144281312823296e-4,-0.0015540211461484432,AM7589
-0.023576699197292328,-0.04941142722964287,-0.04728596284985542,-0.2417788952589035,-0.10235413163900375,0.05971961095929146,0.17400877177715302,0.2660893201828003,-0.002132551046088338,0.22354450821876526,-0.20198053121566772,0.17156776785850525,-0.004439419601112604,-0.011390789411962032,0.078098200261592865,-0.0730682909488678,0.14466680586338043,0.20739196240901947,-0.0888887345790863,-0.040488407015800476,0.1430090367794037,0.026779193431138992,0.001786862500011921,0.006495616398751736,0.004730964545160532,-0.00528359692543745,0.002081546699628234,0.0024429659824818373,0.003546839114278555,0.004180763382464647,2.9513868503272533e-4,-0.0012476070551201701,-2.891425392590463e-4,-6.525348871946335e-4,-0.0026560442056506872,-0.004134429153054953,-0.001979080494493246,6.310685421340168e-5,AM7591
-0.01661003939807415,-0.19532079994678497,-0.09731573611497879,-6.882475572638214e-4,-0.19165101647377014,-0.025658471509814262,-0.17148692905902863,0.18307144939899445,-0.11578183621168137,0.28810805082321167,-0.0798950120806694,-0.06834935396909714,-0.05170171707868576,0.014149501919746399,0.04798172786831856,-0.011251162737607956,0.1821523755788803,0.12036918848752975,0.24362137913703918,-0.06411444395780563,-0.03972071036696434,0.06476648896932602,0.007064786273986101,0.0026737952139228582,0.00446412293240428,-0.0012471891241148114,2.8160877991467714e-4,0.0031946138478815556,-0.0028070195112377405,-0.002142073353752494,0.00289839762263,-9.810393676161766e-4,0.0025942926295101643,0.003047691425308585,-1.0918532643700019e-4,-0.0024974371772259474,4.452357825357467e-4,-0.0016240455443039536,AM7628
-0.011334083043038845,-0.1612338423728943,-0.03497808799147606,-0.17900550365447998,-0.17601020634174347,0.01385030522942543,-0.060480356216430664,0.1318581998348236,-0.13042740523815155,0.051658689975738525,-0.2693537771701813,0.15691019594669342,-0.13216611742973328,0.019889824092388153,-0.0877026692032814,-0.08643951267004013,-0.04107724502682686,0.08920247852802277,-0.06258363276720047,-0.02865751087665558,-0.025566421449184418,-0.08757045865058899,9.38595097977668e-4,-0.008667845278978348,-0.003410288831219077,-0.0038168570026755333,0.0021224988158792257,0.001087153097614646,0.0010676380479708314,-0.002489721169695258,-0.003052864223718643,3.894883266184479e-4,-0.002333014737814665,-0.002261590911075473,-0.0016978317871689796,0.0014326535165309906,-0.0013301841681823134,0.0020416744519025087,AM7629
0.006705226376652718,-0.20114043354988098,-0.06749840825796127,-0.06343935430049896,-0.16465890407562256,0.20252473652362823,-0.10298226028680801,0.03361072018742561,0.18726082146167755,0.15834996104240417,-0.03152487799525261,0.06575970351696014,-0.2869727909564972,-0.08977638930082321,-0.013304069638252258,0.06393951177597046,0.19554364681243896,-0.18726827204227448,-0.020097235217690468,0.06812741607427597,-0.1665385216474533,0.08662216365337372,-0.0046812426298856735,0.012560749426484108,0.004459861665964127,0.0037421081215143204,-0.0022335920948535204,-0.0017269137315452099,-0.0035069992300122976,4.799035668838769e-4,0.002362273633480072,-4.3290865141898394e-4,0.0012489156797528267,0.0027824342250823975,9.630790445953608e-4,-0.0017734781140461564,0.006406423170119524,-0.0015587571542710066,AM7633
-0.009347633458673954,-0.040610164403915405,-0.09507019072771072,-0.25743380188941956,-0.010013701394200325,-0.03443510830402374,0.24215374886989594,0.11319681257009506,0.15895092487335205,0.19776760041713715,-0.010606219992041588,0.16998779773712158,-0.12182019650936127,-0.08963234722614288,0.11916375160217285,0.13220418989658356,0.13588379323482513,0.10350319743156433,-0.023570692166686058,-0.03262671083211899,0.0935419425368309,0.070796899497509,0.002283702604472637,0.004639521706849337,0.005507440306246281,-2.62046029092744e-4,0.001240930170752108,0.0024100455921143293,0.0027476870454847813,0.003956769593060017,0.0022887533996254206,-7.498889463022351e-4,8.30221688374877e-4,0.0014824235113337636,-0.001955854706466198,-0.0028646914288401604,0.0016896454617381096,-0.001949857221916318,AM7634
