PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,Donor
-0.11079335957765579,-0.037666331976652145,0.09268857538700104,-0.04267740622162819,-0.1111895889043808,0.0232020765542984,0.2731756269931793,-0.25475451350212097,-0.08416485786437988,-0.1693272590637207,-0.14748212695121765,0.06522870808839798,-0.034770190715789795,0.2950182855129242,0.11195169389247894,0.0954473689198494,-0.06609176099300385,-0.23780521750450134,0.08342768996953964,-0.035294756293296814,-0.006583775393664837,0.05803972855210304,-0.00260235951282084,0.0012102174805477262,0.0045544845052063465,0.0060990783385932446,-0.0015184825751930475,0.0027617677114903927,-0.005297358613461256,-0.0010239259572699666,0.0016549876891076565,-0.0010559449438005686,0.001241134013980627,0.002553193597123027,0.002256913110613823,0.003393898718059063,8.919252431951463e-4,AM7361
-0.179957315325737,-0.11689155548810959,-0.09395179897546768,-0.08899010717868805,-0.03257444128394127,0.006429459434002638,0.07125908881425858,-0.1408899426460266,0.010805867612361908,-0.0670369565486908,-0.20649048686027527,0.04590139165520668,-0.14175646007061005,0.367168664932251,0.32884547114372253,-0.023158013820648193,-0.16565777361392975,-0.07573211938142776,-0.2846408188343048,-0.1962699145078659,-0.08680657297372818,-0.04446623474359512,0.015066694468259811,-0.01795784756541252,0.0024794505443423986,-0.0020087880548089743,0.007944690994918346,0.005016593728214502,7.701283320784569e-4,0.001302031916566193,-0.004598994739353657,0.004002055153250694,-0.004273299127817154,-0.0039822133257985115,0.0019104420207440853,0.010709375143051147,-0.0019234837964177132,AM7362
-0.05415095388889313,0.12073330581188202,-0.10769446939229965,-0.10953462868928909,0.042475298047065735,0.061570655554533005,-0.20216727256774902,0.22432446479797363,0.20414996147155762,0.09197722375392914,0.13583382964134216,-0.2083258181810379,-0.10962382704019547,0.058329347521066666,0.05444770306348801,0.0448777973651886,-0.18679316341876984,-0.007129389327019453,0.01204382162541151,0.11867900937795639,0.04805687069892883,-0.048406705260276794,-0.00806137453764677,-0.006172819063067436,-0.008677740581333637,1.1883769184350967e-4,-0.004292735829949379,-0.0034413477405905724,6.595453014597297e-4,-2.7786780265159905e-4,1.104977709474042e-4,7.576986099593341e-4,-8.197994902729988e-4,9.685466648079455e-5,0.0011120876297354698,0.0032172582577914,-0.0012578575406223536,AM7365
-0.03457224369049072,-0.041498638689517975,0.007783690467476845,-0.1834971010684967,0.004292207770049572,0.037939898669719696,0.08934465050697327,-0.11961798369884491,0.1882283091545105,-0.062429748475551605,-0.30219635367393494,0.040696799755096436,0.21434354782104492,-0.09643400460481644,0.0407768078148365,0.05592028424143791,-0.169234499335289,-0.05382269248366356,-0.011050691828131676,-0.09575995057821274,-0.12122569978237152,-0.11921398341655731,0.00678485631942749,-0.022545993328094482,-0.004176984075456858,0.001948415650986135,0.004427273757755756,5.714349099434912e-4,6.984966457821429e-4,-0.004182556644082069,-0.004013814032077789,0.003067507641389966,-0.002230450278148055,-0.0027666641399264336,4.8811425222083926e-4,0.0063761575147509575,-3.206827968824655e-4,AM7372
-0.0015389168402180076,0.103291355073452,-0.031841881573200226,0.22087709605693817,-0.24495600163936615,-0.017507001757621765,0.27771517634391785,-0.15151597559452057,0.07021889090538025,-0.12561176717281342,0.09711767733097076,-0.10338031500577927,0.05286116898059845,-0.015326439402997494,-0.027980541810393333,-0.199637770652771,-0.06847882270812988,0.05610102042555809,0.039396706968545914,-0.010179352946579456,-0.105806365609169,-0.04790620133280754,0.005972955375909805,-0.0032383182551711798,-0.005438804626464844,-0.002771755214780569,9.91983339190483e-4,-0.0024706434924155474,-0.0013567667920142412,-0.003048613900318742,-0.0017801373032853007,0.0018678129417821765,-7.919285562820733e-4,-0.0016463522333651781,5.85094268899411e-4,0.0013449433026835322,-0.0014076277147978544,AM7373
0.04095662385225296,0.14695826172828674,0.019883161410689354,0.17239966988563538,-0.05869033560156822,-0.012740572914481163,0.03537095710635185,-0.2532900273799896,-0.03694269433617592,-0.06489317864179611,-0.0010986455017700791,0.22164176404476166,-0.1506749838590622,0.014123263768851757,0.034432195127010345,0.07488076388835907,0.16640885174274445,-0.039691925048828125,-0.10268259048461914,-0.07192987948656082,0.024169113487005234,0.06570390611886978,0.001400914741680026,0.007136955391615629,0.0086078643798828125,7.605782011523843e-4,0.0025727038737386465,0.0035444784443825483,0.0012599312467500567,0.003211132250726223,5.695275613106787e-4,-7.970347651280463e-4,3.007403283845633e-4,2.2802941384725273e-4,-0.0011474768398329616,-0.0016359094297513366,0.002211768412962556,AM7380
-0.02005574107170105,0.10436815023422241,-0.09526050090789795,0.08837710320949554,0.059359535574913025,-0.23018229007720947,-0.029487047344446182,-0.12891122698783875,-0.09136256575584412,-0.05814727768301964,0.11514860391616821,0.198618084192276,-0.21382391452789307,0.06041723117232323,0.10813973844051361,0.0661851167678833,0.11889386922121048,-0.015190082602202892,0.03215324506163597,-0.056636545807123184,-0.012745489366352558,0.06305453926324844,0.001740580308251083,0.0039848205633461475,0.004861947149038315,8.379976497963071e-4,9.059301810339093e-4,0.003161152359098196,-9.92253189906478e-4,6.181095959618688e-4,0.0013225896982476115,-1.3393109838943928e-4,7.881433703005314e-4,0.0016372986137866974,-5.625440971925855e-4,-2.57425126619637e-5,0.002160370582714677,AM7382
-0.07988160848617554,0.05010627210140228,0.050694748759269714,-0.06135259196162224,-0.16325439512729645,0.05115915462374687,0.26833000779151917,-8.935229270718992e-4,0.26664844155311584,0.051518071442842484,0.028671540319919586,0.06879672408103943,0.011492691934108734,0.0063191731460392475,0.08544432371854782,-0.04383186250925064,0.15468060970306396,-0.12267114967107773,0.2426735907793045,0.1120230183005333,0.06155987083911896,0.08634564280509949,-0.015454251319169998,0.01776951365172863,0.002712592948228121,0.004326953552663326,-0.007352002430707216,-0.0023024454712867737,-0.004543812479823828,1.9936484818572353e-7,0.004327204078435898,-0.002660193247720599,0.00398290017619729,0.004469684325158596,5.144347087480128e-4,-0.0039061116985976696,0.001318073831498623,AM7383
-0.022139297798275948,0.060905296355485916,-0.2516489028930664,0.09113368391990662,-0.13573093712329865,-0.07982590049505234,-0.05771885812282562,0.011177640408277512,0.14692138135433197,-0.06607452034950256,0.11588331311941147,-0.08269888162612915,0.08584433794021606,-0.009816602803766727,0.06801360100507736,0.011167147196829319,-0.022025983780622482,0.07060058414936066,0.02028987556695938,0.028431490063667297,-0.013530717231333256,-0.00841884221881628,-3.6028330214321613e-4,-0.00269743031822145,-0.002997741801664233,-0.0017961765406653285,-7.370869861915708e-4,-0.0010320459259673953,4.025478847324848e-4,-2.2597798306378536e-5,1.347350626019761e-4,0.0013736758846789598,-5.412824102677405e-4,-5.957058965577744e-5,5.311073618941009e-4,3.213926684111357e-4,-3.668403660412878e-4,AM7384
-0.003266503568738699,0.08016218990087509,-0.16520728170871735,0.1443774253129959,-0.23065544664859772,0.04250708967447281,0.14870569109916687,-0.12046661227941513,0.20798279345035553,-0.08774246275424957,0.1539762020111084,-0.12360655516386032,-6.050824886187911e-4,-0.09256806969642639,-0.010273929685354233,-0.0885801911354065,-0.021635033190250397,-0.023517323657870293,0.00351601280272007,0.024893485009670258,-0.12035468965768814,-0.10629969090223312,-0.0038919965736567974,-0.009721984155476093,-0.006880441214889288,-0.0014228736981749535,-2.589741488918662e-4,-0.0032668730709701777,8.449025917798281e-4,-0.0035582552663981915,-0.0030902554281055927,0.0027566025964915752,-0.0011874152114614844,-0.0023347774986177683,4.282525333110243e-4,0.003563952399417758,-3.549281682353467e-4,AM7385
-0.05184829607605934,-0.0042269532568752766,-0.007875686511397362,-0.1419290006160736,0.03175974637269974,0.2384416162967682,0.22305969893932343,-0.2419939786195755,0.29377034306526184,-0.1333325207233429,-0.07426866888999939,-0.10599841177463531,-0.12191668152809143,0.05219849571585655,0.12102246284484863,0.30594465136528015,0.07176487147808075,0.2261425107717514,0.0016042252536863089,0.15112939476966858,0.05673965439200401,0.07420244812965393,-0.00456745782867074,-8.281705668196082e-4,-0.0020560496486723423,-0.004369435831904411,-0.003751428797841072,-7.301340228877962e-4,0.0019038274185732007,0.0031508770771324635,0.004705994855612516,-2.939739788416773e-4,-1.7295392171945423e-4,0.0029454235918819904,-5.674904678016901e-4,-0.0038929597940295935,0.00324501795694232,AM7386
0.005747898481786251,0.14437712728977203,-0.09832649677991867,0.11294061690568924,-0.13084425032138824,-0.04635082930326462,-0.08710939437150955,-0.10488928854465485,0.1510644406080246,0.15947717428207397,-0.1909993588924408,0.180098295211792,-0.062189847230911255,-0.2500794529914856,-0.17251259088516235,-0.06216445192694664,0.05878420174121857,-0.13177132606506348,-0.007509487681090832,0.05025387927889824,0.08832478523254395,-2.549303462728858e-4,-0.007464938331395388,0.010620475746691227,0.0030389006715267897,0.004673557355999947,-0.0016782411839812994,-0.0022672037594020367,0.0010543843964114785,0.0014292147243395448,-3.896572525263764e-5,-0.003095627762377262,0.0015063738683238626,-4.104210529476404e-5,-0.0018930865917354822,-0.0037605762481689453,9.308376465924084e-4,AM7387
-0.008085128851234913,0.03722021356225014,-0.20207084715366364,0.12369784712791443,-0.21124134957790375,-0.15316671133041382,0.018144477158784866,0.08406037837266922,0.1223093792796135,-0.12840040028095245,0.19252945482730865,-0.2746207118034363,0.2408452033996582,0.08744789659976959,-0.06581658124923706,-0.11282476782798767,-0.01796208880841732,0.16118992865085602,0.008422638289630413,-0.11069779843091965,-0.07989469170570374,0.04195327311754227,0.017382770776748657,0.0013210902689024806,0.0017995701637119055,-0.00474697258323431,0.0044609964825212955,0.0018103973707184196,-8.219893206842244e-4,-9.034809045260772e-5,4.5404821867123246e-4,0.001697342493571341,-9.079572046175599e-4,-0.001117007457651198,0.0016749724745750427,-0.0012295261258259416,-0.0021380612161010504,AM7388
-0.030045432969927788,0.18528804183006287,0.10344147682189941,0.04558737576007843,-0.09018585830926895,-0.013271479867398739,-0.1064661294221878,0.16237647831439972,-0.021577486768364906,0.1500576287508011,0.05043210834264755,0.13952691853046417,-0.1880108118057251,-0.02375071682035923,-0.09700708836317062,-0.09100628644227982,-0.1425182819366455,-0.27263107895851135,-0.14062531292438507,-0.024714749306440353,0.035563234239816666,-0.017323428764939308,6.015449980623089e-5,0.0037668554577976465,0.001776502002030611,0.00633740471675992,6.426342879422009e-4,-0.001037901733070612,-2.5096748140640557e-4,0.0014070798642933369,-0.0020398495253175497,-9.923006873577833e-4,-4.145129059907049e-4,-0.00146616215351969,2.56519066169858e-4,0.003032417967915535,-1.2118180165998638e-4,AM7409
-0.10172067582607269,-0.08428319543600082,0.0216518584638834,-0.006300239823758602,-0.11250192672014236,-0.29925912618637085,0.01607312634587288,-0.06009599193930626,-0.13968272507190704,-0.008289655670523643,-0.060958825051784515,0.10319223254919052,-0.008693519048392773,0.1608482152223587,-0.14456157386302948,-0.005946736317127943,-0.05398082733154297,-0.16779394447803497,-0.13503216207027435,-0.0777897834777832,0.022280633449554443,-0.021048156544566154,-4.5984212192706764e-4,-1.6468443209305406e-4,0.004779821261763573,0.002679712139070034,0.002290582051500678,0.003131387522444129,-1.1371390428394079e-4,2.6642149896360934e-4,-0.0021253935992717743,-9.293400216847658e-4,-0.0012089308584108949,-0.0017879568040370941,2.98723898595199e-4,0.002172707114368677,-0.0013188981683924794,AM7416
-0.023104635998606682,0.05821384862065315,-0.12255562096834183,0.23826928436756134,-0.21715205907821655,-0.4093884229660034,0.14700639247894287,-0.08982579410076141,0.13314414024353027,0.20716774463653564,-0.09714455157518387,-0.241911843419075,0.08950451016426086,0.09924404323101044,-0.017351822927594185,-0.12279754132032394,0.08323293179273605,0.11179711669683456,-0.0637882873415947,-0.07781056314706802,-0.08593900501728058,0.04535067453980446,0.011079397052526474,0.004556034225970507,0.004331070464104414,-0.004286641255021095,0.0034970929846167564,0.0017300053732469678,-4.5596971176564693e-4,0.0011277825105935335,1.8668697157409042e-4,6.251666345633566e-4,-5.557865370064974e-4,-0.0010437187738716602,0.001138012856245041,-0.0015017230762168765,-0.0013752502854913473,AM7419
-0.010075616650283337,0.07140657305717468,-0.13343539834022522,0.15244682133197784,-0.1948879063129425,0.04602240398526192,0.16857394576072693,-0.0620817206799984,0.06437777727842331,-0.20212537050247192,0.1167764887213707,-0.3020397126674652,0.15008707344532013,0.1172935888171196,0.0014079326065257192,-0.14132145047187805,-0.12980890274047852,0.1585758477449417,-0.027318641543388367,-0.10818339139223099,-0.1941867470741272,0.02428065985441208,0.024552468210458755,-0.005669179372489452,-0.00244687357917428,-0.005392502527683973,0.005637019407004118,3.348782192915678e-4,-0.002381888683885336,-0.0016976974438875914,-5.080827977508307e-4,0.003443853696808219,-0.0020628946367651224,-0.0015979051822796464,0.0025343678425997496,0.0017389435088261962,-0.0010196048533543944,AM7420
-0.007633659522980452,0.11651080846786499,-0.22162751853466034,0.036564018577337265,-0.053731340914964676,-0.07290855050086975,-0.23517030477523804,-0.0063035390339791775,0.07707397639751434,0.018589623272418976,-0.20734572410583496,0.14874489605426788,0.09685879945755005,-0.04534931480884552,0.03447777405381203,-0.08261565119028091,2.111025678459555e-4,-0.00611663144081831,0.058725837618112564,-0.06990274041891098,0.017611991614103317,0.03388926759362221,0.006766598206013441,0.004198940005153418,0.003629845567047596,0.001402915338985622,0.0020690641831606627,0.001494619995355606,-0.0014739036560058594,2.92677606921643e-4,3.022514865733683e-4,-7.494695018976927e-4,5.537102115340531e-4,3.4445853088982403e-4,-2.3195399262476712e-4,-0.0010839235037565231,-4.4794214772991836e-4,AM7426
-0.030718190595507622,0.178733691573143,-0.05009370669722557,0.007920258678495884,-0.1056741401553154,0.11445268243551254,-0.07203642278909683,0.004881518427282572,0.05515190586447716,0.22405555844306946,-0.23341694474220276,0.03160223364830017,-0.07486186921596527,0.08146982640028,0.16408640146255493,-0.17981193959712982,-0.14166955649852753,-0.2018442004919052,0.16964571177959442,0.03840002417564392,-0.004446771461516619,0.020948465913534164,-0.003363142255693674,0.005573192145675421,-0.002258926397189498,0.005911157466471195,-0.003827037289738655,-0.002590503543615341,-0.005980785470455885,-0.0018476140685379505,7.833949057385325e-4,-0.001137897721491754,0.0021008620969951153,0.0022213179618120193,0.0018653295701369643,0.0030437640380114317,-8.10063851531595e-4,AM7427
-0.106639064848423,-0.10408291965723038,0.051432054489851,-0.03650014102458954,-0.15857477486133575,-0.015815390273928642,0.10188660025596619,-0.12098585069179535,-0.08960165083408356,-0.11015070229768753,-0.16341310739517212,0.17053337395191193,-0.07843375205993652,-0.06138702109456062,-0.20451943576335907,-0.1516876071691513,-0.17926950752735138,0.08010179549455643,-0.057281579822301865,0.20320816338062286,-0.12438765168190002,-0.02598293125629425,-0.0022885468788444996,0.004643285181373358,-0.01207654643803835,-0.003200845792889595,-0.003809620626270771,-0.0065437741577625275,-0.003647272475063801,-0.0026252535171806812,-4.0622660890221596e-4,9.807701280806214e-5,-0.002351308474317193,6.459072756115347e-5,-4.301450971979648e-4,-0.0029259813018143177,0.0019621094688773155,AM7492
-0.017064223065972328,-0.13975319266319275,-0.04024816304445267,-0.0716991126537323,-0.19852009415626526,0.22150075435638428,0.044083476066589355,0.07919670641422272,-0.27457311749458313,-0.1443793624639511,-0.2363569140434265,0.038567256182432175,-0.1233895942568779,-0.12261498719453812,-0.22706900537014008,-0.1281975656747818,-0.3032776713371277,0.2603238821029663,0.08841738104820251,0.14296500384807587,-0.09647080302238464,0.09279955178499222,0.02061665616929531,0.008002608083188534,-0.010800953023135662,-0.003406729083508253,-0.0014149865601211786,-0.005525196902453899,-0.005898309405893087,-0.0017293835990130901,0.0037905562203377485,-0.0012388421455398202,-7.994237821549177e-4,0.0029697949066758156,-2.510710619390011e-4,-0.0066638668067753315,0.002751497318968177,AM7493
-0.015197647735476494,-0.19751860201358795,-0.06239524111151695,-0.11929195374250412,-0.13316506147384644,0.01587609387934208,-0.10466938465833664,0.14625237882137299,-0.33666637539863586,-0.07286642491817474,-0.01023807656019926,0.08237568289041519,-0.1811867356300354,0.12030035257339478,-0.15073715150356293,-0.3771774172782898,-0.0026291750837117434,0.126339852809906,0.09184977412223816,0.0852486789226532,0.0503881461918354,0.11110769957304001,0.0032626527827233076,0.02659144066274166,-8.213413530029356e-4,-0.004281980916857719,-0.0034507736563682556,-0.0025888870004564524,-0.00558540178462863,5.802919622510672e-4,0.003024584846571088,-0.003704073838889599,0.0014915278879925609,0.0023189254570752382,-5.111251957714558e-4,-0.007577409967780113,-0.0015235748142004013,AM7495
-0.020032059401273727,-0.23653718829154968,-0.1918266862630844,-0.12849467992782593,-0.0560915507376194,0.10737930238246918,-0.04825508967041969,0.12986919283866882,-0.24291746318340302,0.1563272476196289,-0.08773205429315567,0.04590760916471481,-0.21978455781936646,-0.20678593218326569,0.06510799378156662,-0.16829653084278107,0.17994612455368042,-0.06873638182878494,0.06934258341789246,-0.2618207633495331,-0.1130596473813057,-0.0140413548797369,0.015602759085595608,-0.0033384880516678095,0.008257708512246609,0.0019137653289362788,0.007822640240192413,0.0037381101865321398,4.1143278940580785e-4,-0.0024388956371694803,-0.002748402301222086,7.036952883936465e-4,0.001873154193162918,-0.0013889101101085544,-0.0010999246733263135,0.00267599243670702,5.167498020455241e-4,AM7589
-0.023646116256713867,-0.04956422001123428,-0.047442492097616196,-0.2426447719335556,-0.1027567908167839,0.05996664613485336,0.17482301592826843,0.26736870408058167,-0.002155380556359887,0.2247348427772522,-0.20313487946987152,0.17256328463554382,-0.0044752852991223335,-0.011476615443825722,0.07860038429498672,-0.07354002445936203,0.145614355802536,0.20884394645690918,-0.08949553221464157,-0.04079042002558708,0.1440131962299347,0.02706010825932026,0.001821944024413824,0.006541525013744831,0.004772045183926821,-0.0053200554102659225,0.0020964129362255335,0.002459307899698615,0.003572620451450348,0.004214015323668718,2.9916627681814134e-4,-0.0012583084171637893,-2.9083271510899067e-4,-6.559796747751534e-4,-0.002673321170732379,-0.004166224040091038,-0.001991805387660861,AM7591
-0.016658909618854523,-0.19592200219631195,-0.09764055162668228,-6.926114438101649e-4,-0.1924196481704712,-0.02576526440680027,-0.17227913439273834,0.1839481145143509,-0.11638858169317245,0.28966087102890015,-0.08036021888256073,-0.0687514916062355,-0.05199122801423073,0.01422695629298687,0.04830125719308853,-0.01131395809352398,0.18334634602069855,0.121151864528656,0.24531272053718567,-0.06456419825553894,-0.04002230986952782,0.06539510935544968,0.007233716081827879,0.0026592290960252285,0.004509149584919214,-0.0012532856781035662,2.945040469057858e-4,0.0032144649885594845,-0.002832805970683694,-0.0021558725275099277,0.00292874570004642,-9.919899748638272e-4,0.002614987548440695,0.003073376603424549,-1.090635996661149e-4,-0.00252061290666461,4.549477016553283e-4,AM7628
-0.01136698853224516,-0.1617305427789688,-0.03509369492530823,-0.17964889109134674,-0.17671282589435577,0.01390775665640831,-0.060754790902137756,0.13248099386692047,-0.13110429048538208,0.05192369222640991,-0.2708798944950104,0.15778540074825287,-0.13296280801296234,0.02002003975212574,-0.08822411298751831,-0.08699981123209,-0.041330866515636444,0.08981943875551224,-0.06300276517868042,-0.028876077383756638,-0.02575262449681759,-0.08845435827970505,8.560511632822454e-4,-0.008721152320504189,-0.0034542593639343977,-0.003849709639325738,0.0021376844961196184,0.0010967167327180505,0.0010842573828995228,-0.0025138999335467815,-0.0030851929914206266,3.997882886324078e-4,-0.002352768322452903,-0.0022823826875537634,-0.0017104196595028043,0.001453349250368774,-0.0013468777760863304,AM7629
0.006724872160702944,-0.20175844430923462,-0.06772194057703018,-0.06366659700870514,-0.16532044112682343,0.20337633788585663,-0.1034519225358963,0.03377111256122589,0.18821008503437042,0.15921086072921753,-0.03172435984015465,0.06611838936805725,-0.2886786460876465,-0.09032842516899109,-0.013390237465500832,0.06434684991836548,0.1968434453010559,-0.1885782778263092,-0.02023153379559517,0.06861920654773712,-0.1677066832780838,0.08750409632921219,-0.004588219802826643,0.012634958140552044,0.004513354506343603,0.0037729411851614714,-0.0022412410471588373,-0.001741507789120078,-0.0035423110239207745,4.899436025880277e-4,0.0023914161138236523,-4.4115353375673294e-4,0.0012613175204023719,0.0028071231208741665,9.721290552988648e-4,-0.0017954913200810552,0.006459636613726616,AM7633
-0.009375117719173431,-0.04073657840490341,-0.09538692981004715,-0.25835466384887695,-0.010044123977422714,-0.03457855060696602,0.24328413605690002,0.11374491453170776,0.15975689888000488,0.19883500039577484,-0.010689578019082546,0.1709783971309662,-0.12255152314901352,-0.09020660817623138,0.11989521980285645,0.1330648958683014,0.1367742419242859,0.10422760993242264,-0.023738471791148186,-0.03286327049136162,0.09419149905443192,0.0715046301484108,0.0023690564557909966,0.004663132131099701,0.0055640642531216145,-2.610275987535715e-4,0.0012502108002081513,0.0024256021715700626,0.0027620182372629642,0.003989779856055975,0.0023124965373426676,-7.604436832480133e-4,8.384532993659377e-4,0.0014962798450142145,-0.0019682792481034994,-0.0028926157392561436,0.0017062461702153087,AM7634
