PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,Donor
-0.10448800772428513,0.1044284924864769,-0.09178750962018967,-0.08689285069704056,-0.1577308028936386,0.08752862364053726,0.23359711468219757,0.02992081455886364,0.02075374312698841,-0.27551761269569397,-0.2713754177093506,-0.15427929162979126,-0.031024018302559853,0.10485392063856125,0.18366564810276031,0.030160440132021904,-0.12110681086778641,0.018141988664865494,0.11591030657291412,-0.28265655040740967,0.1293802410364151,0.2836022973060608,-0.1371617168188095,-0.0286259762942791,0.059507183730602264,-0.038101933896541595,0.012344375252723694,-0.008626834489405155,0.015545600093901157,-0.006063985638320446,-0.00214856187812984,-0.0038698746357113123,-3.4370823414064944e-4,0.008643599227070808,-0.0028151620645076036,0.005515172611922026,1.5572075426462106e-5,9.63927959674038e-5,1.5951404930092394e-4,0.0035499173682183027,-0.0011304576182737947,0.00313538103364408,0.0013583864783868194,0.002490141661837697,0.0014968875329941511,-8.951229974627495e-4,0.0027047093026340008,4.488889826461673e-4,AM7323
-0.048878129571676254,-0.006952713709324598,-0.14818455278873444,-0.12871888279914856,-0.17249897122383118,-0.09451284259557724,0.022124100476503372,-0.1589418202638626,0.10052528977394104,0.09147224575281143,-0.15168611705303192,0.13586629927158356,0.11210170388221741,0.019463064149022102,-0.12666790187358856,0.21086421608924866,0.047403447329998016,-0.15584395825862885,-0.146243155002594,-0.024492863565683365,0.06215523183345795,0.03529313951730728,-0.025870980694890022,0.04897032678127289,0.2256736308336258,-0.04903775081038475,-0.0046522715128958225,-0.011083703488111496,0.014497543685138226,-0.004499172326177359,-3.56210395693779e-4,-0.001650142716243863,-0.006289611104875803,0.010807751677930355,-0.004936021286994219,0.003926665987819433,0.001646425691433251,-0.003369758604094386,0.0019182374235242605,0.0014362233923748136,0.0035547087900340557,0.0012622266076505184,1.1938767420360819e-4,0.001307385740801692,4.2687662062235177e-4,-1.2748622975777835e-4,0.001658827648498118,-9.676835616119206e-4,AM7325
-0.15750297904014587,0.10199704766273499,0.14721550047397614,-0.049363698810338974,0.08718512207269669,0.019619254395365715,-0.21272394061088562,0.1872078776359558,-0.09510278701782227,0.09438072890043259,-0.2934037148952484,0.13365280628204346,-0.11016436666250229,0.12284448742866516,-0.048831913620233536,0.0029122561682015657,0.012058107182383537,0.19300247728824615,0.03301955386996269,0.20254284143447876,0.1640230268239975,0.08499148488044739,0.17052477598190308,0.08866805583238602,-0.09833602607250214,0.04757848009467125,-0.030404042452573776,-7.76281114667654e-4,-0.017708145081996918,0.008880019187927246,-0.0011707093799486756,0.00539408391341567,0.0041724625043570995,-0.007396979257464409,-3.8485779077745974e-4,6.359813269227743e-4,-0.003944427706301212,-7.212234195321798e-4,-6.392505601979792e-4,-3.1461796606890857e-4,7.948014535941184e-4,-0.0043446337804198265,-0.001034249784424901,0.0011335823219269514,-8.873177575878799e-4,0.0017229925142601132,-1.835215516621247e-4,3.9747930713929236e-4,AM7327
0.016500117257237434,-0.11981654167175293,-0.18207764625549316,0.04122358560562134,-0.09417790174484253,-0.08409816026687622,-0.0922468975186348,-0.19503965973854065,-0.3525370955467224,0.20992933213710785,0.10662351548671722,-0.061759162694215775,-0.25927627086639404,0.03074290230870247,0.20582318305969238,0.17660316824913025,-0.19303680956363678,0.01907070353627205,0.1724511682987213,-0.18886850774288177,0.07246336340904236,-0.081615149974823,0.10158048570156097,0.08867935091257095,0.005890442058444023,0.007625443860888481,0.0078158900141716,-0.002798911416903138,0.006278315093368292,-0.001146149355918169,9.627175168134272e-4,0.003546955529600382,0.0014413349563255906,-0.003380391513928771,4.5265466906130314e-4,0.003256535390391946,0.003214184194803238,-0.0014798581833019853,-0.001804540865123272,9.890289511531591e-4,1.1357013136148453e-4,0.0010674865916371346,0.0012499778531491756,-9.187366813421249e-4,0.0013752023223787546,-2.3135184164857492e-5,2.385264670010656e-4,4.627914458978921e-4,AM7328
0.004372443538159132,-0.05253901705145836,-0.2238459289073944,0.0069645303301513195,-0.05582953616976738,0.03273220732808113,-0.04294779524207115,-0.26195627450942993,-0.21063832938671112,0.0799964964389801,0.009081861935555935,0.3033059537410736,-0.28288325667381287,0.11496861279010773,0.10048062354326248,0.2852170169353485,-0.19108842313289642,-0.0012931246310472488,-0.0010557216592133045,-0.13367140293121338,-0.06443964689970016,0.0020903197582811117,-0.001327077392488718,0.06266102939844131,-0.005108396522700787,0.0012907845666632056,0.012394972145557404,0.002588476287201047,0.005929240025579929,-0.00394940422847867,-6.326849106699228e-4,-8.454577182419598e-4,0.0013821432366967201,-8.236531866714358e-4,0.0014061767142266035,0.0011008532019332051,0.0015072987880557775,-1.8010511121246964e-4,-7.970684673637152e-4,-3.1355145620182157e-4,2.414764167042449e-4,0.0010871761478483677,0.001324258977547288,-5.612106760963798e-4,6.860729772597551e-4,-6.46773143671453e-4,8.00790439825505e-4,3.7868021172471344e-4,AM7329
-0.1301587074995041,0.12303196638822556,-0.003187679685652256,0.10603896528482437,-0.1100412905216217,-0.06504613161087036,-0.024332761764526367,0.11390192806720734,-0.2779170870780945,0.1803419589996338,-0.3972018361091614,-0.23712553083896637,-0.4004738926887512,0.08646109700202942,-0.22593103349208832,-0.04073194041848183,0.019554290920495987,-0.06386714428663254,-0.25979387760162354,-0.09891804307699203,0.043204888701438904,0.016646141186356544,0.1716419905424118,0.1171283945441246,0.026911938562989235,0.01642986200749874,-0.01490527018904686,-0.008028819225728512,-0.0032247297931462526,-0.001242370461113751,-1.9685464212670922e-4,-2.745788951870054e-4,0.0024554389528930187,-6.903407629579306e-4,7.030607084743679e-4,0.002935135504230857,-8.721078629605472e-4,-4.66005178168416e-4,-5.461682449094951e-4,0.0011122961295768619,0.002710990607738495,-3.160704218316823e-4,-0.0016149994917213917,7.967736455611885e-4,-0.0013431734405457973,-5.601085140369833e-4,8.681604522280395e-4,3.023141180165112e-4,AM7332
-0.15386727452278137,0.07300279289484024,0.08921065926551819,0.026617102324962616,-0.19203247129917145,0.012036273255944252,-0.3713698089122772,0.1403256207704544,0.004502362571656704,0.12141486257314682,0.0780111625790596,-0.0233688335865736,-0.36899954080581665,0.051091670989990234,0.011945374310016632,0.13404157757759094,-0.16597525775432587,-0.02665773406624794,0.013961371965706348,-0.022618185728788376,-0.22026537358760834,0.09337576478719711,0.03716614842414856,-0.06542747467756271,0.16669924557209015,-0.07017848640680313,-0.0074419789016246796,0.0011142609873786569,0.01545647718012333,-0.0028098865877836943,7.392374682240188e-4,-0.001738878432661295,-0.003692472353577614,0.0034906212240457535,4.0393727249465883e-4,-6.251857848837972e-4,0.0037831931840628386,-0.0019062166102230549,7.117437780834734e-4,0.0029823381919413805,0.0017368471017107368,0.0037277748342603445,-3.3212866401299834e-4,3.891644882969558e-4,0.001700852531939745,-2.0658293215092272e-4,2.758527989499271e-4,-1.2267011334188282e-4,AM7333
-0.06667216122150421,-0.020402641966938972,-0.17118427157402039,-0.10509655624628067,-0.09602943062782288,0.05351587384939194,0.04822748154401779,-0.16735267639160156,0.01123067643493414,0.16082307696342468,-0.0685509666800499,0.16133712232112885,-0.26621419191360474,0.32858261466026306,-0.003645446617156267,0.21969015896320343,-0.10663793981075287,0.14435184001922607,-0.1747153252363205,-0.026218418031930923,0.0422799251973629,-0.17045490443706512,0.14324088394641876,0.0628744438290596,0.05919795110821724,-7.285210303962231e-4,-0.006816426292061806,-0.004009916912764311,0.002612183103337884,0.0028138114139437675,-0.0014967442257329822,0.004912065342068672,-0.0021592359989881516,-0.0031531453132629395,-0.001786637119948864,9.659022325649858e-4,0.002848295494914055,-0.0027741927187889814,7.741469307802618e-4,-0.0018066138727590442,0.0018644615774974227,5.278608878143132e-4,-4.829254758078605e-4,7.005803054198623e-4,-5.524829248315655e-5,-2.5678529709693976e-5,-6.85739447362721e-4,8.144752937369049e-4,AM7334
-0.0864868238568306,0.039354126900434494,-0.11016379296779633,-0.10740785300731659,-0.06478545814752579,0.13784047961235046,0.10530101507902145,0.014044556766748428,0.1835418939590454,-0.005542848724871874,7.567997672595084e-4,0.0020264482591301203,-0.004498875234276056,-0.049408089369535446,0.09120003134012222,0.14166775345802307,0.12178350239992142,0.18712779879570007,-0.23393113911151886,0.03760502114892006,0.11787731200456619,-0.053875524550676346,0.08175233751535416,-0.0012209640117362142,9.427148615941405e-4,0.005468914285302162,-0.015164277516305447,-0.0059390622191131115,-0.005050487816333771,0.00649329973384738,-0.0033797763753682375,0.0032084102276712656,-9.316016803495586e-4,-0.0020625912584364414,-0.0018147272057831287,-0.0012893362436443567,9.079813025891781e-5,-0.002099717501550913,-2.2461646585725248e-4,-0.002348438138142228,0.001504743006080389,-0.0012990881223231554,-0.0015044233296066523,0.0015282435342669487,-0.00100285978987813,-2.2456303122453392e-4,6.177834002301097e-4,0.001575033413246274,AM7336
-0.12413883954286575,0.031050097197294235,-0.023741280660033226,-0.03211629018187523,-0.07988030463457108,0.27513864636421204,0.030676793307065964,0.20051635801792145,0.25669795274734497,-0.06697063148021698,0.09070234000682831,-0.2286001592874527,0.07408124208450317,0.0014215309638530016,0.15962573885917664,-0.10488790273666382,-0.15061284601688385,0.07644175738096237,-0.013689852319657803,-0.03928808122873306,-0.04813561961054802,0.11138532310724258,0.027660053223371506,0.003491414710879326,-0.03410470858216286,0.0055791642516851425,-0.0033683530054986477,5.980865680612624e-4,-7.011729176156223e-4,-0.0014211316592991352,-2.0725722424685955e-4,-0.0011537817772477865,0.0034535005688667297,-0.0020232475362718105,0.0021298464853316545,-5.636760033667088e-4,-2.9813844594173133e-4,6.189493578858674e-4,-9.511878597550094e-4,0.001540479133836925,-0.0011885345447808504,2.9684315086342394e-4,-6.55332172755152e-4,4.0740531403571367e-4,2.0313252753112465e-4,-2.733546425588429e-4,6.01883337367326e-4,6.3058000523597e-4,AM7337
-0.09600972384214401,0.09851642698049545,0.002003183588385582,0.13087475299835205,-0.241350919008255,-0.11543608456850052,0.029192883521318436,0.12257407605648041,0.03553266078233719,0.0791582241654396,0.07722757011651993,-0.19771938025951385,-0.12619242072105408,-0.3427993655204773,0.2867800295352936,-0.020648298785090446,0.06854910403490067,-0.15518595278263092,-0.15839071571826935,-0.19936467707157135,-0.04654119908809662,-0.0915166363120079,0.026818225160241127,-0.005556857213377953,0.17728926241397858,-0.045612435787916183,0.006035882048308849,-0.010067190043628216,0.016340160742402077,-0.004829345736652613,8.020793320611119e-4,-0.0013636701041832566,-0.004587774630635977,0.005732295103371143,-3.2193821971304715e-4,7.633759523741901e-4,0.004926624242216349,-0.0020283556077629328,3.278927397332154e-5,0.0014802594669163227,0.0024627787061035633,0.002933758543804288,-5.23167778737843e-4,-4.354531120043248e-4,6.310960743576288e-4,-0.0012344821589067578,0.001608001533895731,9.579266770742834e-4,AM7343
-0.05559634044766426,3.0509743373841047e-4,-0.1333075910806656,-0.19661924242973328,-0.1018337607383728,-0.04499877616763115,0.019857430830597878,-0.059745948761701584,0.1304347813129425,0.058652352541685104,-0.028119172900915146,0.18003414571285248,0.07008746266365051,-0.1348089873790741,-0.03624225780367851,0.030411163344979286,0.08641596138477325,0.004699313547462225,-0.25894010066986084,0.07677123695611954,0.008059575222432613,-0.06628620624542236,-0.08196082711219788,0.06685969233512878,0.07964786142110825,0.00382059789262712,0.005010564345866442,-0.0028765161987394094,0.0034073686692863703,-0.004302017390727997,-0.0016452512936666608,-0.0017082069534808397,-0.0037755349185317755,0.00508032226935029,-0.0011540346313267946,-7.60270850150846e-5,-4.954052274115384e-4,-9.617985924705863e-4,0.0016528550768271089,-0.0018703852547332644,0.0013374906266108155,-6.883711903356016e-4,-7.221288396976888e-4,2.516037202440202e-4,-9.680211078375578e-4,-3.1994961318559945e-4,0.0010549514554440975,-2.0547192252706736e-4,AM7344
0.07848162204027176,0.03656693920493126,-0.1979133039712906,-0.1489362269639969,-0.05687662959098816,-0.2442542016506195,0.13780249655246735,-0.09077147394418716,-0.24641254544258118,0.04839634522795677,-0.10087080299854279,0.20958054065704346,-0.3219047784805298,-0.15250621736049652,0.3259766399860382,0.11792653053998947,0.21248377859592438,0.003987215459346771,0.14649803936481476,-0.2403288036584854,0.010447880253195763,0.09264727681875229,-0.12984243035316467,0.13539986312389374,0.009735341183841228,0.021604061126708984,0.03165333345532417,-0.0019324742024764419,0.01186197716742754,-0.008835061453282833,-0.00164273742120713,-0.002293158322572708,7.353395922109485e-4,0.005351988133043051,0.001428619958460331,0.005033047869801521,-0.001853441703133285,3.020610602106899e-4,-3.2242515590041876e-4,0.0016752108931541443,0.0013629882596433163,5.253409035503864e-4,0.0013471079291775823,1.3210924225859344e-4,2.8267584275454283e-4,-0.0011331524001434445,0.0024306518025696278,8.703405619598925e-4,AM7345
-0.05491100996732712,0.05686964467167854,-0.10932646691799164,0.004345969762653112,-0.2033219188451767,-0.00838084239512682,0.23958683013916016,0.03167872130870819,0.004842493683099747,-0.07665830105543137,-0.024325065314769745,-0.1494734287261963,-0.05187997594475746,0.05014484375715256,0.2734782099723816,0.021060761064291,0.04236048087477684,0.01934203878045082,0.10902775824069977,-0.17337961494922638,0.14031250774860382,0.17945080995559692,-0.0426405593752861,0.12793944776058197,-0.03183385729789734,0.030064914375543594,0.01128636859357357,-0.005281820893287659,0.002449445426464081,-0.005585893988609314,-0.0016286633908748627,-0.0012779170647263527,0.004095801152288914,0.00246805208735168,3.599767223931849e-4,0.005319234915077686,-0.002769727958366275,2.2412266116589308e-4,-0.0011489016469568014,0.0022543061058968306,1.6463267093058676e-4,-6.5015529980883e-4,8.056566002778709e-4,0.001231371657922864,3.396695537958294e-4,-3.9528790512122214e-4,0.0021956751588732004,4.6312727499753237e-4,AM7346
-0.06896466016769409,-0.007057091221213341,-0.13153673708438873,-0.23675987124443054,-0.010705970227718353,0.06310354173183441,-0.060982055962085724,-0.018940242007374763,0.10818439722061157,-0.003265367355197668,-0.015384103171527386,0.27505752444267273,-0.03254448622465134,0.018910352140665054,-0.05450385436415672,-0.026419982314109802,-0.18628107011318207,-0.06229577958583832,-0.1745949238538742,0.015575673431158066,0.03939962759613991,-0.044606104493141174,0.001857615658082068,0.018749915063381195,0.04564395546913147,-0.007868912070989609,-0.0036896071396768093,-0.002683731261640787,0.0014510779874399304,-0.0022069087717682123,1.0807595390360802e-4,-4.0382970473729074e-4,-0.0017126291058957577,0.0014190089423209429,-0.0014225252671167254,-2.2356085537467152e-4,0.001553556532599032,-1.866608945420012e-4,7.150921737775207e-4,-0.0011125510791316628,-2.5778013514354825e-4,2.0675671112257987e-4,3.066508797928691e-4,-2.542644797358662e-4,5.326220161805395e-6,5.755921665695496e-5,5.338378832675517e-4,-3.0323147075250745e-4,AM7353
-0.09344795346260071,-0.051132913678884506,-0.11776017397642136,-0.1779099553823471,-0.1140509843826294,0.07828905433416367,-0.11219300329685211,-0.09126127511262894,0.13137659430503845,-0.12756653130054474,-0.010795073583722115,0.284884512424469,0.0917176604270935,0.05449523404240608,-0.1671745479106903,-0.1309504359960556,-0.36709731817245483,-0.09024181962013245,-0.06450863927602768,0.19212205708026886,0.0942210927605629,-0.17984512448310852,0.11514193564653397,-0.043358732014894485,0.10120855271816254,-0.03081456385552883,-0.023669958114624023,-0.0032534922938793898,-7.625892758369446e-4,0.0040656630881130695,0.002819655230268836,0.004440481774508953,-0.004870370961725712,-0.0018160060280933976,-0.003905457677319646,-0.0015307404100894928,0.004719763528555632,-0.0018965613562613726,0.0016137780621647835,-0.0011621963931247592,-7.872796850278974e-4,5.7153029047185555e-5,4.688807239290327e-4,-0.001048619975335896,0.0010384242050349712,0.0017903883708640933,-0.0016176477074623108,-0.0011186860501766205,AM7354
0.056929148733615875,-0.054274532943964005,-0.14866578578948975,0.1527549773454666,0.3072270452976227,0.3212849795818329,-0.009221870452165604,0.05629085376858711,-0.026675894856452942,-0.04974964261054993,0.13264580070972443,0.3481752276420593,0.11387285590171814,0.10016839951276779,-0.1863527148962021,0.05840764567255974,-0.4345943331718445,-0.123936727643013,0.22865687310695648,0.09327003359794617,0.03486303985118866,0.044411513954401016,-0.03001733496785164,0.04060614854097366,-0.020518658682703972,0.002517023589462042,-1.8109385564457625e-4,0.005450224503874779,-0.0010611832840368152,-0.0031403133179992437,0.002956319833174348,1.2348763993941247e-4,0.0012323915725573897,-8.848392171785235e-4,-5.712709971703589e-4,0.0010451022535562515,6.754494970664382e-4,6.275780615396798e-4,-3.6877524689771235e-4,6.112446426413953e-4,-0.0025791802909225225,-5.67779818084091e-4,0.0023265022318810225,-0.0016161792445927858,0.001581505173817277,0.0012665707617998123,-2.739141636993736e-4,-0.0022514774464070797,AM7356
0.054309800267219543,-0.02041248045861721,-0.11337984353303909,0.20257362723350525,0.5795254111289978,0.5079059600830078,0.17413191497325897,0.25167617201805115,0.0045076035894453526,0.2976100742816925,-0.4500172436237335,-0.01960078999400139,-0.09553691744804382,-0.8116297125816345,0.17441168427467346,0.33627286553382874,-0.2072988897562027,-0.10930205881595612,0.1270560622215271,0.05458243563771248,0.14761754870414734,0.04325396195054054,0.07162035256624222,-0.11342135816812515,0.05684027075767517,-0.05652417987585068,-0.026506537571549416,-0.005364096723496914,3.954931744374335e-4,0.009060407988727093,0.0013900230405852199,0.00201603421010077,-0.002875731559470296,-7.772713433951139e-4,-0.0011103861033916473,-0.002322230953723192,0.0044427355751395226,-0.002383346203714609,-0.0024821199476718903,1.00533856311813e-4,6.820019916631281e-4,-4.821313195861876e-4,6.356142112053931e-4,-0.001682668225839734,0.0016251414781436324,9.431911748833954e-4,0.002628734102472663,-8.347659604623914e-5,AM7359
-0.10451681911945343,-0.05670974403619766,-0.1664470136165619,-0.003147398354485631,-0.08989568054676056,0.0908641517162323,0.1843007355928421,-0.08870349079370499,0.08422316610813141,0.27476760745048523,-0.4440314471721649,-0.32133761048316956,0.08932475000619888,0.06707452982664108,-0.287366658449173,0.09364478290081024,0.016127051785588264,0.09194076061248779,-0.06747926026582718,0.15198875963687897,-0.018042420968413353,-0.20676960051059723,-0.069980189204216,0.08368375152349472,-0.05781334266066551,0.04402999207377434,0.014868726022541523,0.006620617583394051,-0.006257203873246908,-0.001110530225560069,-3.288167354185134e-4,2.831153688021004e-4,-0.0011426759883761406,-0.0019589904695749283,0.0018681760411709547,-1.8986799113918096e-4,-0.0019693102221935987,3.79763514501974e-4,0.001312311622314155,-0.003361718263477087,-5.491094198077917e-4,-0.001539306715130806,-6.467344355769455e-4,-0.0012371140765026212,-0.001384622766636312,2.4845582083798945e-4,-0.0013617892982438207,-0.0016410485841333866,AM7361
-0.08806341141462326,-0.15445418655872345,-0.1205531656742096,-0.07236534357070923,0.06012532860040665,0.11956533789634705,-0.07562582194805145,-0.07103345543146133,-0.12016776949167252,0.19169870018959045,-0.07201337814331055,-0.19320064783096313,0.07170461863279343,0.0012912973761558533,-0.20003238320350647,-0.287729412317276,-0.5964468121528625,0.051340240985155106,0.06545896828174591,-0.11082378774881363,0.04211317002773285,-0.06479354202747345,-0.12469711899757385,0.004330209456384182,0.02501320093870163,-0.01078577246516943,0.02046032063663006,5.701574846170843e-4,0.012501934543251991,-0.009099986404180527,0.0021714114118367434,-0.0015773720806464553,-0.002356762532144785,0.002546417759731412,-7.96103966422379e-4,0.001964281778782606,0.0036559011787176132,0.0015733110485598445,0.0010441540507599711,5.60075743123889e-4,-0.005437560845166445,0.0033631983678787947,0.001057911547832191,-0.0012591496342793107,0.0012802346609532833,-3.973986167693511e-6,-8.8194188720081e-5,-0.0015615088632330298,AM7362
0.01857495680451393,-0.18102975189685822,0.038768768310546875,-0.08406319469213486,-0.008472267538309097,-0.08445069938898087,0.20503376424312592,0.2571627199649811,-0.15226338803768158,-0.39208921790122986,-0.20104780793190002,0.07248874753713608,-0.03357049450278282,-0.021106967702507973,0.06033342704176903,0.2158290296792984,-0.324805349111557,-0.06787403672933578,-0.03873602673411369,-0.1072792187333107,0.13993461430072784,0.029593653976917267,0.07561615854501724,0.01861690729856491,-0.07205355167388916,0.006913702003657818,-0.00735468091443181,-0.00330589571967721,-0.005458157975226641,0.0019344424363225698,-2.070145565085113e-4,4.6642610686831176e-4,0.003772857366129756,-0.0038759745657444,1.024225857690908e-4,4.721545847132802e-4,0.0013325826730579138,-2.1830888726981357e-5,-0.0023619821295142174,-7.973326137289405e-4,-0.0012646167306229472,-6.079773884266615e-4,0.0013118035858497024,-4.513189196586609e-4,6.550552207045257e-4,-2.0820404461119324e-4,0.0012289067963138223,4.268011834938079e-4,AM7365
0.02811381034553051,-0.0530736967921257,-0.183709517121315,-0.008563158102333546,-0.03947239741683006,-0.045726463198661804,-0.10953156650066376,-0.13763706386089325,-0.08804729580879211,-0.02804362028837204,0.0683528408408165,0.06309888511896133,0.1413331776857376,-0.060357123613357544,-0.3119274377822876,-0.14280793070793152,-0.11685726046562195,-0.058862678706645966,-0.004564906936138868,-0.1276913583278656,-0.13071417808532715,0.134034663438797,-0.19390754401683807,-0.05041525140404701,-0.03451419249176979,-0.010054211132228374,0.02162892557680607,0.004848286043852568,0.007191227748990059,-0.008304436691105366,3.686397394631058e-4,-0.00702816154807806,9.583752835169435e-4,0.005674546584486961,9.51047579292208e-4,-8.779926429269835e-5,-0.0012483240570873022,0.0032507299911230803,2.1226615353953093e-4,0.001014326117001474,-0.00299221184104681,0.002295863116160035,6.14888733252883e-4,-2.322835789527744e-4,-3.1837282585911453e-4,-0.0013637085212394595,6.78973738104105e-4,-8.000923553481698e-4,AM7372
-0.022908393293619156,-0.250740110874176,0.08107662945985794,0.1363246887922287,-0.13549870252609253,0.03215169161558151,0.04981772229075432,-0.03322311490774155,0.12669484317302704,0.019601069390773773,-0.1887514591217041,0.014709986746311188,0.026454033330082893,0.008124418556690216,-0.15528705716133118,-0.316132515668869,0.2302643358707428,0.11927853524684906,0.01588279940187931,0.07114963233470917,-0.05326523259282112,0.038320865482091904,-0.04044266417622566,-0.04348178207874298,0.019864672794938087,-0.002498880261555314,-0.001540188561193645,3.070497477892786e-4,0.0014894281048327684,0.001129724900238216,-2.672169357538223e-4,1.4691481192130595e-4,-0.0021438596304506063,0.002434385474771261,-8.948563481681049e-4,-1.00958815892227e-4,-0.0020859031938016415,7.147803553380072e-4,0.002232238184660673,0.0011147601762786508,6.626762478845194e-5,1.8265849212184548e-4,-0.0013783840695396066,0.00114617554936558,-0.0010008778190240264,1.5952800458762795e-4,-8.701479528099298e-4,2.765810349956155e-4,AM7373
0.04985889792442322,-0.2232910692691803,0.10908453166484833,0.2576335072517395,-0.1410493105649948,-0.011994021944701672,-0.10807410627603531,-0.049351174384355545,0.3182315528392792,0.18274176120758057,-0.01615954376757145,0.05151372775435448,0.022294025868177414,-0.05210224539041519,-0.01038183644413948,-0.18774035573005676,0.20850759744644165,0.1162852793931961,0.024791596457362175,0.05025269463658333,-0.0634092316031456,-0.03860754519701004,0.05342402309179306,0.02101222798228264,0.009462466463446617,0.01338030956685543,-0.002851089695468545,1.992534816963598e-4,-2.1453836234286427e-4,0.0021706209518015385,1.981824025278911e-4,0.0024207611568272114,-4.6257211943157017e-4,-0.001104832044802606,4.112048482056707e-4,-2.454174682497978e-4,-0.0010488444240763783,-4.163843404967338e-4,9.435973479412496e-4,8.749465341679752e-4,9.995636064559221e-4,-6.153422291390598e-4,-0.0013235919177532196,2.4804225540719926e-4,-9.025344043038785e-4,1.2929840886499733e-4,-7.303899619728327e-4,6.363827269524336e-4,AM7380
0.020600762218236923,-0.0899781659245491,-0.07698076218366623,0.012260958552360535,0.10486425459384918,-0.06207840517163277,-0.09330128133296967,0.01662972755730152,-0.08037281781435013,0.33543020486831665,-0.044270746409893036,-0.38501396775245667,0.061885058879852295,-0.25291743874549866,0.03716007247567177,-0.16607427597045898,0.0694151297211647,0.10294166952371597,-0.0102311372756958,0.03837520629167557,-0.004636781290173531,-0.06301222741603851,-0.01933986134827137,0.06038866564631462,-0.09266868978738785,0.04607705771923065,0.007893954403698444,0.0032717168796807528,-0.006824025884270668,-8.811146253719926e-4,7.121847738744691e-5,-1.4207101776264608e-4,0.0025341217406094074,-0.0033816026989370584,0.0033520886208862066,-9.035291150212288e-4,-0.002013483317568898,0.0014251717366278172,-8.355075842700899e-4,-8.993995143100619e-4,-0.0011858918005600572,-0.0015663322992622852,-0.001204820116981864,-0.0010312424274161458,-0.001157718594186008,-4.045463356305845e-5,-4.77178800792899e-5,4.320374864619225e-5,AM7382
0.04405316337943077,-0.21498921513557434,0.03594543784856796,0.15857839584350586,-0.005321433302015066,-0.012189444154500961,0.05987231060862541,0.08594341576099396,-0.061434246599674225,-0.08999605476856232,-0.08083110302686691,-0.1818147450685501,0.046605922281742096,0.04876837506890297,0.014591642655432224,0.2486317902803421,0.18075014650821686,-0.09734691679477692,-0.13572469353675842,0.030356131494045258,-0.006121371407061815,-0.005541016347706318,-0.07260782271623611,-0.050712428987026215,-0.02114136889576912,-0.005987092852592468,0.003027993254363537,0.0014692547265440226,-0.004961670842021704,0.0011245859786868095,-0.001773843658156693,-0.002882686210796237,-4.7890457790344954e-4,0.001512416754849255,4.2665324872359633e-4,-0.0016725072637200356,-0.0011764984810724854,3.6735314643010497e-4,-2.990064094774425e-4,-0.0023686951026320457,0.0010705890599638224,-4.8367251292802393e-4,5.929065082455054e-5,3.007270279340446e-4,-5.540468264371157e-4,-4.901454085484147e-4,2.877695660572499e-4,-0.00034217641223222017,AM7383
0.021212782710790634,-0.2277163714170456,0.07161245495080948,0.1542278379201889,-0.0750359520316124,0.12908130884170532,0.026743702590465546,-0.06628980487585068,0.04359780251979828,-0.047534696757793427,-0.015062165446579456,0.2633439302444458,-0.13248515129089355,0.015378330834209919,0.07069582492113113,-0.3216215968132019,0.34882399439811707,0.16174818575382233,0.042134128510951996,0.019885512068867683,0.010188432410359383,0.0893612653017044,-0.06795104593038559,-0.0034447454381734133,0.002534350147470832,0.011808936484158039,0.0033102852758020163,-0.0012171189300715923,0.0017464832635596395,2.2568725398741663e-5,-0.0017940960824489594,7.048872066661716e-4,-0.0014407627750188112,0.0030332920141518116,-0.0012684400426223874,0.0010954337194561958,-0.0031945151276886463,8.406429551541805e-4,0.0020332259591668844,0.0010374250123277307,4.988921573385596e-4,-4.315687983762473e-4,-8.804877288639545e-4,0.0018125365022569895,-9.595875162631273e-4,8.626305498182774e-5,-2.398274591541849e-5,0.0011249869130551815,AM7384
0.006910819094628096,-0.1989973932504654,0.08934378623962402,-0.07545210421085358,-0.08557699620723724,-0.07650495320558548,0.03171127289533615,0.1456117331981659,-0.050620660185813904,-0.37256157398223877,-0.16131776571273804,-0.07837080955505371,0.17714473605155945,-0.19398900866508484,-0.041539471596479416,0.1067255362868309,-0.011993939988315105,-0.07336536049842834,-0.18925409018993378,-0.09585686773061752,0.03633126989006996,0.03164483979344368,-0.02211764268577099,-0.017469897866249084,-0.018270505592226982,-0.0038202793803066015,3.784649015869945e-5,-0.004267143551260233,-0.0011868352303281426,-4.186913720332086e-4,-0.0012022301089018583,-0.003062883857637644,0.001030901214107871,0.00185799365863204,-2.1166555598028935e-5,-6.100804312154651e-4,-1.0239854600513354e-4,1.85325276106596e-4,-0.0011320059420540929,-7.666563033126295e-4,-1.1368592095095664e-4,1.6009113096515648e-5,-1.7832928278949112e-4,2.246020594611764e-4,-6.685021799057722e-4,-0.0010982498060911894,0.0013935816241428256,5.581100704148412e-4,AM7385
