PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,Donor
-0.0015442350413650274,0.10408675670623779,-0.03210108354687691,0.22365696728229523,-0.24933728575706482,-0.01769017055630684,0.28477445244789124,-0.1558363139629364,0.07223521918058395,-0.13057999312877655,0.10048943758010864,-0.10749246925115585,0.05520445480942726,-0.01620788872241974,-0.029314858838915825,-0.20867760479450226,-0.07165183871984482,0.058912359178066254,0.04123638570308685,-0.010578376241028309,-0.11052050441503525,-0.04923825338482857,0.006271661724895239,-0.0035184083972126245,-0.005512489937245846,-0.0028214743360877037,9.597163880243897e-4,-0.002514897845685482,-0.0014090697513893247,-0.0031245602294802666,-0.0018085953779518604,0.0018754026386886835,-8.064309949986637e-4,-0.0016714417142793536,5.876033683307469e-4,0.0013724146410822868,-0.001406272524036467,0.0019584333058446646,2.074217627523467e-4,-9.678256465122104e-4,4.20335098169744e-4,-7.200902909971774e-4,-8.090241317404434e-5,-0.0015758703229948878,-1.081366281141527e-4,9.768518066266552e-5,-5.094477091915905e-4,0.001050115330144763,-0.0011838959762826562,1.9963541126344353e-4,AM7373
0.04095631092786789,0.14801323413848877,0.020034611225128174,0.17451271414756775,-0.05962873622775078,-0.012876885943114758,0.03626261278986931,-0.26039814949035645,-0.03834075853228569,-0.06724535673856735,-0.0010573894251137972,0.23090487718582153,-0.15684127807617188,0.01473961677402258,0.03625383973121643,0.0783919170498848,0.17369939386844635,-0.0416751466691494,-0.10763876885175705,-0.07518119364976883,0.02511012926697731,0.06757836043834686,0.0014208464417606592,0.007432218641042709,0.008771084249019623,7.531311130151153e-4,0.0026999476831406355,0.003627266502007842,0.0013085962273180485,0.0032762286718934774,5.878980155102909e-4,-7.998448563739657e-4,2.9592032660730183e-4,2.3075695207808167e-4,-0.001153826480731368,-0.0016534505411982536,0.0022155919577926397,-0.0014911983162164688,3.4445177880115807e-4,5.7961897255154327e-5,-1.5512485697399825e-4,-0.0012620247434824705,0.0010584245901554823,0.0018009496852755547,-3.626718535088003e-5,2.7839685208164155e-4,1.7993566871155053e-4,-0.0011816679034382105,5.736512830480933e-4,-8.878296939656138e-4,AM7380
-0.020068369805812836,0.10510434210300446,-0.09601745009422302,0.08946714550256729,0.0605081282556057,-0.2347995489835739,-0.030219685286283493,-0.13249458372592926,-0.09432757645845413,-0.06032257899641991,0.11952333897352219,0.20685195922851562,-0.22283318638801575,0.06305280327796936,0.11310887336730957,0.06913520395755768,0.12414342910051346,-0.01583167538046837,0.03333386406302452,-0.05923449993133545,-0.013353236950933933,0.06485320627689362,0.0018898567650467157,0.004098174162209034,0.004998877644538879,8.436907082796097e-4,9.896635310724378e-4,0.0032251037191599607,-0.0010025916853919625,6.328322924673557e-4,0.0013540707295760512,-1.3162815594114363e-4,8.017983636818826e-4,0.0016625935677438974,-5.568584310822189e-4,-2.282064269820694e-5,0.002176077337935567,-0.0010644624708220363,4.8685460933484137e-4,6.898156134411693e-4,-7.228685426525772e-4,-0.001422547735273838,4.2456251685507596e-4,0.0016991114243865013,7.411777623929083e-4,3.713761398103088e-4,-1.7007057613227516e-4,-3.9071516948752105e-4,4.299423308111727e-4,-4.7274050302803516e-4,AM7382
-0.07988482713699341,0.05049687623977661,0.051089756190776825,-0.0620683990418911,-0.16631264984607697,0.052230104804039,0.27531638741493225,-9.857515105977654e-4,0.2752942740917206,0.05317139998078346,0.029819577932357788,0.07139607518911362,0.012222780846059322,0.006752332206815481,0.0891483798623085,-0.04590208828449249,0.1620771288871765,-0.1280641406774521,0.25385308265686035,0.11636565625667572,0.0641087144613266,0.08901596814393997,-0.01588066853582859,0.018343977630138397,0.0028217649087309837,0.004396962001919746,-0.007458261679857969,-0.0023622578009963036,-0.004664953798055649,-4.1204755689250305e-5,0.0044102719984948635,-0.002716328017413616,0.004077942110598087,0.004577109590172768,5.284749786369503e-4,-0.003963393159210682,0.0013226434821262956,-0.0014077092055231333,0.002567405579611659,0.0022660670801997185,9.788903407752514e-4,0.001419964712113142,2.056112716672942e-4,0.0014759626938030124,0.0036553035024553537,-4.934008466079831e-4,-5.016860668547451e-4,9.301968384534121e-4,6.067885551601648e-4,1.18012997063488e-6,AM7383
-0.022135386243462563,0.06135788932442665,-0.25358283519744873,0.09231613576412201,-0.1381390541791916,-0.08133494853973389,-0.05945630744099617,0.01143965870141983,0.15164943039417267,-0.06881976127624512,0.119917131960392,-0.08614519983530045,0.08926510810852051,-0.010175108909606934,0.07132581621408463,0.011522281914949417,-0.022996671497821808,0.07390420138835907,0.021354544907808304,0.02971005067229271,-0.014052684418857098,-0.008758341893553734,-2.6422025985084474e-4,-0.0027451985515654087,-0.003074514213949442,-0.0018381456611678004,-7.355717243626714e-4,-0.0010632142657414079,4.03859477955848e-4,-3.452221426414326e-5,1.3557737111113966e-4,0.0013823907356709242,-5.402856622822583e-4,-5.574943861574866e-5,5.249916575849056e-4,3.220257058274001e-4,-3.6442684358917177e-4,4.7306306078098714e-4,7.447715033777058e-4,-2.9046775307506323e-4,1.3811823919240851e-5,3.500829334370792e-4,-3.036117705050856e-4,2.006307477131486e-5,4.7338102012872696e-4,-1.276766852242872e-4,9.457668056711555e-5,2.685541403479874e-4,-4.007403622381389e-4,1.618502865312621e-4,AM7384
-0.0032614083029329777,0.08078128099441528,-0.16647924482822418,0.14621621370315552,-0.23481009900569916,0.043557826429605484,0.1523030400276184,-0.12396159768104553,0.21457292139530182,-0.09146757423877716,0.15949366986751556,-0.12857525050640106,-4.7074901522137225e-4,-0.09671119600534439,-0.010596883483231068,-0.09269046038389206,-0.022787241265177727,-0.02430218830704689,0.0036603305488824844,0.0260010976344347,-0.12577685713768005,-0.10940924286842346,-0.0038310708478093147,-0.010211152024567127,-0.006976421922445297,-0.0014276873553171754,-3.7139595951884985e-4,-0.0033419006504118443,8.219107985496521e-4,-0.0036435863003134727,-0.003159963060170412,0.002768124919384718,-0.0012052622623741627,-0.0023654233664274216,4.384412313811481e-4,0.0036151367239654064,-3.259481454733759e-4,0.0018841932760551572,3.0702806543558836e-4,5.612672539427876e-4,5.3300016588764265e-5,6.671586306765676e-4,3.137964231427759e-4,-0.0015891920775175095,-0.0016262338031083345,-5.605994738289155e-5,-0.0011781975626945496,4.544162075035274e-4,-0.0011854160111397505,2.9101624386385083e-4,AM7385
-0.05184134095907211,-0.004237029235810041,-0.007933184504508972,-0.14371457695960999,0.03225639835000038,0.24334736168384552,0.22899582982063293,-0.24902991950511932,0.3031589090824127,-0.13801400363445282,-0.07741564512252808,-0.11026784032583237,-0.12697425484657288,0.05469444766640663,0.12651699781417847,0.3191489577293396,0.07485902309417725,0.23613086342811584,0.002198779257014394,0.15750174224376678,0.0597640685737133,0.07635180652141571,-0.0053515005856752396,-2.8416907298378646e-4,-0.002233806997537613,-0.00448931148275733,-0.003829294117167592,-7.396882283501327e-4,0.0019497020402923226,0.003217516466975212,0.004742428194731474,-2.6415864704176784e-4,-1.8779262609314173e-4,0.0030075639951974154,-5.799276987090707e-4,-0.003977164626121521,0.0032435355242341757,-7.889433763921261e-4,0.0032677380368113518,-2.086005115415901e-4,2.7050284552387893e-4,0.0022021853365004063,-8.423037361353636e-4,0.0026344512589275837,0.0030002801213413477,2.0747442613355815e-4,0.002675941213965416,-1.0372003453085199e-4,2.8051724075339735e-4,2.0745009533129632e-4,AM7386
0.005753716453909874,0.14541664719581604,-0.09906653314828873,0.11436042189598083,-0.13312602043151855,-0.047236837446689606,-0.08951586484909058,-0.10788330435752869,0.15588374435901642,0.1651248335838318,-0.1978694647550583,0.18784938752651215,-0.0643562525510788,-0.26105958223342896,-0.18018537759780884,-0.06432926654815674,0.06184379756450653,-0.13782688975334167,-0.007782662753015757,0.052143774926662445,0.09198061376810074,-2.496250090189278e-4,-0.008158097974956036,0.01112824585288763,0.003028503153473139,0.004750603344291449,-0.0017509044846519828,-0.0023108255118131638,0.001081014983355999,0.0014516748487949371,-3.196742545696907e-5,-0.0031332627404481173,0.001548161031678319,-2.68382082140306e-5,-0.0019081518985331059,-0.003815212519839406,9.293283219449222e-4,-0.001322138006798923,9.217366459779441e-4,8.126893080770969e-4,0.0010814539855346084,0.0017429611179977655,6.7092305471305735e-6,-4.862915666308254e-4,6.042933673597872e-4,2.018886589212343e-4,1.5875913959462196e-4,3.765957953874022e-4,3.3392937621101737e-4,2.8604603721760213e-4,AM7387
-0.008089248090982437,0.03752472251653671,-0.20363546907901764,0.12530894577503204,-0.2150336056947708,-0.15617972612380981,0.01835702545940876,0.08639226108789444,0.12618355453014374,-0.13358648121356964,0.19924210011959076,-0.2860772907733917,0.2505342662334442,0.09127429872751236,-0.06840614229440689,-0.11785656958818436,-0.01893237978219986,0.16875439882278442,0.008502154611051083,-0.11538873612880707,-0.08345334231853485,0.04323238506913185,0.01816292479634285,0.0012184029910713434,0.0018654707819223404,-0.004862277302891016,0.004628934431821108,0.0018724848050624132,-8.343299850821495e-4,-1.1077812814619392e-4,4.798192821908742e-4,0.0017080532852560282,-9.331071632914245e-4,-0.001144641195423901,0.0016577030764892697,-0.0012310066958889365,-0.0021462026052176952,2.1436696988530457e-4,-4.038437327835709e-4,-0.00223350478336215,6.37300981907174e-5,-0.002069964772090316,8.71644660946913e-5,-6.804195581935346e-4,2.9894860927015543e-4,5.467934533953667e-4,-1.611781590327155e-5,3.668333520181477e-4,-8.376605692319572e-4,-0.0011437080102041364,AM7388
-0.030061278492212296,0.18658141791820526,0.10424879193305969,0.04615651071071625,-0.09170504659414291,-0.01358932163566351,-0.10932318866252899,0.16706445813179016,-0.022142387926578522,0.1553695797920227,0.05265052244067192,0.14534597098827362,-0.19545777142047882,-0.025126544758677483,-0.10142886638641357,-0.09494885057210922,-0.14908567070960999,-0.2853167653083801,-0.14693708717823029,-0.02573062852025032,0.03660998493432999,-0.01792937144637108,-1.9496562890708447e-4,0.004042765125632286,0.001718313666060567,0.006502470467239618,6.789445760659873e-4,-0.0010611844481900334,-2.5437233853153884e-4,0.0014330231351777911,-0.0020748998504132032,-9.980794275179505e-4,-4.0950431139208376e-4,-0.0014797232579439878,2.8764171293005347e-4,0.003082574810832739,-1.2596517626661807e-4,2.7157782460562885e-4,-0.00265073892660439,4.143879341427237e-4,9.688707359600812e-5,-9.328564046882093e-4,1.1784522939706221e-4,-0.0011852369643747807,-0.0023716017603874207,1.3556615158449858e-4,-0.0012792689958587289,-3.7334163789637387e-4,0.002224933123216033,5.069898325018585e-4,AM7409
-0.10173089802265167,-0.08483940362930298,0.021783744916319847,-0.0063354140147566795,-0.11460914462804794,-0.30539169907569885,0.01657867059111595,-0.06179974973201752,-0.1441938728094101,-0.008746589533984661,-0.06308393180370331,0.10749232769012451,-0.008961743675172329,0.16761760413646698,-0.150899738073349,-0.005956168286502361,-0.05675937980413437,-0.17568334937095642,-0.14150740206241608,-0.08104585856199265,0.022829607129096985,-0.02164357341825962,2.8868475055787712e-5,-4.45300160208717e-4,0.004908536095172167,0.0027518924325704575,0.002396192168816924,0.003172652330249548,-1.0085814574267715e-4,2.8799608116969466e-4,-0.0021371771581470966,-9.415748645551503e-4,-0.0012288879370316863,-0.0018229676643386483,3.1549090635962784e-4,0.0022320181597024202,-0.0013134053442627192,4.8454644274897873e-4,-0.003379612695425749,-2.2315063688438386e-4,8.439658267889172e-5,-0.0013313816161826253,7.78542656917125e-4,-6.155605078674853e-4,-0.0023742446210235357,1.9924207663279958e-5,-9.040609002113342e-4,-0.001274744514375925,0.0013670192565768957,-5.676204455085099e-4,AM7416
-0.02310127206146717,0.058703042566776276,-0.12354007363319397,0.2413293421268463,-0.22115972638130188,-0.41764652729034424,0.15069153904914856,-0.09245890378952026,0.13741737604141235,0.21388931572437286,-0.1008467897772789,-0.25160762667655945,0.09286268800497055,0.10349467396736145,-0.01823597028851509,-0.12844112515449524,0.0866195484995842,0.11700932681560516,-0.06695203483104706,-0.08103194832801819,-0.08993537724018097,0.0466933511197567,0.01147511601448059,0.004615470767021179,0.004398269113153219,-0.004421519581228495,0.003609590930864215,0.0017678717849776149,-4.6553570427931845e-4,0.0011206252966076136,1.9108345441054553e-4,6.401403225027025e-4,-5.847799475304782e-4,-0.0010728663764894009,0.0011255581630393863,-0.0015197232132777572,-0.0013669145992025733,6.570819532498717e-4,6.838878034614027e-4,-0.001678667962551117,-1.5440866263816133e-5,-0.0018919367576017976,0.0011447727447375655,-1.2178949691588059e-4,3.4830771619454026e-4,-2.1099101286381483e-4,4.587111761793494e-4,-1.059456990333274e-4,-0.0012424536980688572,-0.001125227427110076,AM7419
-0.010079316794872284,0.07195792347192764,-0.13447634875774384,0.15437109768390656,-0.19836685061454773,0.04711301997303963,0.17274722456932068,-0.06391675025224686,0.06623931229114532,-0.20976872742176056,0.120542973279953,-0.3143884241580963,0.15612547099590302,0.12217958271503448,0.00149556586984545,-0.14794425666332245,-0.13611504435539246,0.16615554690361023,-0.028651023283600807,-0.11263339221477509,-0.20276899635791779,0.025006378069519997,0.02520172856748104,-0.005807655397802591,-0.002536654705181718,-0.005497128237038851,0.005771995987743139,3.7613968015648425e-4,-0.002440605778247118,-0.0017538320971652865,-5.226244102232158e-4,0.003498581936582923,-0.0021239318884909153,-0.0016334858955815434,0.0025481954216957092,0.0017846778500825167,-0.0010154694318771362,0.0014813793823122978,-2.91086413199082e-4,-0.0031419277656823397,-6.140896584838629e-4,-0.003107379889115691,7.20063631888479e-4,-0.0010466011008247733,-6.827283650636673e-4,5.831718444824219e-4,-4.1873566806316376e-4,4.2028294410556555e-4,-8.680512546561658e-4,-8.019449887797236e-4,AM7420
-0.0076280939392745495,0.11731646955013275,-0.22331884503364563,0.03702162578701973,-0.05457918345928192,-0.07433868199586868,-0.24149645864963531,-0.006411170586943626,0.07950101047754288,0.019365182146430016,-0.21513347327709198,0.15511399507522583,0.100882388651371,-0.047231629490852356,0.03600844740867615,-0.0860142856836319,5.143217276781797e-4,-0.006161888595670462,0.06127274036407471,-0.07301302999258041,0.01842569373548031,0.034966740757226944,0.006807232275605202,0.0043295701034367085,0.0037057220470160246,0.001428588991984725,0.002117863157764077,0.0015410822816193104,-0.0014923147391527891,2.9366117087192833e-4,3.273674810770899e-4,-7.611743058077991e-4,5.8650755090639e-4,3.491786774247885e-4,-2.4311435117851943e-4,-0.0010936032049357891,-4.652368079405278e-4,-7.619692478328943e-4,7.036367314867675e-4,-9.85095277428627e-4,-1.5712658932898194e-4,-0.001133801182731986,6.419876590371132e-4,2.9514814377762377e-4,5.340849165804684e-4,-1.3345922343432903e-4,-2.760542556643486e-4,3.9147480856627226e-4,-4.012899589724839e-4,-3.563086793292314e-4,AM7426
-0.0307186096906662,0.1799914687871933,-0.05045263096690178,0.008006204850971699,-0.10751179605722427,0.11678770184516907,-0.07410421222448349,0.005068697966635227,0.05698930099606514,0.2321936935186386,-0.24206066131591797,0.03324785456061363,-0.07796842604875565,0.08485598862171173,0.17074523866176605,-0.1882725954055786,-0.14799238741397858,-0.21085529029369354,0.17760856449604034,0.039938364177942276,-0.004757850430905819,0.021678268909454346,-0.003450592514127493,0.005687346216291189,-0.002284615533426404,0.0060678767040371895,-0.003915015608072281,-0.0026668873615562916,-0.006146164145320654,-0.00192307960242033,8.117244578897953e-4,-0.0011629585642367601,0.0021677992772310972,0.002279347740113735,0.0019089692505076528,0.0030860432889312506,-8.162452722899616e-4,8.002586546353996e-4,1.4890109014231712e-4,5.848590517416596e-4,-2.4514441611245275e-4,-0.0010019157780334353,3.27567890053615e-4,-2.5606658891774714e-4,8.920451509766281e-4,-0.0010393850971013308,-0.0015588076785206795,0.0013413153355941176,8.532460778951645e-4,8.984976448118687e-4,AM7427
-0.10665383189916611,-0.1047767847776413,0.051826681941747665,-0.03692232817411423,-0.16151940822601318,-0.01612883433699608,0.1045907512307167,-0.12441728264093399,-0.09253612160682678,-0.11397559940814972,-0.16941435635089874,0.17797519266605377,-0.08116304129362106,-0.06442537903785706,-0.21405109763145447,-0.15803839266300201,-0.18725545704364777,0.08351883292198181,-0.059202443808317184,0.21233855187892914,-0.12970386445522308,-0.026638740673661232,-0.002187936333939433,0.004582025110721588,-0.012375958263874054,-0.0032681396696716547,-0.003938831854611635,-0.006753079127520323,-0.003730158554390073,-0.002680232049897313,-3.963594790548086e-4,1.100262816180475e-4,-0.00239737331867218,6.203198427101597e-5,-4.230182385072112e-4,-0.002960348967462778,0.0020125636365264654,0.002845540875568986,0.002130810869857669,-0.001831330475397408,0.0012342637637630105,0.00155027792789042,-3.4930778201669455e-4,-0.0023111167829483747,0.0017163688316941261,0.0010059487540274858,0.0017031749011948705,5.292129935696721e-4,6.351744377752766e-5,0.0017963610589504242,AM7492
-0.017078561708331108,-0.14072948694229126,-0.04054286703467369,-0.07257866114377975,-0.202117919921875,0.22606736421585083,0.045129336416721344,0.08159038424491882,-0.28346529603004456,-0.14916281402111053,-0.24521563947200775,0.040730059146881104,-0.12823303043842316,-0.12825165688991547,-0.23772256076335907,-0.13360415399074554,-0.3166557252407074,0.27215060591697693,0.09331048280000687,0.14933185279369354,-0.10021060705184937,0.0955529510974884,0.02068188041448593,0.008604276925325394,-0.011194410733878613,-0.0034957497846335173,-0.0014092224882915616,-0.005653057247400284,-0.0059956577606499195,-0.0017631808295845985,0.0038800828624516726,-0.001210059504956007,-8.337830076925457e-4,0.002999921329319477,-2.547677722759545e-4,-0.00674084946513176,0.002762686926871538,6.375720258802176e-4,0.0026526637375354767,-0.003735542530193925,7.014309521764517e-4,2.410041488474235e-4,-0.001982745947316289,-0.0017161426367238164,0.004199095070362091,0.0020948091987520456,0.0029026558622717857,0.002196225104853511,3.754470671992749e-4,0.0017100594704970717,AM7493
-0.015205547213554382,-0.19891609251499176,-0.06287971138954163,-0.12074629962444305,-0.13561344146728516,0.01615162566304207,-0.10741893202066422,0.1504877656698227,-0.3474055528640747,-0.07527155429124832,-0.010580254718661308,0.08606788516044617,-0.18861672282218933,0.12540504336357117,-0.15842124819755554,-0.3937641978263855,-0.0023485932033509016,0.1317921280860901,0.09631950408220291,0.08906535059213638,0.05248766764998436,0.1144239753484726,0.0038850486744195223,0.027232717722654343,-8.242491167038679e-4,-0.0044071790762245655,-0.003361825365573168,-0.00268217409029603,-0.00568835623562336,5.690338439308107e-4,0.003149678697809577,-0.0037566879764199257,0.0015186377568170428,0.0023481203243136406,-5.461936234496534e-4,-0.007697253488004208,-0.0015547227812930942,0.0013472115388140082,0.0014871752355247736,-0.0016835450660437346,0.0021942430175840855,-7.090584258548915e-4,-0.0023165992461144924,-0.0014421483501791954,0.005283909384161234,8.35389131680131e-4,0.002246618503704667,0.0020318743772804737,6.152556161396205e-4,0.0014924751594662666,AM7495
-0.02004307322204113,-0.23822104930877686,-0.1932939738035202,-0.13006219267845154,-0.057240817695856094,0.10953734815120697,-0.049547284841537476,0.13364315032958984,-0.25049495697021484,0.162165105342865,-0.09083497524261475,0.04797234758734703,-0.22895780205726624,-0.21561767160892487,0.06745030730962753,-0.17593349516391754,0.18806815147399902,-0.07110516726970673,0.07158786803483963,-0.27333688735961914,-0.11820034682750702,-0.014582714065909386,0.015968289226293564,-0.003455031430348754,0.00850647035986185,0.001955536426976323,0.007955897599458694,0.003894367953762412,4.249626654200256e-4,-0.002483778167515993,-0.002789680380374193,7.080187788233161e-4,0.0018801300320774317,-0.0014524286380037665,-0.0011062200646847486,0.0027239364571869373,5.108801415190101e-4,-0.0015742237446829677,-6.894906982779503e-5,6.931995158083737e-4,-0.0017634483519941568,-0.0031392667442560196,0.0014314326690509915,-1.5569124661851674e-4,-0.0023611942306160927,1.3404357014223933e-4,-0.0020891977474093437,6.897241109982133e-4,-0.0020302606280893087,-0.001196565805003047,AM7589
-0.023640792816877365,-0.049918293952941895,-0.04781500622630119,-0.2456119805574417,-0.10480538755655289,0.061151545494794846,0.17943474650382996,0.2750917673110962,-0.0019509041449055076,0.2330571860074997,-0.2103070318698883,0.17941270768642426,-0.004544350318610668,-0.0115001630038023,0.08174504339694977,-0.07690543681383133,0.1524704396724701,0.21800249814987183,-0.09360776841640472,-0.04239143431186676,0.15068654716014862,0.02782578393816948,0.0017918972298502922,0.006797462701797485,0.004856928717344999,-0.005483855027705431,0.0021806731820106506,0.0025333294179290533,0.0036989119835197926,0.004320827778428793,3.077595611102879e-4,-0.001277549541555345,-2.866076829377562e-4,-7.076527108438313e-4,-0.00273866462521255,-0.004259319975972176,-0.002060833852738142,6.091263276175596e-5,0.0016754531534388661,-0.0011254011187702417,8.906187722459435e-4,-1.8036896653939039e-4,-6.642719963565469e-4,9.451098740100861e-4,0.0014816031325608492,-6.693766918033361e-4,0.0025045049842447042,2.271160192321986e-4,-0.0015078203286975622,-4.846789306611754e-5,AM7591
-0.016660569235682487,-0.19729045033454895,-0.09836715459823608,-6.398155237548053e-4,-0.19598595798015594,-0.026372259482741356,-0.17691613733768463,0.1891387403011322,-0.11988231539726257,0.2999560236930847,-0.08314377814531326,-0.07163626700639725,-0.0545400008559227,0.015139337629079819,0.05017053335905075,-0.011823409236967564,0.1918231099843979,0.1272338628768921,0.2561827301979065,-0.06754465401172638,-0.04162535443902016,0.06740906089544296,0.006742114666849375,0.003072663675993681,0.004597668070346117,-0.001306745340116322,2.470889885444194e-4,0.003305058926343918,-0.0028760090935975313,-0.0022124515380710363,0.0029666542541235685,-9.954046690836549e-4,0.002662230283021927,0.0031102094799280167,-1.2392601638566703e-4,-0.002568754367530346,4.458842449821532e-4,-0.0016567021375522017,0.0019274239894002676,9.602312929928303e-4,-6.360289989970624e-4,-7.080106297507882e-4,-1.3075032256892882e-5,8.484135614708066e-4,0.002427587518468499,2.691495174076408e-4,2.784506359603256e-4,0.001003393903374672,-0.0016412888653576374,-8.767134277150035e-4,AM7628
-0.011367864906787872,-0.16285811364650726,-0.03535601124167442,-0.1818292886018753,-0.18000729382038116,0.014132038690149784,-0.06238469481468201,0.13636626303195953,-0.13516117632389069,0.05399242043495178,-0.28071001172065735,0.16460877656936646,-0.1383029669523239,0.0209595188498497,-0.09267309308052063,-0.09076615422964096,-0.0432816706597805,0.09374050796031952,-0.06598810851573944,-0.029879041016101837,-0.026748666539788246,-0.09113896638154984,0.00140382198151201,-0.009264503605663776,-0.003480529645457864,-0.0039199283346533775,0.0021546417847275734,0.0010918515035882592,0.0011229922529309988,-0.002536843065172434,-0.0031267546582967043,3.9932879735715687e-4,-0.0023886370472609997,-0.0023588656913489103,-0.0017359083285555243,0.001473485492169857,-0.0013578113866969943,0.0020859823562204838,-2.21019858145155e-4,-9.048804058693349e-4,1.6467507521156222e-4,-1.4496417134068906e-4,-3.2629212364554405e-4,-0.001509065623395145,-0.001214813208207488,1.63005999638699e-4,8.874033228494227e-4,2.5015437859110534e-4,-0.001286929938942194,5.267723463475704e-4,AM7629
0.006732487119734287,-0.2031649947166443,-0.0681966096162796,-0.0644388496875763,-0.16839782893657684,0.20752061903476715,-0.10626310855150223,0.03460250049829483,0.19451360404491425,0.16485939919948578,-0.0326797254383564,0.06895283609628677,-0.3003721237182617,-0.09422839432954788,-0.014005113393068314,0.06740812212228775,0.2055712342262268,-0.1969241052865982,-0.02117503620684147,0.07147738337516785,-0.1754656434059143,0.09024856984615326,-0.005510518327355385,0.013271642848849297,0.0045288680121302605,0.0038564077112823725,-0.0023636340629309416,-0.0017924298299476504,-0.0036312381271272898,4.580547392833978e-4,0.0024016897659748793,-4.278459236957133e-4,0.0012714616023004055,0.002871827920898795,0.0010153993498533964,-0.0018232996808364987,0.006552466191351414,-0.0015830356860533357,0.0031883663032203913,0.0017168475314974785,-6.499857408925891e-4,1.991343597183004e-4,0.002569990698248148,0.0010071704164147377,3.725285641849041e-4,8.067298913374543e-4,-8.501874981448054e-4,-0.0010717990808188915,0.0010809433879330754,-5.186949274502695e-4,AM7633
-0.009365173056721687,-0.04101790860295296,-0.09615078568458557,-0.26150548458099365,-0.01046881452202797,-0.035307627171278,0.2497522383928299,0.11702865362167358,0.16522091627120972,0.20595133304595947,-0.010653330013155937,0.1777150183916092,-0.12745268642902374,-0.09372556209564209,0.12533532083034515,0.13884790241718292,0.14305350184440613,0.10888328403234482,-0.02480674907565117,-0.03438122570514679,0.09862739592790604,0.07361629605293274,0.0020837264601141214,0.005063791759312153,0.005642656236886978,-3.134844300802797e-4,0.0013244866859167814,0.002511478029191494,0.002849561395123601,0.004087600391358137,0.002341525163501501,-7.606366998516023e-4,8.532151114195585e-4,0.0015017911791801453,-0.0019936582539230585,-0.0029564977157860994,0.0016875213477760553,-0.001998869702219963,0.0018556984141469002,2.8564484091475606e-4,-2.5232770713046193e-4,-5.684263669536449e-5,-4.7221212298609316e-5,0.0023461508098989725,0.0012252232991158962,-1.1678044984364533e-6,0.0014080274850130081,-1.1841411469504237e-4,-3.072804829571396e-4,-5.927759921178222e-4,AM7634
