PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,Donor
-0.0033191749826073647,0.4085302948951721,-0.1339118480682373,1.0825421810150146,-1.3293473720550537,-0.0707685723900795,1.5512659549713135,-0.8316342830657959,0.35496458411216736,-0.7224507331848145,0.496289998292923,-0.5184464454650879,0.2759695053100586,-0.086280457675457,-0.16767530143260956,-0.9979429841041565,-0.3270066976547241,0.28443747758865356,0.15038907527923584,-0.01910647749900818,-0.4821511507034302,-0.033768344670534134,-5.600654403679073e-4,-9.953645057976246e-4,-2.840176166500896e-4,-9.52119444264099e-5,-6.241542450879933e-6,-2.309989440618665e-6,1.2585615331772715e-4,-1.5366631851065904e-4,-1.6295017849188298e-4,6.029860014677979e-5,-5.1023900596192107e-5,-9.373411739943549e-5,AM7373
0.12730491161346436,0.5710321664810181,0.08287341892719269,0.8400507569313049,-0.2950599491596222,-0.06049015372991562,0.194492369890213,-1.3925156593322754,-0.21629491448402405,-0.35818323493003845,0.02650495432317257,1.1554844379425049,-0.7632872462272644,0.10151184350252151,0.16534876823425293,0.3977097272872925,0.7848237156867981,-0.20368291437625885,-0.5237415432929993,-0.32310160994529724,0.0988098680973053,0.05384635552763939,9.506493806838989e-4,0.0015599593752995133,4.6284357085824013e-4,1.5167567471507937e-4,2.7499694624566473e-5,1.287690429307986e-5,-2.0239847071934491e-4,2.4018078693188727e-4,2.566541952546686e-4,-9.158195462077856e-5,7.959711365401745e-5,1.472219155402854e-4,AM7380
-0.06245565414428711,0.402910441160202,-0.40668174624443054,0.43283262848854065,0.3399348556995392,-1.2664185762405396,-0.17083510756492615,-0.6941744089126587,-0.48168468475341797,-0.33646801114082336,0.6338196992874146,1.0240516662597656,-1.1016576290130615,0.3327646851539612,0.5277391076087952,0.3222668170928955,0.5343396067619324,-0.060347121208906174,0.12206785380840302,-0.30051109194755554,-0.064277753233909607,0.046212077140808105,8.217232534661889e-4,0.0013350386871024966,3.9659999310970306e-4,1.300620788242668e-4,2.4748938812990673e-5,1.154124674940249e-5,-1.7498638771940023e-4,2.0454268087632954e-4,2.201860916102305e-4,-7.783942419337109e-5,6.816229142714292e-5,1.2650038115680218e-4,AM7382
-0.24526000022888184,0.1991416960954666,0.2132798433303833,-0.2967441976070404,-0.9039480090141296,0.28579962253570557,1.5164777040481567,-0.009731187485158443,1.441393494606018,0.2581690549850464,0.16728588938713074,0.34491148591041565,0.06240101158618927,0.05240003392100334,0.4183751344680786,-0.1942145973443985,0.8041713833808899,-0.5887529253959656,1.2175796031951904,0.2822662591934204,0.17676836252212524,0.05705026164650917,9.271524613723159e-4,0.0016847971128299832,4.6260387171059847e-4,1.5829180483706295e-4,7.607358725181257e-7,-4.3723798626160715e-6,-2.2060426999814808e-4,2.540654386393726e-4,2.769822021946311e-4,-9.955411951523274e-5,8.536991663277149e-5,1.6108941053971648e-4,AM7383
-0.06812535226345062,0.23928295075893402,-1.0565110445022583,0.45006296038627625,-0.7448660135269165,-0.41233277320861816,-0.3530189096927643,0.0668596401810646,0.78931427001953125,-0.37989476323127747,0.5756740570068359,-0.4448443353176117,0.42921361327171326,-0.037114664912223816,0.35233718156814575,0.02574184536933899,-0.09963010996580124,0.34720420837402344,0.11958473175764084,0.14165934920310974,-0.047869086265563965,-0.007475965190678835,-1.426046947017312e-4,-2.124664024449885e-4,-6.912802928127348e-5,-2.2220210667001083e-5,-7.80183108872734e-6,-4.612745215126779e-6,2.7082522137789056e-5,-3.352181738591753e-5,-3.494433258310892e-5,1.2655473256018013e-5,-1.1158327652083244e-5,-1.973933285626117e-5,AM7384
-0.008866308256983757,0.31793612241744995,-0.6916887164115906,0.7097722291946411,-1.261236548423767,0.271912157535553,0.80944061279296875,-0.6656870245933533,1.1076807975769043,-0.5180902481079102,0.7798473834991455,-0.6390588879585266,0.01368119940161705,-0.47658973932266235,-0.055142197757959366,-0.4442444145679474,-0.11678648740053177,-0.09372848272323608,-0.011866406537592411,0.11334683746099472,-0.5618475675582886,-0.0793364942073822,-0.0013483690563589334,-0.002321594161912799,-6.685875705443323e-4,-2.2223142150323838e-4,-2.3291366233024746e-5,-9.202403816743754e-6,2.986509061884135e-4,-3.565057704690844e-4,-3.8139501702971756e-4,1.3820049935020506e-4,-1.1851471208501607e-4,-2.1953157556708902e-4,AM7385
-0.16012844443321228,-0.014726201072335243,-0.03139777481555939,-0.6950738430023193,0.1635492891073227,1.3347395658493042,1.2628734111785889,-1.3502479791641235,1.5812264680862427,-0.7138612270355225,-0.41133540868759155,-0.5323517322540283,-0.6437776684761047,0.2965112328529358,0.5992357730865479,1.4716496467590332,0.37320518493652344,1.0281726121902466,0.1469714641571045,0.6997363567352295,0.27254751324653625,0.052974361926317215,8.086090092547238e-4,0.0015871685463935137,4.10231645219028e-4,0.00014165681204758584,-1.730779513309244e-5,-1.646285454626195e-5,-2.0660768495872617e-4,0.00023803136718925089,2.6012762100435793e-4,-9.383735596202314e-5,7.889146218076348e-5,1.5209689445327967e-4,AM7386
0.018786951899528503,0.5616545677185059,-0.41224581003189087,0.5532098412513733,-0.7015835642814636,-0.25163570046424866,-0.4924115538597107,-0.5890973210334778,0.8028160929679871,0.8601171374320984,-0.949367344379425,0.9582000970840454,-0.25818392634391785,-1.2679499387741089,-0.8849525451660156,-0.237921342253685,0.3636585474014282,-0.6511516571044922,-0.00652617821469903,0.1395760178565979,0.36115074157714844,-1.2110127863707021e-4,-2.7937994673266076e-5,9.270801456295885e-6,-3.582453246053774e-6,6.840525657025864e-7,-7.391070994344773e-6,-3.5725252018892206e-6,1.78178277110419e-6,2.1637360987369902e-6,6.714878963975934e-7,-2.1672794900950976e-6,8.112261866699555e-7,4.7598234687029617e-7,AM7387
-0.023956865072250366,0.1498793512582779,-0.8497394919395447,0.6114035248756409,-1.159314513206482,-0.8201488852500916,0.07415767014026642,0.4726670980453491,0.6503523588180542,-0.732674241065979,0.9493933320045471,-1.4489706754684448,1.2120287418365479,0.4479082524776459,-0.3051935136318207,-0.5874078273773193,-0.12558019161224365,0.8094858527183533,-0.02912845090031624,-0.43676668405532837,-0.33505263924598694,0.03800157830119133,7.067571859806776e-4,0.0010834867134690285,3.315072099212557e-4,1.0613184713292867e-4,2.9790233384119347e-5,1.4655922313977499e-5,-1.440437772544101e-4,1.66124475072138e-4,1.794966374291107e-4,-6.185070378705859e-5,5.514013901120052e-5,1.0274271335219964e-4,AM7388
-0.09229575097560883,0.7153154015541077,0.4373262822628021,0.21916267275810242,-0.4754345118999481,-0.08827626705169678,-0.6053225994110107,0.9017788767814636,-0.11186910420656204,0.8098084926605225,0.28119713068008423,0.71952056884765625,-0.910312831401825,-0.1675664186477661,-0.5108246207237244,-0.4144693613052368,-0.7158390283584595,-1.335227370262146,-0.6868866682052612,-0.06030428782105446,0.16491012275218964,-0.010160638019442558,-1.7042653053067625e-4,-2.961923892144114e-4,-7.901247590780258e-5,-2.5783236196730286e-5,-5.163965965948591e-7,1.1115216693724506e-6,4.07142324547749e-5,-4.3471336539369076e-5,-4.951315713697113e-5,1.6615280401310883e-5,-1.4658684449386783e-5,-2.8983011361560784e-5,AM7409
-0.313870370388031,-0.32082781195640564,0.08352888375520706,-0.025428909808397293,-0.6258225440979004,-1.6773303747177124,0.11209080368280411,-0.3371639549732208,-0.7484211325645447,-0.06445100903511047,-0.2749427556991577,0.5474842190742493,-0.01694803312420845,0.783176600933075,-0.7293317317962646,0.006838278379291296,-0.3084131181240082,-0.8231757283210754,-0.6874703764915466,-0.2917533218860626,0.09900708496570587,-0.01129252091050148,-1.5882158186286688e-4,-3.4243965637870133e-4,-7.899921911302954e-5,-2.830769335560035e-5,9.549399692332372e-6,7.779206498526037e-6,4.670642374549061e-5,-4.9206493713427335e-5,-5.659325324813835e-5,1.9622390027507208e-5,-1.6617954315734096e-5,-3.3749136491678655e-5,AM7416
-0.06940796971321106,0.23443178832530975,-0.5247414112091064,1.175546407699585,-1.1865301132202148,-2.2623205184936523,0.8406665921211243,-0.5070659518241882,0.7151463031768799,1.0366564989089966,-0.4819908142089844,-1.233795404434204,0.4338715970516205,0.5119051337242126,-0.12217522412538528,-0.6117216348648071,0.3578040897846222,0.5453242063522339,-0.35089609026908875,-0.2905518412590027,-0.39855021238327026,0.04247450456023216,7.653298089280725e-4,0.0012213655281811953,3.619932394940406e-4,1.1753783473977819e-4,2.4910366846597753e-5,1.0503282283025328e-5,-1.6274681547656655e-4,1.860025804489851e-4,2.0183654851280153e-4,-6.957044388400391e-5,6.156066956464201e-5,1.1612759408308193e-4,AM7419
-0.030650733038783073,0.2824026346206665,-0.5584854483604431,0.747390866279602,-1.0629634857177734,0.2890181243419647,0.9253123998641968,-0.33565255999565125,0.32325226068496704,-1.1189922094345093,0.5455437898635864,-1.557077169418335,0.7451531887054443,0.5752201080322266,0.006917398422956467,-0.7393014430999756,-0.7042130827903748,0.8035479187965393,-0.21057724952697754,-0.36475664377212524,-0.8271999955177307,0.026223378255963326,5.082171410322189e-4,7.360005984082818e-4,2.26283649681136e-4,7.148431177483872e-5,2.5332959921797737e-5,1.0964255125145428e-5,-1.0312120866728947e-4,1.1052497575292364e-4,1.2281458475627005e-4,-3.932683830498718e-5,3.652835948741995e-5,7.069286948535591e-5,AM7420
-0.023668326437473297,0.4500992000102997,-0.9300832748413086,0.1796777993440628,-0.28489282727241516,-0.3917858600616455,-1.3384100198745728,-0.032150477170944214,0.40297946333885193,0.1302398443222046,-1.0809766054153442,0.7886532545089722,0.5062810182571411,-0.21984410285949707,0.16316120326519012,-0.39154011011123657,0.013517621904611588,0.007320275995880365,0.23791749775409698,-0.34888988733291626,0.09125596284866333,0.02449672482907772,4.565417766571045e-4,6.996166193857789e-4,2.1961855236440897e-4,7.062539225444198e-5,2.0821564248763025e-5,1.1868848559970502e-5,-9.031664376379922e-5,1.0895465675275773e-4,1.1557333345990628e-4,-4.139611337450333e-5,3.6447716411203146e-5,6.572192796738818e-5,AM7426
-0.0945516899228096,0.6912338733673096,-0.205826997756958,0.036048416048288345,-0.5663886070251465,0.6320531368255615,-0.40716373920440674,0.019435547292232513,0.2852356433868408,1.2269973754882812,-1.216327428817749,0.202642023563385,-0.38110053539276123,0.3786880671977997,0.7484645843505859,-0.895784854888916,-0.6909099221229553,-0.9495166540145874,0.8181362748146057,0.08446082472801208,-0.05422663316130638,0.008256698027253151,1.2854087981395423e-4,2.4529508664272726e-4,6.457019480876625e-5,2.398915239609778e-5,-2.2128504042484565e-6,-2.1511473278224003e-6,-3.363557698321529e-5,3.566931263776496e-5,4.0478658775100484e-5,-1.4349487173603848e-5,1.2588535355462227e-5,2.3981716367416084e-5,AM7427
-0.3293322026729584,-0.39594483375549316,0.2155979871749878,-0.1763947606086731,-0.8815469145774841,-0.09737306088209152,0.5909513831138611,-0.6787973642349243,-0.49174240231513977,-0.5827093720436096,-0.8209637403488159,0.9426018595695496,-0.3485821783542633,-0.36061254143714905,-1.0800548791885376,-0.7044591903686523,-0.7994768023490906,0.3090265095233917,-0.1588560938835144,0.9774653315544128,-0.5527554750442505,-0.010357894003391266,-2.8419343288987875e-4,-2.610546362120658e-4,-1.3457835302688181e-4,-3.732893674168736e-5,-4.2838481022045016e-5,-3.0072664230829105e-5,2.7356951250112616e-5,-4.877231549471617e-5,-4.354423435870558e-5,1.787440851330757e-5,-1.6560292351641692e-5,-2.1715737602789886e-5,AM7492
-0.05279457941651344,-0.5362012982368469,-0.1627671718597412,-0.3499220311641693,-1.1015772819519043,1.2307467460632324,0.24665720760822296,0.43580931425094604,-1.4994897842407227,-0.7221903800964355,-1.2346210479736328,0.27341142296791077,-0.6044486165046692,-0.671554684638977,-1.2107281684875488,-0.6310717463493347,-1.3955485820770264,1.209793210029602,0.5310579538345337,0.7092637419700623,-0.3523534834384918,0.07466298341751099,0.0011884690029546618,0.002212570747360587,5.839854129590094e-4,1.9992183661088347e-4,-1.04419141280232e-5,-1.6443511412944645e-5,-2.9468865250237286e-4,3.2968289451673627e-4,3.640938375610858e-4,-1.277189439861104e-4,1.0958984057651833e-4,2.1297269267961383e-4,AM7493
-0.04700716957449913,-0.761733889579773,-0.2602495849132538,-0.5796337723731995,-0.7493767142295837,0.0811423510313034,-0.5909526944160461,0.8081769347190857,-1.808668851852417,-0.3588227331638336,-0.05969109758734703,0.4611789882183075,-0.9158895015716553,0.584989070892334,-0.8558590412139893,-1.8493306636810303,0.06736582517623901,0.4926765263080597,0.48772698640823364,0.3645634651184082,0.17374365031719208,0.08848610520362854,0.001452997443266213,0.002607456874102354,7.19383591786027e-4,2.4298115749843419e-4,6.0462043620646e-6,-4.738522875413764e-6,-3.409037890378386e-4,3.945218923036009e-4,4.285875766072422e-4,-1.5321574755944312e-4,1.3132518506608903e-4,2.487179881427437e-4,AM7495
-0.06305880099534988,-0.9136154055595398,-0.8030926585197449,-0.6235113739967346,-0.338868647813797,0.5966732501983643,-0.27171647548675537,0.7121599316596985,-1.2948683500289917,0.8634585738182068,-0.4364534020423889,0.26149502396583557,-1.14064621925354,-1.029528260231018,0.30526968836784363,-0.8114498853683472,0.7877861261367798,-0.23027484118938446,0.10934481024742126,-1.256630301475525,-0.5248909592628479,-0.012170343659818172,-4.166752478340641e-5,-4.2677007149904966e-4,-4.936676850775257e-5,-2.6583122235024348e-5,5.252497430774383e-5,3.499554441077635e-5,5.33062411705032e-5,-5.923954813624732e-5,-6.780149124097079e-5,2.7047561161452904e-5,-1.9308083210489713e-5,-4.23261481046211e-5,AM7589
-0.07175294309854507,-0.19137084484100342,-0.19959314167499542,-1.1800594329833984,-0.5854325294494629,0.3231937289237976,1.0000559091567993,1.4808642864227295,0.002578619634732604,1.2372462749481201,-1.008263349533081,0.8938134908676147,-0.041359011083841324,-0.010396846570074558,0.35260751843452454,-0.3568980395793915,0.7587262392044067,0.9449440240859985,-0.4267072379589081,-0.10585837811231613,0.657181441783905,0.023008501157164574,3.92065936466679e-4,6.759324460290372e-4,2.0100438268855214e-4,6.482094613602385e-5,8.966136192611884e-6,5.755463917012094e-6,-8.169443754013628e-5,1.0720085265347734e-4,1.1047323641832918e-4,-4.223722135066055e-5,3.516492506605573e-5,6.264046533033252e-5,AM7591
-0.05114706605672836,-0.752983033657074,-0.40678057074546814,0.0025792568922042847,-1.0795544385910034,-0.1551956981420517,-0.96943598985672,0.9936515688896179,-0.6184184551239014,1.5603199005126953,-0.409529447555542,-0.3639896810054779,-0.3102192282676697,0.1011107936501503,0.2164181023836136,-0.06492943316698074,0.85959792137146,0.639967679977417,1.1031947135925293,-0.44256848096847534,-0.21782752871513367,0.04162726551294327,7.654820801690221e-4,0.0011903486447408795,3.625880053732544e-4,1.1741049820557237e-4,2.9820823328918777e-5,1.5343808627221733e-5,-1.5782291302457452e-4,1.8206149979960173e-4,1.9741381402127445e-4,-6.88758009346202e-5,6.125803338363767e-5,1.1320372141199186e-4,AM7628
-0.0338822677731514,-0.6216752529144287,-0.14604683220386505,-0.872611403465271,-0.9897314310073853,0.06164911016821861,-0.33028045296669006,0.721806526184082,-0.7052872180938721,0.3191067576408386,-1.3854200839996338,0.8623952269554138,-0.660419225692749,0.082451730966568,-0.5059489607810974,-0.40840962529182434,-0.20208357274532318,0.4027469754219055,-0.3396855592727661,-0.04945733770728111,-0.09813354909420013,-0.06449782848358154,-0.0010847069788724184,-0.0018898897105827928,-5.343523225747049e-4,-1.795268035493791e-4,-1.3549337381846271e-5,-2.6968575639330084e-6,2.4706320255063474e-4,-2.8714691870845854e-4,-3.108012897428125e-4,1.1102230928372592e-4,-9.576683805789798e-5,-1.7983496945817024e-4,AM7629
0.021368639543652534,-0.7748725414276123,-0.27675700187683105,-0.3082082271575928,-0.9342378377914429,1.1284486055374146,-0.5905672907829285,0.15584157407283783,1.0274736881256104,0.8663098812103271,-0.1612246185541153,0.35182735323905945,-1.4474700689315796,-0.4741418659687042,-0.07361408323049545,0.3865131735801697,0.8903164267539978,-0.9031041860580444,-0.08547773957252502,0.18103048205375671,-0.8247390389442444,0.07266049832105637,0.0012243544915691018,0.0021233020815998316,5.88970142416656e-4,1.9899904145859182e-4,1.2842812793678604e-5,-2.2896954305906547e-6,-2.8619362274184823e-4,3.174253215547651e-4,3.4993220469914377e-4,-1.205605294671841e-4,1.0565556294750422e-4,2.0382982620503753e-4,AM7633
-0.02741445228457451,-0.15744629502296448,-0.40587350726127625,-1.2544716596603394,-0.07779582589864731,-0.19038070738315582,1.3839606046676636,0.633197009563446,0.8910525441169739,1.0530656576156616,0.007903339341282845,0.8668435215950012,-0.6361510753631592,-0.40472254157066345,0.600470244884491,0.6504480242729187,0.6706693768501282,0.49854975938796997,-0.09783860296010971,-0.14702442288398743,0.4497707486152649,0.05284314230084419,9.061872842721641e-4,0.0015434527304023504,4.4894518214277923e-4,1.4802339137531817e-4,1.8571308828541078e-5,8.418514880759176e-6,-1.9752202206291258e-4,2.3801483621355146e-4,2.5360254221595824e-4,-9.216184844262898e-5,7.89825789979659e-5,1.45607948070392e-4,AM7634
