PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,Donor
-0.31056857109069824,-0.31827086210250854,0.08286777883768082,-0.0251912958920002,-0.6238051652908325,-1.672939419746399,0.1120176836848259,-0.3365970551967621,-0.7481384873390198,-0.06411103904247284,-0.27459007501602173,0.5471843481063843,-0.01631128415465355,0.7820991277694702,-0.72820281982421875,0.007736739236861467,-0.30885306000709534,-0.8204823136329651,-0.68531733751297,-0.2883106470108032,0.09819165617227554,-0.007959517650306225,-1.1349073611199856e-4,-2.724260848481208e-4,-5.64708789170254e-5,-2.07846678677015e-5,1.014811459754128e-5,8.744466867938172e-6,3.7348141631809995e-5,-3.7795038224430755e-5,-4.483247539610602e-5,1.5207659998850431e-5,-1.2782923477061559e-5,-2.696413685043808e-5,-9.076037713384721e-6,4.0690483729122207e-5,-1.9855660866596736e-5,1.315651479671942e-5,-1.1405384611862246e-5,7.78420962888049e-6,-5.203187924962549e-7,5.548720309889177e-6,-2.4428725282632513e-6,AM7416
-0.06871844828128815,0.23261620104312897,-0.5206979513168335,1.1687438488006592,-1.1826518774032593,-2.256077289581299,0.8391979336738586,-0.5065586566925049,0.7147887349128723,1.0356842279434204,-0.4818289875984192,-1.2333838939666748,0.43270596861839294,0.5113062262535095,-0.12308253347873688,-0.6105760335922241,0.3567369878292084,0.5431567430496216,-0.35063475370407104,-0.28597575426101685,-0.39471563696861267,0.03004716895520687,6.122182821854949e-4,9.553587879054248e-4,2.8427125653252006e-4,9.063280595000833e-5,2.8295562515268102e-5,1.0804788871610072e-5,-1.2681876251008362e-4,1.4372923760674894e-4,1.5729994629509747e-4,-5.283985228743404e-5,4.7229746996890754e-5,8.997121767606586e-5,3.281662066001445e-5,-1.3734323147218674e-4,6.784316065022722e-5,-5.62650675419718e-5,3.142684363410808e-5,-3.292048495495692e-5,-2.9318937322386773e-6,-3.3683299989206716e-5,1.192153649753891e-5,AM7419
-0.030343031510710716,0.28017672896385193,-0.5542007684707642,0.7430387735366821,-1.0593109130859375,0.2885189652442932,0.923786997795105,-0.33545801043510437,0.32269570231437683,-1.1190071105957031,0.543651819229126,-1.5568054914474487,0.7435555458068848,0.5742261409759521,0.005576672963798046,-0.739078164100647,-0.702926754951477,0.801595151424408,-0.21092970669269562,-0.35902169346809387,-0.8193831443786621,0.018502790480852127,4.1584225255064666e-4,5.68526447750628e-4,1.7814358579926193e-4,5.466844595503062e-5,2.8223910703673027e-5,1.1563737643882632e-5,-8.097679528873414e-5,8.381070074392483e-5,9.489754302194342e-5,-2.860688982764259e-5,2.7463724109111354e-5,5.429906377685256e-5,2.1428159016068093e-5,-8.081884880084544e-5,4.373366027721204e-5,-3.49139045283664e-5,1.9246170268161222e-5,-2.1182186173973605e-5,-3.407245685593807e-6,-2.31787416851148e-5,9.170434168481734e-6,AM7420
-0.02341501973569393,0.44652873277664185,-0.922936201095581,0.17862612009048462,-0.28361591696739197,-0.39077699184417725,-1.3367878198623657,-0.032223448157310486,0.40268537402153015,0.13075663149356842,-1.0799492597579956,0.7885215878486633,0.506531834602356,-0.21948686242103577,0.1628512144088745,-0.39067894220352173,0.013945036567747593,0.00853587593883276,0.2357674390077591,-0.3458307981491089,0.090763092041015625,0.01738751493394375,3.7100588087923825e-4,5.475750658661127e-4,1.7641432350501418e-4,5.5540967878187075e-5,2.3517159206676297e-5,1.2681955922744237e-5,-6.949195812921971e-5,8.502288983436301e-5,9.012508962769061e-5,-3.196009492967278e-5,2.836208113876637e-5,5.068690370535478e-5,1.792923103494104e-5,-7.835475116735324e-5,3.6606070352718234e-5,-3.3853910281322896e-5,1.5977228031260893e-5,-1.9157218048349023e-5,-1.8202417777501978e-6,-2.0683779439423233e-5,6.26240898782271e-6,AM7426
-0.09356330335140228,0.6857777237892151,-0.20424416661262512,0.03581425920128822,-0.5642656087875366,0.6305100321769714,-0.4071332812309265,0.019423173740506172,0.28550833463668823,1.2269104719161987,-1.21479332447052,0.2033337950706482,-0.38106241822242737,0.37810325622558594,0.7461255788803101,-0.8955041766166687,-0.6888936758041382,-0.9441448450088501,0.8145492672920227,0.08058778941631317,-0.05483190342783928,0.005892125889658928,9.836479148361832e-5,1.957925851456821e-4,4.9521695473231375e-5,1.899788730952423e-5,-2.0231252619851148e-6,-2.4040211883402662e-6,-2.7020398192689754e-5,2.764719829428941e-5,3.21709449053742e-5,-1.1241803804296069e-5,9.931902241078205e-6,1.9155386326019652e-5,6.792535714339465e-6,-2.8176771593280137e-5,1.399896245857235e-5,-1.0581569767964538e-5,7.057548373268219e-6,-5.752064680564217e-6,-1.1035815816740069e-7,-5.2866575970256235e-6,2.1099492641951656e-6,AM7427
-0.32587701082229614,-0.39280036091804504,0.21394431591033936,-0.17524971067905426,-0.8786504864692688,-0.0970642939209938,0.5900304317474365,-0.677930474281311,-0.4917352497577667,-0.5814918875694275,-0.8204205632209778,0.9431437253952026,-0.347121924161911,-0.36080023646354675,-1.0797662734985352,-0.7024236917495728,-0.7972092032432556,0.3060424029827118,-0.15488672256469727,0.9687970876693726,-0.5485938787460327,-0.007390084210783243,-2.5752122746780515e-4,-1.9465469813439995e-4,-1.2068673095200211e-4,-3.178689439664595e-5,-4.732301749754697e-5,-3.298811134300195e-5,1.7678721633274108e-5,-3.9126134652178735e-5,-3.2547046430408955e-5,1.3993471839057747e-5,-1.330960640189005e-5,-1.4898754670866765e-5,-5.10137397213839e-6,2.5624376576161012e-5,-8.39528911456e-6,1.8999529856955633e-5,1.0187799261984765e-6,9.769591088115703e-6,2.830729272318422e-6,1.557914583827369e-5,-2.487629217284848e-6,AM7492
-0.05225137621164322,-0.5319673418998718,-0.16152939200401306,-0.34778788685798645,-1.0976989269256592,1.2276691198349,0.24588271975517273,0.43584853410720825,-1.4986947774887085,-0.7204189896583557,-1.2341958284378052,0.2750183939933777,-0.6034480929374695,-0.6719586253166199,-1.2103934288024902,-0.6296296119689941,-1.3909965753555298,1.20460844039917,0.5316555500030518,0.7030084133148193,-0.3492558002471924,0.05273965373635292,9.03475156519562e-4,0.0017486155265942216,4.416747542563826e-4,1.5168335812631994e-4,-9.519725608697627e-6,-1.938561945280526e-5,-2.3201070143841207e-4,2.551896031945944e-4,2.8615977498702705e-4,-9.860197314992547e-5,8.439947851002216e-5,1.6757281264290214e-4,5.839359073434025e-5,-2.5565436226315796e-4,1.2384924048092216e-4,-9.328186570201069e-5,6.415678944904357e-5,-5.4448893934022635e-5,-3.4779003499352257e-7,-4.7649398766225204e-5,1.800886275304947e-5,AM7493
-0.046508193016052246,-0.7557178735733032,-0.2582743763923645,-0.576125979423523,-0.7467272281646729,0.08079389482736588,-0.590204119682312,0.8077759146690369,-1.8073989152908325,-0.3577067255973816,-0.05971897765994072,0.46175891160964966,-0.9147089123725891,0.5835181474685669,-0.8578278422355652,-1.8454326391220093,0.06832031905651093,0.49004408717155457,0.48658090829849243,0.360186368227005,0.1717236042022705,0.06262221932411194,0.00112207664642483,0.0020599900744855404,5.544536397792399e-4,1.8672829901333898e-4,9.094538654608186e-6,-6.664509783149697e-6,-2.663352352101356e-4,3.071786486543715e-4,3.3662578789517283e-4,-1.190827097161673e-4,1.017963804770261e-4,1.9492951105348766e-4,6.721990212099627e-5,-2.9986450681462884e-4,1.4146784087643027e-4,-1.1376962356735021e-4,7.08906227373518e-5,-6.52885137242265e-5,-1.1193842510692775e-6,-6.011483128531836e-5,2.0580480850185268e-5,AM7495
-0.06238650530576706,-0.9064080119132996,-0.7969197630882263,-0.6197535991668701,-0.3377479612827301,0.595040500164032,-0.2716187834739685,0.7118042707443237,-1.293644666671753,0.863578200340271,-0.4354642629623413,0.26244214177131653,-1.1396665573120117,-1.0284936428070068,0.3035832345485687,-0.8101662993431091,0.7858960032463074,-0.2258710265159607,0.10353738069534302,-1.2447400093078613,-0.5201724767684937,-0.008633403107523918,1.8319002265343443e-5,-3.587066603358835e-4,-2.1984302293276414e-5,-1.817418888094835e-5,5.7136003306368366e-5,3.8757745642215014e-5,4.3779837142210454e-5,-4.7721012379042804e-5,-5.603087629424408e-5,2.2890200852998532e-5,-1.540491393825505e-5,-3.577407551347278e-5,-9.62322337727528e-6,5.6323169701499864e-5,-2.348247289774008e-5,1.0263488547934685e-5,-1.8283621102455072e-5,5.8182799875794444e-06,-4.9010059228749014e-6,-3.2255729820462875e-6,3.4730129527815734e-7,AM7589
-0.07098866999149323,-0.1898515820503235,-0.1980942189693451,-1.1730166673660278,-0.5837292075157166,0.3224276602268219,0.9985226392745972,1.479567527770996,0.0033282360527664423,1.2374440431594849,-1.0064021348953247,0.8934295177459717,-0.040818553417921066,-0.01000713836401701,0.35180941224098206,-0.35615259408950806,0.7575570940971375,0.9392056465148926,-0.42484423518180847,-0.10275842249393463,0.6530421376228333,0.016336916014552116,3.0810240423306823e-4,5.35306055098772e-4,1.5980441821739078e-4,5.050383697380312e-5,1.0430904694658238e-5,5.896762104384834e-6,-6.190453132148832e-5,8.519058610545471e-5,8.680330211063847e-5,-3.368597026565112e-5,2.7681366191245615e-5,4.8655459977453575e-5,1.5431120118591934e-5,-7.821863982826471e-5,3.258357537561096e-5,-3.112968261120841e-5,1.566697028465569e-5,-1.7383967133355327e-5,7.283732372798113e-8,-1.669307312113233e-5,3.907285645254888e-6,AM7591
-0.050611164420843124,-0.7470283508300781,-0.40363234281539917,0.0026860495563596487,-1.0757160186767578,-0.15479739010334015,-0.9685683846473694,0.9928842782974243,-0.6172775030136108,1.559745192527771,-0.40836232900619507,-0.3635545074939728,-0.31048843264579773,0.10107726603746414,0.2155461609363556,-0.0648697018623352,0.8582599759101868,0.6403512954711914,1.096420407295227,-0.43973308801651,-0.21578584611415863,0.029500357806682587,6.183251389302313e-4,9.305729763582349e-4,2.8782064327970147e-4,9.1419969976414e-5,3.385381933185272e-5,1.6254582078545354e-5,-1.2263323878869414e-4,1.4088668103795499e-4,1.5398427785839885e-4,-5.262280683382414e-5,4.7374451241921633e-5,8.763823279878125e-5,3.151066630380228e-5,-1.3363698963075876e-4,6.477707211161032e-5,-5.637736830976792e-5,2.928407229774166e-5,-3.233168536098674e-5,-3.1844219847698696e-6,-3.4190052247140557e-5,1.1310808076814283e-5,AM7628
-0.03353281691670418,-0.6167445778846741,-0.14495475590229034,-0.8673333525657654,-0.9864060878753662,0.06140677630901337,-0.33024823665618896,0.721497654914856,-0.7044315338134766,0.319938063621521,-1.3837400674819946,0.8632962703704834,-0.6592167019844055,0.08222320675849915,-0.5063471794128418,-0.4074050784111023,-0.20197895169258118,0.4004770517349243,-0.3382028341293335,-0.047539737075567245,-0.09622316807508469,-0.04566708579659462,-8.464520797133446e-4,-0.001490421942435205,-4.153214395046234e-4,-0.00013881387712899595,-1.6693333236617036e-5,-1.9469982817099662e-6,1.926555560203269e-4,-2.2355020337272435e-4,-2.437383373035118e-4,8.612014789832756e-5,-7.427574746543542e-5,-1.4054599159862846e-4,-4.893341974820942e-5,2.1593512792605907e-4,-1.0221696720691398e-4,8.406941196881235e-5,-4.98961380799301e-5,4.801843533641659e-5,1.6504588984389557e-6,4.583127883961424e-5,-1.550854358356446e-5,AM7629
0.021138275042176247,-0.76876068115234375,-0.27462562918663025,-0.3063754737377167,-0.9309223890304565,1.1255496740341187,-0.5903668403625488,0.15557967126369476,1.0270897150039673,0.8655441999435425,-0.16020163893699646,0.35273540019989014,-1.4459505081176758,-0.4736994504928589,-0.07353758811950684,0.3863922357559204,0.887636125087738,-0.8987008929252625,-0.08615700900554657,0.1781763732433319,-0.8202736973762512,0.05139610171318054,9.550295071676373e-4,0.0016710544005036354,4.531968734227121e-4,1.5270426229108125e-4,1.6008294551284052e-5,-3.6999258554715198e-6,-2.2542738588526845e-4,2.4496563128195703e-4,2.7407307061366737e-4,-9.202324145007879e-5,8.114772208500654e-5,1.5952816465869546e-4,5.784637323813513e-5,-2.4138895969372243e-4,1.2065465853083879e-4,-9.3043279775884e-5,5.91652060393244e-5,-5.431252793641761e-5,-2.9701736821152736e-06,-5.17013504577335e-5,1.9989607608295046e-5,AM7633
-0.027121564373373985,-0.15618731081485748,-0.40278035402297974,-1.2469831705093384,-0.07802774757146835,-0.18993593752384186,1.3820480108261108,0.6325027346611023,0.8910266160964966,1.0523903369903564,0.00922198873013258,0.8664331436157227,-0.6352025270462036,-0.40384960174560547,0.600476861000061,0.6491579413414001,0.6693477630615234,0.495898574590683,-0.09761695563793182,-0.1448543667793274,0.4465595781803131,0.037439581006765366,7.128340075723827e-4,0.001216646982356906,3.526200889609754e-4,1.1483619164209813e-4,2.1805572032462806e-5,8.375638572033495e-6,-1.526048145024106e-4,1.8630023987498134e-4,1.9872825942002237e-4,-7.192545308498666e-5,6.147362728370354e-5,1.1335237650200725e-4,3.868529529427178e-5,-1.764034095685929e-4,8.080216503003612e-5,-7.008505781413987e-5,3.873305468005128e-5,-3.980764449806884e-5,-1.3510875760402996e-6,-3.8776408473495394e-5,1.1890545465575997e-5,AM7634
