PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,Donor
-0.10054496675729752,-0.08342839032411575,0.021409960463643074,-0.006216792389750481,-0.11136458814144135,-0.2961607575416565,0.015927936881780624,-0.059438686817884445,-0.13824044167995453,-0.0082430774345994,-0.060239970684051514,0.1021157056093216,-0.008528698235750198,0.15890812873840332,-0.14285361766815186,-0.005747857969254255,-0.053480252623558044,-0.16562390327453613,-0.13334202766418457,-0.07650009542703629,0.02173861488699913,-0.020414356142282486,-6.244556425372139e-5,-3.4418731229379773e-4,0.00470338249579072,0.0026223002932965755,0.0022706682793796062,0.003052410436794162,-1.2308590521570295e-4,2.617052523419261e-4,-0.0020490807946771383,-9.17005876544863e-4,-0.0011803238885477185,-0.0017386863473802805,2.967847103718668e-4,0.0021185840014368296,-0.0012688295682892203,4.75826149340719e-4,-0.0032529437448829412,-2.1566565555986017e-4,8.338551560882479e-5,-0.0012863660231232643,7.431251578964293e-4,-5.92901895288378e-4,-0.0022636738140136003,AM7416
-0.022845014929771423,0.05765552073717117,-0.12123660743236542,0.2358357161283493,-0.21495391428470612,-0.40510350465774536,0.14537310600280762,-0.08891134709119797,0.13174769282341003,0.20472991466522217,-0.09613621234893799,-0.23925387859344482,0.08837364614009857,0.09812205284833908,-0.017323682084679604,-0.1214057058095932,0.08202698826789856,0.1103544533252716,-0.06298738718032837,-0.07645847648382187,-0.08460956066846848,0.043844375759363174,0.010843170806765556,0.00437161885201931,0.004211029969155788,-0.004217140376567841,0.0034213836770504713,0.0016884275246411562,-4.3264112900942564e-4,0.0010759407887235284,1.6986366244964302e-4,6.104018539190292e-4,-5.557198892347515e-4,-0.0010379437590017915,0.0010947727132588625,-0.0014492609770968556,-0.0013532950542867184,6.453831447288394e-4,6.490237428806722e-4,-0.0016047096578404307,-7.158285825425992e-6,-0.0018088239012286067,0.0011013830080628395,-1.1812599404947832e-4,3.3735265606082976e-4,AM7419
-0.009962690062820911,0.07070308923721313,-0.13200078904628754,0.15088118612766266,-0.1928616315126419,0.04559953883290291,0.16671112179756165,-0.06147696450352669,0.06361877918243408,-0.20016703009605408,0.11523662507534027,-0.29880252480506897,0.14833685755729675,0.11584559828042984,0.001311923493631184,-0.13975995779037476,-0.12837056815624237,0.1566230058670044,-0.026976143941283226,-0.1063331887125969,-0.19122998416423798,0.023395132273435593,0.02397567220032215,-0.005561223719269037,-0.002430419437587261,-0.005275094881653786,0.005498137790709734,3.3073112717829645e-4,-0.002319876104593277,-0.0016709526535123587,-5.064650904387236e-4,0.003361075185239315,-0.0020282415207475424,-0.0015756244538351893,0.0024644609075039625,0.0017122264252975583,-0.0010060229105874896,0.0014285827055573463,-2.9830692801624537e-4,-0.003018400864675641,-5.707669770345092e-4,-0.002975473878905177,6.807564059272408e-4,-0.0010103695094585419,-6.595346494577825e-4,AM7420
-0.007542796432971954,0.11533953249454498,-0.21922998130321503,0.036186378449201584,-0.05311614274978638,-0.07214462757110596,-0.2327655851840973,-0.0062226285226643085,0.07624677568674088,0.018463509157299995,-0.20508940517902374,0.14725621044635773,0.09585324674844742,-0.04478178545832634,0.03404662385582924,-0.08150629699230194,3.373543149791658e-4,-0.005893876776099205,0.057886116206645966,-0.06885040551424026,0.017364440485835075,0.03287667781114578,0.006474075373262167,0.00411216588690877,0.0035287425853312016,0.001362383016385138,0.0020185939501971006,0.001470919232815504,-0.0014331124257296324,2.754010201897472e-4,2.915695367846638e-4,-7.276537944562733e-4,5.426228744909167e-4,3.285035490989685e-4,-2.337240002816543e-4,-0.0010490809800103307,-4.490974824875593e-4,-7.228731992654502e-4,6.945610512048006e-4,-9.586475789546967e-4,-1.5169610560406e-4,-0.0010831860126927495,6.272720638662577e-4,2.780780487228185e-4,5.161635344848037e-4,AM7426
-0.0303640253841877,0.17694774270057678,-0.04954623058438301,0.007833349518477917,-0.10455763339996338,0.1132747083902359,-0.07138027995824814,0.004844945855438709,0.054636400192976,0.22176028788089752,-0.23081828653812408,0.0314369797706604,-0.07403618842363358,0.08047369867563248,0.16183364391326904,-0.1778976172208786,-0.1398281753063202,-0.19900286197662354,0.16743822395801544,0.03769563138484955,-0.004463652148842812,0.02047165296971798,-0.0032741245813667774,0.005411322228610516,-0.0021919135469943285,0.005785326473414898,-0.0037360680289566517,-0.0025366153568029404,-0.005868404172360897,-0.0018237457843497396,7.658660179004073e-4,-0.001112494501285255,0.002062971470877528,0.0021744577679783106,0.0018260147189721465,0.002977409865707159,-7.936225738376379e-4,7.795779965817928e-4,1.5707557031419128e-4,5.520865670405328e-4,-2.3984958534128964e-4,-9.702154202386737e-4,3.195264143869281e-4,-2.479414688423276e-4,8.56246508192271e-4,AM7427
-0.10541042685508728,-0.1030309870839119,0.05087605491280556,-0.03610270097851753,-0.15695729851722717,-0.015637191012501717,0.1008138433098793,-0.1196841150522232,-0.08869890868663788,-0.10889821499586105,-0.16160447895526886,0.16895011067390442,-0.0773039162158966,-0.060864098370075226,-0.20238305628299713,-0.14961491525173187,-0.1769627183675766,0.07891514152288437,-0.05614593252539635,0.20020486414432526,-0.12244168668985367,-0.025240879505872726,-0.0020260752644389868,0.0044322265312075615,-0.011785600334405899,-0.003118235617876053,-0.003723463276401162,-0.0064243413507938385,-0.0035744744818657637,-0.0025673131458461285,-3.8594737998209894e-4,8.666251233080402e-5,-0.002295095706358552,5.929398685111664e-5,-4.217764944769442e-4,-0.002860055770725012,0.001928102457895875,0.002730191918089986,0.0020399028435349464,-0.0017739894101396203,0.0011899751843884587,0.001475941389799118,-3.35568591253832e-4,-0.0022251615300774574,0.0016507409745827317,AM7492
-0.01687444932758808,-0.13835440576076508,-0.03981654345989227,-0.0709451362490654,-0.19645094871520996,0.21923603117465973,0.04355806112289429,0.07845300436019897,-0.2717006504535675,-0.14264872670173645,-0.23381592333316803,0.03849991783499718,-0.12190273404121399,-0.12141167372465134,-0.22472229599952698,-0.1264657825231552,-0.2993197441101074,0.25680992007255554,0.08768919110298157,0.14074485003948212,-0.09480247646570206,0.08971264958381653,0.019811753183603287,0.007965696044266224,-0.010687104426324368,-0.003346966812387109,-0.0013500533532351255,-0.00539943715557456,-0.005727811716496944,-0.0017233510734513402,0.0036672456189990044,-0.0011765832314267755,-8.014247287064791e-4,0.002862966852262616,-2.5961751816794276e-4,-0.006454005837440491,0.0026474660262465477,0.00062074646120890975,0.0025344134774059057,-0.0035932944156229496,6.745769642293453e-4,2.343434898648411e-4,-0.0019087865948677063,-0.0016692767385393381,0.004011928103864193,AM7493
-0.015024568885564804,-0.1955469697713852,-0.06172856315970421,-0.11804068088531494,-0.131779283285141,0.015694107860326767,-0.10357281565666199,0.14478200674057007,-0.3330860733985901,-0.07198604941368103,-0.010099852457642555,0.08169294148683548,-0.17913274466991425,0.11880259960889816,-0.14950589835643768,-0.3724725544452667,-0.0024501625448465347,0.12452203035354614,0.09079860150814056,0.08389830589294434,0.04958168417215347,0.10749461501836777,0.0035709531512111425,0.025814281776547432,-8.25523748062551e-4,-0.004234770778566599,-0.0032588839530944824,-0.002546756761148572,-0.005439308471977711,5.060654366388917e-4,0.002948545152321458,-0.003601651405915618,0.001440649968571961,0.0022298803087323904,-5.273245042189956e-4,-0.007346373051404953,-0.0015148662496358156,0.0013166646240279078,0.0014052822953090072,-0.0016059501795098186,0.002099792705848813,-6.822010036557913e-4,-0.002240946749225259,-0.0014100652188062668,0.005066762678325176,AM7495
-0.01980096660554409,-0.23417702317237854,-0.18975703418254852,-0.12714694440364838,-0.05555088445544243,0.10624071210622787,-0.04777199774980545,0.12856429815292358,-0.24025024473667145,0.15479040145874023,-0.08667111396789551,0.04556163400411606,-0.21739371120929718,-0.20439603924751282,0.0640929713845253,-0.16635513305664062,0.17765158414840698,-0.06737127900123596,0.06793602555990219,-0.25780367851257324,-0.11149588972330093,-0.013632425107061863,0.015180149115622044,-0.0032023743260651827,0.008088390342891216,0.0018755901837721467,0.007597378455102444,0.0036744149401783943,3.986721276305616e-4,-0.002370577771216631,-0.0026727253571152687,6.701445090584457e-4,0.0018246805993840098,-0.0013621986145153642,-0.0010737713892012835,0.002592259319499135,5.05773990880698e-4,-0.0015207281103357673,-6.20982755208388e-5,6.70795445330441e-4,-0.001700904918834567,-0.0030040687415748835,0.001361481030471623,-1.5420326963067055e-4,-0.002254714258015156,AM7589
-0.02337208203971386,-0.04906837269663811,-0.046940308064222336,-0.2401091754436493,-0.10177437216043472,0.05934183672070503,0.1729876846075058,0.26462072134017944,-0.0020001837983727455,0.2225065529346466,-0.20072537660598755,0.17062996327877045,-0.004366339184343815,-0.011148760095238686,0.07755352556705475,-0.07266555726528168,0.14387869834899902,0.20580942928791046,-0.08830839395523071,-0.040071357041597366,0.14200876653194427,0.026152675971388817,0.0016819573938846588,0.006428441498428583,0.004635748919099569,-0.005224854219704866,0.0020632159430533648,0.002416045404970646,0.0035105699207633734,0.004113767296075821,2.848434669431299e-4,-0.0012216834584251046,-2.831928140949458e-4,-6.588826072402298e-4,-0.002625017426908016,-0.0040679569356143475,-0.001962255919352174,6.556859443662688e-5,0.001629150123335421,-0.0010706284083425999,8.497843518853188e-4,-1.6801475430838764e-4,-6.168046384118497e-4,9.12751944269985e-4,0.0014128165785223246,AM7591
-0.01646767556667328,-0.19396094977855682,-0.09657870978116989,-6.578049506060779e-4,-0.19044068455696106,-0.025525355711579323,-0.17054717242717743,0.18203316628932953,-0.115031898021698,0.2865894138813019,-0.07935505360364914,-0.06801725924015045,-0.051601920276880264,0.014178941026329994,0.04758206754922867,-0.011198118329048157,0.18111231923103333,0.11984337866306305,0.2418472021818161,-0.06366437673568726,-0.03927436098456383,0.0634661391377449,0.006469504442065954,0.0028080844786018133,0.004363437183201313,-0.0012448540655896068,2.3286660143639892e-4,0.0031622136011719704,-0.002744294237345457,-0.00212127179838717,0.002822533715516329,-9.521173778921366e-4,0.002548250602558255,0.0029829340055584908,-1.147288567153737e-4,-0.0024425415322184563,4.1467853588983417e-4,-0.0015854319790378213,0.0018485087202861905,9.319618111476302e-4,-6.1731570167467e-4,-6.713115144520998e-4,-1.4964207366574556e-5,8.042685221880674e-4,0.002324611647054553,AM7628
-0.011238772422075272,-0.1601085066795349,-0.03471735864877701,-0.1777602583169937,-0.17491351068019867,0.013744721189141273,-0.06016243249177933,0.13117846846580505,-0.12964114546775818,0.05148938298225403,-0.26779261231422424,0.15632010996341705,-0.13140150904655457,0.01979013718664646,-0.08747091144323349,-0.08591730147600174,-0.04089609906077385,0.08855584263801575,-0.06222684681415558,-0.02830091491341591,-0.025317147374153137,-0.08568105846643448,0.0013127379352226853,-0.008645118214190006,-0.003291513305157423,-0.003742144675925374,0.0020807012915611267,0.0010586323915049434,0.0010297340340912342,-0.002422216348350048,-0.0029710440430790186,3.603735822252929e-4,-0.0022854264825582504,-0.0022213440388441086,-0.0016662030247971416,0.0013753665843978524,-0.001284500933252275,0.0019949348643422127,-1.989745651371777e-4,-8.834584732539952e-4,1.5521528257522732e-4,-1.486057590227574e-4,-3.104844654444605e-4,-0.0014477814547717571,-0.001152138109318912,AM7629
0.0066484082490205765,-0.1997411698102951,-0.06698141247034073,-0.06299887597560883,-0.16362032294273376,0.20125974714756012,-0.10244259238243103,0.033388104289770126,0.18633578717708588,0.15748722851276398,-0.031227439641952515,0.06551921367645264,-0.28539809584617615,-0.08930467814207077,-0.013245045207440853,0.06365233659744263,0.19425849616527557,-0.18588073551654816,-0.019960572943091393,0.06751637905836105,-0.16534386575222015,0.08475010097026825,-0.005182534921914339,0.01249964814633131,0.0043121506460011005,0.003677212167531252,-0.0022433893755078316,-0.001698988489806652,-0.003429720178246498,4.3746441951952875e-4,0.002280269283801317,-4.07001847634092e-4,0.0012141549959778786,0.0027278088964521885,9.469535434618592e-4,-0.001715232850983739,0.006277210079133511,-0.0015164846554398537,0.003068916266784072,0.0016627275617793202,-6.194098386913538e-4,1.987357100006193e-4,0.002456905087456107,9.571256232447922e-4,3.438238927628845e-4,AM7633
-0.009264441207051277,-0.04032398387789726,-0.09437055885791779,-0.2556520700454712,-0.010053787380456924,-0.034235648810863495,0.24075983464717865,0.11256334185600281,0.15820856392383575,0.1967366337776184,-0.010353057645261288,0.16902132332324982,-0.12111932784318924,-0.08899153023958206,0.11861009150743484,0.1314004808664322,0.13509175181388855,0.10272957384586334,-0.023382339626550674,-0.03238007426261902,0.09293771535158157,0.06927790492773056,0.0019710776396095753,0.0046667722053825855,0.005366558209061623,-2.796023618429899e-4,0.0012369080213829875,0.0023887474089860916,0.002733779838308692,0.0038862458895891905,0.0022276625968515873,-7.19476374797523e-4,8.102518622763455e-4,0.00144168920814991,-0.0019283238798379898,-0.0028000669553875923,0.0016359604196622968,-0.0019096903270110488,0.001798695302568376,2.9475698829628527e-4,-2.473982167430222e-4,-4.492178049986251e-5,-3.0129094739095308e-5,0.0022623862605541945,0.0011632278328761458,AM7634
