TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.810.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.390.30	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.10.20.230	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
2.60.40.690	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.230.70	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.1380.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.80.20.20	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
2.60.40.630	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.532.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.10.50.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.559.40	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.1040.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.950.30	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.20.930.40	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
4.10.1040.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.472.30	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
3.30.559.70	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.20.190.20	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
2.60.490.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.510.50	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.3430.10	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
1.10.720.40	-	0.999999999991994	-8.00584994245241e-12	7	0	0	17	8522
2.40.128.20	-	0.999999999992367	-7.63310288868173e-12	37	0	0	17	8522
3.30.497.10	-	0.999999999992367	-7.63310288868173e-12	37	0	0	17	8522
3.30.40.160	-	0.999999999992499	-7.50081186964959e-12	28	0	0	17	8522
1.10.1450.10	-	0.999999999992499	-7.50081186964959e-12	28	0	0	17	8522
